,Genero,Tipo,Título,Año de estreno,Mes de estreno,ID
14006,Drama,Movie,Sai nam tid shoer,2013,8.0,tt3103322
14007,Drama,Movie,The Unity of All Things,2013,8.0,tt3103376
14008,Drama,Movie,Refugees: Who Needs Them?,2013,5.0,tt3103992
14009,Drama,Movie,Lacrau,2013,9.0,tt3104284
14010,Drama,Movie,Volevamo fare un film,2013,6.0,tt3105342
14011,Drama,Movie,Carta bianca,2013,4.0,tt3104106
14012,Drama,Movie,Mouton,2013,6.0,tt3103334
14013,Drama,Movie,Dol,2013,6.0,tt3103342
14014,Drama,Movie,Dong lian wang xin,2013,3.0,tt3105368
14015,Drama,Movie,Present for You,2013,2.0,tt3105016
14016,Drama,Movie,Yuan fang,2013,8.0,tt3103370
14017,Drama,Movie,Easy Does It,2013,,tt3106126
14018,Drama,Movie,Dilemma,2013,10.0,tt3104162
14019,Drama,Movie,Syria Inside,2013,,tt3103388
14020,Drama,Movie,Leave to Stay,2013,9.0,tt3105392
14021,Drama,Movie,Shunkan shoujo,2013,8.0,tt3105834
14022,Drama,Movie,I corpi estranei,2013,4.0,tt3107708
14023,Drama,Movie,Zone,2013,11.0,tt3105980
14024,Drama,Movie,Sakkare,2013,10.0,tt3105510
14025,Drama,Movie,Gekijouban Bad Boys J: Saigo ni mamorumono,2013,11.0,tt3108210
14026,Drama,Movie,The Dick Knost Show,2013,9.0,tt3106898
14027,Drama,Movie,Triptyque,2013,9.0,tt3106926
14028,Drama,Movie,A Voyage,2013,,tt3109536
14029,Drama,Movie,Same Page,2013,3.0,tt3107024
14030,Drama,Movie,Tykoon: The Rise of the Distinguished,2013,7.0,tt3109288
14031,Drama,Movie,Heart to Head: How Amarok Society Women Are Teaching the World's Poorest Children,2013,,tt3107148
14032,Drama,Movie,Flowers,2013,8.0,tt3110280
14033,Drama,Movie,Romantini,2013,10.0,tt3108436
14034,Drama,Movie,A Liar's Belief,2013,,tt3104828
14035,Drama,Movie,Gabrielle,2013,10.0,tt3106846
14036,Drama,Movie,El-Harami wa el-Abit,2013,6.0,tt3107886
14037,Drama,Movie,For Old Time Sake,2013,,tt3107374
14038,Drama,Movie,Sheep Skin,2013,5.0,tt3109842
14039,Drama,Movie,Where There's a Well...,2013,7.0,tt3109412
14040,Drama,Movie,Hasored,2013,8.0,tt3112432
14041,Drama,Movie,Luton,2013,10.0,tt3112966
14042,Drama,Movie,Yokohama monogatari,2013,11.0,tt3113144
14043,Drama,Movie,Ashok Samrat,2013,6.0,tt3113008
14044,Drama,Movie,Vis-à-vis,2013,3.0,tt3114218
14045,Drama,Movie,Come Follow Me,2013,10.0,tt3112954
14046,Drama,Movie,Salomé,2013,9.0,tt3112900
14047,Drama,Movie,The Last Hit,2013,10.0,tt3113206
14048,Drama,Movie,Detochki,2013,4.0,tt3113176
14049,Drama,Movie,Scavenger Hunt,2013,,tt3115260
14050,Drama,Movie,Levaya Bazaharaim,2013,12.0,tt3114224
14051,Drama,Movie,Jayammana Maga,2013,8.0,tt3114944
14052,Drama,Movie,Can,2013,6.0,tt3114180
14053,Drama,Movie,Optimistene,2013,9.0,tt3115910
14054,Drama,Movie,Zapakh vereska,2013,8.0,tt3121262
14055,Drama,Movie,In Zukunft,2013,,tt3120594
14056,Drama,Movie,Bastardo,2013,9.0,tt3118628
14057,Drama,Movie,Bakita Byaktigato,2013,9.0,tt3119172
14058,Drama,Movie,Terminal Happiness,2013,,tt3115772
14059,Drama,Movie,Duniyadari,2013,7.0,tt3121604
14060,Drama,Movie,Go in the Wilderness,2013,10.0,tt3121574
14061,Drama,Movie,Sweety Nanna Jodi,2013,11.0,tt3119050
14062,Drama,Movie,Farsh wa Ghata,2013,9.0,tt3121096
14063,Drama,Movie,Ningen,2013,2.0,tt3121042
14064,Drama,Movie,Jiao you,2013,11.0,tt3119416
14065,Drama,Movie,1 para 1,2013,9.0,tt3119776
14066,Drama,Movie,Wilds to Riches,2013,7.0,tt3116906
14067,Drama,Movie,Caruso's Crew,2013,,tt3120022
14068,Drama,Movie,En donde chocan las olas,2013,,tt3116584
14069,Drama,Movie,Titan the Urban Samurai,2013,,tt3115382
14070,Drama,Movie,Just Another Friday,2013,3.0,tt3122722
14071,Drama,Movie,Soullam ila Dimashk,2013,9.0,tt3119566
14072,Drama,Movie,The Book of Daniel,2013,10.0,tt3120944
14073,Drama,Movie,The Haley Project,2013,,tt3120686
14074,Drama,Movie,Oktober November,2013,6.0,tt3121050
14075,Drama,Movie,Falastine Stereo,2013,9.0,tt3121066
14076,Drama,Movie,Kamczatka,2013,9.0,tt3122362
14077,Drama,Movie,Raja Huli,2013,11.0,tt3119074
14078,Drama,Movie,The Orchard,2013,9.0,tt3117668
14079,Drama,Movie,Little Feet,2013,9.0,tt3120916
14080,Drama,Movie,Yolki 3,2013,12.0,tt3121434
14081,Drama,Movie,L'espoir est au bout du chemin,2013,5.0,tt3124108
14082,Drama,Movie,Pelmeni,2013,8.0,tt3124124
14083,Drama,Movie,Halik ng nympha,2013,8.0,tt3123840
14084,Drama,Movie,Brundaavana,2013,9.0,tt3124096
14085,Drama,Movie,Sarki Söyleyen Kadinlar,2013,2.0,tt3123140
14086,Drama,Movie,Flyover Country,2013,1.0,tt3124738
14087,Drama,Movie,Privychka rasstavatsya,2013,9.0,tt3124398
14088,Drama,Movie,Neralu,2013,8.0,tt3124052
14089,Drama,Movie,Esther en alguna parte,2013,2.0,tt3125494
14090,Drama,Movie,Her Doppelgänger,2013,5.0,tt3126016
14091,Drama,Movie,Phantom of a Previous War,2013,9.0,tt3125860
14092,Drama,Movie,Menuet,2013,,tt3126192
14093,Drama,Movie,Life 'n' Stuff,2013,12.0,tt3126048
14094,Drama,Movie,Super Tuesday,2013,8.0,tt3125620
14095,Drama,Movie,[Working Title],2013,8.0,tt3125724
14096,Drama,Movie,Color,2013,8.0,tt3129706
14097,Drama,Movie,Exilados do Vulcão,2013,4.0,tt3129920
14098,Drama,Movie,Sunset Stud,2013,,tt3129200
14099,Drama,Movie,Lost in Austin,2013,,tt3127350
14100,Drama,Movie,Sri Jagadguru Adi Shankara,2013,8.0,tt3129396
14101,Drama,Movie,Scandal,2013,3.0,tt3127636
14102,Drama,Movie,Ich fühl mich Disco,2013,10.0,tt3131210
14103,Drama,Movie,Some Things Wait,2013,,tt3132456
14104,Drama,Movie,Art of Life,2013,4.0,tt3134160
14105,Drama,Movie,HARTs 5 - Geld ist nicht alles,2013,9.0,tt3130298
14106,Drama,Movie,Elment az öszöd,2013,5.0,tt3132658
14107,Drama,Movie,TAP: Kanzennaru shiiku,2013,11.0,tt3131876
14108,Drama,Movie,Daredevils,2013,10.0,tt3130518
14109,Drama,Movie,Waiting in Wilderness,2013,12.0,tt3132882
14110,Drama,Movie,Benimle Oynar misin?,2013,9.0,tt3132928
14111,Drama,Movie,Girafada,2013,4.0,tt3132086
14112,Drama,Movie,Algo sobre mujeres,2013,,tt3133062
14113,Drama,Movie,Alles over niets,2013,4.0,tt3133806
14114,Drama,Movie,Travis: A Soldier's Story,2013,8.0,tt3134910
14115,Drama,Movie,A Discussion on the American Landscape,2013,4.0,tt3133080
14116,Drama,Movie,Pitruroon,2013,12.0,tt3133538
14117,Drama,Movie,Vojna akademija 2,2013,11.0,tt3135546
14118,Drama,Movie,Ruin,2013,9.0,tt3136252
14119,Drama,Movie,Yi Chang Feng Hua Xue Yue De Shi,2013,8.0,tt3136490
14120,Drama,Movie,Robo-Dorks: Aspiration,2013,,tt3137950
14121,Drama,Movie,Shuiyin jie,2013,8.0,tt3138596
14122,Drama,Movie,The Seven Days of Creation,2013,9.0,tt3139374
14123,Drama,Movie,O Espinho Da Rosa,2013,11.0,tt3139630
14124,Drama,Movie,"German, ultimas viñetas",2013,11.0,tt3138250
14125,Drama,Movie,Anthaka Mundu Aa Tarvatha,2013,8.0,tt3139000
14126,Drama,Movie,Ask aglatir,2013,10.0,tt3142914
14127,Drama,Movie,Beinahe negativ,2013,8.0,tt3142926
14128,Drama,Movie,And Then Something Happened,2013,,tt3139692
14129,Drama,Movie,The Sixth Day,2013,11.0,tt3144238
14130,Drama,Movie,Ubiystvo po neostorozhnosti,2013,1.0,tt3142900
14131,Drama,Movie,The Gravity,2013,9.0,tt3138972
14132,Drama,Movie,Despertar el polvo,2013,2.0,tt3144562
14133,Drama,Movie,Dong-chang-saeng,2013,11.0,tt3144098
14134,Drama,Movie,Border,2013,9.0,tt3142228
14135,Drama,Movie,Su ve Ates,2013,11.0,tt3142958
14136,Drama,Movie,Il sud è niente,2013,12.0,tt3142242
14137,Drama,Movie,Bangalore Heights,2013,,tt3144218
14138,Drama,Movie,Zhi qi,2013,2.0,tt3145558
14139,Drama,Movie,The Organic Life,2013,10.0,tt3141846
14140,Drama,Movie,Roffa,2013,9.0,tt3144938
14141,Drama,Movie,Variations of Jade,2013,,tt3145892
14142,Drama,Movie,Lemak Kampung Santan,2013,8.0,tt3145704
14143,Drama,Movie,Grapes of Hope,2013,,tt3146290
14144,Drama,Movie,Tanda Putera,2013,8.0,tt3145768
14145,Drama,Movie,Belle et Sébastien,2013,12.0,tt3146360
14146,Drama,Movie,Addicted: The Series,2013,5.0,tt3146348
14147,Drama,Movie,Oh Black Jesus,2013,6.0,tt3147548
14148,Drama,Movie,Katya,2013,12.0,tt3147188
14149,Drama,Movie,Norigae,2013,8.0,tt3144390
14150,Drama,Movie,Lysistrata,2013,8.0,tt3145172
14151,Drama,Movie,Arkadaslar Arasinda,2013,12.0,tt3145464
14152,Drama,Movie,Seven Days,2013,1.0,tt3145552
14153,Drama,Movie,Beb El Fella - Le Cinemonde,2013,4.0,tt3148382
14154,Drama,Movie,Juvenile Transgressions,2013,,tt3149286
14155,Drama,Movie,Ne me quitte pas,2013,12.0,tt3149484
14156,Drama,Movie,Dialogi,2013,6.0,tt3150834
14157,Drama,Movie,Parallelnye miry,2013,9.0,tt3148362
14158,Drama,Movie,Sunt o babã comunistã,2013,8.0,tt3150858
14159,Drama,Movie,G.A.R.I.,2013,10.0,tt3151058
14160,Drama,Movie,Kyôko to Shûichi no baai,2013,10.0,tt3148626
14161,Drama,Movie,Reggaeton the Movie,2013,10.0,tt3147164
14162,Drama,Movie,Wanderers,2013,10.0,tt3147482
14163,Drama,Movie,So-won,2013,10.0,tt3153634
14164,Drama,Movie,Improvising,2013,,tt3154594
14165,Drama,Movie,Karma Shadub,2013,4.0,tt3153860
14166,Drama,Movie,Geograf globus propil,2013,11.0,tt3155604
14167,Drama,Movie,National Theatre Live: The Audience,2013,6.0,tt3154822
14168,Drama,Movie,L'arbitro,2013,9.0,tt3148468
14169,Drama,Movie,Solidões,2013,9.0,tt3152736
14170,Drama,Movie,Zapelji me,2013,9.0,tt3158116
14171,Drama,Movie,À ciel ouvert,2013,1.0,tt3150912
14172,Drama,Movie,The Last Straw,2013,7.0,tt3151380
14173,Drama,Movie,Ang mundo sa panahon ng bakal,2013,1.0,tt3150830
14174,Drama,Movie,Drift,2013,10.0,tt3153668
14175,Drama,Movie,Popat,2013,8.0,tt3155922
14176,Drama,Movie,Money Back Policy,2013,6.0,tt3158622
14177,Drama,Movie,The Quantum Suicide of Sophie Miller,2013,,tt3158882
14178,Drama,Movie,Kang-cheol-i,2013,10.0,tt3153628
14179,Drama,Movie,Kingdom Come,2013,7.0,tt3151724
14180,Drama,Movie,Het geheim van Mariënburg,2013,8.0,tt3158384
14181,Drama,Movie,Benim Dünyam,2013,10.0,tt3159564
14182,Drama,Movie,Points of View,2013,6.0,tt3159118
14183,Drama,Movie,Kunjananthante Kada,2013,8.0,tt3154192
14184,Drama,Movie,Peacock,2013,8.0,tt3156348
14185,Drama,Movie,The Night-Like Daydreams of Wolfgang Deedle,2013,8.0,tt3154850
14186,Drama,Movie,Sev beni,2013,10.0,tt3159984
14187,Drama,Movie,Catch of the Day,2013,9.0,tt3157680
14188,Drama,Movie,Günahkarlar,2013,7.0,tt3159748
14189,Drama,Movie,Rasputin,2013,,tt3160024
14190,Drama,Movie,Angel of the Skies,2013,11.0,tt3160230
14191,Drama,Movie,Julian,2013,5.0,tt3161790
14192,Drama,Movie,Malini 22,2013,1.0,tt3161758
14193,Drama,Movie,The Better Man,2013,6.0,tt3162054
14194,Drama,Movie,Suffering Cassandra,2013,,tt3162856
14195,Drama,Movie,A Beautiful Day for a Picnic,2013,,tt3162808
14196,Drama,Movie,After the River,2013,4.0,tt3162920
14197,Drama,Movie,Anwar Ka Ajab Kissa,2013,11.0,tt3164774
14198,Drama,Movie,Bikkar Bai Sentimental,2013,4.0,tt3162164
14199,Drama,Movie,Inny film,2013,5.0,tt3163274
14200,Drama,Movie,Prisma,2013,5.0,tt3163488
14201,Drama,Movie,Top Star,2013,10.0,tt3163364
14202,Drama,Movie,Cherry Pie,2013,1.0,tt3162476
14203,Drama,Movie,Shindo: The Beat Knocks Her World,2013,7.0,tt3166702
14204,Drama,Movie,A Shade of Dawn,2013,6.0,tt3166638
14205,Drama,Movie,Clydecynic,2013,10.0,tt3163560
14206,Drama,Movie,A Study in Gravity,2013,1.0,tt3169148
14207,Drama,Movie,Talamak,2013,9.0,tt3164060
14208,Drama,Movie,"Kill Her, Not Me",2013,9.0,tt3165206
14209,Drama,Movie,Hafsakat esh,2013,9.0,tt3165442
14210,Drama,Movie,Striking Out in Love,2013,7.0,tt3166678
14211,Drama,Movie,Uma Dose Violenta de Qualquer Coisa,2013,8.0,tt3169538
14212,Drama,Movie,Familjen Persson i främmande land,2013,8.0,tt3168794
14213,Drama,Movie,Extracurricular,2013,,tt3168606
14214,Drama,Movie,Stroiteli,2013,4.0,tt3166564
14215,Drama,Movie,The Falls: Testament of Love,2013,4.0,tt3169740
14216,Drama,Movie,Leaving Hotel Romantic,2013,10.0,tt3172282
14217,Drama,Movie,Acceptance,2013,,tt3170622
14218,Drama,Movie,Left Foot Right Foot,2013,8.0,tt3170760
14219,Drama,Movie,María y el Araña,2013,3.0,tt3173064
14220,Drama,Movie,Daha Balunga,2013,7.0,tt3173928
14221,Drama,Movie,Kanagawa geijutsu daigaku eizou gakka kenkyuushitsu,2013,10.0,tt3166658
14222,Drama,Movie,La vida después,2013,10.0,tt3174768
14223,Drama,Movie,Ricky - normal war gestern,2013,2.0,tt3174292
14224,Drama,Movie,Bullies: The Benediction,2013,,tt3174926
14225,Drama,Movie,Zhi sha,2013,3.0,tt3176304
14226,Drama,Movie,The Only Oly,2013,8.0,tt3176914
14227,Drama,Movie,The Stone River,2013,11.0,tt3176242
14228,Drama,Movie,Erika Yanez,2013,,tt3181658
14229,Drama,Movie,Hasta mañana,2013,7.0,tt3174322
14230,Drama,Movie,Mae,2013,8.0,tt3175468
14231,Drama,Movie,The Inheritance,2013,9.0,tt3174378
14232,Drama,Movie,A Simple Life,2013,10.0,tt3175024
14233,Drama,Movie,Sensei Redenshon,2013,8.0,tt3174620
14234,Drama,Movie,Zelena Kofta,2013,9.0,tt3175580
14235,Drama,Movie,Bach en Madrid,2013,10.0,tt3177124
14236,Drama,Movie,Lihis,2013,9.0,tt3180454
14237,Drama,Movie,Alexandras,2013,,tt3177768
14238,Drama,Movie,Sonata,2013,9.0,tt3180508
14239,Drama,Movie,Collapse,2013,,tt3179218
14240,Drama,Movie,Where the Darkness Has to Run,2013,3.0,tt3181524
14241,Drama,Movie,Haridas,2013,2.0,tt3177080
14242,Drama,Movie,Ang tag-araw ni Twinkle,2013,9.0,tt3180424
14243,Drama,Movie,Es-Stouh,2013,5.0,tt3177612
14244,Drama,Movie,Ano ang kulay ng mga nakalimutang pangarap?,2013,9.0,tt3180482
14245,Drama,Movie,The Isthmus,2013,10.0,tt3180600
14246,Drama,Movie,Pavang rak,2013,9.0,tt3180582
14247,Drama,Movie,Remote Control,2013,2.0,tt3180668
14248,Drama,Movie,Bamboo Flowers,2013,9.0,tt3180496
14249,Drama,Movie,Peyote,2013,11.0,tt3180154
14250,Drama,Movie,Feuten: Het Feestje,2013,10.0,tt3180440
14251,Drama,Movie,Pascha,2013,10.0,tt3180658
14252,Drama,Movie,Moodar Koodam,2013,9.0,tt3182644
14253,Drama,Movie,Sip bun,2013,4.0,tt3180640
14254,Drama,Movie,Fatat el masnaa,2013,3.0,tt3182596
14255,Drama,Movie,Otso,2013,9.0,tt3180414
14256,Drama,Movie,Sonyeo,2013,11.0,tt3180652
14257,Drama,Movie,Lauriana,2013,9.0,tt3180556
14258,Drama,Movie,The African Nazi,2013,8.0,tt3182382
14259,Drama,Movie,Root Canal,2013,,tt3182326
14260,Drama,Movie,Sarikend,2013,10.0,tt3180646
14261,Drama,Movie,Dogstar,2013,1.0,tt3182454
14262,Drama,Movie,The Road to Livingston,2013,10.0,tt3184414
14263,Drama,Movie,Ryûsei,2013,11.0,tt3185040
14264,Drama,Movie,Salvi: Ang pagpadayon,2013,9.0,tt3182658
14265,Drama,Movie,Shutter Mind,2013,8.0,tt3182418
14266,Drama,Movie,The Icy Sun,2013,,tt3182312
14267,Drama,Movie,Hellion,2013,6.0,tt3186318
14268,Drama,Movie,Lal,2013,4.0,tt3186316
14269,Drama,Movie,Alexandria Leaving,2013,11.0,tt3183532
14270,Drama,Movie,Karusu: A Sicilian Tale - Part I,2013,,tt3186652
14271,Drama,Movie,Daivathinte Swantham Cleetus,2013,9.0,tt3186958
14272,Drama,Movie,Potugadu,2013,9.0,tt3187080
14273,Drama,Movie,Runaway Home,2013,3.0,tt3184006
14274,Drama,Movie,Razredni sovraznik,2013,10.0,tt3187076
14275,Drama,Movie,Hadaka no Minako,2013,11.0,tt3187064
14276,Drama,Movie,Patient: 23,2013,8.0,tt3187054
14277,Drama,Movie,Badil,2013,9.0,tt3184764
14278,Drama,Movie,Days that Go By,2013,,tt3184014
14279,Drama,Movie,Overdose,2013,10.0,tt3188600
14280,Drama,Movie,#Realmovie,2013,7.0,tt3184026
14281,Drama,Movie,Lissammayude Veedu,2013,1.0,tt3188586
14282,Drama,Movie,Friends Like These,2013,,tt3185806
14283,Drama,Movie,Arrows of the Thunder Dragon,2013,7.0,tt3186788
14284,Drama,Movie,"Dom, milyy dom",2013,,tt3189650
14285,Drama,Movie,Panika,2013,9.0,tt3189054
14286,Drama,Movie,Higher Education,2013,,tt3188816
14287,Drama,Movie,Indésirables,2013,3.0,tt3188750
14288,Drama,Movie,Nowhere Nevada,2013,9.0,tt3185648
14289,Drama,Movie,Poetry Here Tonite,2013,,tt3190064
14290,Drama,Movie,My Family Tree,2013,9.0,tt3188902
14291,Drama,Movie,Personal Space,2013,7.0,tt3188424
14292,Drama,Movie,El gran circo pobre de Timoteo,2013,9.0,tt3194412
14293,Drama,Movie,Todas las mujeres,2013,10.0,tt3194474
14294,Drama,Movie,Everybody Cheats,2013,7.0,tt3190066
14295,Drama,Movie,Silence,2013,6.0,tt3194744
14296,Drama,Movie,Intensivstation,2013,11.0,tt3195420
14297,Drama,Movie,Collapse,2013,9.0,tt3196158
14298,Drama,Movie,Discarded,2013,,tt3195606
14299,Drama,Movie,Free Range: Ballaad maailma heakskiitmisest,2013,12.0,tt3198484
14300,Drama,Movie,Fences,2013,,tt3197696
14301,Drama,Movie,Visions Composed,2013,11.0,tt3196536
14302,Drama,Movie,Standing Room Only,2013,,tt3197964
14303,Drama,Movie,Topraga uzanan eller,2013,8.0,tt3198866
14304,Drama,Movie,Eugene's Ghosts,2013,,tt3198266
14305,Drama,Movie,Cancer; What Is the Truth?,2013,,tt3197438
14306,Drama,Movie,Player,2013,11.0,tt3198446
14307,Drama,Movie,Hare nochi hare tokidoki hare,2013,11.0,tt3202528
14308,Drama,Movie,North 24 Kaatham,2013,9.0,tt3198468
14309,Drama,Movie,Yol ayrimi: Hadi baba gene yap,2013,10.0,tt3198886
14310,Drama,Movie,When I Get Out of Here,2013,,tt3197218
14311,Drama,Movie,Öyle Sevdim Ki Seni,2013,9.0,tt3198668
14312,Drama,Movie,Gombegala Love,2013,2.0,tt3202972
14313,Drama,Movie,Günce,2013,10.0,tt3198748
14314,Drama,Movie,Raja Rani,2013,9.0,tt3203910
14315,Drama,Movie,Takanashi Rikka Kai: Gekijouban Chuunibyou demo koi ga shitai!,2013,9.0,tt3203996
14316,Drama,Movie,U braku sa svicarcem,2013,5.0,tt3202352
14317,Drama,Movie,Nothing to Lose: The Documentary,2013,,tt3203122
14318,Drama,Movie,Hopes Identity,2013,8.0,tt3204838
14319,Drama,Movie,Mga alaala ng tag-ulan,2013,9.0,tt3204934
14320,Drama,Movie,Ang huling cha-cha ni Anita,2013,9.0,tt3204904
14321,Drama,Movie,Quan min mu ji,2013,9.0,tt3204696
14322,Drama,Movie,Puti,2013,9.0,tt3204948
14323,Drama,Movie,Ang kwento ni Mabuti,2013,9.0,tt3204610
14324,Drama,Movie,The Guerilla Is a Poet,2013,9.0,tt3204638
14325,Drama,Movie,Burnout,2013,11.0,tt3205248
14326,Drama,Movie,DK Bose,2013,,tt3207378
14327,Drama,Movie,Last Call,2013,9.0,tt3205000
14328,Drama,Movie,Romeo and Juliet,2013,7.0,tt3205434
14329,Drama,Movie,Sabine,2013,12.0,tt3209154
14330,Drama,Movie,Taj Mahal,2013,11.0,tt3209260
14331,Drama,Movie,Göl zamani,2013,6.0,tt3209272
14332,Drama,Movie,The Ferry,2013,8.0,tt3208990
14333,Drama,Movie,Dharma,2013,9.0,tt3207904
14334,Drama,Movie,Yam dam,2013,9.0,tt3209280
14335,Drama,Movie,Ivan syn Amira,2013,8.0,tt3208950
14336,Drama,Movie,¿Quién paga la cuenta?,2013,1.0,tt3206586
14337,Drama,Movie,Chhutii Aar Picnic,2013,,tt3210284
14338,Drama,Movie,Treading Water,2013,,tt3210578
14339,Drama,Movie,RawFaith,2013,7.0,tt3212492
14340,Drama,Movie,Ikitekoso,2013,,tt3210308
14341,Drama,Movie,Is Am Are: A Reason to Live For,2013,10.0,tt3206100
14342,Drama,Movie,The Fire Within,2013,4.0,tt3206470
14343,Drama,Movie,Pull of Gravity,2013,,tt3208150
14344,Drama,Movie,Imkon,2013,5.0,tt3208372
14345,Drama,Movie,Hari Om Hari,2013,7.0,tt3207632
14346,Drama,Movie,Horseplay,2013,9.0,tt3212510
14347,Drama,Movie,Swabhoomi,2013,9.0,tt3209244
14348,Drama,Movie,Lighter,2013,,tt3212690
14349,Drama,Movie,Puerto padre,2013,8.0,tt3208978
14350,Drama,Movie,Mga anino ng kahapon,2013,12.0,tt3209894
14351,Drama,Movie,"Entre serpientes y escaleras, desaparecidos",2013,,tt3212508
14352,Drama,Movie,Bu ru qi de nu ren,2013,8.0,tt3208960
14353,Drama,Movie,Un paraíso para los malditos,2013,11.0,tt3214108
14354,Drama,Movie,Church N State,2013,8.0,tt3212094
14355,Drama,Movie,Anumati,2013,6.0,tt3208484
14356,Drama,Movie,Tinik,2013,9.0,tt3213272
14357,Drama,Movie,Padre,2013,10.0,tt3208592
14358,Drama,Movie,Bokutachi no kougen hoteru,2013,9.0,tt3213566
14359,Drama,Movie,Camille,2013,10.0,tt3213370
14360,Drama,Movie,Youth: A Short Film,2013,9.0,tt3213890
14361,Drama,Movie,Agnes,2013,,tt3211574
14362,Drama,Movie,Visions for the Future,2013,,tt3212786
14363,Drama,Movie,Joann's Struggling Soul,2013,,tt3214400
14364,Drama,Movie,Rail Pennies,2013,9.0,tt3214156
14365,Drama,Movie,Bekhatere Pooneh,2013,9.0,tt3212802
14366,Drama,Movie,Bai niao chao feng,2013,5.0,tt3214392
14367,Drama,Movie,This Splintered Head,2013,10.0,tt3214986
14368,Drama,Movie,Habbet Loulou,2013,9.0,tt3216206
14369,Drama,Movie,The Bad Coming Back,2013,9.0,tt3221046
14370,Drama,Movie,Teesra shabd: The Shadow of a Woman,2013,,tt3219312
14371,Drama,Movie,Let's Kill Someone,2013,,tt3219400
14372,Drama,Movie,Galacticos-11 Kids One Goal,2013,,tt3216360
14373,Drama,Movie,The Book of Jane,2013,11.0,tt3216552
14374,Drama,Movie,Kust tuleb tolm ja kuhu kaob raha,2013,9.0,tt3218284
14375,Drama,Movie,Endless Life,2013,5.0,tt3218456
14376,Drama,Movie,El espacio entre las cosas,2013,9.0,tt3219080
14377,Drama,Movie,Walk With Me?,2013,,tt3219812
14378,Drama,Movie,Boitoi: Pera ang dahilan ng pusong sinugatan,2013,9.0,tt3220064
14379,Drama,Movie,15 to Life: Kenneth's Story,2013,4.0,tt3215812
14380,Drama,Movie,Junan,2013,12.0,tt3220576
14381,Drama,Movie,Bai wan ai qing bao bei,2013,5.0,tt3219546
14382,Drama,Movie,"J'demande pas la lune, juste quelques étoiles",2013,10.0,tt3218578
14383,Drama,Movie,Cape Town,2013,,tt3221644
14384,Drama,Movie,Sans métro fixe,2013,10.0,tt3218598
14385,Drama,Movie,7 Balas,2013,12.0,tt3222780
14386,Drama,Movie,Hear the Doors,2013,,tt3223180
14387,Drama,Movie,L'homme de main,2013,,tt3223816
14388,Drama,Movie,Running Waters,2013,,tt3226764
14389,Drama,Movie,Trail,2013,,tt3225518
14390,Drama,Movie,El Tío,2013,10.0,tt3225400
14391,Drama,Movie,Câinele Japonez,2013,10.0,tt3223280
14392,Drama,Movie,Room 6,2013,,tt3225482
14393,Drama,Movie,Orissa,2013,5.0,tt3223602
14394,Drama,Movie,Take 1,2013,,tt3225560
14395,Drama,Movie,Beyond the Mind,2013,,tt3228986
14396,Drama,Movie,"Die Frau, die sich traut",2013,12.0,tt3227010
14397,Drama,Movie,King of the Sands,2013,11.0,tt3223362
14398,Drama,Movie,1-9,2013,,tt3226634
14399,Drama,Movie,Ben O Degilim,2013,6.0,tt3228886
14400,Drama,Movie,National Theatre Live: Othello,2013,9.0,tt3224254
14401,Drama,Movie,Inner City Champions,2013,,tt3228694
14402,Drama,Movie,Und morgen mittag bin ich tot,2013,10.0,tt3229936
14403,Drama,Movie,Mutthi Bhar Sapne,2013,,tt3226102
14404,Drama,Movie,Falling Backwards,2013,3.0,tt3225656
14405,Drama,Movie,The Pine Overcoat,2013,11.0,tt3228298
14406,Drama,Movie,A Guerra da Beatriz,2013,10.0,tt3229248
14407,Drama,Movie,Quarterlife,2013,9.0,tt3227618
14408,Drama,Movie,The Resurrection of Malchus,2013,7.0,tt3228534
14409,Drama,Movie,Voodoo Child: Memoir of a Freak,2013,9.0,tt3226770
14410,Drama,Movie,Zerosome,2013,11.0,tt3228818
14411,Drama,Movie,Ai to kibô no machi,2013,12.0,tt3228868
14412,Drama,Movie,In Good Conscience,2013,,tt3228890
14413,Drama,Movie,Naamloze Vennootschap,2013,5.0,tt3231742
14414,Drama,Movie,Genomu hazâdo: Aru tensai kagakusha no 5-kakan,2013,1.0,tt3230608
14415,Drama,Movie,MIR,2013,10.0,tt3231866
14416,Drama,Movie,"Bluu, Last Days of Ibiza",2013,7.0,tt3230744
14417,Drama,Movie,Minutos Atrás,2013,10.0,tt3231500
14418,Drama,Movie,Veregrupp,2013,10.0,tt3232142
14419,Drama,Movie,Suburbanite,2013,1.0,tt3233512
14420,Drama,Movie,6,2013,9.0,tt3232316
14421,Drama,Movie,Bruocsella!,2013,9.0,tt3232290
