,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
127,"3,0",['Dana Schroeder'],"['Michael Todd', 'Kenny Yakkel']","A savvy ex-homeland security agent and martial arts expert is forced to a remote island to help the military unlock the secrets of an extraterrestrial technology. This sci fi thriller unfolds through breathtaking visuals, unique action sequences and a complex story with deeply political undertones.",1h 33min,Gemini Rising
128,"5,9",['Wayne Kramer'],['Adam Minarovich'],"Una antología de historias que involucran a supremacistas blancos adictos a la metanfetamina, un hombre que busca a su esposa secuestrada y un imitador de Elvis.",1h 52min,Crónicas de una casa de empeños
129,"6,5",['Guillaume Canet'],DESCONOCIDO,"Dos hermanos, a ambos lados de la ley, se enfrentan por el crimen organizado en Brooklyn durante la década de 1970.",2h 7min,Lazos de sangre
130,"4,4",['Nathyn Masters'],DESCONOCIDO,"A family of Estrie hunters, unite with a demon hunter to destroy a union of dark cults and their demonic companions.",1h 30min,Epitaph: Bread and Salt
131,--,['Brian Lawrence'],"['Brian Lawrence', 'Don Macnab-Stark', 'Rhys Wyn Trenhaile']","Rabid tells the story of a local hero, a young soldier wounded in Afghanistan who returns to find his small hometown ravaged by poverty -- his friends in a state of despair during a long strike. Expecting him to restore their town to its glory days, all eyes are on him as he takes up the fight for their jobs taken by migrant workers. After he fails to persuade the tow... Leer todo",--,Rabid
132,"5,6",['Geovanni Molina'],DESCONOCIDO,Get ready for the ride of your life.,1h 30min,Scapegoat
133,"3,3",['Yusry Abd Halim'],['James Coyne'],"Un rey olvidado, Eirick, tiene la misión imposible de derrotar a Thor, el dios del trueno.",1h 54min,Vikingdom
134,"6,3",['Christian Alvart'],DESCONOCIDO,The sudden transformation of a lower middle class woman who falls in love with a bank robber and soon becomes one herself.,1h 58min,Banklady
135,"3,7",DESCONOCIDO,DESCONOCIDO,"A rare astronomical event causes a permanent worldwide black out, forcing residents of a middle-class suburb to get by with no modern conveniences.",1h 34min,Remnants
136,"4,8",['M. Night Shyamalan'],"['Gary Whitta', 'M. Night Shyamalan', 'Will Smith']","Un aterrizaje forzoso deja a Kitai y a su padre Cypher varados en la Tierra, un milenio después de que los acontecimientos obligaran a la humanidad a escapar. Con Cypher herido, Kitai se embarca en un peligroso viaje para pedir ayuda.",1h 40min,After Earth
137,"7,5",['Bilal Lashari'],['Hassan Rana'],The efforts of the Pakistani security forces in their fight against terrorism and how the lives of security officials are affected. A retired security officer returns to save Pakistan from a major terrorist attack.,2h 10min,Waar
138,"6,6",['Dean Parisot'],DESCONOCIDO,El agente jubilado de la CIA Frank Moses reúne a un equipo de agentes de élite en la búsqueda global de un dispositivo nuclear portátil perdido.,1h 56min,RED 2
139,--,['Norman Figueroa'],['Norman Figueroa'],"El Conde is seducing women to practice all kinds of torture with them. The police Tania Galán is responsible for the investigation, but Tania is murdered by El Conde. His sister, Marta, will seek revenge.",1h 27min,Psicosis homicida
140,"5,8",['John Rusnak'],['John Rusnak'],In the tradition of Friday the 13th and My Bloody Valentine comes the House of Blood. The sweltering laid back summers nights of Miami Beach usually full of dancers and nightlife turns bloody as a crazed masked killer kidnaps a young stripper. Detective Mcavoy and his partner are thrust into the killers dark twisted world in an attempt to stop him from killing again. ... Leer todo,1h 28min,House of Blood
141,"5,3",['Mike Mendez'],['Gregory Gieras'],"A giant alien spider escapes from a military lab and rampages the city of Los Angeles. When a massive military strike fails, it is up to a team of scientists and one clever exterminator to kill the creature before the city is destroyed.",1h 20min,Megaaraña
142,"5,4",['Vijay Krishna Acharya'],DESCONOCIDO,"Cuando Sahir, un artista de circo entrenado en magia y acrobacias, se convierte en un ladrón para acabar con un banco corrupto en Chicago que arruinó a su padre, los oficiales indios Jai y Ali son convocados para atraparlo.",2h 52min,Dhoom:3
143,"5,6",['Shana Betz'],['Shana Betz'],A single mom caught up in the Florida drug trade during the late 1970s tries to make a better life for her two girls.,1h 26min,Free Ride
144,"5,7","['Omid Nooshin', 'Ridoin El Aissati']","['Omid Nooshin', 'Andy Love', 'Kas Graham']","Un pequeño grupo de pasajeros en un tren de primera hora en Londres se enfrenta al conductor del tren, que tiene siniestros planes para todos los pasajeros a bordo.",1h 37min,El último pasajero
145,"5,3",['Stefano Calvagna'],['Stefano Calvagna'],,--,Rabbia in pugno
146,"5,6",['BJ McDonnell'],DESCONOCIDO,Un equipo va a un pantano a recoger los restos de un cadáver. Allí Marybeth descubre el secreto para acabar con la maldición por la que Victor Crowley lleva décadas aterrorizando a los que se acercan al pantano de Honey Island.,1h 21min,Hatchet III
147,"8,7",['Neehar Cherabuddi'],['Neehar Cherabuddi'],"Pushed over the edge, 3 environment friendly bank robbers set out to rob a bank and record their heist.",1h,The Green Bandits
148,"4,4",['Milan Luthria'],"['Rajat Arora', 'Aditi Mediratta']","After killing his mentor, a gangster comes into power to rule over Mumbai. In the process he falls for an aspiring actress, nevertheless he finds that his protege has fallen for her too which leads to enmity between them.",2h 40min,Once Upon a Time in Mumbai Dobaara!
149,"3,8",['Andrew Gilbert'],"['Andrew Gilbert', 'Julian Hundy']","It's the weekend, and the lads are off on the town! What could possibly go wrong? How about the end of the world as we know it. 'Something' has happened, the undead are out in force, roaming the streets and devouring all who get in their way. Several groups of unlikely people find themselves trapped together in an emergency rescue centre, but no rescue is coming! So a... Leer todo",1h 56min,The Dead Inside
150,"6,2",['Steven Knight'],['Steven Knight'],Un exsoldado de las fuerzas especiales que se mueve por el submundo criminal de Londres aprovecha la oportunidad para asumir la identidad de otro hombre.,1h 40min,Redención
151,"6,4",['Kevin Macdonald'],DESCONOCIDO,"Una niña estadounidense es enviada con sus parientes a una zona rural inglesa, y encuentra amor y propósito mientras lucha por su supervivencia.",1h 41min,Mi vida ahora
152,"5,6",['Daniel Calparsoro'],"['Daniel Calparsoro', 'Carlos Montero', 'Jaime Vaca']","Ari trabaja con su novio y otro delincuente, donde seduce a hombres ricos. Ella seduce a Mikel. Sus socios no están contentos hasta que él se une a ellos en carreras de autos ilegales.",1h 39min,Combustión
153,"7,0",['Justin Lin'],"['Chris Morgan', 'Gary Scott Thompson']","Hobbs hace que Dominic y Brian vuelvan a reunir a su tripulación para acabar con un equipo de mercenarios. Dominic se desvía inesperadamente para enfrentarse a su presunta novia fallecida, Letty.",2h 10min,Fast & Furious 6
154,"6,2",['Taylor Hackford'],"['John J. McLaughlin', 'Donald E. Westlake']","Un ladrón con un código de ética profesional es traicionado por su tripulación y dado por muerto. Asumiendo un nuevo disfraz y formando una alianza con una mujer en el interior, busca ajustar cuentas tras del último atraco de su grupo.",1h 58min,Parker
155,"7,6",DESCONOCIDO,['Callum Rees'],"Gridlock is a post-apocalyptic war film set in war-torn Britain in the year 2021. The story follows rebels Taylor Williams and Jack Collins on their deadly journey from Birmingham to Bristol to collect enemy intelligence for Rebel Leader, General Anderson. During their journey they have many encounters with the enemies, the Government Agents, and the factions sadistic... Leer todo",45min,Grid
156,"4,9",['Mukunda Michael Dewil'],['Mukunda Michael Dewil'],"En Johannesburgo, un estadounidense que ha roto su libertad condicional recoge, sin saberlo, un coche de alquiler que le vinculará a una red de policías locales corruptos.",1h 25min,Carrera infernal
157,"5,3",['Marcio Garcia'],['Julia Camara'],"Angie, a young Brazilian artist, abandons her old life and embarks on a journey around the country. Running from her past, and searching for her foundation in life, Angie finds not only herself but love in its many forms.",1h 25min,Open Road
158,"5,5",['Brian A. Miller'],['John Chase'],"Cuando el pasado corrupto de un policía vuelve a por él, ¿podrá hacer lo correcto o sucumbirá a las amenazas de sus peligrosos contactos?",1h 38min,Acorralado (Officer Down)
159,"5,3",['Prachya Pinkaew'],['Eakasit Thairaat'],"When the owner of a major elephant camp is murdered, Kham finds himself the number one suspect and on the run from both the police and the deceased's vengeful twin nieces. But luck is on Kham's side when he runs into an Interpol agent sent to Thailand on a secret mission.",1h 44min,Thai Dragon 2: El protector
160,"3,3",['Mathew John Pearson'],['Michael Yee'],"Double-crossed by those he trusted the most, a newbie government hit man discovers that he's the target for the world's most dangerous assassin and so begins a ruthless game of kill first or be killed.",1h 35min,Contract Killers
161,"4,6",['David T. Krupicz'],['David T. Krupicz'],"Set in the same world as Archon Defender, this film follows the quest of a young woman, Desmerelle, as she confronts Lorem to free her twin sister Phaetra from the machine.",1h 19min,Origin: A Call to Minds
162,"4,8",['David A. Ponce de Leon'],['David A. Ponce de Leon'],An American ex-con with Mexican underworld ties ensnares a pair of young misfits into a dangerous heist in Mexico. Inspired by true events.,1h 24min,Road to Juarez
163,--,['Kyle Karges'],['Kyle Karges'],"Secretly being drugged, Tyler can't remember the disappearance of his pregnant wife, Dawn.",1h 35min,Final Hours
164,"7,5",['Francis Lawrence'],"['Simon Beaufoy', 'Michael Arndt', 'Suzanne Collins']",Katniss Everdeen y Peeta Mellark se convierten en objetivo del Capitolio después de que su victoria en los 74º Juegos del Hambre desencadene una rebelión en los distritos de Panem.,2h 26min,Los juegos del hambre: En llamas
165,"4,1",['Mustafa Kara'],"['Evren Aslan', 'Mustafa Kara']","The movie is about a relationship between a man who works for a photo agency, his entourage, his friends and his lover.",1h 30min,Kamp
166,"5,5",['Miriam Kruishoop'],['Miriam Kruishoop'],The tragic struggle of an undocumented Latino family in Los Angeles after they have sent their eldest son to war.,1h 30min,Crosstown
167,"7,6","['Frederick Cipoletti', 'Alejandro Salomon']","['Frederick Cipoletti', 'Alejandro Salomon']","A young French martial arts expert who was born and raised in America to Mexican parents has to go to a ""very illegal and underground tournament"" in China that everyone knows about, in order to avenge the honor of his not dead master.",1h 28min,Martial Science
168,"5,7",['Fedor Bondarchuk'],"['Vasiliy Grossman', 'Sergey Snezhkin', 'Ilya Tilkin']","Un grupo de soldados rusos lucha por mantener un edificio estratégico en su devastada ciudad contra un despiadado ejército alemán, y en el proceso se conectan profundamente con dos mujeres rusas que han estado viviendo allí.",2h 11min,Stalingrado
169,"8,1",['Ron Howard'],['Peter Morgan'],La despiadada rivalidad de los años setenta en la Fórmula Uno entre James Hunt y Niki Lauda.,2h 3min,Rush
170,"6,4",['Michael Bay'],"['Christopher Markus', 'Stephen McFeely', 'Pete Collins']",Un trío de culturistas de Florida se ve envuelto en una red de extorsión y en un plan de secuestro que sale terriblemente mal.,2h 9min,Dolor y dinero
171,--,['Kevin Goldburt'],['Kevin Goldburt'],"A hard-edged cop, a legendary mafia hitman, and a martial arts champion, go after a mythical mob boss with their private vendettas, each willing to pay the ultimate price for vengeance.",1h 48min,Avengeance
172,"6,8",['Alan Taylor'],DESCONOCIDO,"Thor se embarca en un viaje tan peligroso como personal para enfrentarse a un enemigo que ni Odín puede vencer, y se reencuentra con la doctora Jane Foster.",1h 52min,Thor: El mundo oscuro
173,"4,7","['Ray Bengston', 'George D. Escobar']",DESCONOCIDO,"Se basa en la inspiradora historia real de Barbara y Regina Leininger, dos hermanas inmigrantes que se ven obligadas a emprender un viaje de fe que las conducirá a través de la oscuridad de la guerra hacia la luz de la libertad.",1h 43min,La odisea de los pioneros
174,"6,9",['Benjamin Pascoe'],DESCONOCIDO,"From the league that sparked the reemergence of Roller Derby comes an all-new documentary feature that focuses on the women involved in one of the greatest championship bouts the sport has ever produced. The Hellcats and the undefeated Cherry Bombs leave it all on the track as they compete for pride, glory and a place in Roller Derby history...not to mention the most ... Leer todo",1h 20min,Leave It on the Track
175,"5,6",['Robert Rodriguez'],"['Kyle Ward', 'Robert Rodriguez', 'Marcel Rodriguez']",El gobierno de Estados Unidos recluta a Machete para que se abra paso a través de México y derrote a un traficante de armas que busca lanzar un arma al espacio.,1h 47min,Machete Kills
176,"4,8",['Nicholas Kalikow'],DESCONOCIDO,Una noche de fiesta lleva a tres mujeres a tropezar con una maleta con 3 millones de dólares en efectivo.,1h 32min,Tres chicas duras
177,"6,7","['Carlos Valle', 'Paul Sidhu']","['Paul Sidhu', 'Andres Valle', 'Carlos Valle']",An ex-boxer turned LA attorney must save his fiancé from narco-terrorists on the India-Pakistan border.,--,The Black Russian
178,"6,0",['Keanu Reeves'],['Michael G. Cooney'],Un hombre se adentra en el clandestino y lucrativo inframundo de los clubs de lucha con sus inigualables habilidades en Tai Chi.,1h 45min,El poder del Tai Chi
179,"6,9",['J.C. Chandor'],['J.C. Chandor'],"Tras colisionar con un contenedor de envíos en alta mar, un marinero con experiencia se encuentra, a pesar de sus esfuerzos, mirando a la muerte a los ojos.",1h 46min,Cuando todo está perdido
180,"6,7","['Stephen Chow', 'Chi-Kin Kwok']",DESCONOCIDO,"Tang Sanzang, an aspiring Buddhist hero tries to protect a village from three demons. He develops complex feelings for Miss Duan, the demon hunter who repeatedly helps him, and finally quests to meet the legendary Monkey King.",1h 50min,Xi you: Xiang mo pian
181,"6,6",['Christian Duguay'],"['Guillaume Canet', 'Karine Devilder']",A horse with amazing courage and a big heart.,2h 10min,Jappeloup: de padre a hijo
182,"4,3","['Tino Navarro', 'David Rebordão']",DESCONOCIDO,"Wealthy Steve Battier is desperate to find a way to stay alive, as he is old and terminally ill. When a company known as ""R.P.G."" offers him the chance to become young again in return for a large amount of money, he doesn't think twice.",1h 43min,Real Playing Game
183,"3,9",['Andrew Boodhoo Kightlinger'],"['Adam Emerson', 'Andrew Boodhoo Kightlinger', 'Steven Luke']","In a post-apocalyptic American Frontier, a soldier fends off a brutal warmonger to rescue a girl fated as the savior of humanity.",1h 32min,Dust of War
184,"3,7",['Devanand Shanmugam'],['Tikiri Hulugalle'],"24 hours before the Tamil protests outside the Houses of Parliament, Arun (Nav Sidhu) returns home from a long absence, to stop his younger brother Ruthi (Kabelan Verlkumar) from committing a crime that could ruin his life. Arun is granted a day by his mysterious employer, Marcus (Oliver Cotton) to talk Ruthi round. But Arun's friendship with gang leader Karuna (San S... Leer todo",1h 26min,Gangs of Tooting Broadway
