,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
138,"6,1",['Marçal Forés'],"['Marçal Forés', 'Enric Pardo', 'Aintza Serra']","Pol es un adolescente con un secreto: Deerhoof, su oso de peluche, piensa, se mueve, y es la criatura con la que comparte sus mejores momentos. Cuando Ikari llega al instituto, Pol queda fascinado por él.",1h 34min,Animals
139,"6,3",['Guy Lee Thys'],['Guy Lee Thys'],Ibrahim elige vivir con Kevin antes que casarse con su primo Elif.,1h 38min,Mixed Kebab
140,"6,7",['Lorene Scafaria'],['Lorene Scafaria'],"Cuando un asteroide se acerca a la Tierra, un hombre se encuentra solo después de que su esposa se marcha presa del pánico y decide hacer un viaje por carretera para reunirse con su novia de la secundaria.",1h 41min,Buscando un amigo para el fin del mundo
141,"4,2","['Peng Zhang Li', 'R.T. Wong']",['R.T. Wong'],"32nd generation Chinese Shaolin Fighting Monk Li Bao Xin must immigrate to New York City to look after young Janie, his six-year-old niece. Struggling to make a new life, Li Bao will face challenges that test his character more than his physical strength. Through it all, his mind remains filled with the heroic stories of the Shaolin Temple, a great tradition that defi... Leer todo",1h 27min,Man from Shaolin
142,--,['Zaheer Shahid'],DESCONOCIDO,,1h,The Pursuit
143,--,['Antonis Papadoupoulos'],"['Georgia Bahou', 'Antonis Papadoupoulos']",,1h 18min,Mas horizei mia thalassa
144,"5,9",['Sean Ackerman'],['Sean Ackerman'],"Preston follows a beautiful but troubled young woman to a small island town where he begins to fall for her, but it all threatens to fall apart when he uncovers her family's dark past.",1h 22min,The Diary of Preston Plummer
145,--,['Saeed Assadi'],['Nasser Shamloo'],,--,Behind Midnight
146,"6,6",['Chris Stokes'],['Chris Stokes'],"BOOGIE TOWN, a modern day West side Story for the hip hop generation, takes place in a New York City of the future. There's no more violence, no more drugs - in their place are illegal dance contests, which occur in the underground world of ""Boogie Town."" Micha and Jay, leaders of rival dancing crews, acquire superpowers which take the contests to new levels. Despite ... Leer todo",1h 41min,Boogie Town
147,"6,3",['Steven R. Monroe'],['Steven R. Monroe'],A story of suburban life complications.,1h 44min,Complacent
148,"6,4",['Scott Hicks'],"['Will Fetters', 'Nicholas Sparks']",Un marine viaja a Louisiana después de servir tres veces en Irak y busca a la mujer desconocida que cree que fue su amuleto de buena suerte durante la guerra.,1h 41min,Cuando te encuentre
149,"7,9",['Michael P. Noens'],['Michael P. Noens'],"Lost in the memories of his past, a young man struggles to decide whether or not his withering long-distance relationship is worth the fight.",--,Two Days in February
150,--,['Ramesh More'],DESCONOCIDO,"Sonali works in a international school in fiance department in love with her colleague she is keen to marry him but Rajiv ignores all the time.Rajiv soon goes missing and there is no trace of him ,Sonali has to go to her village for her brothers wedding and with pretext of her best friend Deepika she decides to tell about Rajiv to her mother after they return.After re... Leer todo",--,Su Rahu De
151,"5,1",['Jules Stewart'],DESCONOCIDO,"A record producer comes around after binging on drink and drugs. He finds himself in a section of the Los Angeles County Jail reserved for homosexuals, which is ruled by a transgender woman named Mousey.",1h 28min,K-11
152,--,['Nandha Periasamy'],DESCONOCIDO,,--,Azhagan Azhagi
153,--,['S. Dheepan'],DESCONOCIDO,"Vijay's (Sriram) life is perfect until he meets Sophia (Saranya). Vijay lives with his doting brother (Krishnakumar) and sister-in-law (Jaya Sri), who treats him like her son. It's love at first sight for Vijay when he meets the helpful Sophia. When Vijay's brother learns about Sophie he immediately decides to bring them together. However, it's not easy breezy from he... Leer todo",2h 15min,Mazhaikaalam
154,--,['G. Rajendran'],['G. Rajendran'],"Raasu falls in love with his cousin, Sevandhi, and wants to marry her. However, when Sevandhi's brother, who is betrothed to Raasu's sister, dies suddenly, Raasu and Sevandhi's lives change.",2h,Kondaan Koduthaan
155,--,['Vijay Nantha'],['Kamalesh Kumar'],"Deva is a low class man who enjoys carrom and plays with his friends. He adopts Naveen, who becomes an expert at the game. The story revolves around Naveen's struggles toward success in the world of carrom.",2h 12min,Vilayada Vaa
156,--,['Rajini'],DESCONOCIDO,,2h,Paari
157,--,['Sathish .R.'],['Sathish .R.'],Settai Dhanam is a Tamil movie which revolves around two individuals who are in love with each other and are separated due to external interference.,1h 59min,Settai Dhanam
158,--,['Ramji S. Bala'],DESCONOCIDO,"Udumban is an illiterate man and a petty thief from a small village. During one of his missions, he discovers that starting a school is the fastest way to become wealthy.",--,Udumban
159,--,['M. Sellamuthu'],['M. Sellamuthu'],A caste-obsessed society causes the death of a young women and her lover at the hands of her own brother.,2h 4min,Sooriya Nagaram
160,--,['V.S.D. Rengarajan'],DESCONOCIDO,,2h,Virudhanagar Sandhippu
161,"5,1",['G. Kicha'],['G. Kicha'],"Maasi, a police officer, gets caught in the middle of a bloody rivalry between two gangsters. He also loses his wife and mother in the course. He then uses wit and strength to bring them to justice.",2h,Maasi
162,--,['T. Sethuran'],DESCONOCIDO,"Situations are the major factor for a man to do good or bad - this is the theme of the movie. The movie encapsulates five inner stories, including the life story of Andaman tribals.",2h 25min,Soozhnilai
163,--,DESCONOCIDO,DESCONOCIDO,,--,Nandu Bhaskar
164,--,['Balu Malarvannan'],DESCONOCIDO,,--,Otha Veedu
165,--,['G. Shreenivasan'],DESCONOCIDO,,1h 33min,Othakkuthirai
166,--,['P.R. Kaumari Muthu'],DESCONOCIDO,"Theni Mavattam is a story about the intricacies of the real estate business. It tells of the sufferings of both the realtors and the buyers. This is an action packed romantic movie, with lots of entertaining elements.",--,Theni Maavattam
167,--,['Bandi Saroj Kumar'],DESCONOCIDO,Asthamanam is a thriller about six college students who go for trekking in a forest. The film revolves around incidents that happen there.,1h 35min,Asthamanam
168,--,DESCONOCIDO,DESCONOCIDO,,1h 56min,Aayiram Muthangaludam Thenmozhi
169,"5,9",['Adam Shankman'],DESCONOCIDO,Una chica de pueblo y un chico de ciudad que aspiran a vivir el sueño de Hollywood se conocen en el Sunset Strip.,2h 3min,Rock of Ages. La era del Rock
170,--,['A. Krishna'],DESCONOCIDO,,2h,Meeravudan Krishna
171,--,['Karthikeyan .A.P.K.'],DESCONOCIDO,,2h,Konjum Mainakkale
172,--,['C. Somasundharam'],DESCONOCIDO,,--,Pathirama Pathukkunga
173,--,['Anand'],DESCONOCIDO,,2h 4min,Oru Mazhai Naangu Saaral
174,--,['R. Subramanian'],DESCONOCIDO,,2h,Sevarkkodi
175,--,['Dorivaldo Fernandes'],['Michel Marcos Antonio'],,1h 53min,A crenca
176,--,['Desmond Elliot'],['Rita Onwurah'],,1h 29min,Broken Silence
177,"7,6",['Emiliano Dante'],['Emiliano Dante'],"2005, year of the death of John Paul II. Luca Bianco is a Christian fundamentalist, obsessed by Islam and by an extremely racist view of Christianity. He spends his time in the study of the Bible. The only person he's in contact with is a woman who comes daily to interview him. He talks to her about his past, about his religious and political belief, about his work an... Leer todo",1h 34min,Limen [Omission]
178,--,['K.B.B. Naveen'],['K.B.B. Naveen'],,2h,Nellai Santhippu
179,--,['A.R.S.'],DESCONOCIDO,,--,Anil
180,--,['Sudhagar Reddy'],DESCONOCIDO,,2h 8min,Arakkonam
181,--,['Idhayan'],DESCONOCIDO,,--,Kalla Parunthu
182,--,['Ganesan Kamaraj'],['Kannan'],"A group of youngsters get locked up in a factory. The next day, none of them remember anything.",--,Yaarukku Theriyum
183,"3,5",['Sneha Britto'],['S.A. Chandrashekhar'],"Vijay, a young man, kills two influential men, who evaded punishment for their crimes. While trying to accomplish his next mission with his friends, Vijay is targeted by his sister, a police officer.",2h,Sattam Oru Iruttarai
184,--,['Kishore .S.B.'],DESCONOCIDO,,--,Asaivam
185,"7,4",['Harshavardhan'],['Harshavardhan'],"Karthik wants a spicy life and asks God to make his life as eventful as possible. He gets a mysterious call from God, who tells his that his wish has been granted and his life will change for the better or worse in the next 25 days",--,Aachariyangal
186,--,['A. Manikkaraj'],DESCONOCIDO,,--,Amritha Yokam
187,--,['Nassar'],DESCONOCIDO,Sun Sun Thatha is all about joyful moments between a child and his guardian. Before his guardian's arrival the boy leads a lonely life since his parents are busy with their jobs.,--,Sun Sun Thatha
188,--,['Arun'],DESCONOCIDO,,--,Kasi Kuppam
189,--,['Ganesh'],DESCONOCIDO,"Sembattai is story of the sacrifices of two brothers who lives for each other.This movie location Set in 'Neithal' land, the narration of the Movie depicts the life and emotions of the people of this land.",2h 39min,Sembattai
190,--,['Ramesh'],DESCONOCIDO,"Senthil finds something amiss when a professor kills himself. He learns that the professor was about to reveal the evil plans of a scientist, who was pretending to help the villagers grow more crop.",2h 3min,Pudhiya Kaaviyam
191,--,['Rajesh Kannan'],['Rajesh Kannan'],,--,Perumaan
192,--,['Vinoth Raghava'],DESCONOCIDO,"The film revolves around a boy who deeply loves a girl. But, by a twist of fate, she harbours some wrong perceptions about him and ends up choosing another man. She is set for a bitter shock.",--,Kai
193,--,['Manivasagan. .R.'],DESCONOCIDO,,--,Koyambedu Perundhu Nilayam
194,--,['Henri Joseph'],['Henri Joseph'],"Madurai's ACP gets the heat from his seniors for his team's poor performance. In order to mend that, he plans a fake operation for his team. But his plan goes awry due to a meddling sub-inspector.",2h 2min,Akilan
195,--,['P. Karthikeyan'],DESCONOCIDO,"Gautam turns a recluse after the death of his girlfriend Steffy (Ragini). After he stops Priya from committing suicide, she falls in love with him and tries to win his heart by all means possible.",--,Ariyaan
196,--,['S.P. Raja'],DESCONOCIDO,,1h 45min,Avan Appadithan
197,--,['Lalithasamy .A.R.'],DESCONOCIDO,,1h 38min,Valiban Suttrum Ulagam
198,--,['Maneesh Babu'],DESCONOCIDO,,--,Puthumughangal Thevai
199,--,['R. Gopal'],DESCONOCIDO,,--,Kandu Pudichitten
200,--,['J. Suresh'],['J. Suresh'],,--,Paraseega Mannan
201,--,DESCONOCIDO,DESCONOCIDO,,--,Magan
202,"9,1",['R. Jayakumar'],DESCONOCIDO,,2h 2min,Suzhal
203,--,['J. Vetrivendhan'],DESCONOCIDO,"The hero, Gajan, is an achiever. He studies hard and has received gold medals and awards. But when he looks back at life, he finds it null and empty, devoid of entertainment. He thinks it's degrading for him and decides to enjoy all the fun and spice he has missed. And of course, he becomes abnormal. The film is all about how his love for the heroine, played by Meera ... Leer todo",2h 15min,Aathi Narayana
204,--,['Jyothi Krishna'],['Jyothi Krishna'],,--,Ooh La La La
205,--,['Pudugai Marisa'],DESCONOCIDO,,--,Poovampatti
206,--,['K.S. Thangasamy'],['K.S. Thangasamy'],,3h 22min,Raattinam
207,--,['Gandhi Marx'],DESCONOCIDO,,2h 12min,Pollangu
208,--,['V.M. Shravanan'],['V.M. Shravanan'],,--,Gaantham
209,--,['Vasu Bhaskar'],['Vasu Bhaskar'],,2h 20min,Marupadiyum Oru Kadhal
210,--,['Bramman'],DESCONOCIDO,"Oblivious to their families, Kannan and Priya fall in love with each other. Trouble in paradise begins when Kannan comes to know that she is his friend's sister.",--,Anbulla Manvizhiye
211,--,DESCONOCIDO,DESCONOCIDO,,2h 30min,Palayamkottai
212,--,['Keera'],DESCONOCIDO,,--,Pachai Engira Kaathu
213,--,['J.S. Manimaran'],DESCONOCIDO,Parama Guru is the story of two friends who are fighting against caste discrimination. The story takes a turn when a third person joins them in their fight.,2h 10min,Parama Guru
214,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13394278
215,--,['Seelan'],DESCONOCIDO,,--,Kandathum Kanadhathum
216,--,['G.N. Dass'],DESCONOCIDO,"Gadadhar Chattopadhyay, a Bengali boy, devotes most of his time to studying the Hindu mythology. He soon embraces the path of spirituality and becomes a popular saint.",2h 20min,Sri Ramakrishna Darsanam
217,--,['Mohanroop'],['Mohanroop'],,--,Thoothuvan
218,--,['Pazha Suresh'],DESCONOCIDO,,--,Porkodi 10am Vaguppu
219,--,['Aandar Raj'],DESCONOCIDO,,2h 2min,Aasami
220,--,['S.T. Vendan'],['S.T. Vendan'],"Muthukumar, a taxi driver, falls in love with a telephone operator. However, the girl's traumatic past changes his life forever.",--,Mayanginen Thayanginen
221,"5,1","[""Tom O'Brien""]",DESCONOCIDO,"Dave returns to his hometown on the Massachusetts coast for his father's funeral, where his reunion with two old friends provides a healthy dose of reality.",1h 21min,Fairhaven
222,--,['K. Kennedy'],DESCONOCIDO,"Kennedy and his friends fight injustice in Nagercoil. During one of their pursuits, they oppose an illegal arrack brewer, Annachi, and the latter vows to take revenge.",2h 15min,Varudangal 20
