,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
884,"5,7",['Conor McMahon'],"['Conor McMahon', ""David O'Brien""]",A clown comes back from the dead to haunt those who took his life during a fatal party mishap.,1h 26min,Stitches
885,"7,3",['Jack C. Newell'],DESCONOCIDO,"Forced to work an extra shift, two young baristas must come to terms with their own relationship while being bombarded by the very different issues of their diverse customers.",1h 28min,Close Quarters
886,"6,8",['Nobuhiro Yamashita'],"['Kenta Nishimura', 'Shinji Imaoka']","Kitamichi is a 19-year-old labor worker. He develops feelings for Yasuko who works in a used used bookstore, but he has never had a girlfriend. He also befriends Kusakabe, but jealousy soon threatens their friendship.",1h 52min,Kueki ressha
887,"7,5",['Charles Vick Duncan'],['Charles Vick Duncan'],,--,Nazi Apocalypse
888,"6,2",['Toru Yamamoto'],"['Toriko Yoshikawa', 'Toru Yamamoto', ""Ken'ichi Suzuki""]","Aki, a former guitarist for a punk band, has a daughter Hatsuki and live together happily, but they have opposite personalities. Then Yagu, also an ex-member of the same punk band, who has feelings for Aki, enters their life.",1h 46min,Gummô ebian!
889,"7,1",DESCONOCIDO,DESCONOCIDO,"Thursday morning. Zagreb, Jerusalem, London, Cologne, Prague. Five people. Getting up. Going to work. In five cities-hives, like bees. Looking for the sweeter life then the one they are living now.",1h 12min,Kosnice
890,"5,9",['Mandeep Kumar'],"['Abhijeet Sandhu', 'Dhieyo Sandhu']","Mini isn't eager to wed the rich suitor who's been chosen for her, so she stages her own kidnapping and runs off with a man who works for her father.",2h 10min,Tere Naal Love Ho Gaya
891,"6,9",['Baldemar Rodriguez'],['Baldemar Rodriguez'],"In Search of the American Dream is a riveting story of five children and their adult brother as they desperately race across Texas for survival after their undocumented parents, were caught, arrested, and thrown in jail in one fell swoop... deportation is only a matter of time. In Search of the American Dream tells the story of one family torn apart, and the fear and ... Leer todo",2h 23min,In Search of the American Dream
892,"5,2",['Elmar Fischer'],"['Elmar Fischer', 'Susanne Hertel', 'Amelie Syberberg']",A young woman who had her future planned as junior manager of her father's company encounters life-changing events.,1h 38min,Offroad
893,"6,0","['Jason Lapeyre', 'Robert Wilson']",['Jason Lapeyre'],Summer war games between neighborhood kids turn deadly serious when jealousy and betrayal enter the mix.,1h 34min,I Declare War
894,"6,4",['Jeffrey Craine'],"['Jeffrey Craine', 'Evan Pestello']","A comedic coming of age story surrounding a young man and his post-college struggles with finding a career path. Along the job hunt, hilarity ensues as he attempts to find the balance between work and pleasure, while fighting to hold onto relationships with his friends, family, and himself.",1h 20min,Get Serious
895,"5,6",['Jared Masters'],"['Jared Masters', 'Adam Trash']","Adult film editor, Belinda Brimhouse, quits working for her perverted boss, and tries to produce a movie on her own.",1h 20min,8 Reels of Sewage
896,"8,5",['Jesse Mann'],['Jesse Mann'],A documentary that follows the misadventures of the eccentric fashion designer Bruno Ierullo as he readies for his first runway show after a personal tragedy inspires him to risk his life savings on a career change into the art.,1h 23min,Material Success
897,"6,6",['Nathan Silver'],"['Kia Davis', 'Nathan Silver']",A live-in aide has no place to live.,1h 12min,Exit Elena
898,"2,9",['Scott Wheeler'],"['Jonathan Haug', 'Patrick Sheehan', 'Matt Short']","When a group of nerds leaks a washed-up celebrity's sex tape, the publicity revives the actress' career and other Hollywood rejects want to star in the guys' next ""production.""",1h 27min,Celebrity Sex Tape
899,"5,8",['Jamie Heinrich'],['Jamie Heinrich'],A dramedy redefining the existence of Cole Killian who's large heart and ill judgment leads him into twisted relationship issues causing life destructive consequences.,1h 18min,Happily Never After
900,--,['Gary LeGault'],['Gary LeGault'],"Story of a misplaced New York City housewife, visiting her former boyfriend in California, with no other plans but to see Malibu (with pit stops along the way).",1h 12min,East of the Tar Pits
901,"7,0",['Steven Feinartz'],DESCONOCIDO,"FEATURING ZACH GALIFIANAKIS, SARAH SILVERMAN, PATTON OSWALT & MANY MORE! Cult-Comic Eddie Pepitone's life is on display in this unhinged portrait of creativity, enlightenment and rage.",1h 30min,The Bitter Buddha
902,"4,9",['Paul D. Hannah'],['Paul D. Hannah'],"Three married couples are in desperate need of some advice. Good thing sexy marriage counselor Dr. Jailen Masters (Jazsmin Lewis) has all the answers. During a three day retreat at her secluded Malibu estate, each couple is encouraged to reveal their innermost feelings and share their most outrageous desires.",1h 30min,The Marriage Chronicles
903,"2,9",['Pauli J. Walker'],['Pauli J. Walker'],,--,Tak fajn
904,"8,6",['Austin Boggs'],['Austin Boggs'],The story of the very independent cinema told through the eyes of two friends on the verge of entering the real world.,1h 41min,Suburban Backlot
905,"4,7",['Sajin Raaghavan'],['Sreenivasan'],"The movie is a satirical comedy which revolves around Saroj Kumar, a famous actor and his antics.",--,Padmasree Bharat Dr. Saroj Kumar
906,--,['Hiromitsu Amano'],"['Kumiko Nose', 'Hiromitsu Amano']","The Bamiyans is an unpopular three-member rock band. The band members have totally different personalities, but share the same passion for rock. Reika (Mayuko Arisue), the lead singer, is a powerful woman and often overbearing with the others. Her vitality and cheerfulness leads the band. Zaki (Asaya Kimijima), the drums and songwriting, is somewhat offbeat and goes h... Leer todo",--,Soul of Rock
907,--,['Rose Haag'],DESCONOCIDO,"Bepstein is 27-year-old musician from Baltimore, MD who feels like he's 'still 14.' He sets out on a challenge to write and record a song a day for 30 days. No one is more committed than Bepstein is to doing things purely for the fun of them--playing kickball, riding roller coasters, eating pizza, playing punk rock. He'll stay awake for days (literally) just to make s... Leer todo",54min,Maximum Summer
908,"6,2",['Trey Haley'],['Christian Keyes'],"Curtis King, a handsome and popular student athlete, may know his way around the basketball court, but his heart still needs a game plan. When he decides to keep a journal to give his life a new direction, the path leads him straight to the love he needed most.",1h 40min,Note to Self
909,"6,0",['Germán Roda'],['Germán Roda'],"Alberto owns an advertising agency. On January 1, 2006, without knowing why, he do not know off the bed. The next day either, or the next week or the next 5 years.",1h 13min,El encamado
910,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2139965
911,"6,6",['Adam Leon'],['Adam Leon'],"When their latest work is buffed by a rival crew, two determined graffiti writers embark on an elaborate plan to bomb the ultimate location: the New York Mets' Home Run Apple.",1h 19min,Gimme the Loot
912,"5,2",['Hakan Algül'],['Ata Demirer'],The story of Ayhan Kaplan who is a bodyguard and boxer in Berlin.,1h 38min,Berlin Kaplani
913,"6,2",['Yusuf Pirhasan'],['Baris Pirhasan'],"Meet Vartanus who has devoted her life to her bedridden father; Goncagul who realizes that her Mafioso lover will never marry her. Gulnur who's resigned herself to daily beatings as long as her husband doesn't touch the kids, Tulay who's shattered every time her mother gets beaten; hairdresser Fusun who tends to see things on the bright side.",1h 46min,Kurtulus Son Durak
914,--,['June Daguiso'],"['June Daguiso', 'Kazarr', 'Comelita Payton']",,1h 15min,I Am an American: The Movie
915,"5,0",['Ozan Açiktan'],"['Ozan Açiktan', 'Ahmet Levent Pala', 'Tolga Çevik']","Tekin and retired traffic police deputy Ismail, to find a girl who lost their lives at the expense of any kind of danger afford. An ordinary story that started in pursuit of the missing girl case, reckoning, game turns into an adventure game in which the arrival.",1h 41min,Sen Kimsin?
916,"5,9",['Michel Leclerc'],"['Michel Leclerc', 'Thomas Lilti']","Jean-Lou, Yasmina, Victor, Clara, Adonism and the others create their own TV channel. They especially want to make the revolution.",1h 48min,Télé gaucho
917,--,['Gloria Su'],DESCONOCIDO,"With China's gradual opening up, more and more foreigners are beginning to travel, work, or even settle in China. Beijing, as China's cultural center, with her unique charm attracts people from all over the world. Chinese culture forms an interesting intercourse with the various cultures visitors bring from overseas. We selected foreign girls as the main subjects. I h... Leer todo",52min,Else to Where
918,"2,6",['Ismail Bob Hasim'],['Abban Cipta'],"Three guys who need ghost number, one of them must marry the lovely ghost in order to fulfill the ritual.",1h 30min,Nongkrong
919,"7,6",['Christian Cashmir'],"['Christian Cashmir', 'Jeff Hillyer']","In this action comedy spoof, Jules Dongu is the world's most famous Anime Voice Actor, but when his head gets too big for his fame, his friends, fans, and true love abandon him. With Squirrelly, his only and best friend, still by his side, Dongu must now rediscover himself and become the hero he portrays in his movies; but meanwhile, infamous Anime movie director, Ste... Leer todo",1h 30min,Jules Dongu Saves the World
920,"5,8","['Andres Maimik', 'Rain Tolk']","['Andres Maimik', 'Rain Tolk']",,59min,Umbkotid
921,--,['Desmon Heck'],DESCONOCIDO,,--,Morph
922,"4,1",['Ibrahim Güler'],"['Erdal Bektas', 'Ibrahim Güler']","Hasan has been in jail for many years when he gets out he decides to move away to make another criminal plan with Kuzey. His idea is to create a fake police department to rob a casino. He starts as the security of the place and also the person who robs the place. However, his plan starts to go wrong, when the government decides to place an intern in his police departm... Leer todo",1h 25min,Öz Hakiki Karakol: Asayis Berkemal Aga...
923,"6,3","['Enrique R. Bencomo', 'Fernando R. Bencomo']",DESCONOCIDO,A drug deal gone wrong; a passionate blackmail that turned violent; and a kidnapping with the two worst kidnappers in the world.,1h 5min,Pipí Mil Pupú 2 Lucas
924,"5,1",['Husri H.J. Husain'],['Husri H.J. Husain'],"The film tells the story of Spy 13, an accomplished and well-known private detective in solving the cases that are entrusted to him. He is gifted with various abilities such as flinging small balls at enemies or changing his surroundings anyway he likes as a result of being brought up by a mysterious teacher. When Spy 13 is hired to uncover the mystery that her father... Leer todo",1h 30min,Uncle Usin
925,"5,9",['Orçun Benli'],"['Orçun Benli', 'Sükrü Üçpinar']","Yasar, Apo, Cowboy Ali, Cevat and Ertugrul are 5 homeless guys who made the Balat neighborhood their own. Their only goal in life is to feed their hunger and to stay close to their only passion in life which is getting drunk with wine. They even use the political climate of the 80s to their advantage for the search of free wine.",1h 40min,Bu Son Olsun
