,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
860,5.3,['Lô Politi'],"['Lô Politi', 'Élcio Verçosa']","During Carnival in São Paulo, a young man and young woman who knew each other as children meet again after many years and social barriers have kept them apart. On the day of the festival, Jonah commits a crime and kidnaps Branca in order to keep them both safe from his boss. Hiding in the whale, the main float for this years Carnival, the two reconnect and must make c... Read all",1h 30m,Jonah
861,6.6,['Jody McVeigh-Schultz'],DESCONOCIDO,"Will, a 30-year old who is losing control of his life, inherits his father's cabin and with it a new perspective on his family, childhood and relationships.",1h 26m,Echo Lake
862,6.3,DESCONOCIDO,DESCONOCIDO,"Leigh, an eccentric young woman, witnesses her mother murdered by the woman who would raise her. She grows up to be a ruthless assassin and fights with hiding her real life reality from the love of her life.",1h 55m,Beautiful Destroyer
863,6.1,['Kôji Fukada'],"['Oriza Hirata', 'Kôji Fukada']",In the not distant future Japan has again experienced a nuclear incident and is gradually becoming uninhabitable. The entire population has to evacuate before being deluged by radiation poisoning. To achieve this a ticketing system has been implemented. Not prioritized is an immigrant to Japan whose closest friend to begin with in the dying country is not even alive.,1h 52m,Sayonara
864,6.5,['Samanou Acheche Sahlstrøm'],DESCONOCIDO,Maria is a caring young nurse who wants to break free. Niels is an incurable patient who wants to travel to Switzerland to commit assisted suicide. Together they embark on an intense journey that will bring them closer to their dreams--and to each other.,1h 28m,In Your Arms
865,7.1,['Baltasar Kormákur'],"['William Nicholson', 'Simon Beaufoy']","On May 10, 1996, mountain guides Rob Hall and Scott Fischer combine their expedition teams for a final ascent to the summit of Mount Everest. With little warning, a storm strikes the mountain and the climbers must now battle to survive.",2h 1m,Everest
866,7.8,DESCONOCIDO,"['Kevin Flint', 'Lizabeth Rogers']","Filmmaker Liz Rogers and director Kevin Flint go to South Dakota following a story on Uranium contamination only to discover that the problem flows much farther than they imagined. Our nuclear legacy began with Uranium. From 'Fat Man' and 'Little Boy' to 'Duck and Cover' we believed it was safe to eat, drink and breathe in the shadow of the Atomic Bomb. The subsequent... Read all",1h 20m,Hot Water
867,7.0,['George Tillman Jr.'],"['Nicholas Sparks', 'Craig Bolotin']","The lives of a young couple intertwine with a much older man, as he reflects back on a past love.",2h 3m,The Longest Ride
868,8.2,['Aris Kaplanidis'],"['Aris Kaplanidis', 'Elias Roumeliotis']",A series of tragicomic events during the three last days of a Greek Easter.,1h 17m,I Zoi Entaftha
869,5.5,['Bobbie Peers'],DESCONOCIDO,"The German illusionist Dirk Ohm arrives in a rural part of Norway on an ice cold winters day, and falls in love.",1h 31m,The Disappearing Illusionist
870,--,['Alex Choonoo'],DESCONOCIDO,"A young filmmaker manipulating his cast and crew. But what he doesn't know is that there's a THIRD EYE, putting all of their lives at risk.",1h 28m,The Bigger Picture
871,6.6,['Paula Ortiz'],"['Javier García Arredondo', 'Federico García Lorca', 'Paula Ortiz']","As the Bride and the Groom prepare for the wedding in the pale desert, a tale of unappeased desires, forbidden yearnings, and conflicted choices unfolds. Now, three lovers stand powerless before the true nature of man. Is fate unavoidable?",1h 36m,The Bride
872,6.1,['Isabel Coixet'],DESCONOCIDO,"Nobody Wants the Night is about the relentless icy landscape that separates and draws these two women together during the long, tense wait for the man they both love in such different ways.",1h 44m,Endless Night
873,3.5,['Dean Whitney'],DESCONOCIDO,Life takes a terrifying and unpredictable turn for Tyler & Chelsea when they begin to receive menacing phone calls from a seemingly unstable woman who insists that Tyler's her ex-boyfriend.,1h 25m,Ghostline
874,3.2,['Martin Owen'],DESCONOCIDO,"Driven to rage over the tawdry excesses of reality television, a self-appointed cultural crusader kidnaps several very famous nobodies to make his point- but his crimes only generate more tabloid frenzy.",1h 24m,L.A. Slasher
875,8.8,['Jon Bush'],DESCONOCIDO,"Club Kingpin Mario Diaz has been throwing the hottest, sexiest, funnest parties in the LGBT nightlife scene for over 20 years, from New York to LA. Come with us as we dive deep, go behind the scenes and find out what makes him tick and how he does it.",1h 10m,Club King
876,7.7,['Tomasz Drezek'],DESCONOCIDO,Two characters of repelling personal life choices find a bind that should never have been created.,1h 57m,Between You and Me
877,4.9,['Mitchell Lichtenstein'],"['Mitchell Lichtenstein', 'Arthur Phillips']",A couple living in Victorian London endures an unusual series of psychological and supernatural happenings following the birth of their child.,1h 35m,Angelica
878,--,['Allyn Camp'],DESCONOCIDO,,--,Sins of the Father
879,6.0,['Bruno Hernández'],"['Javier De Nevares', 'Andrés Gelós', 'Luis E. Langlemey']","Juan and Vicente are brothers, but they are separated by a deep hatred that will bring Juan back to life to take the thing that matters the most to his brother: power. A story of love, disillusions and excess.",1h 28m,8 Tiros
880,6.9,['Claudio Perrin'],DESCONOCIDO,"Berta and Horacio are two half siblings, from a family of fishermen. Years after the death of their parents are reunited at the home of his childhood, with the aim of stealing epitaphs in the cemetery. Beyond the possible money, she searches her brother for calm her desolation. He needs the money to run away from her and himself. Share together one day and during that... Read all",1h 21m,Bronze
881,6.3,['Bob Yari'],DESCONOCIDO,"In 1959, a young journalist ventures to Havana, Cuba to meet his idol, the legendary Ernest Hemingway who helped him find his literary voice, while the Cuban Revolution comes to a boil around them.",1h 50m,Papa Hemingway in Cuba
882,5.4,['Joseph Mazzella'],"['Tama Filianga', 'R.L. Mann', 'Joseph Mazzella']",A desperate ex-con is forced to gather his old crew for one last job to pay off his sister's debt to a dangerous local criminal.,1h 30m,Dutch Kills
883,--,['Lukas Väth'],DESCONOCIDO,"In a not too distant future a young girl travels through an abandoned country - the forbidden frontier - and meets people who have also an obscure life history. Whether a hitchhiker who has prescribed the very rationality or a hermit with various mental illnesses, time is everything the girl can give them . Pursued by a group of investigators and a person with the mas... Read all",1h 15m,Die Toten reiten schnell
884,5.6,['Rowan Nielsen'],DESCONOCIDO,"Nightrunners is a thriller set on a remote Kenyan island and based on the true legend of the area. Isobel travels with her best friend, Jessica, to the malaria plagued island to help out at the local orphanage. She never imagines that she'll end up fearing for her life. After a few sleepless nights, Isobel questions the locals on the cause of the terrifying nocturnal ... Read all",1h 28m,Nightrunners
885,6.7,['Jon Rosling'],DESCONOCIDO,"The lives of vastly separate people collide in interweaving stories of liberty, identity, tolerance, responsibility and class.",1h 26m,Five Pillars
886,4.4,['Joseph Wartnerchaney'],DESCONOCIDO,"Jonathan is a very lonely man. One day, he gets a visitor in his house: a young woman who, through a jarring turn of events, ends up dead. He does not report it because he is happy to have a friend, but now the body begins to decay.",1h 38m,Decay
887,5.1,['David Leon'],DESCONOCIDO,"Benjamin, a boy bullied for his Jewish faith, takes up boxing as a means of self-defense, alienating himself from his religious community. As an adult caught between two worlds, his desperation to provide for his family becomes the catalyst for a devastating series of events that ensures he may never find the acceptance he has always craved.",1h 38m,Orthodox
888,3.6,['T.J. Scott'],DESCONOCIDO,"Four strangers on a drunken wedding dash from LA to Vegas hit a mysterious woman in the desert and must overcome injuries, the elements, and ultimately each other to survive.",1h 28m,Death Valley
889,5.9,['Michael Petroni'],DESCONOCIDO,A psychotherapist has nightmares and sinister visions. Ghosts? Is it more than his daughter's death causing this? He returns to his childhood home and dad to put things to rest.,1h 30m,Backtrack
890,6.3,['Kyle Rideout'],DESCONOCIDO,Photographer Eadweard Muybridge launches his pioneering movement studies while attempting to keep his marriage intact and staving off morality forces that view the images he captures as degenerate.,1h 44m,Eadweard
891,5.0,['Levent Inanir'],"['Yildirim Bayazit', 'Levent Inanir']","It is about the life of young people with different ideologies who came to the Black Sea Region from Istanbul to form a music group. After a while, friends of the music group founded during university years disperses due to the difference of opinion. They will reunite when they find out one of their closest friends is sick.",1h 35m,Karayel Poyraz
892,8.7,DESCONOCIDO,DESCONOCIDO,"After the death of his brother (Tommy), RJ moves in with Gang Leader (Cane) and quickly finds himself wrapped up in a world of abuse and drugs. Local businessman (Dave) is watching the things he loves disappear in front of his very eyes. What happens when these two people, with nothing to lose, abuse protocol?",--,Abusing Protocol
893,6.9,['Sanath Gunathilake'],DESCONOCIDO,A story of a foreign businessman who is married to a Sinhala lady of a respectable family and a young man who is in love with this lady and how their fate's intersect.,1h 47m,Sinhawa Atharin
894,3.6,['Japinder Kaur Baweja'],DESCONOCIDO,"Dhruv an aspirant IAS officer, takes a private loan from a company in order to buy a car in order to woo the girl he loves, Sakshi. Soon enough, life turns upside down for him as he is unable to pay back the loan and the car is seized. From then on, begins Dhruv's encounters with today's super materialistic girls (where money comes above love), the finance company, th... Read all",2h 1m,Dilliwaali Zaalim Girlfriend
895,6.3,['Roger Slagle'],DESCONOCIDO,"When Jim finds an old journal in a barn he reads of a time when the civil war led the hearts and minds of his countrymen, a time when slaves were property, Native Americans had healing powers, and when gold was discovered and hidden. Will Jim learn the Secret of Wilson Hill?",--,The Secret of Wilson Hill
896,5.6,['Liz Hinlein'],DESCONOCIDO,"A filmmaker, reeling from the death of her famous father, falls down the rabbit hole of a charismatic homeless man who becomes the subject of her latest documentary and her new love interest.",1h 25m,Other People's Children
897,5.6,['Gunasekhar'],DESCONOCIDO,"This historical epic depicts the life of Rudramadevi, a brave warrior princess, who rose to become one of the prominent rulers of the Kakatiya dynasty in the Deccan Plateau, and one of the few ruling queens in Indian history.",2h 37m,Rudhramadevi
898,8.3,['Prakash Angdembe'],"['Prakash Angdembe', 'Upendra Subba']","2014, according to the United Nations High Commissioner for Refugees there are 51.2 million people forcibly displaced across the world. Among them, 120,000 refugees are from Bhutan.",1h 49m,In Search of a Nation
