,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
137,4.1,['Theo Avgerinos'],"['Beau Martin Williams', 'Matt Funke']","Raving through realty on the eve of the economic collapse. A high-velocity journey of an unsuspecting mortgage broker swallowed up in the sex, greed and over indulgence of the mid 2000's Real Estate boom.",1h 28m,Americons
138,5.8,['Werner Schumann'],DESCONOCIDO,A hitman of the Russian mafia has just been diagnosed with terminal cancer; he is sent to Berlin to pick up the watch Yuri Gagarin wore on his first flight into space. But many people have to be eliminated to get the watch.,1h 32m,Absolution
139,7.4,['S. Shankar'],DESCONOCIDO,A deformed hunchback kidnaps a bride on the day of her marriage and holds her hostage while his connection to her and his targets is revealed in a series of flashbacks that unfold as he starts seeking revenge.,3h 8m,I
140,2.5,['Tony Jopia'],DESCONOCIDO,"From the Director of 'DEADTIME' and 'Zombie Harvest' comes Crying Wolf! They're Hungry, Hairy and ready to hunt you down! The comedy horror Crying Wolf tells the story of strange and weird goings on in a little English village called Deddington. The gruesome death of local girl Charlotte by a rabid monster causes alarm and revulsion - before desperate reporters, crazy... Read all",1h 31m,Crying Wolf 3D
141,4.4,['Willy Ortlieb'],"['D.T. Carney', 'Willy Ortlieb']","Five City slickers go on a weekend hunting trip that they will never forget, if they come out alive. Being on the wrong side of a property line can be deadly, especially when your standing in the middle of a southern family feud.",1h 43m,Trespass Into Terror
142,7.1,['Kayvon Derak Shanian'],DESCONOCIDO,"The life of Fumio Demura, the greatest karate master of a generation.",1h 20m,The Real Miyagi
143,4.5,['John Reign'],"['John Reign', 'Eric Wojtanik']","A sadistic and brutal killer who distorts the scriptures to suit his own self serving madness teams up with a run-away drifter who bows to his every command, both for love and for fear of her own life.",1h 22m,Bullets for Jesus
144,3.8,['Brett Piper'],DESCONOCIDO,"A young girl steals her dad's growth experiment infused grapes and feeds them to a pet crab. Years later, the now gigantic crustacean attacks the town!",1h 20m,Queen Crab
145,6.2,['Robert Chapin'],DESCONOCIDO,Bob is coming to terms with his unsuccessful attempts at becoming an actor when he is bitten by a vampire named Susan - the daughter of a crazed vigilante slayer.,1h 30m,The Hunted
146,--,['Tikoy Aguiluz'],DESCONOCIDO,,--,El Brujo
147,3.9,['Asiel Norton'],DESCONOCIDO,"In a desolate, future world, after civilization has collapsed, a wanderer fights to save a virgin mother from a powerful magician and, with her, searches for a mythical city containing the world's last survivors.",1h 50m,Orion
148,8.1,['Jay Taylor'],DESCONOCIDO,"Jack Pappas has worked hard to separate himself from his troublesome past. Content to hustle pool for a living, Jack tries to get by without making any waves. It appears he just about has it all figured out, until Sara, an ex flame of his comes back into his life unexpectedly looking for help. Suddenly, Jack finds himself drawn back into a past he'd tried to escape...... Read all",1h 33m,Massé
149,8.4,['Shihan Oyama'],"['Shihan Oyama', 'Michael Stiles']","Even in Japan, the ancient lifestyle of Uchi Deshi training is all but forgotten. However, a teenager from Tokyo discovers that it's alive and well in the American Deep South.",1h 32m,Take a Chance
150,6.8,['Sam Mendes'],DESCONOCIDO,"A cryptic message from James Bond's past sends him on a trail to uncover the existence of a sinister organisation named SPECTRE. With a new threat dawning, Bond learns the terrible truth about the author of all his pain in his most recent missions.",2h 28m,Spectre
151,7.4,['Christopher McQuarrie'],DESCONOCIDO,Ethan and his team take on their most impossible mission yet when they have to eradicate an international rogue organization as highly skilled as they are and committed to destroying the IMF.,2h 11m,Mission: Impossible - Rogue Nation
152,3.9,['David A. Prior'],"['Fabio Soldani', 'David A. Prior']","Former Australian Intelligence operative Victoria Dev Ries, lives a quiet life in suburban America where as a single mother she raises her only daughter and trains fighters in her own M.M.A. gym. But when her daughter goes on a camping trip and fails to return, she is forced to go back into action.",1h 36m,Relentless Justice
153,5.5,['Paul Hyett'],"['Mark Huckerby', 'Nick Ostler']","When passengers on a train are attacked by a creature, they must band together in order to survive until morning.",1h 32m,Howl
154,7.3,['Joss Whedon'],DESCONOCIDO,"When Tony Stark and Bruce Banner try to jump-start a dormant peacekeeping program called Ultron, things go horribly wrong and it's up to Earth's mightiest heroes to stop the villainous Ultron from enacting his terrible plan.",2h 21m,Avengers: Age of Ultron
155,3.9,['Mark Nuttall'],DESCONOCIDO,"1944, Romania. A group of German soldiers is tasked with taking a scientist into a forest that is believed to be haunted.",1h 43m,Soldiers of the Damned
156,5.6,['Daniel Benmayor'],DESCONOCIDO,"Wanted by the Chinese mafia, a New York City bike messenger escapes into the world of parkour after meeting a beautiful stranger.",1h 34m,Tracers
157,2.5,['Damien Dante'],DESCONOCIDO,The outlaw Billie Gunn uses a child vampire as bait to lure Jezebeth back to a land that time forgot for a bloody final showdown at High Noon.,1h 25m,Jezebeth 2 Hour of the Gun
158,--,['William McMillan'],"['Jerome Boyle', 'William McMillan', 'Stuart Wilson']",,--,Call to Arms: Oracle
159,7.0,['Radha Krishna Jagarlamudi'],DESCONOCIDO,"After a vengeful college professor targets corruption in the government, he adopts the name ""Gabbar"" and becomes a hero to a weary public.",2h 8m,Gabbar Is Back
160,5.1,['Chad Burns'],DESCONOCIDO,A British East India Trading Company assassin seeks to redeem his past by thwarting a plot against a young nation's hope for freedom.,1h 43m,Beyond the Mask
161,--,DESCONOCIDO,"['Jonathan Gajewski', 'Justin Gajewski']","Special agent Sheppard is on the verge of finally tracking down an illusive serial killer, due to a dramatically tragic event. Lead by desperation, the killer is forced to take drastic measures in order to secure his own safety; which in turn will take special agent Sheppard to the edge.",--,Headcase
162,4.9,['Daniel Armstrong'],DESCONOCIDO,Budding female pro wrestling champion Charlie is faced with a wrestle-pocalypse of homicidal monsters spawned by a wrestling video game.,1h 30m,From Parts Unknown
163,6.1,['Dennis Ruel'],DESCONOCIDO,"When Peru's Biggest Action Film Star and Jordan's newest rising talent find themselves pursued by a notorious Bookie, a couple of private investigators are forced to choose between their job and their conscience.",1h 40m,Unlucky Stars
164,5.5,['Ross Patterson'],DESCONOCIDO,"Yet another masterpiece by St. James St. James, this film explores the true story that government didn't want you to know about how Helen Keller really lost her eyesight and hearing: Nightwolves.",1h 15m,Helen Keller vs. Nightwolves
165,6.2,['Ewan Gorman'],DESCONOCIDO,"Young Hunters: The Beast of Bevendean is a children's action adventure film, about two boy's hunt for the mysterious creature said to be living in the woods on the edge of town.",1h 25m,Young Hunters: The Beast of Bevendean
166,5.7,['Sean McNamara'],DESCONOCIDO,A group of teenage cadets sheltered from war at the Virginia Military Institute must confront the horrors of an adult world when they are called upon to defend the Shenandoah Valley.,1h 36m,Field of Lost Shoes
167,5.5,['Thomas Woschitz'],DESCONOCIDO,"BAD LUCK is a lovingly made, tragic-comic film about wrong decisions, chance and the search for happiness.",1h 20m,Bad Luck
168,4.8,['Frank Coraci'],"['Tim Herlihy', 'Adam Sandler']","An outlaw who was raised by Native Americans discovers that he has five half-brothers. Together the men go on a mission to find their wayward, deadbeat dad.",1h 59m,The Ridiculous 6
169,6.2,['Kazuaki Kiriya'],"['Michael Konyves', 'Dove Sussman']",A fallen warrior rises against a corrupt and sadistic ruler to avenge his dishonored master.,1h 55m,Last Knights
170,6.8,['Ivona Juka'],DESCONOCIDO,"Three daughters battle for acceptance, redemption and new opportunities.",2h 35m,You Carry Me
171,7.8,['J.J. Abrams'],DESCONOCIDO,"As a new threat to the galaxy rises, Rey, a desert scavenger, and Finn, an ex-stormtrooper, must join Han Solo and Chewbacca to search for the one hope of restoring peace.",2h 18m,Star Wars: Episode VII - The Force Awakens
172,--,['Brian O. Green'],DESCONOCIDO,"'The End Will Justify the Means' A crime drama that unfolds around a investigative reporter seeking to prove an internet legend to be true but ends up weaving herself into struggle against the largest crime cartel on the East-Coast. She, along with two other women, find themselves fighting this criminal empire and uncovering more than they were prepared to face.",1h 27m,The End Agenda
173,5.7,['Vidhu Vinod Chopra'],"['Vidhu Vinod Chopra', 'Abhijat Joshi']","The bonds of brotherhood, the laws of loyalty, and the futility of violence in the shadows of the US Mexico border gang wars.",1h 41m,Broken Horses
174,5.8,['Pierre Morel'],DESCONOCIDO,"A sniper on a mercenary assassination team kills the minister of mines of the Congo. Terrier's successful kill shot forces him into hiding. Returning to the Congo years later, he becomes the target of a hit squad himself.",1h 55m,The Gunman
175,--,['Trevor Mirosh'],DESCONOCIDO,The Arrangement is a short crime / drama film about a hitchhiker who finds herself intertwined with three different individuals and fifty-thousand stolen dollars.,--,The Arrangement
176,6.9,['Larry Smith'],"['Ken Kwek', 'Larry Smith']","When a young Vietnamese-Australian thug botches a gangland assassination and runs into serious debt with his triad, his younger brother is forced to embark on a harrowing drug run from Vietnam to pay off the mob bosses.",1h 30m,Trafficker
177,2.9,['Salamat Mukhammed-Ali'],"['Magamet Bachaev', 'Salamat Mukhammed-Ali', 'Dauren Mussa']",Only one lusted glance brings Aliya to the events throwing her into the criminal ocean. But in the wirliging of passions and turmoil when she finds herself at the verge of fatality it's only her true love that is the only rescue.Now the most important thing for Aliya is to preserve the honor and dignity and the whole world will be at our feet.,1h 40m,Diamond Cartel
178,7.5,"[""Kevin de la Isla O'Neill""]",DESCONOCIDO,"Katelin Ballantine, a struggling movie producer in search of an investor, reluctantly follows the promise of money into Dublin's drug underworld where she witnesses a botched murder attempt. Forced to finish the job, she is blackmailed into killing for Edmund Murren, a small time, ruthless drug supplier hell bent on becoming top dog. Two years later, Katelin has put a... Read all",1h 47m,The Hit Producer
179,7.0,['Roel Reiné'],"['Lars Boom', 'Alex van Galen']","When the young republic of The Netherlands is attacked by England, France, and Germany, and the country is on the brink of civil war, only one man can lead the country's strongest weapon, the Dutch fleet: Michiel de Ruyter.",2h 31m,The Admiral
180,4.2,['Livi Zheng'],DESCONOCIDO,"A painter, a fighter, both artists in their own way. Brother and sister, forced to flee their home, arrive at Seattle inside a shipping container. Trying to make their way in a new world the pair struggle to survive. Until, one day, an art dealer takes an interest in the sister's painting, and the pair find themselves living a dream come true. The sister loses herself... Read all",1h 30m,Brush with Danger
181,5.8,['James Erskine'],DESCONOCIDO,"Alberto, a Colombian migrant working illegally in London to pay for his mother's operation back home, becomes convinced that God has a destiny marked out for him. This is a taught, poignant thriller with a captivating supernatural twist.",1h 30m,The Healer
182,4.0,['Matthias Olof Eich'],"['Matthias Olof Eich', 'Bernd Strack']","In the picturesque Bavarian town of Oberammergau, two friends, Markus and Thomas, are using the instructions found in an old Jewish diary to gain access to a WW II underground military base formerly codenamed: CERUSIT.",1h 16m,Bunker of the Dead
183,8.8,['Nico Toffoli'],DESCONOCIDO,Do you remember everything from your past?,1h 30m,The Hidden Side of the Things
184,4.6,['Moisés Ortiz Urquidi'],DESCONOCIDO,"La exitosa serie de televisión ""Las Aparicio"" se traslada al cine, narrando la vida de una familia de mujeres quienes, víctimas de una maldición, quedan viudas y no pueden tener hijos varones, por lo que deben resolver el secreto de su vieja finca.",1h 43m,Las Aparicio
185,6.4,['David T. Krupicz'],DESCONOCIDO,"Cold Dark Mirror follows a young Witch-Hunter, Lydia, who stumbles upon the dark secret of the Unseen World; a shadow world of dreams and nightmares which lies just beyond the mirror's edge. A dark and ancient power, the Time Shadow, seeks entry into the corporeal world, a power some on the Alchemic Council are in league with, and whose existence they seek to keep sec... Read all",1h 25m,Cold Dark Mirror
