,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
415,4.7,['Ted Geoghegan'],"['Ted Geoghegan', 'Grady Hendrix']","Late in the War of 1812, a young Mohawk woman and her two lovers battle a squad of American soldiers hell-bent on revenge.",1h 31m,Mohawk
416,--,DESCONOCIDO,"['Nicholas James Barber', 'Juan Raymundo Ramos', 'Raymund Ramos']","The book of supernatural capability presents itself to grant an individual any wish, but at the cost of ten years of his or her lifespan.",1h 10m,The Book of Ten Years
417,5.6,DESCONOCIDO,DESCONOCIDO,"Huccha Venkat, a former underworld type, is all set to take the route to reform by starting his Sene. With plans of women's emancipation and helping the needy, he becomes the Messiah. Amidst this, he has a love story and also a tryst with politicians and cops.",--,Porki Huccha Venkat
418,2.9,['Andrey Volgin'],DESCONOCIDO,"Moscow, 2070s. In a sealed bunker in the post-apocalyptic ruins of Moscow, young people struggle against each other in a deadly dancing tournament. Only the winners will live.",1h 30m,Dance to Death
419,2.7,['Joe Lujan'],DESCONOCIDO,The war between Deviants and Humans has just begun.,1h 32m,The Immortal Wars
420,5.3,['Konstantin Khudyakov'],DESCONOCIDO,The life of a woman suddenly changes after she meets a mysterious girl on a highway in the night.,--,Motylyok
421,5.8,['Ammad Azhar'],"['Ammad Azhar', 'Naeem Baig']","Story based on ""Nationalism""as never been screened before.",2h,Whistle
422,3.4,DESCONOCIDO,DESCONOCIDO,"Two very different couples are drawn into organized crime, but it becomes clear before long that everything and everyone is not what they seem.",1h 46m,Moving Parts
423,5.7,['Zoltán Roczó-Nagy'],"['Péter Kálloy Molnár', 'Zoltán Roczó-Nagy']","Jewish rebellers are fighting against subjection and supressors. Broken people are shouting for a leader. The crowd starts to follow a young man, who is speaking in the name of love. The man's name is: Jesus. His rapidly growing popularity fills the govenor and religious leaders with fear and scareness. Pursuit and the world's first show trial starts. The story rollin... Read all",1h 57m,P.S.O: In the Name of My Father
424,--,['Stephane Fiorenza'],"['Russell Duncan', 'Stephane Fiorenza']",,--,King and Pawns
425,3.4,['Krystof Zlatnik'],DESCONOCIDO,Germany refuses to receive any more refugees. The only way to obtain citizenship is to survive the popular TV show 'Immigration Game'. Whoever participates as a 'Runner' will be abandoned on the outskirts of Berlin and must make their way to the television tower at Alexanderplatz. For a prize money every German citizen may chase and eventually kill the refugees entire... Read all,1h 34m,Immigration Game
426,5.2,['Bueno'],DESCONOCIDO,Evil in Tokyo is on the rise and heroes have become a common commodity just out for fame and glory. Washed out anti-hero Gun Caliber is summoned to save Tokyo from the forces of Evil.,1h 22m,Gun Caliber
427,4.8,DESCONOCIDO,DESCONOCIDO,"Man recruits girl under the guise of making a movie, while really trying to turn her into a masked vigilante.",1h 37m,Valentine
428,2.4,DESCONOCIDO,"['Milko Davis', 'Michele Pacitto']","A cracked scientist aligns with the Axis of Evil to bring down the US of A with EMP blasts, toxic zombification gas and an unleashing of the ultimate undead killing monstrosity -- the Z-REX. When a hot-wired militia squad and a crew of college hipsters are thrown together to do something about it, chaotic Predator-Thunder action runs amok.",1h 22m,The Jurassic Dead
429,6.5,DESCONOCIDO,DESCONOCIDO,"Greg is a desperate man. Presented with an opportunity that is hard to resist. He will have to choose between old heroes, new enemies, and family.",1h 15m,The Wrong People
430,--,['Shawn Barfield'],"['Shawn Barfield', 'Timothy Paul Taylor']","""Year twenty of the Fall. Everything west of the Rockies is ash. War rages in the east. Perched right in the middle... My home, the Great Plains.""",1h 22m,From the Ashes
431,6.0,DESCONOCIDO,DESCONOCIDO,Uncompromising police chief Durai Singam battles against a criminal operation dealing in deadly toxic waste.,2h 35m,Singam 3
432,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt5340626
433,6.8,['Kevin Birnbaum'],DESCONOCIDO,A trial is held in the asteroid belt in the year 2075 to determine the fate of humanity.,1h 33m,Starwatch
434,5.3,['Hong-Seung Yoon'],"['Jina Kim', 'Muchun Cha']","When her son is kidnapped, the inventor of a time machine teams up with multiple versions of her future self to rescue him.",1h 45m,Reset
435,--,['Jim Menza'],DESCONOCIDO,"A private investigator is hired to find a missing dame and ends up finding a tangled conspiracy of lies, greed and murder.",1h 33m,The Night I Died
436,5.8,['Zach Zeman'],"['Grant Zeman', 'Zach Zeman']","Hank Williams, an amateur hunter, teams up with Bigfoot Hunter, Trevor Farleys, and an aging bear slayer, Willis Hampton, to sabotage a crazed hunter and win a local hunting competition.",1h 12m,Hunters' Crossing
437,5.6,['David Beton'],"['Dean Lines', 'Ray Bogdanovich', 'David Beton']",A criminal gang of old timers attempt to pull off the largest burglary in English history at an underground safe deposit facility with an estimated value of £200 million.,1h 33m,The Hatton Garden Job
438,4.1,['Tim Ritter'],DESCONOCIDO,"Jess has just been saved at the last minute from a grisly death. Now, in a town full of people that hate him and with dangerous forces descending to finish the job, Jess has to figure out who saved him - and why.",1h 23m,Moment of Truth
439,5.1,['Rob York'],"['Scott Baird', 'Rob York']","After NASA picks up a trio of mysterious signals from within our own solar system, astronaut Roger Nelson is dispatched on a multi-year solo mission aboard the Magellan spacecraft to investigate the sources.",1h 43m,Magellan
440,5.7,['Hank Orion'],"['Hank Orion', 'Vadim Pusceddu']","When five robbers robbed a bank, they thought that the robbery itself was the hardest part of the job, but soon they came to realize that one of them decided to be smart and play a double game.",1h 30m,The Job
441,4.3,['Stefano Milla'],DESCONOCIDO,"A Templar Knight is forced to fight as a gladiator where challengers from different worlds duel in a quest for a magical sword. Forced to fight his greedy master, he must team with his adversaries against the master and his disciples.",1h 27m,Kingdom of Gladiators: The Tournament
442,6.0,['Marcelo Galvão'],DESCONOCIDO,"A Brazilian western about Cabeleira, a feared killer living in the countryside of Pernambuco State in the 40's.",1h 39m,The Killer
443,4.1,['Steven R. Monroe'],"['Sophie Tilson', 'Shanrah Wakefield']","When her daughter is kidnapped in Belize and held hostage to be used for human organ trafficking, Kate Johnson goes on a crusade to infiltrate the cartel and rescue her.",1h 28m,Heartbeat
444,3.5,['John Miller'],DESCONOCIDO,"Corey ""Beatdown"" Brown is a champion underground fighter that decided to make big moves with his friend Jasper in the world of counterfeit money.",--,Crackbaby Billionaire
445,6.5,['Fenar Ahmad'],"['Fenar Ahmad', 'Adam August']",A successful doctor who loses his little brother in a gang-related assault gives up his privileged life to become a masked warrior and avenge his brother's death.,1h 52m,Darkland
446,7.0,['Steven Soderbergh'],DESCONOCIDO,Two brothers attempt to pull off a heist during a NASCAR race in North Carolina.,1h 58m,Logan Lucky
447,5.8,['Brian Smrz'],"['Ron Mita', 'Jim McClain', 'Zach Dean']",An assassin seeks redemption after being given a second chance at life.,1h 33m,24 Hours to Live
448,3.6,['David Dhawan'],"['Yunus Sajawal', 'Farhad Samji', 'Sajid']",Prem and Raja are twin brothers who are seperated at birth but are uniquely connected to eachother via their reflexes. They reunite as adults and set out to take down the underground smuggling world.,2h 25m,Judwaa 2
449,6.2,['Adolfo Martínez Pérez'],"['Luis Arranz', 'Andrés M. Koppel', 'Antonio Saura']","In Afghanistan, a Spanish medevac is sent behind enemy/Taleban lines. Bad landing destroys the rotor. They are spotted by the Taleban. Can they and the chopper be rescued in time?",1h 33m,Rescue Under Fire
450,4.2,['Josh Webber'],DESCONOCIDO,"After a man discovers his young wife is cheating on him with a neighborhood boy, he goes down a dangerous path of revenge & destruction.",1h 16m,Secrets of Deception
451,7.1,['Yuvraj Kumar'],DESCONOCIDO,"Exposes the Commanders of an ISIS camp , who Indoctrinate the youth for acts of violence.",1h 32m,ISIS
452,2.3,['Chad Chance'],DESCONOCIDO,College students risk it all to expose a clandestine military project to weaponize love.,1h 32m,LoveJacked
453,5.2,['Johnny Martin'],"['John Mankiewicz', 'Joyce Carol Oates']",One vigilante policeman comes to the aid of a single mother seeking to bring her rapists to justice.,1h 39m,Vengeance: A Love Story
454,7.1,['Sanjay Gupta'],DESCONOCIDO,"A blind dubbing artist seeks revenge against a corrupt politician and his brother, after his wife is raped and killed.",2h 19m,Kaabil
455,4.7,['Tim Smit'],"['Charles Kindinger', 'Omid Nooshin']",A pilot battles to save his family and the planet after an experiment for unlimited energy goes wrong.,1h 31m,Kill Switch
456,6.8,['Keitarô Motonaga'],"['Mitsutaka Hirota', 'Akiyoshi Hongo']",Homeostasis is trying to maintain harmony but considers Meicoomon's power to be an existential threat to both worlds. While the DigiDestined return to the Real World alienated by the abnormal state of the Digital World.,1h 29m,Digimon Adventure tri. Part 5: Coexistence
457,5.6,DESCONOCIDO,"['David Cheung', 'Yolanda Lynes']",A team of secret agents are sent around the world to track down and expose weapons of mass destruction and take down corrupt government officials and criminal king pins.,--,The Real Target
458,2.7,DESCONOCIDO,DESCONOCIDO,The world has been devastated by the virus that has reanimated the dead to consume the living. Australia has so far remained unscathed through a brutal border protection policy and internment facilities. Derek Jones and the High Risk Response Unit restore order to the internment facilities when law and order breaks down. When the arrival of a mysterious girl collides ... Read all,1h 27m,The Last Hope
459,5.4,['Sion Sono'],"['Ken Wakui', 'Mataichirô Yamamoto']","On this second movie, Tatsuhiko Shiratori moves to Yokohama from Shinjuku, Tokyo. He comes into conflict with Masaki Taki who is the CEO of a scout company.",2h 13m,Shinjuku Swan II
460,7.0,DESCONOCIDO,DESCONOCIDO,"Upon arriving at the Digital World after the ""reboot"", the digidestined are hunted by a new villain. Meanwhile, Sora is troubled by her partner digimon's indifference towards her.",1h 22m,Digimon Adventure tri. Part 4: Loss
461,6.2,DESCONOCIDO,"['Carlo Mossy', 'Luiz César Rangel']","An idealistic jurist realizes, after his family is murdered in a massacre, that everything he used to stand for no longer means anything. As the only survivor, he decides to take justice into his own hands.",2h 15m,Ódio
462,5.3,['Joan Frank Charansonnet'],DESCONOCIDO,Pàtria tells the legend of 'Otger of Cataló and the 9 Barons of Fame' is a Catalan folk epic legend with great brushstrokes that tells the origins of Catalonia.,1h 52m,Pàtria
463,7.2,"[""Tim O'Donnell""]",DESCONOCIDO,Hollywood collides with a group of veterans who are tired of the typical PTSD and valor-portrayed movies and decide to make an original dark humor zombie apocalypse film all on their own.,1h 30m,Not a War Story
464,4.2,['Stefan Olsen'],DESCONOCIDO,"At last, Michael is getting his life back on track when his elder brother Johnny shows up unexpectedly. Johnny owes money to some people who resort to extreme measures whenever a debt is to be collected. Michael does not wish to participate in any of this; however, when he can sense Johnnys desperation, he reluctantly agrees to help him. Nonetheless, you never acquire... Read all",--,Gælden
465,6.5,['Josh Collins'],"['Josh Collins', 'Steven G. Michael']","Kitten calls her son Beau when her GILF bordello is robbed by a grotesque burlesque gang. A full- throttle, rock n rollin' feast of camp destruction and dangerous dance numbers ensues.",1h 30m,Fags in the Fast Lane
466,7.1,['Nadeem Cheema'],DESCONOCIDO,"The Film is based around actual events which involved Chottu Gang of Rajanpur, Kacha area of Southern Punjab, Pakistan. Where the gang brought terror on the land and the people living there, a group of police force have been sent there to put a stop to the Chottu Gang although this would not be a solid operation, it would be a bloody dog war fight for the strong.",--,Geo Sar Utha Kay
