,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
116,"7,0",['Michael Mann'],DESCONOCIDO,"Los federales intentan pararles los pies a los notorios gánsteres John Dillinger, Baby Face Nelson, y Pretty Boy Floyd durante la ola de crímenes de los años 30.",2h 20min,Enemigos públicos
117,"5,5",['JK Youn'],['JK Youn'],"Una mujer llamada Yeon-hee vive en Busan con su novio Man-sik cerca de la playa de Haeundae. Pero, cuando descubren que un tsunami golpeará la ciudad, ¡se dan cuenta de que solo tienen 10 minutos para escapar.",2h,Haeundae
118,--,['Peter Bechtel'],['Peter Bechtel'],,--,Drugs Stop
119,"3,6",['Damien Dante Wayans'],DESCONOCIDO,"El bailarín callejero Thomas Uncles tiene tendencia a ir por el camino, pero su vínculo con la hermosa Megan White podría ayudar al dúo a realizar sus sueños al entrar en la madre de todas las batallas de baile.",1h 23min,Dance Movie: Despatarre en la pista
120,"5,2",['Donavon Warren'],['Donavon Warren'],"When a nuclear bomb destroys Los Angeles, ATF agent Jack Carson must infiltrate a group of terrorists to find a second nuke set to blow up New York City.",46min,Nuclear
121,"7,5",['Ruben Fleischer'],"['Rhett Reese', 'Paul Wernick']","Un estudiante que intenta llegar a su familia en Ohio, un matón en busca del último Twinkie y un par de hermanas que se esfuerzan por llegar a un parque de atracciones unen sus fuerzas en un viaje a través de una América llena de zombis.",1h 28min,Bienvenidos a Zombieland
122,"7,0",['José Antonio Escrivá'],"['José Antonio Escrivá', 'Félix Miguel', 'Pepón Sigler']","The life and battles of James I, King of Aragon (a.k.a. King Conqueror), the most renowned of the Spanish medieval kings of Aragon (1213-1276), who added the Kingdom of Valencia, the Kingdom of Majorca and the County of Barcelona to his realm and thus initiated the Aragonese expansion in the Mediterranean that was to reach its zenith in the last decades of the 14th ce... Leer todo",--,King Conqueror
123,"5,6",['Yôichi Sai'],"['Sampei Shirato', 'Kankurô Kudô', 'Yôichi Sai']",The adventurous story of a fugitive ninja.,2h,Kamui gaiden
124,"4,3",['Ghodratollah Solh Mirzayi'],['Ghodratollah Solh Mirzayi'],Amir is an actor and is in love with Hasti and wants to marry her but her father refuses him. When his twin brother Jalil comes from abroad to Tehran things get more complicated for Amir and his love for Hasti.,1h 42min,Zendegi shirin
125,"5,6",['Tarek Ehlail'],DESCONOCIDO,"Germany, on a normal weekend in the summer. Punks, skins, and autonomy - as their paths cross it comes to disaster - to the Chaos Days. The film tells a story about how it could happen again anytime and anywhere. The story of Mitch, who has a full mouth once and for all by the same old, tired punk stagnation and his sidekick Didi.",1h 30min,Chaostage - We are Punks!
126,"5,6",['Renny Harlin'],['Daniel Kunka'],"El detective Danny Fisher descubre que su novia ha sido secuestrada por un exconvicto relacionado con el pasado de Fisher, y tendrá que completar con éxito 12 retos para conseguir su liberación.",1h 48min,12 trampas
127,"3,2",['Ray Griggs'],['Ray Griggs'],A good guy with no powers joins a superhero team with no clue against a bad guy with no shame.,1h 38min,Super Capers: The Origins of Ed and the Missing Bullion
128,"4,2",['Thanapon Maliwan'],"['Anuwat Kaewsopark', 'Thanapon Maliwan']","In 1897, the ""Poisoned Knife"" clan broke into the royal palace of Thailand to steal the Royal Antiques, but the thieves didn't escape with their lives. Before their deaths, they hid the antiques somewhere close to the palace.Today, Wisa (Winston Omega), the mafia boss whose ancestors masterminded the theft of the antiques wants to find them. He hires Patrick (Russell ... Leer todo",1h 27min,The Sanctuary
129,"5,5",['Ralph E. Portillo'],['George Flynn'],"Four troubled, inner city kids get a western-style shot at redemption when a cowboy pastor invites them to his country ranch and offers them a chance to put their lives in perspective. Korina, Rey, Anthony, and Marcus all grew up on the streets. Every decision they make in that volatile environment could affect the rest of their lives. Pastor John Gunn (John Schneider... Leer todo",1h 37min,Set Apart
130,"5,8",['Justin Eugene Evans'],"['Catherine Doughty', 'Justin Eugene Evans']","In 1972, the conflict in Vietnam continues. The creeping threat of communism grips the nation in fear. In an abandoned prison on the US/Mexican border, KGB mole Nikolai Dzerzhinsky waits for his contact from the Washington Post. He holds explosive evidence against the CIA, information he will trade for asylum in the United States. Special Agent Robert Harper's orders ... Leer todo",1h 34min,A Lonely Place for Dying
131,"5,6",['Michael Herbig'],DESCONOCIDO,"La historia de un joven vikingo que acompaña a su padre, el jefe de su aldea, y a sus hombres en sus aventuras, y a menudo es la persona que utiliza su ingenio e instinto para ayudar a los hombres en sus momentos de necesidad.",1h 25min,Vicky el vikingo
132,"6,8",['Michel Hazanavicius'],"['Jean Bruce', 'Jean-François Halin', 'Michel Hazanavicius']",Another mission of world-known French secret agent leads him to exotic Brazil.,1h 41min,"OSS 117, perdido en Río..."
133,"8,0",['Levent Semerci'],"['Mehmet Ilker Altinay', 'Hakan Evrensel', 'Levent Semerci']",Story of 40-man Turkish task force who must defend a relay station.,2h 8min,Nefes: Vatan Sagolsun
134,"5,1",['Gilles Béhat'],"['Gilles Béhat', 'Olivier Marchal', 'Hugues Pagan']","Un policía se enfrenta a su amigo de toda la vida, que se ha convertido en uno de los mayores narcotraficantes de la ciudad.",1h 38min,Diamond 13
135,"4,8",['Alexis Kardaras'],"['Alexis Kardaras', 'Nikos Panayotopoulos']","A treasure map leads a poor, unfortunate gambler to an isolated country tavern, where he believes the treasure is buried. However there is no end to his bad luck..",1h 32min,Guiness
136,"4,3",['Nicolau Breyner'],DESCONOCIDO,"Peter McShade is a hitman, whose contract involves killing the major mobster of the Iberian Peninsula, but nothing is what it seems.",1h 35min,El Contrato
137,"5,2",['Steven Hentges'],['L.D. Goffigan'],Five strangers struggle when a madman imprisons them in an underground dungeon in this nail-biting horror.,1h 41min,Hunger
138,"5,4","[""Shin'ya Tsukamoto""]","[""Shin'ya Tsukamoto"", 'Hisakatsu Kuroki']","Losing his son Tom in a hit and run triggers violent emotions in Anthony, whose body begins to transform. When the driver who killed Tom reappears, Anthony mutates into a mass of metal - a human weapon fuelled by an uncontrollable rage.",1h 11min,Tetsuo: The Bullet Man
139,"5,8",['Shashanka Ghosh'],['Rajesh Devraj'],A once-dead vegetarian cowboy is sent back to life to battle a beef-eating villain.,1h 37min,Quick Gun Murugun: Misadventures of an Indian Cowboy
140,"4,2",['Danny Lerner'],DESCONOCIDO,An American prisoner in a Russian jail is given a chance at freedom if he can rescue a kidnapped American woman.,1h 30min,Direct Contact
141,"5,5",['Isaac Florentine'],DESCONOCIDO,"Un occidental llamado Casey, que estudia ninjutsu en Japón, recibe el encargo del sensei de regresar a Nueva York para proteger el legendario yoroi bitsu, un cofre blindado que contiene las armas del último ninja de Koga.",1h 26min,Ninja
142,"5,9","['Yannick Dahan', 'Benjamin Rocher']",DESCONOCIDO,"Una batalla en fin del mundo entre gángster, policías y zombis.",1h 30min,La horda
143,"5,7","[""Renzil D'Silva""]",DESCONOCIDO,"A woman finds that her neighbors are terrorists, and her husband is not who he claims to be.",2h 41min,Kurbaan
144,"5,2","['Danny Pang', 'Oxide Chun Pang']",['Wing-Shing Ma'],Wind and Cloud find themselves up against a ruthless Japanese warlord intent on invading China.,1h 51min,Fung wan II
145,"6,3",['James McTeigue'],DESCONOCIDO,"Un joven ninja le da la espalda al orfanato que lo crió, lo que le lleva a enfrentarse con otro ninja del clan.",1h 39min,Ninja Assassin
146,"6,4",['Gary Ambrosia'],['Michael Laurin'],"Dos mejores amigos deben luchar contra la corrupción en Filipinas para encontrar a Ninong, el hombre responsable de la pérdida de sus seres queridos.",1h 51min,Ninong
147,"6,7",['Christian Alvart'],DESCONOCIDO,"Dos tripulantes de una nave espacial se despiertan del hipersueño para descubrir que todos sus compañeros han desaparecido. A pesar de ello, parece que no están solos.",1h 48min,Pandorum
148,"5,8",['Roland Emmerich'],"['Roland Emmerich', 'Harald Kloser']",Un escritor frustrado lucha por mantener a su familia con vida cuando una serie de catástrofes mundiales amenaza con aniquilar a la humanidad.,2h 38min,2012
149,"7,4",['Scott Sanders'],DESCONOCIDO,"""Black Dynamite"" es la mayor estrella de acción afroamericana de la década de 1970. Cuando su único hermano es asesinado por ""El Hombre"", depende de él encontrar justicia.",1h 24min,Dinamita negra
150,"4,6",['Michael Stokes'],['Michael Stokes'],"While trying to get their lives back on track after the loss of their four year old son, Bryn and Paul Shaw move to the charming old Beacon Apartments. Bryn begins seeing a ghostly little boy skulking around the building. With the help of an eccentric young professor and a tough old beat cop, Bryn tries to uncover the details of the boy's death. She hopes that freeing... Leer todo",1h 39min,La maldición del edificio Beacon
151,"3,8","['Milan Konjevic', 'Milan Todorovic']","['Vukota Brajovic', 'Milan Konjevic', 'Milan Todorovic']",InterPol agents must join forces with dangerous prisoner to fight zombie hordes.,1h 41min,La zona muerta
152,"5,5",['Dante Lam'],"['Wai-Lun Ng', 'Dante Lam']","A police sniper teams up with a hot-headed rookie to take down his former friend and teammate, who is exacting revenge on the police force.",1h 30min,San cheung sau
153,"5,7",['Danny Lerner'],['Danny Lerner'],Una mujer obligada a trabajar para la mafia rusa como asesina acepta ayudar a su vecina de al lado a matar a su marido abusivo.,1h 43min,Kirot
154,"7,4",['F. Gary Gray'],['Kurt Wimmer'],Un hombre frustrado decide hacerse cargo de la justicia en sus propias manos después de que un acuerdo de culpabilidad libere a uno de los asesinos de su familia. Apunta no solo al asesino sino también al fiscal de distrito y otros involucrados en el trato.,1h 49min,Un ciudadano ejemplar
155,"4,9",['Thomas Jahn'],"['Thomas Jahn', 'Sabine Leipert', 'Julia Neumann']",An old boxing coach helps a young ex-con and teaches him how to box and try to become a professional.,1h 34min,The Boxer
156,"5,6",['Jeong-won Shin'],"['Jeong-won Shin', 'Kim Yong-Cheol']",Una comedia negra sobre los acontecimientos que se ponen en marcha en un pueblo después de que un jabalí devorador de hombres hace estragos.,2h 2min,Chawu
157,--,DESCONOCIDO,DESCONOCIDO,,1h 32min,Tottenham Hotspur vs Portsmouth FC
158,"5,0","['Rick Cooper', 'Rick Jordan']",['Rick Jordan'],Leader of a Los Angeles gang must save his brother from a Colombian drug cartel.,1h 30min,Heist
159,"5,1",['Suparn Varma'],DESCONOCIDO,Five people trapped in a factory where two hostages and three are kidnappers but they them self do not know who are kidnappers and hostages.As they all are suffering from temporary memory loss.,1h 48min,Acid Factory
160,"7,4",['Pedro Chaves'],['Pedro Chaves'],"Early in the 15th century, the Inquisition, under Tomás de Torquemada created ""The Order"". The Order was a section created to eliminate all the reincarnations of witches for the centuries to come. Their members were trained assassins and monks, known for their cruelty. In their possession lay the sword ""Reiki"", slayer of witches: a sword that can cut the astral-line o... Leer todo",1h 27min,Reiki
161,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1202222
162,"3,8",['Daniel Benmayor'],['Mario Schoendorff'],"Un grupo de jóvenes se inscriben en un fin de semana de paintball para vivir una aventura. Pero el entretenimiento pronto se convierte en una cacería humana, en la que ellos se convierten en presas y el cazador dispara munición real.",1h 26min,Paintball: Juega para sobrevivir
163,"4,6",['Max Mannix'],"['Barry Eisler', 'Max Mannix']",A hit man looks to protect the daughter of one of his victims against CIA assassins.,1h 51min,Fuego Cruzado
164,"3,0",['Charlie Picerni'],['Lance Lane'],"Surrounded by carnage, slaughter, brutal crashes and total mayhem, Shawn Black is in a race to save the world from pure evil.",1h 20min,The Bleeding
165,"3,6",['Tim Oliehoek'],['Tijs van Marle'],"Previously unknown terrorist Bruno von Lippe blackmails the Dutch government with explosions until a bizarrely petty ransom is paid. It's to be delivered by would be-couturier François van Vliet, who is grudgingly recruited by the police and teamed up with hotshot Dekker and prosaic Lena.",1h 30min,Spion van Oranje
166,"6,7",['Antoine Fuqua'],['Michael C. Martin'],Tres policías de Brooklyn diferentes terminan en el mismo lugar letal a pesar de tener trayectorias profesionales muy diferentes.,2h 12min,Los amos de Brooklyn
167,"5,5",['Dolph Lundgren'],"['Steve Latshaw', 'Dolph Lundgren']","When the Russian Premier is taken hostage at a rock concert in Moscow, it's up to a drummer, an ex-biker, to save him.",1h 33min,Ataque terrorista
168,"4,5",['Rick Jacobson'],"['Rick Jacobson', 'Eric Gruendemann']",Tres chicas malas viajan a un escondite remoto en el desierto para robar $200 millones en diamantes de un despiadado capo del inframundo.,1h 49min,Perras furiosas
