,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
151,5.1,['Joshua Weiner'],"['Mitch Baker', 'Joshua Weiner']","Randall Mullen quits his day job with the hope that working from home will spur his creativity. Instead, all it spurs are a lot of naps, a little madness, and a new relationship based, in part, on the humane treatment of balloon animals.",--,Hy-phen
152,6.9,['Tze Chun'],['Tze Chun'],A string of break-ins create a wave of paranoia in small-town suburbia.,--,Windowbreaker
153,7.6,['Hilton Ariel Ruiz'],['Hilton Ariel Ruiz'],"A middle age man that visits his parent's for dinner, but brings his lawyer and two officers as well for a dinner event they will never forget. To explain and arrest his parents for the early child years that his parents allowed him to be overweight. A short comedy that brings the overweight situation we now have in America.",--,What's for Dinner?
154,8.5,['Chris Haubert'],['Chris Haubert'],A man's sexual identity is explored while observing his morning routine.,--,Collé dans le baquet
155,--,['Jim Carretta'],['Jim Carretta'],Socially maladjusted Rufus attempts to meet the girl of his dreams at the local park.,--,Rufus
156,--,['Payman Benz'],['Payman Benz'],,--,Why?
157,7.1,['James Arnett'],['James Arnett'],"Raul Sanchez gets his first professional flying job - to fly a corpse, alone in the dark, in a storm at 8,000 feet, to an out-of-state mortuary. A few changes in air pressure, a little rigor mortis problem and some monsoon turbulence don't help Raul look at this restless corpse like it's just another box - it's war!",--,Just Another Box
158,--,['Peter Edwards'],['Peter Edwards'],"An absurd drama where five ladies discuss life, love, lesbians and lotto. Written as a sexology experiment, each other characters embody the concepts and attitudes of the five main streams of sexology studies. But its not about who is right so much as recognizing how important it is the conversation is happening in the first place.",--,Waiting for Lotto
159,7.0,['Philippe Pollet-Villard'],['Philippe Pollet-Villard'],"Richard and Philippe live hand to mouth, backing up a gang of Spanish pickpockets on the streets of Paris, posing as policemen who arrest a gang member while the others rifle the pockets and purses of gawkers. When all of the gang except Richard and Philippe are pinched, things look grim. Plus, Richard insists that they take in a wide-eyed immigrant lad, a deaf-mute l... Read all",--,The Mozart of Pickpockets
160,5.2,DESCONOCIDO,['Matthew Reel'],"To gain favor with his sadistic girlfriend, a young man makes a religious trek across the city wearing shoes filled with broken glass.",--,All the French Are Whores
161,--,['Rick Luellen'],"['Michael Brandon Carroll', 'Buster Lenard', 'Rick Luellen']",A man upset by the breakup of his girlfriend is visited by the Dongerize Fairy and overdoses on Dongerize.,--,Dongerize!
162,--,['Jordan Christianson'],['Jordan Christianson'],"A young man and woman sit down for a cup of coffee. They're in their twenties and have been friends since junior high school. She's been studying abroad for the last several years while he's been living in the basement of his parent's house in the same suburban community in which they grew up. When a lull in the conversation sets in, the young man decides it's the opp... Read all",--,Fool's Gold
163,6.1,['Jackie Schulz'],['Greg Waters'],,--,Charmed Robbery
164,--,['Lee Isserow'],['Lee Isserow'],Mrs. Crank insists that her city is the best in the world; that amazing things happen here; but nobody believes her.,--,Only One of These Things Is True
165,7.5,['Tim Moore'],DESCONOCIDO,"Combining live action and traditional cell animation, this short film depicts a typical day near the end of the Colourbars' career.",--,Colourbars
166,4.8,['Greg Swartz'],['Courtney Lamb'],Caroline Barker struggles to write a last minute eulogy for her problematic brother Ronnie even as the fallout of his complicated life spills into his memorial service.,--,Dead Ronnie
167,8.2,['Filipe Medeiros'],['Filipe Medeiros'],"Young man, Sie, keeps happiness alive through his art of gelatin making. His passion for gelatin and helping others leads to his encounter with Ana.",--,Gelatin Smile
168,7.4,['Scott Brown'],"['Scott Brown', 'Dan Williams']","Everyone lives comfortable, predictable lives. Everyone except the four residents of 734 Leary Way. Hunter is a young man living on his own for the first time and trying to live a life according to ideals from childhood television shows. Timoney is a free-spirited girl that often puts her energy behind causes without really caring about them - she has even gone so far... Read all",--,Harmony Heights
169,5.1,['Geoff Cockwill'],['Geoff Cockwill'],"Veronica V is one of what the press are calling an epidemic which is sweeping our nation. She was interviewed about her life and interests by a documentary crew who spent a number of days with her. The crew were so traumatised by what they saw, none of them will talk about the film again. The finished documentary was edited together from 27 hours of footage...",--,Veronica V.
170,6.7,['Ken Hegan'],"['Ken Hegan', 'Diana Frances']",Two cancer scientists must race to find the cure before the world goes all to hell.,--,Remission Impossible
171,--,['Sarah Litterer'],['Sarah Litterer'],,--,Crazy 8
172,--,['Craig Zucchero'],['Craig Zucchero'],"An actor named Vittorio, who is a terrible actor, gets his big break in a studio film, when his Uncle Lucio has a little talk with the director. Vittorio get's the part of a boxer who refuses to train hard to make the film look good, and the director is driving crazy by his actor's ineptness!!!",--,"Surreal, Wild and Lovely"
173,6.9,['Michael D. Friedman'],"['J.R. Francis', 'Michael D. Friedman', 'Martin L. Kelley']",Special agent Joel Hurst's new found fame proves to be a detriment to his job performance.,--,Overblown
174,--,['Carmine Famiglietti'],"['Carmine Famiglietti', 'Craig Geraghty']",,--,Putz
175,--,DESCONOCIDO,"['Soren Bailey', 'Mitchell Bisschop']","Johnny is addicted to steroids, and only the love and special attention of all his friends can protect him from that pernicious threat to his very humanity. But Johnny's friends have uniquely persuasive methods, and you'll never guess how they liberate him from ""The Threat From Behind.""",--,The Threat from Behind
176,10.0,['Cyra K. Polizzi'],['Richard Paro'],Frustration builds between two roommates during their last night in the same apartment.,--,Empty Boxes
177,6.3,['Josh Safdie'],DESCONOCIDO,"This is a story about a real life brother and sister and their journey to the zoo. On their way, they accidentally pick up a hitchhiker.",--,We're Going to the Zoo
178,9.1,['Winston Hacking'],"['Brett Long', 'Ian Malone']",An interview with nature journalist Bruce Bright reveals the mishaps of a failed documentary series.,--,Nature of Wildlife
179,--,['Rick Luellen'],"['Michael Brandon Carroll', 'Rick Luellen']",A writer begins a killing spree and will only stop when his manuscript is published.,--,Psycho Writer
180,9.0,['Cindy Baer'],['Matthew Irving'],A woman's videotaped confession reveals a lifelong struggle to control her deadly ability.,--,Morbid Curiosity
181,6.5,['Charlie McDowell'],"['Eli Jorne', 'Charlie McDowell']","Benjamin Osgood, a savvy ten-year-old business executive, meets a coworker's daughter, and must decide how grown up he wants to be.",--,Bye Bye Benjamin
182,7.4,['Neil Chordia'],['Charlie Gee'],Struggling writer Kurt has just lost another book pitch. After vividly reliving the experience he visits his local Aquatic Pet shop to buy a new fish. Here he runs into a pretty young woman and after a lively argument with a resident Stingray decides to ask her out on a date. However Kurt's not as good with words as he thinks...,--,Stingray
183,7.5,['C.J. Wallis'],"['C.J. Wallis', 'Derek Moore']","A dark comedy that explores the cyclical journey of a man's failed marriage, and the realization that sometimes you only get one shot to make things right.",--,Circumference
184,6.6,['Ted Voltolina'],['Ted Voltolina'],"Host Donny gets drunk and makes up a crazy, nonsensical story about a monkey that is being hunted by a poacher, and an alien that tries to save him.",--,Uncle Donny's Storybook Adventure
185,8.5,['Joel Schoenbach'],['Joel Schoenbach'],,--,Random Random Short Shorts
186,8.4,['Stephen Crilly'],['Stephen Crilly'],"A middle-aged bachelor leading a pretty mundane and meaningless existence decides to try and make a change for the better, delving into the mysterious world of Feng Shui.",--,Feng Shui (and my TV)
187,--,['Frank DiNicola'],"['Frank DiNicola', 'Joel Schoenbach']",,--,Frank's First Movie
188,7.6,['Andreas Jaschke'],['Andreas Jaschke'],,--,Ludenmann macht fertig
189,--,DESCONOCIDO,['Austin Nordell'],,--,Decaffeinated
190,7.2,['Sophie Barthes'],['Sophie Barthes'],What if happiness was for sale?,--,Happiness
191,7.3,DESCONOCIDO,['Kyle Rankin'],"It's their first date, and they've each enjoyed the other's company, so when she invites him in, he's excited. After a few kisses on the living room couch, she excuses herself to slip into something more comfortable, and, even though the relationship is moving faster than usual for her, she tells him she wants him to meet her pet bug. She hopes he'll be gentle, he ass... Read all",--,Insex
192,8.7,['Joab Nevo'],['Joab Nevo'],,--,Sippuro Shel G.G. Eselmund
193,8.1,DESCONOCIDO,DESCONOCIDO,"The heated UNLV presidential race between Barrett Applegate and Joel Schoenbach, complete with slander and sharks.",--,Political Sharks
194,9.0,DESCONOCIDO,"['Ryan Lewis', 'Michael Maney']","Greg has only known Heather for two months, but he's ready to pop the question. There's just one last step before he can propose. He wants her father's blessing.",--,Justice in Bloom
195,5.9,['Michelle Goetsch'],['Michelle Goetsch'],A pregnant woman and her husband's lives are complicated by a pill used to erase traumatic memories.,--,The Pill
196,--,['Chris Smith'],['Chris Smith'],"Brandon has one chance to win back his ex-girlfriend and he's determined not to screw it up. If he's going to succeed, he'll have to treat her to a perfect date - and keep her from finding out about the horde of zombies that have overrun his home.",--,A Date with the Dead
197,7.5,DESCONOCIDO,DESCONOCIDO,A merchant forgets his bag full of gold in a church. A bourgeois goes into the church. He discovers the bag. He does his best to find the rightful owner of the bag.,--,La sacoche perdue
198,--,['Rikki Jarrett'],['Rikki Jarrett'],Anything can happen on the last night of summer camp.,--,Seneca
199,7.1,['Alfred Thomas Catalfo'],['Alfred Thomas Catalfo'],"A famous museum... a shocking murder... a distinguished symbologist... an alluring cryptologist... secrets written in code. No, it's not that ""other"" story. When the curator of The Norman Rockwell Museum in Stockbridge, Massachusetts, is murdered, the police desperately need help with the investigation. Langford Fife, Professor of Symbology at Stockbridge Community Co... Read all",--,The Norman Rockwell Code
200,6.5,DESCONOCIDO,"[""Alex D'Lerma"", 'David Kitchens']","Con man, Rico, pitches infomercial viewers a chance to become a Hollywood movie producer by investing 99¢ in his next comedy block buster, 'Sell Out: The 99¢ Movie!'",--,Sell Out
201,9.3,DESCONOCIDO,"['Johannes Duncker', 'Ilker Çatak']","Three youths in a supermarket, trying to waste their time. The game they play is to tell a story's missing beginning, but the story told might hold more truth than fiction. One girl, two guys. That is one too much. So naturally there is mistrust, murder, suicide and some supermarket shopping.",--,Fast Fiktion
202,7.8,['Adam Matalon'],"['Kevin Burke', 'Adam Matalon']","Guy is stuck in a romantic dry spell and Kate can't keep a man past breakfast. So, when they meet, it seems like their troubles are over. But things are never that simple as Kate's best friend and Guy's oversexed housemates offer enough dating advice to guarantee failure. And, Kate's therapist, the overbearing Dr. Peters, convinces Kate that her first date with Guy sh... Read all",--,Sex & Camping
203,5.9,DESCONOCIDO,"['Will Keenan', 'Joshua Moss']",,--,Mission Accomplished Man!: A Superhero Love Story
204,6.7,['Kate Dawson'],['Ryan Wickerham'],"Little Ryan spends 8am-2pm in a prison, commonly known as ""elementary school."" The teachers parade as security guards. His fellow students wear stripes. And a bully named ""Bam-Bam"" rules the hallways.",--,The Yard
