,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
545,"6,4",['Filippos Tsitos'],['Filippos Tsitos'],"Berlin, A Polterabend (i.e. a party on the eve of a marriage) is taking place in a café. An American has persuaded his German friend to marry him, after just one month of knowing each other. But while Anke has decided to create a family for her and her baby, Bruce has reservations. The party's member consist of various immigrants that happened to be there, each with h... Leer todo",1h 26min,My Sweet Home
546,"6,4",['Étienne Chatiliez'],"['Laurent Chouchan', 'Étienne Chatiliez', 'Yolande Zauberman']","Tanguy tiene 28 años y todavía vive con sus padres. Creen que es hora de que se mude. Y como no lo hace, traman un plan...",1h 48min,Tanguy ¿qué hacemos con el niño?
547,"3,6",['Carlo Vanzina'],"['Carlo Vanzina', 'Enrico Vanzina']","Eight episodes vaguely inspired to real events. The ""fil rouge"" is the relationship between the Italians and sex in the first years of 2000s. From prostitution to virtual sex all the categories are represented in a funny way that anyway tries to investigate this kind of reality.",1h 30min,E adesso sesso
548,"6,9",['Miguel Albaladejo'],"['Miguel Albaladejo', 'Elvira Lindo']","Miguel, a young psychiatrist working in Madrid, learns that his wife has just dumped him for no one else than his own father while he's expecting his mother-in-law's visit, who's come to the city on a medical revision, and doesn't know anything about her daughter's affair; to make things worse, one of Miguel's deranged patients has just stolen his wallet. Going to his... Leer todo",1h 50min,El cielo abierto
549,"5,8",['Joel Gallen'],DESCONOCIDO,Un envío de todas las películas de adolescentes que se han acumulado en las últimas dos décadas.,1h 29min,No es otra estúpida película americana
550,"5,6",['Antoine Douchet'],['Antoine Douchet'],"In this low budget comedy about safe sex, a man and a woman are stuck in a house in the French Alps in a snowstorm. They want to have sex but have no condom. Do they practice unsafe sex? To cap it all, they've both had a troubled past, have guns and know how to use them!",1h 30min,Cum to Live
551,"6,6",['Bill Plympton'],['Bill Plympton'],"Marooned by design in a strange asteroid inhabited by bizarre creatures, a left-for-dead astronaut miraculously heads back to Earth with a band of abominable mutant aliens to tie up some loose ends, after twenty long years in oblivion.",1h 21min,Alienígenas mutantes
552,"5,5",['Steve Hanft'],"['Steve Hanft', 'Rossie Harris', 'Bob Stephenson']","Chance, a hapless Los Angeles musician is searching for the coveted Moletron synthesizer through the classified ad paper the ""Southlander"", and meeting interesting characters along the way",1h 20min,Southlander: Diary of a Desperate Musician
553,"6,5",['Juliusz Machulski'],['Jaroslaw Sokól'],The story follows Tomasz Adamczyk the businessman who decides to leave the industry..,2h,Pieniadze to nie wszystko
554,"6,2",['James Merendino'],"['Drew Hammond', 'James Merendino']","Peter and Chris, two young American friends in their late 20s, go from South Dakota to California on a scooter, and as they travel across the American landscape they see their country through different eyes, ranging from Peter's cynically nihilistic point of view, to Chris' high expectations and romantic notions of the United States.",1h 35min,Amerikana
555,"6,7","['Tom Hunsinger', 'Neil Hunter']","['Neil Hunter', 'Tom Hunsinger']",Three intersecting stories about people whose lives are affected by the death of a gay restaurateur.,1h 39min,Corazones desenfrenados
556,"6,2",['Ventura Pons'],DESCONOCIDO,"Anita has been working at a cinema box office for almost three decades, but the building is demolished to give way to a cinema complex, and she is forced into early retirement because she does not fit into the new company's image.",1h 29min,Anita no pierde el tren
557,"7,9",['Gregor Joackim'],"['Gregor Joackim', 'Teddy Newton']","Lou is a teenager with a very personal problem that prevents him from socializing with women. When a new student named Margaret arrives at his school, Lou decides he'd like to win her over.",1h 30min,The Trouble with Lou
558,"6,5",['Runjiu Shi'],"[""Yi'nan Diao""]","Driver Wang, who made a living by delivering cars for others, met Molly who hitchhiked on the road. He developed a liking for Molly and followed her to find her ""gangster"" boyfriend, Adon. Soon after, the two witnessed Adon's ""gangsterish plunder"" behavior, and Wang unfortunately became a hostage in Adon's hands. Later, under the tracking of the police, Adon fled and ... Leer todo",1h 27min,Zou dao di
559,--,['Lukas Stepanik'],DESCONOCIDO,,1h 28min,Professor Niedlich
560,"5,4",['Derek Diorio'],['Dan Lalande'],House of Luk is a quirky drama following the lives of three loveable losers who frequent a Chinese restaurant and discover the true meaning in their lives when they each decipher a cryptic message in a fortune cookie.,1h 54min,House of Luk
561,"8,6",['David P. Moore'],DESCONOCIDO,A rather negatively minded food critic (played by Meat Loaf) must take over the family restaurant and take the criticism from food critics that people took from him.,--,Polish Spaghetti
562,"7,5",['Petter Næss'],"['Ingvar Ambjørnsen', 'Axel Hellstenius', 'Larry Stuckey']","When his mother, who has sheltered him his entire 40 years, dies, sensitive would-be poet Elling is sent to live in a state institution. There he meets Kjell Bjarne, a gentle giant and woman-obsessed virgin in his 40s. After two years, the men are released and provided with a state-funded apartment and stipend with the hope they will be able to live on their own. Init... Leer todo",1h 29min,Elling
563,"6,4",['Daniel Díaz Torres'],"['Daniel Díaz Torres', 'Eduardo del Llano']","Masquerading as a Swedish literature professor in Cuba, a thief plots a spectacular jewel heist. He ends up with more than he bargained for when he falls for the daughter of a retired police officer and is practically adopted by her family. Immersed in the colorful sights and sounds of Havana, the seemingly innocent tourist must ""play the Swede"" and even give an impro... Leer todo",1h 45min,Hacerse el sueco
564,--,['David L. Carr'],['David L. Carr'],,--,Posers
565,"7,4",['Aziz M. Osman'],['Aziz M. Osman'],An intense rivalry between two food stalls eventually forces the characters to re-evaluate their priorities.,1h 52min,Lagi Lagi Senario
566,"5,6",['Kyle Schickner'],['Kyle Schickner'],Mock documentary on the adult film world. Adult film stars portray themselves.,1h 30min,Full Frontal
567,"5,5",['Stephen Furst'],"['Cynthia Tocci', 'Laurence Carnes Tocci', 'Tom Seiler']","While researching an ordinary real estate transaction, title examiner Leah Farrell uncovers the mystery of a missing woman. When she is threatened by hoods for snooping around, she turns for help to Assistant District Attorney Paul Shaughnessy. As Paul tries to protect Leah from danger that looms from all sides, romance blooms.",1h 42min,Title to Murder
568,"6,5",['Priyadarshan'],DESCONOCIDO,Kunjunni has a speciality. He has the body of one person and the voice of another person.,2h 20min,Kakkakuyil
569,"6,9",['Roger Majkowski'],['Roger Majkowski'],,1h 30min,Passing Stones
570,"6,3",['Maurizio Sciarra'],"['Marco Ferrari', 'Enzo Monteleone', 'Maurizio Sciarra']","As April 25, 1974 dawns, 25-year-old Marco, an Italian, and his Portuguese friend Victor leave Paris on a yellow Citroen 2CV. They are bound for Lisbon, which on that night was freed from Europe's longest dictatorship. The two are joined by Claire, Victor's former girlfriend and University classmate, who wants to take a break from everyday life (including her husband ... Leer todo",1h 40min,A la revolución en un dos caballos
571,"5,4",['Stephen Kane'],['Stephen Kane'],"An Irish road movie shot on location in Jersey and Dublin featuring the journeys of two characters, twentysomething medical-school dropout Elliot and Anna, a nine-year-old adult. Fast tractors, flash cars, Ferris wheels, a goldfish with an odd name, and the search for a 1950s movie icon in Tramore.",2h,The Crooked Mile
572,"7,2",['Klaus Gietinger'],['Klaus Gietinger'],"When railroad lines are shut down again and again and employees are laid off, Kurt Grantke takes the initiative and, armed with an angle grinder, tries to dissuade the commercial railroad from its goals by committing acts of sabotage.",1h 39min,Heinrich der Säger
573,"5,6",['Patrick Alessandrin'],"['Patrick Alessandrin', 'Lisa Azuelos']",Three men are abandonned by their wives for a few days in the summer holidays. They are alone with five kids to feed and a house to maintain. And they will learn what they did wrong with their wives.,1h 30min,¿Y dónde están las mujeres?
574,"5,4",['Fredrik Lindström'],['Fredrik Lindström'],Alexander Engberg is a popular TV talk show host and a real party animal who dreams of finding the right woman.,1h 36min,Känd från TV
575,"6,5",['Thomas Bardinet'],"['Thomas Bardinet', 'Gilles Marchand', 'Daniel Martínez']","Jacques, painter and great seducer, is about to receive for dinner the charming Claire, a young girl of 20. In his forties, penniless but astute, Jacques has prepared a sumptuous meal.",1h 29min,Les âmes câlines
576,"5,9",['Philippa Cousins'],DESCONOCIDO,A teenage girl whose eerie resemblance to a local Welsh beauty queen killed 14 years earlier disturbs one of the men responsibile for her accidental death.,1h 37min,Happy Now
577,"5,2",['Frank Whaley'],"['Jonathan Marc Sherman', 'Frank Whaley']","A failed New Jersey inventor embarks on a career as a standup comic, turns to drink, and labors to keep his family together.",1h 36min,El show de Jimmy
578,"7,1",['Joel Hopkins'],DESCONOCIDO,"A young Nigerian man on the verge of being in an arranged marriage, suddenly questions his situation after an encounter with a stunning Latin woman, who is also about to be married.",1h 37min,Jump Tomorrow
579,"4,5",['Shane Edelman'],"['Marissa Ribisi', 'Meredith Morton', 'Shane Edelman']",A young man moves to Los Angeles to make something of himself -- but finds that such a task might take a little more work than he thought -- in this hilarious romantic comedy.,1h 34min,Esta vez... sí!
580,"3,5",['Harry Baweja'],"['Harry Baweja', 'Anees Bazmee', 'Imtiaz Patel']","Anand Mathur comes from a middle-class background, but has always dreamed of living in luxury. His dreams take form when he meets with the only daughter, Kamini, of an aging and sick multi-millionaire. Kamini who is grossly overweight, approves of him, and soon both get married. Anand assists Kamini and her dad run their vaste business and soon becomes indispensable. ... Leer todo",--,Mujhe Meri Biwi Se Bachaao
581,"4,6",['Richard Berry'],"['Jean-Marc Aubert', 'Richard Berry', 'Fabrice Roger-Lacan']",A man must wait until a fixed date to have sex with the woman he loves,1h 35min,L'art (délicat) de la séduction
582,"4,5",['Gabriel Aghion'],DESCONOCIDO,"Patsy has a penchant for alcohol, especially for a famous brand of champagne. Eddie is obsessed with her curves and perpetually electrified by cocaine, soothed by countless different sleeping pills.",1h 45min,Absolutamente fabulosas
583,"4,6",['Rahul Rawail'],['Rahul Rawail'],"Here is another Indian that also closely resembles another Hollywood movie. This story revolves around the lives of two look-alike sisters, who are brought up separately by their estranged parents, who had separated due to a misunderstandings when the girls were little. The twins meet, find out about their backgrounds, and decide to switch places. One goes to live wit... Leer todo",2h,Kuch Khatti Kuch Meethi
584,"4,6",['Johan Nijenhuis'],DESCONOCIDO,"The story about a wild week at the Spanish coast. Romance at the beach, competition on the dance floor. Salty water, sweet kisses...",1h 35min,Costa!
585,"6,8",['Jorge Echeverry'],"['Dago García', 'Luis Felipe Salamanca', 'José Luis Varela']",A Colombian man's obsession with an international soccer match between his country and Argentina makes him commit the worst decisions of his life.,1h 20min,La pena máxima
586,"5,8","['Miklós Jancsó', 'István Márton']","['Ferenc Grunwalsky', 'Gyula Hernádi', 'Miklós Jancsó']",,1h 30min,Utolsó vacsora az Arabs Szürkénél
587,"8,0","['Yilmaz Erdogan', 'Ömer Faruk Sorak']",['Yilmaz Erdogan'],"Lives of residents in a small, Anatolian village change when television is introduced to them.",1h 50min,Vizontele
588,"5,9",['András Szöke'],DESCONOCIDO,,1h 13min,Tündérdomb
589,"5,4",['Enrico Caria'],['Enrico Caria'],"Three young druggies, trying to get their hands on a new, extraordinary drug, go on a wild adventure on the outskirts of Rome and get mixed up with dangerous fugitives, make-shift surgeons, pimps and diapers.",1h 40min,Blek Giek
590,"6,2",['Humberto Solás'],DESCONOCIDO,"When his father dies, a Cuban man who was raised in the United States, learns that he was not abandoned by his mother but illegally taken out of Cuba. He goes back to the island and is helped in his search by a cousin and a taxi driver.",2h 6min,Miel para Oshún
591,"7,6",['Craig Singer'],['Robert Dean Klein'],A pulp-fiction type dark comedy about 3 hitmen who are given a list of places to go. They arrive at the locations on the list and there they must figure out what they need to do.,1h 38min,Dead Dogs Lie
