,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
161,7.6,DESCONOCIDO,DESCONOCIDO,"Gu Cheng Ze is the CEO of the Gu Mall Corporation. His adopted family wants him with the job of grooming their biological son, Gu Jin Yu, to take over the reigns of the family corporation and separate him from his ex-girlfriend,Li Yan Shu.",--,The Fox's Summer 2
162,5.7,['Paul Currie'],DESCONOCIDO,"A man's life is derailed when an ominous pattern of events repeats itself in exactly the same manner every day, ending at precisely 2:22 p.m.",1h 38m,2:22
163,--,['Onkale Rinker'],DESCONOCIDO,,--,Life as a young person
164,--,['Rajendra Gupta'],DESCONOCIDO,,2h,Nani Bai Ro Mayro
165,--,['Alessandro Derviso'],DESCONOCIDO,,1h 25m,Gli spettatori
166,7.5,DESCONOCIDO,DESCONOCIDO,"The number three is everything in this movie. Three and its multiples. Archaic, spiritual, transcendent numbers. Three, Six, Nine. Carriers of wisdom that lead us to the heart of theological monotheisms. Three, the Christian Trinity. Six, the points of the Star of David, The Jewish Star. Nine, the face of God in Sufi tradition, according to Islamic culture. Three stor... Read all",1h 39m,Three the Movie
167,--,['Tyler Richards'],DESCONOCIDO,A reimagining of the 1931 film of the same name. Two inner city brothers and their tumultuous struggle against their local drug dealer. The Public Enemy is a menace that the public must solve. By any means neccessary.,1h 15m,The Public Enemy
168,--,['Chima Oriji'],DESCONOCIDO,,--,Daughters love
169,8.2,['Iqbal Alfajri'],"['Aisyah Amirah', 'Tatia']","Aqila, 9 years old, will learn to read the Qur'an in a Iqro method, which is fun, rhythmic and sung lightly. Aqila's experience inspires her mind of the greatness of Allah who created the universe.",1h 37m,Iqro: Petualangan Meraih Bintang
170,--,['Kenta Sasaki'],"['Akira Kimura', 'Kenta Sasaki']",,1h 15m,Musique No Kodomotachi
171,--,['Hiroyuki Takebayashi'],DESCONOCIDO,,1h 20m,High Sentiments Family
172,--,['Coquie Hughes'],DESCONOCIDO,,1h 4m,The Body Tap Massacre
173,--,['Ramveer Tomar'],DESCONOCIDO,,2h 6m,Dhakad Lover
174,--,['Dinesh Chaudhary'],DESCONOCIDO,,1h 4m,Shaan
175,--,['Ramveer Tomar'],DESCONOCIDO,,1h 22m,Chakkar
176,--,['Uttar Kumar'],DESCONOCIDO,Satyaveer works in a NGO in remote area. He goes to pickup a girl from the stand by a khatara van. who's coming from the city to come to work with him. They have a lot of trouble on the way due to bad carriage.,1h 9m,Khataara
177,6.7,['Farshad Ahmadi Dastgerdi'],DESCONOCIDO,An experimental film Rostam and Sohrab from the stories of Shahnameh Ferdowsi.,2h 10m,The Death Story of Sohrab
178,--,['John Bock'],DESCONOCIDO,,--,Dead & Juicy
179,--,['Monjul Baruah'],DESCONOCIDO,"Fathered by a politician's loveless extramarital passion, Tarali's life is a quest for sanctuary from her father's loveless world, but her intent to uncover her father's transgression gets her trapped in a mental asylum. In that very trap, she finds Samiran who takes up her fight against the wrongs of a patriarchal world.",2h 3m,Antareen
180,--,['Yara Travieso'],"['Catherine Correa', 'Jonathan David Kane', 'Yara Travieso']",,1h 15m,La Medea
181,--,['Osayande Onaghise'],DESCONOCIDO,,--,We Meet Again
182,--,['Marcello Montesanti'],DESCONOCIDO,,1h 39m,Desert Drifters
183,--,['Itari Marta'],"['Itari Marta', 'William Shakespeare']","The Santa Marta Acatitla Prison Theatre Company performs ""Richard III version 3.0"" an adaptation of William Shakespeare's play from 1633.",--,Richard III
184,--,['Chris Posen'],DESCONOCIDO,,1h 5m,Missing Michael
185,5.9,['Pretty Vacant Boys'],DESCONOCIDO,"Two men meet for a random hookup. They discovered they share similar names and begin to date. They cook, make love, go on excursions, and do a lot of conversing to get to know each other, only to find they are not ready for love.",1h 25m,Don't Love Me
186,7.7,['Asep Kusdinar'],"['Sukhdev Singh', 'Tisa T.S.']","The continuation of the romance between Caramel (Michelle Ziudith) and Dave (Dimas Anggara) who plan to visit Switzerland for a holiday. However, Dave cancels the trip at the last minute, leaving Caramel alone with another guy.",1h 41m,London Love Story 2
187,7.7,['Asep Kusdinar'],"['Sukhdev Singh', 'Tisa T.S.']","Two introverted male college students are friends with totally opposite personalities. As time goes by, they never crossed paths again. 18 months passed, he continued his study in Milan and the secret of his past will revealed.",1h 50m,Promise
188,--,['Mario Orazio Ruvio'],"['Alex Georgiev', 'Mario Orazio Ruvio']",,--,Twin Flowers
189,--,['Icko Gonzalez'],"['Icko Gonzalez', 'John Valdes Tan']",A mother and daughter's relationship is strained by the tragic death of the head of the home. His death anniversary reunites them and exposes secrets inciting more tension between the two.,--,In My Father's Arms
190,--,['Shura Katz'],DESCONOCIDO,,--,Run-Through
191,4.5,['Jianan He'],"['Bingjie Cai', 'Gary Gao Qiao']","In the waning years of the Ming Dynasty, influential eunuch Wei Zhongxian extends his corrupt control over state affairs for selfish gain.",1h 29m,The Ming Dynasty Assassin
192,--,['Ghanshyam Lamichhane'],DESCONOCIDO,Agnidahan is social Drama and the film is on the issue of accusing women for practicing witchcraft,1h 58m,Agnidahan
193,--,['Anthony Dye'],DESCONOCIDO,"A young woman named Loretta falls in love with an actor named Tyler, Everybody is in Loretta's head staying you need to slow down and take your time before you get hurt but she doesn't listen until its too late when Loretta's heart gets broken everybody hearts get broken.",1h 25m,Loretta
194,--,DESCONOCIDO,DESCONOCIDO,,--,Beauty and the Beast
195,--,['Yi Chang'],DESCONOCIDO,"The film consists of four stories about four different dogs and their owners' lives, reflecting love, life and departure.",1h 20m,A Dog's Life
196,--,['Sergio Rubini'],DESCONOCIDO,,--,Fuori sede
197,--,['Jair Torres Baizabal'],DESCONOCIDO,Ángel and Pablo journey to a cabin in the forest to mend conflicts. Long hidden truths will be uncovered as they discover that the place around them is fraught with threats of a disturbing nature.,2h,Entraña
198,--,['Jens Ohlin'],"['Hannes Meidal', 'Jens Ohlin', 'William Shakespeare']",A new adaptation of Shakespeare's classic play.,1h 48m,Hamlet
199,--,DESCONOCIDO,DESCONOCIDO,,--,La Traversée
200,--,['Sharon Sephton'],DESCONOCIDO,,--,Bound
201,8.0,['Kangkan Rajkhowa'],DESCONOCIDO,"Manab, an artist, a free-mind, is in the hospital, struggling for his life. He is an orphan, but the love of his life, Puja, is beside him. Being his support...memories comes flashing back in her mind...or are they realization of something ominous that had happened in the past. Or shouldn't have happened rather. Something which changed their life forever. This is the ... Read all",2h 14m,Dur
202,--,['Sasha Yevtushenko'],DESCONOCIDO,,--,Alexander I: Into the Woods
203,--,['Sasha Yevtushenko'],DESCONOCIDO,,--,"Catherine the Great: Husbands, Lovers and Sons"
204,--,DESCONOCIDO,DESCONOCIDO,,--,Kid Normal
205,5.9,['Harold Mota'],DESCONOCIDO,"Many marriages have dark and secret agreements. This is well known to Lázaro (Samuel Pacheco), who goes from practicing as a lawyer to working as a gigolo. He must only do one thing: satisfy the sexual needs of the wives of gentlemen who pay him to see them enjoy. However, in the course will begin to incur the cornudismo, a strange sexual practice. What consequences w... Read all",1h 19m,Corneador
206,--,DESCONOCIDO,DESCONOCIDO,,--,Naryaa
207,--,DESCONOCIDO,DESCONOCIDO,,--,Organic Motion Pictures (Production House)
208,6.3,['Rupert Sanders'],DESCONOCIDO,"In the near future, Major Mira Killian is the first of her kind: A human saved from a terrible crash, who is cyber-enhanced to be a perfect soldier devoted to stopping the world's most dangerous criminals.",1h 47m,Ghost in the Shell
209,--,['Roosevelt Jackson'],DESCONOCIDO,"""RESIDUE"" is the compelling journey of three families that live in and around the DMV area. Even though the combined cities are considered to be some of the most educated and prosperous urban areas in the United States, the families have been struggling on a regular basis just to make sense of the normalcy of their day to day routines. According to Webster's dictionar... Read all",--,Residue
210,--,['Curtis Everitt'],DESCONOCIDO,"After a terrible personal tragedy, Morgan seeks to find happiness in his life again. After befriending Arthur, he does battle with the Black Knight.",1h 1m,Future King
211,6.0,['Aleksey Rybin'],DESCONOCIDO,,--,All Will End Soon
212,3.8,['Carlos Ferrer'],DESCONOCIDO,"A young woman participates in a medical study. After a series of nightmares and unusual side effects, the line between dreams and reality is blurred. She finds herself on the run from those involved, desperate to uncover the truth.",1h 27m,Retina
213,--,['Antonio de Santos'],DESCONOCIDO,A couple reviews the best moments of their life together to face the break-up of their relationship.,1h 5m,Am Fenster
214,--,['Antonio de Santos'],DESCONOCIDO,"This movie is an interior travel, an escape and a seek for existence through speech, image and sound.",1h 15m,La Cicatrice
215,6.2,DESCONOCIDO,DESCONOCIDO,The mother seeks forbidden love and finds herself opening up sexually.,1h 19m,My Mother's Friend: Her Sex Confession
216,--,['Tao Jin'],"['Fan Liu', 'Haijun Wang']",,1h 36m,Ili River Valley
217,8.7,['Brad Batchelor'],DESCONOCIDO,"Against the odds of survival WW1 flyer's in the Lafayette Esquadrille risk everything for honor and conquest. The adventurers momentum does not end when the ravages of war and lost friends is over. As sought after undercover agents X WW1 pilots are taken by the first narcotics division of the U.S. Treasury Department to fight the international Opium trade, their way. ... Read all",2h 15m,Alexander Jamieson
218,6.6,['Michael Carney'],DESCONOCIDO,"International art dealer Ron Hall must befriend a dangerous homeless man in order to save his struggling marriage to his wife, a woman whose dreams will lead all three of them on the journey of their lives.",1h 59m,Same Kind of Different as Me
219,--,['Dele Ogundipe'],"['Ayo Kosh', 'Dele Ogundipe']","A housewife accommodates her friend who was going through some challenges but little did she know that, she was going to be paid back with evil.",--,My Regret
220,--,['Seun Olaiya'],DESCONOCIDO,A young girl from a good home living a wayward life gets married to a man who is not who he claims to be.,--,Oga
221,--,['Wolfang Vallejo'],DESCONOCIDO,,--,Susurros del árbol
222,--,['Pablo de Antuñano'],DESCONOCIDO,,--,El Suicidio
223,5.7,['Manika Sharma'],DESCONOCIDO,"Produced by Raajaysh Chetwal (Rhombus Films), 'The Wishing Tree' is a magical, inspirational and an extremely entertaining story of five children in a hill-station somewhere in India, who come together to save their 'wishing tree' from being cut by vested interests. The film is extremely lively, endearing and engrossing so that the underlying message to protect trees ... Read all",1h 39m,The Tree
224,--,['Diego Stickar'],DESCONOCIDO,,1h 27m,Película
225,--,['S. Umesh'],DESCONOCIDO,"Hosa Anubhava is a Kannada movie starring BR Ravanappa, Sanchari Vijay and Yashaswini in prominent roles. It is a comedy drama directed by S Umesh.",2h,Hosa Anubhava
226,7.9,['Don Kent'],DESCONOCIDO,,3h,Le misanthrope
227,--,DESCONOCIDO,DESCONOCIDO,,2h 21m,Jugni hath kise na auni
228,4.6,['Adam Wingard'],DESCONOCIDO,"A high school student named Light Turner discovers a mysterious notebook that has the power to kill anyone whose name is written within its pages, and launches a secret crusade to rid the world of criminals.",1h 41m,Death Note
229,4.2,['Mehmet Kütük'],DESCONOCIDO,,1h 25m,Bizim Küçük Günahlarimiz
230,6.9,DESCONOCIDO,"['Rahabi Mandra', 'Angling Sagaran', 'Putu Ayu Tiara']","For Lukman (Ricky Harun), Dewi's (Jessica Milla) departure to London is a small apocalypse. He works odd jobs in order to catch up to London.",1h 31m,From London to Bali
231,6.2,['Eugene Panji'],DESCONOCIDO,"Naura, Okky, and Bimo were chosen to represent their schools to compete in the science competition at Creative Tent which is located in Situ Gunung rain forest, Sukabumi.",1h 43m,Naura & the Champions
232,6.6,DESCONOCIDO,"['Tianyu Wang', 'Junshi Zhang']","Gu Si Jun, an elderly man who often dreamed about a boy who was his past romantic interest and his failed sexually passive marriage with a woman called Cui Fang. Gu Jun lived at a nursery home with a group of old men. They tease him about Wei Meng Yun, an old woman who seemingly has a romantic interest in him. After moving in with his brother's family, he decided to h... Read all",1h 30m,Swinging Blossom
233,--,['G.A. Villafuerte'],"['Onin Estrella', 'G.A. Villafuerte']",,1h 37m,Ang lihim sa eskinita
234,--,['G.A. Villafuerte'],DESCONOCIDO,,1h 22m,Tikim
235,--,['Russell Heyworth'],"['Russell Heyworth', 'Capel Spence']",Gambler Alan has run out of luck and returns to Northampton hoping for a share of an inheritance.,--,For Love Nor Money
236,--,['Amir Dejhakam'],"['Amir Dejhakam', 'Shila Nassab']","A young Iranian student, Raha, ""played by Shila Nassab"" questions the importance of her life, after drowning in the shores of Christmas Island, in the midst of her travels towards seeking asylum in Australia.",--,Glass
237,6.5,['Tim Muñoz'],DESCONOCIDO,When straight guys go gay: a film anthology of stories taken from the blog Pinoy M2M Erotica. An anthology of five stories. Each story poses the question: what would a straight guy do in a gay situation?,1h,Hombre
238,9.2,['Tiakümzük Aier'],DESCONOCIDO,"A film about politics, family and friendship.",1h 40m,Nana: A Tale of Us
239,--,DESCONOCIDO,DESCONOCIDO,,1h 31m,The Stud VS Eowoodong
240,--,DESCONOCIDO,DESCONOCIDO,,1h 23m,The Body Interview
241,--,['Jonathan Poku'],DESCONOCIDO,"A deadly virus forces humanity to question their convictions, uncover buried truths, and learn secrets that could destroy the very fabric of humanity as we know it. The wrong choice could cost them their lives.",3h 30m,If Cain Were Able
