,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
159,5.2,['Tatiana Everstova'],DESCONOCIDO,"Tenth-grade Tanya, being in a difficult life situation, is torn between love for mother and hatred of her stepfather. A decision matures in her mind that can fatally affect not only her life, but also the lives of her closest people.",1h 22m,Mama's Girl
160,--,['Billion Obi'],DESCONOCIDO,,--,Thick Skinned
161,--,['Natsuki Nakagawa'],DESCONOCIDO,"Sumiko is a high school student who tried to commit suicide. Having come back from the edge of death, she becomes apathetic and now spends her days aimlessly. She begins to blackmail her classmate Hideaki who is dating a teacher at the school.",1h,Kanojo wa hitori
162,--,['Daniel Sim Lind'],DESCONOCIDO,,--,Shaken
163,--,['Jagdish Soni'],DESCONOCIDO,,1h 59m,Gattu My Friend
164,--,['Santram Varma'],DESCONOCIDO,"Due to the financial issues, a loving couple, Satish and Savitri begin to experience a crazy roller-coaster of emotions in their relationship. Where love is most important for Satish, materialistic gains are important for Savitri. She is distracted by her friends Chandni and Pooja's advice, and on the other hand, his friends Bhaskar and Dhamo try to pull him out of Sa... Read all",2h 7m,Satti Par Satto
165,--,['Jenish Trailor'],DESCONOCIDO,,1h 49m,Dost Taru Sapnu
166,--,['M.H. Chauhan'],DESCONOCIDO,,1h 46m,Kala Dhan Ni Dhamaal
167,--,['Bapu .K.R.'],DESCONOCIDO,"A group of four friends goes to Bombay in search of a job opportunity after completing their studies. They go their own ways and come face to the face with the harsh realities of working in the city. Everything goes fine for the friends until the sudden demise of one of the friends, which changes their life forever.",2h 11m,Dil Dosti Love in Life
168,--,['Ashok Ghosh'],DESCONOCIDO,,1h 54m,Kasauti Mamta Ni
169,--,['Ashish Modi'],DESCONOCIDO,,2h 7m,Janmo Na Bandhan
170,--,['Chandradhar Rao Putta'],DESCONOCIDO,"A young boy Mahesh assumes the identity of Sameer just to get into his dream college to fulfill his aspiration of studying. However, this game of hiding his identity doesn't last very long and he finds himself amidst a murder mystery while trying to save his identity.",2h 33m,Joothanu?
171,--,['Hanif Noyda'],DESCONOCIDO,,2h 7m,Angry Family
172,--,['Mahesh S. Patel'],DESCONOCIDO,"A group of five friends, in search of a hidden treasure, travel to a different village from the city. Whilst in the village, they find it quite bizarre to see that the females are doing the works of males and vice-versa. Their quest to find the treasure becomes difficult as they find it hard to cope with the unique doings of the villagers.",2h 18m,Undhinapur
173,3.0,['Nitin Jain'],DESCONOCIDO,,2h 25m,Aavuj Reshe
174,--,['Prashant Patel'],DESCONOCIDO,"The generation gap, contradictions in life ideologies and principles and the constant abrasion builds differences between a father and a son.",2h 18m,Mari Life Tari
175,--,['Subrata Halder'],DESCONOCIDO,,2h 12m,Love Diary: Ek Prem Katha
176,--,['Bharat Patel'],DESCONOCIDO,All the characters go their own ways in the journey of their lives with an expectation to meet again.,2h 9m,Tu Aavish to Kharo Ne
177,--,['Utpal Modi'],DESCONOCIDO,,1h 55m,Maa
178,--,['Yash Shreedatt Vyas'],DESCONOCIDO,,2h 17m,Y.D Family
179,7.0,['Mahesh Babu'],DESCONOCIDO,,2h 9m,Pahelo Divas
180,7.7,['Lucky Anand'],DESCONOCIDO,,2h 13m,Vitthala
181,--,['Stuti Shukla'],DESCONOCIDO,"A charming guy when falls in love with a girl at a wedding, goes on an emotional roller coaster ride.",1h 52m,Dil Chemistry
182,--,['Subhash J. Shah'],DESCONOCIDO,,2h 35m,O Gori Meto Dil Thi Bandhi Che Preet
183,--,['Jay Kumar'],"['Jay Kumar', 'Jignasha Patel']",,2h 5m,Pahelo Pyaar Kadi Bhulashe Nahi
184,--,['Himanshu Patel'],"['Krishna Gurjar', 'Sameer Kumar', 'Divya Patel']",,1h 57m,Patni Nachave Bhagwan Bachave
185,--,['Harryy W. Fernaandes'],DESCONOCIDO,"A money minded mother in law who badly treats her daughter in law, When her brother arrives he decides to teach her a lesson by marrying her daughter.",--,Zanvoy No1
186,--,['Nitin Kamble'],DESCONOCIDO,,--,Satya
187,--,['Paul Iheanyichukwu Igwe'],DESCONOCIDO,"A newly-wed couple, James and Bella are happily married. But challenges arise when Bella's paranoia about night-time threatens their relationship. As they delve into her past, her fears are made clearer. But how will they fix it? Will a problem so small threaten their marriage?",--,African Movie Channel Original Production - No Late Nights
188,--,['Ola'],DESCONOCIDO,A soft spoken and timid Temisan's seemingly has the perfect life. But her world is completely turned upside when her former loving husband starts to abuse her physically and verbally. She starts to find a seething rage building up inside her.,2h 7m,Rage
189,--,['Paul Iheanyichukwu Igwe'],DESCONOCIDO,"Dami and Shalewa's lives are turned upside down when birthday celebrations turn into a nightmare and Shalewa is assaulted. Dami is pointed as the obvious culprit due to his constant pursuit of Shalewa but are there other people being overlooked? Drama starring Scarlet Gomez, Wole Ojo.",--,African Movie Channel Original Production - Something Strange
190,--,['Paul Iheanyichukwu Igwe'],DESCONOCIDO,"Sammy and Austin are childhood friends who have always had each other's backs right from their teenage years. Their friendship is made in heaven and they will sacrifice almost anything for each other in business, money and women, especially women.",--,Fall Guy
191,5.6,['Biodun Stephen'],DESCONOCIDO,,1h 42m,Seven and a Half Dates
192,--,['Molebi Ejuetami'],DESCONOCIDO,"Gerald wakes up every morning with a mysterious note reminding him to 'Kill Daisy'. However, with no previous memories of his life, he is completely unsure of what it all means. He goes on a journey to unravel the meaning behind the two words.",--,African Movie Channel Original Production - Killing Daisy
193,--,['Molebi Ejuetami'],DESCONOCIDO,"There is chaos all round when a phone call to a radio show brings light to infidelity and betrayal previously hidden. Henry opens the can of worms when he encourages Kiki, his attractive neighbour, to call into his popular radio show, Make It Or Break It.",--,African Movie Channel Original Production - Make It or Break It
194,--,['Baburam Deogam'],DESCONOCIDO,,1h 3m,Murku Nubah
195,--,['Majbul Khan'],DESCONOCIDO,This is a comedy musical about a boy named Babu who fell in love with a village girl.,--,Marad Jani Kar Jagda
196,3.2,['Olga Tovma'],DESCONOCIDO,"1941 year. War correspondent Pyotr Lidov, contrary to the ban of the editor-in-chief of the newspaper Pravda, Pospelov, is conducting his own investigation into the execution of a young girl in a village occupied by the Germans. Its results force the hero to choose between loyalty to the system and the desire to tell the whole truth about what really happened.",1h 14m,Zoya
197,7.0,DESCONOCIDO,"['Evgeny Amelchenko', 'Konstantin Gagarin', 'Denis Nupreichik']","The story of a young ambitious programmer Alexei Kuzmenkov, who goes to the army to learn more about army customs and military equipment for creating a computer game.",1h 35m,Not a Game
198,--,['Liesbeth Mabiala'],DESCONOCIDO,,--,Elonga
199,--,['Sandeep Pampally'],DESCONOCIDO,"The story revolves around the protagonist Ansar, his sister SUHARA, and ANSAR'S fiance FIDA. Ansar got engaged to FIDA. However, he did not bring her home because as per their custom only after wedding he could bring her home. The story further unfolds how the International terrorism impacts the ordinary life of an islander. The movie begins with SUHARA and ANSAR'S fi... Read all",1h 55m,Sinjar
200,--,['Larry Bammeke'],"['Larry Bammeke', 'Andrew Ilevbare']","Anthony is an ambitious man and a go-getter! His desire is to reach the pinnacle of his career and in order to achieve this, he makes a LIST. He wants the 'full package' and won't settle for less. He is beyond certain that mediocrity is not his lot, and pursues greatness with every fibre of his being and will let nothing stand in his way of success - not even Church f... Read all",--,The List
201,--,DESCONOCIDO,"['Anna Kolchina', 'Aleksey Kuzmin-Tarasov']","Petya, a 12 year old boy, spends his summers in a suburban Moscow dacha with his grandmother. His blissful summer of 1996 comes to an abrupt end when his parents decide to immigrate to Germany. Unwilling to adapt to the new reality Petya embarks on a fantasy journey back home. Based on a true story which took place in the late 1990s.",1h 15m,Odisseya Petra
202,--,['Igunwe Alfred Otaniyuwa'],DESCONOCIDO,,1h 30m,The BlindSpot
203,--,['Lancelot Oduwa Imasuen'],DESCONOCIDO,,1h 22m,Crushed
204,--,['Anthony F. Grani'],DESCONOCIDO,"Cracked is an innovative research-based play and film that follows persons with dementia and their families on their unique journeys, from diagnosis to their new lives in long-term care.",1h,Cracked: new light on dementia
205,--,['James Ahearn'],DESCONOCIDO,,1h 27m,Bloodlines
206,6.2,DESCONOCIDO,"['Sajo Sundar', 'Sajo Sundar']","A journalist investigates how private content gets leaked to adult sites, leading his friend to suicide when his wife's video is exposed.",1h 48m,X Videos
207,--,['Carlos Daniel Malavé'],"['Carlos Madera', 'Jose Manuel Zambrano']",,--,El pais mas feliz del mundo
208,--,['Rupam Bhattacharya'],DESCONOCIDO,,2h 1m,Maahiya
209,7.2,['Rajib Kumar Biswas'],DESCONOCIDO,,2h 27m,Crime: The Dark Side
210,5.8,['Rajiv Kumar Biswas'],DESCONOCIDO,"Raja (Bonny Sengupta) is a good-for-nothing fellow who repeatedly fails at the college examination and spends his days idling with his friend Gobinda (Parthasarathi Chakraborty). Gobinda has a saloon named Powerpaglu Saloon. While going for final examination a third time, Raja suddenly comes across his classmate Isha (Rittika Sen) and almost falls in love with her at ... Read all",2h 41m,Raja Rani Raji
211,--,['Rana Banerjee'],DESCONOCIDO,,2h 15m,Drishyantar
212,--,['Larry Bammeke'],DESCONOCIDO,,--,The List
213,5.6,['Cooper Raiff'],DESCONOCIDO,"Madeline and Cooper are college students living in the same building, but met outside a party house mile away. After an awkward attempt at sex, Madeline asks Cooper to stay over leading them to become friends over next 2 days.",--,Madeline & Cooper
214,--,['Shin-ku Moon'],DESCONOCIDO,,1h 42m,Original Sin
215,--,['SravanVictory Aepoori'],DESCONOCIDO,,--,Industry
216,--,['Armel Tchitchiaba'],DESCONOCIDO,,--,Des ténèbres à la lumière
217,7.2,['Jeeva Kj'],"['Rajesh Kumar', 'Reji Kumar']","Richter Scale 7.6 speaks about the universal theme of displacement. The story revolves around the lives of a father and son, and narrates the agonies and struggles the duo go through when they decide not to relocate when faced with displacement.",1h 12m,Richter Scale 7.6
218,--,['Ugezu J. Ugezu'],"['Precious Okafor', 'Vera C. Uzokwe']",,1h 22m,My One and Only Wife
219,--,['Kamel Iaiche'],DESCONOCIDO,,--,La voix des anges
220,--,['Ansh Kashyap'],DESCONOCIDO,,1h 11m,Shiksha
221,--,['Yanis Koussim'],DESCONOCIDO,,--,Alger by night
222,--,['Upakul Bordoloi'],DESCONOCIDO,,--,Ajanite Mone Mone
223,--,['Tim White-Sobieski'],DESCONOCIDO,"The multi-channel art film was inspired by the novel ""Meet Me In The Green Glen"" by Robert Penn Warren.",--,The Dazzle of the Midday Moon
224,--,['Michael J. Brand'],DESCONOCIDO,,1h 30m,The List
225,--,['Amin Tabar'],DESCONOCIDO,It's the story of a boy who commits suicide but his father doesn't want to accept his son's death.,--,Bazihaye Mardaneh
226,5.4,['Shahab Hosseini'],"['Shahab Hosseini', 'Eric-Emmanuel Schmitt']","The movie is about a young man who suddenly finds himself in a strange place, between death and life.",2h 33m,Residents of Nowhere
227,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15084568
228,--,['Luca Huff'],DESCONOCIDO,A trio of civilians set out on a perilous quest to rescue a lost soldier amidst a brutal second American civil war.,--,Home of the Brave
229,6.8,['Masahiro Andô'],DESCONOCIDO,"Set in Neo Tokyo in the year 2025, five years after a terrorist attack on the 2020 Tokyo Olympics. To combat future threats, the United Nations force teenagers possessing special abilities into fighting those threats. One member, Anthea Kallenberg, seeks to discover her true identity.",--,Under the Dog: Jumbled
230,8.2,['Enrique Murillo'],DESCONOCIDO,,1h 35m,Las amantes del narco II
231,8.4,['Enrique Murillo'],DESCONOCIDO,,1h 28m,Pervertidas II
232,--,['M. Adi Sesha Sai Reddy'],DESCONOCIDO,,2h 23m,Magnet
233,--,['Cynthia von Buhler'],DESCONOCIDO,"Unappreciated at her father's detective agency, the fabulous rabbit-loving Minky Woodcock straps on her gumshoes in order to uncover a magical mystery involving the world-famous escape artist, Harry Houdini. The story is a brand-new comic book series written and illustrated by acclaimed artist, author, director, and playwright Cynthia von Buhler. The Girl Who Handcuff... Read all",1h,Minky Woodcock: The Girl Who Handcuffed Houdini
234,7.6,['Bradley Cooper'],DESCONOCIDO,A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.,2h 16m,A Star Is Born
235,--,['Trent Alvarez'],DESCONOCIDO,"Dillion Godwin is a 17 year old who works night shifts for a convenience store. He is picked up by a mysterious man and they trek through multiple dimensions, attempting to defeat a universal threat.",--,Titanius
236,--,['Vinu Kolichal'],DESCONOCIDO,"For Kunjambu, Chindan Muthapan is a legendary hero - a figure in his grandmother's fairytales. Chindan is a hunter, the only man in the village who knows how to use an English barrel. As a kid, Kunjambu dreamt about Chindan, where the man with the gun rescued him from his nightmares. When Chindan walked into the forest holding the gun, the young Kunjambu followed him.... Read all",1h 44m,Bilathikuzhal
