,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
141,4.8,['Fergus March'],"['Alan Freestone', 'Fergus March', 'James Wren']","Two very different groups arrive at the same building on the same night, both after the same hoard of ancient treasure buried deep within a vast, abandoned Victorian bathhouse. One is a group of professional cat burglars: hardened, experienced, and on one last mission before retirement. The other group is a not-so-professional bunch of unemployed misfit youngsters on ... Read all",1h 30m,The Trap
142,7.9,['Mathew Fisher'],DESCONOCIDO,"DJ Stan DA Man is a washed up, once was rock star DJ. In his day he was playing all the big clubs living the life of a superstar now he's gotten older and the competition is younger and stronger, he struggles to survive in a business as crazy as the wedding business with his crew of misfit co-workers.",1h 35m,DJ Stan Da Man
143,3.7,['James Shanks'],"['Neil Craske', 'James Shanks']",A stag do in Dartmoor goes horribly wrong when the guys discover they are not alone.,1h 34m,Stag Hunt
144,--,['Stephen Les'],DESCONOCIDO,"Two former lovers--a 50-year-old man who lives in a run-down mobile home, and a 29-year-old housewife beleaguered by her middle-class Shangri-La--reunite after ten years apart. Both try desperately to change their present lives for the better by revisiting their past relationship and its enormous impact on them.",--,Lost to Love
145,8.5,['Paolo Frassanito'],DESCONOCIDO,"In the Fall of 2006, Giorgio Frilli abandons Italy, in his mind run by the leftists and Berlusconi haters, to relocate to New York, where, he thinks, people love their president Bush.",1h 24m,Giorgio Bush and the B-people
146,8.8,['Martin Rogers'],DESCONOCIDO,"Dave has the American Dream and hates it. His eccentric friends, quite happy with their bizarre way of life, struggle to pull Dave out of his depressed darkness!",1h 34m,My Favorite Movie
147,6.6,['William Clift'],DESCONOCIDO,"Old Charlotte Holler is about to lose everything, especially her mind.",1h 35m,Hush Up Sweet Charlotte
148,3.7,['Maeve Murphy'],DESCONOCIDO,A 'Bonnie and Clyde'-inspired contemporary comedy-drama.,1h 15m,Taking Stock
149,--,['Don Walker'],DESCONOCIDO,"Sandy was enjoying the life of an aspiring actress in Los Angeles . Until her mother called. Kicking and screaming, Sandy is brought back to her small Wisconsin hometown to find her families world turned upside down and inside out. Dropped into the middle of a tornado of secrets and lies, Sandy must navigate the new family dynamics if she's to make things right, for e... Read all",1h 42m,Running from WISHconsin
150,6.3,['Paco Cabezas'],DESCONOCIDO,"A girl falls for the ""perfect"" guy, who happens to have a very fatal flaw: he's a hitman on the run from the crime cartels who employ him.",1h 35m,Mr. Right
151,7.9,['Charles Edmond'],DESCONOCIDO,Four foul mouthed family members attempt to settle their differences at a caravan site in Essex.,1h 14m,My Horrible Love
152,8.1,DESCONOCIDO,DESCONOCIDO,"After young Riley is uprooted from her Midwest life and moved to San Francisco, her emotions - Joy, Fear, Anger, Disgust and Sadness - conflict on how best to navigate a new city, house, and school.",1h 35m,Inside Out
153,6.1,['Jason Bateman'],"['Kevin Wilson', 'David Lindsay-Abaire']",A brother and sister return to their family home in search of their world famous parents who have disappeared.,1h 45m,The Family Fang
154,3.6,['Ross Venokur'],DESCONOCIDO,A squirrel plots to pull off a major heist at a giant nut factory.,1h 23m,A.C.O.R.N.S.: Operation Crackdown
155,8.1,DESCONOCIDO,"['Jason Attar', 'Danny Wimborne']","Kevin Powder, a failing organiser of riders for pop stars across the UK decides to organise a Studio 54-style event in Dalston. Aided by Gary Dolphin, the pair attempt to launch a club night like no other - One Night in Powder...",1h 40m,One Night in Powder
156,7.2,['Mike Viney'],DESCONOCIDO,"It's just a regular night for the band, Triggerfish. Late Monday night rehearsal... check! Bickering and playing some raw punk rock in between... check! Figuring out how to get themselves out of a near-hostage situation with a camera following them... um, wait. So maybe that part's slightly out of the ordinary. Clutch, Corey, Lance and Sasha are Triggerfish. They are ... Read all",1h 18m,Triggerfish
157,--,['Joey Moran'],DESCONOCIDO,"An inexperienced psychopath is trained to be a legendary masked killer, by the would be victim who outsmarted him.",1h 27m,Pals
158,6.7,['Marcos Jorge'],DESCONOCIDO,"A ship captain moves to the port town of Periperi, sparking jealousy with his tales of great exploits.",1h 49m,The Duel: A Story Where Truth Is Mere Detail
159,5.6,['Chris Columbus'],DESCONOCIDO,"When aliens misinterpret video feeds of classic arcade games as a declaration of war, they attack the Earth in the form of the video games.",1h 45m,Pixels
160,6.5,['Todd Strauss-Schulson'],"['M.A. Fortin', 'Joshua John Miller']","A young woman grieving the loss of her mother, a famous scream queen from the 1980s, finds herself pulled into the world of her mom's most famous movie. Reunited, the women must fight off the film's maniacal killer.",1h 31m,The Final Girls
161,--,['Rolfe Kanefsky'],DESCONOCIDO,,--,Today Is Yesterday Tomorrow
162,5.4,['Gavin Boyter'],DESCONOCIDO,"Tom and Eloise meet in inauspicious circumstances, trapped in a stuck lift after Eloise has Tom fired. Nevertheless, sparks fly. 5 years later, they have broken up and Eloise is going back to France. Tom has 45 minutes to win her back.",1h 28m,Sparks and Embers
163,8.0,['Ed Kavalee'],DESCONOCIDO,The world of Border Protection Squad - the department whose duty is to protect Australia from illegal immigrants and drug traffickers - and is also the basis of a reality TV show.,1h 16m,Border Protection Squad
164,--,['Peter Graham'],DESCONOCIDO,,--,Thinking with Richard
165,7.6,['Aanand L. Rai'],DESCONOCIDO,Tanu and Manu's marriage collapses. What happens when Manu meets Tanu's lookalike Kusum - and when Tanu returns?,2h 8m,Tanu Weds Manu Returns
166,5.4,DESCONOCIDO,"['Tom Gianas', 'Zeb Wells', 'Hugh Sterbakov']",Two best friends set out to rescue their pal after he's accidentally dragged to hell.,1h 26m,Hell and Back
167,5.8,['Carl Bessai'],DESCONOCIDO,An aging British theatre director is forced to hire a young Hollywood action star to guarantee an audience for the Anton Chekhov play he is mounting.,1h 40m,Rehearsal
168,--,['Kelly Gallagher'],DESCONOCIDO,Four housemates accidentally throw a raging party. The next day they must face up to the consequences and put their lives back together.,1h 26m,Searching for Sally Mae
169,--,['Chris Coffman'],DESCONOCIDO,"Unlike anything else you will see in this year or any other, 'The Decline of the West' is a groundbreaking social allegory that challenges its audience to explore the effects of contemporary conditioning; of the stereotypes, and counter-stereotypes surrounding race and ethnicity. By employing a unique blend of absurdist humor and dry, dark comedy, both the insularity ... Read all",1h 39m,The Decline of the West
170,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2170369
171,5.8,['Steven Murphy'],DESCONOCIDO,A young man embarks on a search for his masculinity by becoming a bouncer. He meets Craig who has been doing it for years and it is all that he knows. The two embark on a story of self-discovery in which they both uncover secrets about themselves; and the young bouncer soon realises there are many more elements to being a 'man' than he thought as their journey spirals... Read all,1h 42m,Doorways
172,4.9,['Colin Gray'],DESCONOCIDO,"When high school ends, high octane summer adventures are just beginning!",1h 39m,Canadian Muscle
173,6.3,['Tom Sommerlatte'],DESCONOCIDO,"Matthias is the younger of the two Landberg brothers. While his brother David has followed in their father's footsteps on the path to success, Matthias lives his life far away from ambitions and career options. He shares his family's holiday home at the French Atlantic coast with his girlfriend Camille and her 6-year-old son Etienne from a previous relationship. Toget... Read all",1h 40m,Summers Downstairs
174,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2181844
175,5.5,['Michael Worth'],DESCONOCIDO,"When Charlie and her girlfriend Cerina decide to have a baby together, the idea of using Cerina's ex-boyfriend Josh as the live-in donor turns an easy on-paper idea into a much more challenging event.",1h 37m,Seeking Dolly Parton
176,6.2,['Jean-François Richet'],DESCONOCIDO,"Two friends bring their daughters with them on a beach vacation and find themselves in an awkward situation. A remake of the 1977 film ""Un moment d'égarement"".",1h 45m,One Wild Moment
177,4.4,['Donna Robinson'],"['Katherine Brooks', 'Donna Robinson']",Detective Holt and Beatle talk about a murder with flashbacks added. Twists follow.,1h 23m,Guns for Hire
178,7.5,['Károly Ujj Mészáros'],"['Bálint Hegedûs', 'Károly Ujj Mészáros']","Liza's a nurse, seeking love. Her only company is a long-dead Japanese pop star, who turns her into a fox-fairy out of jealousy. Now, every men who desires Liza shall die horribly. Can she overcome the curse?",1h 38m,Liza the Fox-Fairy
179,4.9,['Christof Wahl'],"['Moritz Netenjakob', 'Roger Schmelzer']",A German man falls in love with a Turkish woman and changes his lifestyle for her family.,1h 38m,Macho Man
180,6.3,['Jason Dallas'],DESCONOCIDO,"Leaving behind a troubled past and an ex-husband in prison, Anneliese begins a fresh start. She and her son, Bryce, move out of the city to the small town of Pine Cove. While Bryce has trouble adjusting to his new school, Anneliese makes a new friend who helps her get a job and takes Bryce under his wing. But Anneliese's secret begins to unravel when her ex-husband is... Read all",1h 24m,Changing Seasons
181,6.5,['Tim Johnson'],"['Tom J. Astle', 'Matt Ember', 'Adam Rex']","An alien on the run from his own people makes friends with a girl. He tries to help her on her quest, but can be an interference.",1h 34m,Home
182,8.7,['Jeff Estinel Bazile'],DESCONOCIDO,Money changes everything.,1h 40m,Love N Success
183,4.7,['Colin Kennedy'],DESCONOCIDO,"When an encounter with the swinging scene has an unexpected impact on David's impotence, Alice thinks she might have found the solution to all their problems, but the poly-amorous world is a difficult place for a love story to flourish.",1h 27m,Swung
184,6.8,['Catherine Hardwicke'],DESCONOCIDO,The friendship between two life-long girlfriends is put to the test when one starts a family and the other falls ill.,1h 52m,Miss You Already
185,7.0,['Mark Banks'],DESCONOCIDO,A jaded businessman and a free-spirited woman forge an unexpected bond in a bohemian seaside town.,1h 16m,Pictures of Lily
186,4.6,['Neelesha Barthel'],DESCONOCIDO,"Kishori, unmarried and mother to a daughter, and her sister Sonal live in a house in Berlin. The house and a cafe on the ground floor are led by Kishori. All of a sudden, her strict and traditional grandmother comes for a visit from India. She wants to sell the house unless Kishori agrees to marry the father of her daughter, Robert. As Kishori feels obliged to all the... Read all",1h 30m,Marry Me - Aber bitte auf Indisch
187,6.0,['Elliot Diviney'],"['Adam Diviney', 'Elliot Diviney']","A group of mysterious villains known as ""The Alliance"" sets a trap for the Taxpayer. They imprison him, torture him, and make plans to publicly crucify him. Local janitor Richard Randolph rounds up retired Superheroes, and hatches a plan to rescue the Taxpayer. The villains stage a public rally, where many citizens come to watch the Taxpayer's crucifixion. The heroes ... Read all",1h 30m,American Rescue Squad
188,5.6,['Gregory Jacobs'],DESCONOCIDO,"Three years after Mike bowed out of the stripper life at the top of his game, he and the remaining Kings of Tampa hit the road to Myrtle Beach to put on one last blow-out performance.",1h 55m,Magic Mike XXL
189,4.8,DESCONOCIDO,"['Joel Paul Reisig', 'Scott Voshel']",Cute Holiday movie about a girl and her dog. Bringing holiday cheer to the entire family.,1h 29m,A Dog for Christmas
190,--,DESCONOCIDO,"['Anita Banerji', 'Anu Hodges']",Tensions run high when a young female architect moves to a small but uniquely-built rural town and unwittingly falls in love with the son of the man responsible for the town's misfortune.,1h 40m,All Hale
191,5.8,['Jessie Nelson'],DESCONOCIDO,The intertwined stories of four generations of Coopers unfold right before the annual family reunion on Christmas Eve. Can they survive the most beautiful time of the year?,1h 47m,Love the Coopers
192,6.0,DESCONOCIDO,DESCONOCIDO,"When a diabolical pirate above the sea steals the secret Krabby Patty formula, SpongeBob and his friends team up in order to get it back.",1h 32m,The SpongeBob Movie: Sponge Out of Water
193,4.7,['Stacy Sherman'],DESCONOCIDO,Three estranged sisters deal with their father's death.,1h 30m,The Breakup Girl
194,6.4,DESCONOCIDO,DESCONOCIDO,"Minions Stuart, Kevin, and Bob are recruited by Scarlet Overkill, a supervillain who, alongside her inventor husband Herb, hatches a plot to take over the world.",1h 31m,Minions
