,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
129,--,['George Kuchar'],['George Kuchar'],"This high octane drama that I made with my students at the San Francisco Art Institute chronicles the moral decline of it's heroine, as the love of a man she obsesses over drives her over something else: a cliff into hell. It's a free fall all the way to the bottom destination, and there's a heck of a lot of nice looking, young people along for the ride. You're not go... Leer todo",51min,Empire of Evil
130,"5,6",['Jamie Greenberg'],['Jamie Greenberg'],"As they approach forty, four New York bachelors face tragedy, sex, and ""The Thing Before The Thing.""",1h 42min,Stags
131,"4,1",['Robert Lee King'],['David Michael Barrett'],A has-been TV star's career gets re-ignited when she's accused of killing her husband.,1h 26min,Bad Actress
132,"6,7",['Alexander Cartio'],['Sulo Williams'],"Jackson, a young Los Angeles thespian, has faced rejection at every turn both as an actor and as the writer of his first screenplay. Although his best friends Chris and Disco have always managed to put a positive spin on his failures, it isn't until he meets Amy that things begin to turn around. As a young up and comer in the industry, she is the one woman who can mak... Leer todo",1h 23min,Convincing Clooney
133,--,['Phil Price'],['Phil Price'],,1h 33min,The Life and Death of Steriogram
134,"5,7",['Jason Winer'],"['Peter Baynham', 'Steve Gordon']",Un borracho corre el riesgo de perder una rica herencia cuando se enamora de una mujer que no le gusta a su familia.,1h 50min,"Arthur, el soltero de oro"
135,"5,2","[""J.T. O'Neal""]","[""J.T. O'Neal""]","A dramedy about a recently widowed woman, living on a buffalo ranch in central Kansas, who hires a Norwegian soccer player to be a male au pair and help her raise two sons.",1h 35min,"Au Pair, Kansas"
136,"3,9",['Mike Newman'],DESCONOCIDO,"A darkly comedic portrait of Chip Seinfeld- the degenerate, cocaine-addicted ""brother"" of Jerry Seinfeld. The story follows Chip through the streets of Columbus, Ohio as he struggles to break out of the shackles of his failed attempt at a stand-up comedy career. Just when it looks like he gets the chance of his life to headline a comedy festival, his paranoia gets the... Leer todo",1h 6min,Who the F#ck Is Chip Seinfeld?
137,"4,9",['Vincent Brantley'],"['Marty Blackshear', 'Vincent Brantley']","A financial analyst from a staunchly religious family falls in love with June, a Los Angeles businesswoman whose parents are extremely liberal.",1h 33min,Hopelessly in June
138,"6,2",['Jim Field Smith'],['Jason Micallef'],"In Iowa, a girl in foster care discovers her talent for butter carving and finds herself pitted against an ambitious local woman in their town's annual contest.",1h 31min,Butter
139,"7,1","['Antoine Delesvaux', 'Joann Sfar']",DESCONOCIDO,"Ambientada en la Argelia de los años veinte, el gato de un rabino que aprende a hablar tras tragarse al loro de la familia expresa su deseo de convertirse al judaísmo.",1h 40min,El gato del rabino
140,--,['Pramod Joshi'],DESCONOCIDO,"A wealthy Jaggu Gonas Patil lives his life on predictions of his Guru Joshi Bua who makes predictions according to Patil's secretary Vilas Tatya and gets paid for it.Patil's daughter Apkesha is very rude and arrogant towards everyone and mostly towards her classmate Kishan ,Tatya wants his son Ganya to marry Apeksha and accumulate the wealth.Ganya spikes Apeksha's dri... Leer todo",--,Mamachya Rashila Bhacha
141,"5,0",['Thomas Michael'],DESCONOCIDO,Two best friends run against each other for mayor of their home town.,1h 30min,Running Mates
142,"3,7",['Richard Harrison'],"['Laurie Crowter', 'Richard Harrison']","48 highly charged hours in the life of public school-fool, and Hedge-fund manager Darry Maddock, and his battle with the ultimate femme fatale. This multi-award winning film was made on a shoestring budget of just $30K.",1h 30min,The Honey Killer
143,"2,7",['Jag Mundhra'],"['Salim Raza', 'Sameer Tandon']",A 40 year old male virgin with sleep-walking problems finds true love after getting married to a naive child-like woman.,1h 48min,Naughty @ 40
144,"7,4",['William Orendorff'],['William Orendorff'],"When two nickel and dime collectors Paul Mann and Arthur Neggro who work for a suburbanite bookie accidentally back over a hit man there world gets turned upside down as the killers come out of every where, and they must fumble there way to the truth before they get killed.",--,Proper Villains
145,"1,8",['Ajay Chandhok'],"['Rumi Jaffery', 'Sai Kabir']",A bumbling police detective and his sidekick attempt to arrest an assassin.,1h 50min,Chatur Singh Two Star
146,--,['A.B. Sallu'],"['Edna Chichi Njoku Frenchwood', 'A.B. Sallu']",,1h 15min,Dirty Pastor
147,--,['Bahrom Berdiyev'],['Sherzod Olmasov'],"A story about two brothers - Bakhrom and Umid. Older brother Bakhrom is ready to give his life for his younger brother. After the death of his parents, caring for his younger brother fell on his shoulders. He cooks for him, wakes him up to the university and pays for his studies. You can only dream of such a caring brother. Bakhrom himself is not married, he lives wit... Leer todo",1h 58min,Qasos
148,"4,2",['Christopher Sun'],"['Stephen Shiu', 'Mark Wu', 'Yu Li']","Como erudito engreído de la dinastía Ming, Wei Yangsheng cree que, puesto que la vida es corta, hay que buscar el máximo placer.",2h 9min,Sex and Zen Extreme Ecstasy
149,"5,6",['David Gordon Green'],"['Brian Gatewood', 'Alessandro Tanaka']","Un estudiante universitario suspendido es engatusado para que haga de canguro de los niños de la casa de al lado, aunque no está preparado para la salvaje noche que le espera.",1h 21min,El canguro
150,"8,2",['Joseph Neibich'],['Joseph Neibich'],"A failed actress returns to her hometown to start a new life and, unexpectedly, discovers the completion she had always dreamed of.",1h 22min,Ocean Front Property
151,"5,7",['Eugene Kotlyarenko'],DESCONOCIDO,"James lives easy Life 2.0. But when his computer is lost, his reality spirals down a nihilistic adventure that questions our dependency on digital life. Told entirely via apps, games, the web and social networks making up our daily life.",1h 23min,0s & 1s
152,"5,6",['Dusty Bias'],"['Ashley Martin Bias', 'Dusty Bias', 'Holly Lynn Ellis']",Three lost souls look for love on the North Dakota tundra.,1h 48min,Prairie Love
153,"7,4",['Mark Maine'],"['Kevin Diamond', 'Mark Maine', 'Mike Terrell']","Mark had money, friends and fame, now he has a rebellious sister, an angry gangster and his local beach bar is sold. Out matched, hysterical beach characters help him save the bar, his career and family? A SoCal beach bar scene.",1h 33min,Beach Bar: The Movie
154,"6,6",['James Westby'],['James Westby'],"A scathing black comedy of embarrassment, RID OF ME charts the emotional breakdown and rebirth of a woman ripe for self-discovery.",1h 30min,Rid of Me
155,"3,5",['Ali Abdolali Zadeh'],DESCONOCIDO,"Reza, who is a young man without money and borrowed seventy million tomans to start a business with Mahtab's house, but his partner, Mr. Saadati, has swindled the money, and now Maryam, Reza's wife, and his sister have many complaints about him.",--,Chegoneh Miliarder Shodam
156,"3,6",['Mohammad Dormanesh'],DESCONOCIDO,"Aziz and Blabs are two close friends who live together and work together in the dead of a rural house. One night, Blobs sees a large number of women's shoes and sandals in his dream, and as soon as he wakes up, he reads his interpretation in the book that shoes are a symbol of getting married. He is saddened by this dream; Because according to Blobs, he cannot marry. ... Leer todo",--,Azhans Ezdevaj
157,"5,4",['Rob Hedden'],['Rob Hedden'],"An unassuming pet photographer is thrown into serious action, adventure and romance when he's forced to marry a Croatian bride and spend his honeymoon at a remote tropical resort where she is kidnapped.",1h 39min,You May Not Kiss the Bride
158,"8,2",['Anthony Pierce'],['Anthony Pierce'],,--,American Disciples
159,"4,8",['Minh Collins'],['Thompson Evans'],"While dating a woman (Shirly Brener) with anger-management issues, a hitman (Joey Lawrence) finds her journal and uses it as a guide to prove how much he loves her.",1h 30min,Hit List
160,"3,8",['Jim Haggerty'],['Jim Haggerty'],"A high-energy throwback to the dirty joke movies of the 1970s, more than 70 classic dirty jokes have been brought to life in IS THIS A JOKE? These dirty jokes we all remember hearing and telling years ago have never been funnier as they come to life with a young and funny cast. There's something for everyone! Sit back, relax and prepare to smile!",1h 15min,Is This a Joke?
161,"6,4",['Marteinn Thorsson'],"['Hallgrímur Helgason', 'Marteinn Thorsson']","The tragicomic story of lone rebel Boddi Steingrimsson who lives in a small town in Northern Iceland. Boddi hates materialistic modern society in its entirety and on his blog-page he comically criticizes everything and everyone. Before long he has become an outlaw in his own hometown, just like his viking hero, Grettir. After a series of dramatic mishaps, he snaps and... Leer todo",1h 51min,Rokland
162,"4,4",['Olallo Rubio'],['Olallo Rubio'],"Twisted, apocalyptic satire, THIS IS NOT A MOVIE envisions the end of the world through the bi-polar mind of a strung-out pop-culture addict. Starring Edward Furlong and Peter Coyote, with a jagged, atmospheric score from Slash.",1h 39min,This Is Not a Movie
163,"7,0",['Cameron Crowe'],"['Aline Brosh McKenna', 'Cameron Crowe', 'Benjamin Mee']","En el sur de California, una familia se muda a una zona rural para renovar y reabrir un zoo destartalado.",2h 4min,Un lugar para soñar
164,"5,9",['Diego Corsini'],"['Sebastián Botticelli', 'Diego Corsini']","Santiago lives in the present. Florencia only thinks about the future. They have been together for a while and their relationship is going through a great moment. But one Sunday morning, a disagreement occurs: present against future.",1h 41min,Solos en la ciudad
165,"3,8",['Shira Piven'],"['Paula Killen', 'Lisa Ann Orkin', 'Shira Piven']","On a rare evening out, two feisty single moms discover that it's not so easy to hook up with a total stranger (Dweezil Zappa) anymore. This ""van-centric"" dark comedy, set in LA--offers an opportunity to eavesdrop on how women genuinely feel about men, relationships and themselves.",1h 17min,Fully Loaded
166,"6,4",['Dennis Lee'],DESCONOCIDO,"At the age of ten, Henry James Herman, a boy who was conceived in a petri-dish and raised by his feminist mother, follows a string of Post-It notes in hopes of finding his biological father.",1h 32min,Jesus Henry Christ
167,"6,0",['Mark Waters'],DESCONOCIDO,"La vida de un hombre de negocios comienza a cambiar después de heredar seis pingüinos, y a medida que transforma su apartamento en un país de las maravillas invernal, su lado profesional comienza a desmoronarse.",1h 34min,Los pingüinos del Sr. Poper
168,--,['Amol Shetge'],"['Suresh Jayram', 'Parag Kulkarni', 'Amol Shetge']","'Don Ghadicha Daav' is the story of a young woman - Vaidehi Sarpotdar (Sai Tamhankar), whose invalid husband - Arjun Sarpotdar (Sayaji Shinde) is murdered. A stranger, whose car breaks down near Sarpotdar's bungalow walks in and identifies himself as Saumitra (Makarand Anaspure). He comes to the rescue of Vaidehi, who is confused in such a situation and then he draws ... Leer todo",--,Don Ghadicha Daav
169,"6,0",['Marc Colucci'],['Jason W. Loomis'],What happens when a law student breaks the law to pay for law school?,1h 24min,Slip & Fall
170,"6,8","['Andre Alves Pinto', 'César Rodrigues']",DESCONOCIDO,"After studying in the capital, the teacher Cate returns to her small town in Minas Gerais to teach at primary school in the early 40's. Her way of teaching students delights and irritates the other teachers. She just wants to give students something essential to education: enthusiasm.",1h 30min,Uma Professora Muito Maluquinha
171,"5,8","['George Miller', 'Gary Eck', 'David Peers']",DESCONOCIDO,"Erik está luchando por desarrollar su talento en el mundo del pingüino emperador. Mientras tanto, su familia y amigos descubren una nueva amenaza en su hogar, lo que hace que todos trabajen juntos para salvarlos.",1h 57min,Happy Feet 2
172,--,['Mark Taylor'],['Todd Edwards'],,1h 29min,The Matador II
173,"8,7",['Asit Kaul'],"['Manpreet Brar', 'Asit Kaul']","What if everything we plan is challenged by the surprises of destiny. Do you like surprises? What if they turn out to be bad? Ricky is ready for his blind date. He reaches the destination and meets the woman of his dreams, Jasmine. Everything is perfect: flowers, wine, dance .. but .. some things cant be planned. The beautiful night turns into a melange of adventure ... Leer todo",1h 30min,A Date with Fear
174,"7,5",['Jim Doyle'],['Neil Fitzmaurice'],,1h 42min,Charlie Noades R.I.P
175,"7,8",['Aaron James'],['Aaron James'],"Cuando un DJ de una banda descubre que el cantante principal de su banda se ha marchado, cree que tiene problemas. Pero cuando una jovencita sexy llamada Tommy llega a una audición, ahí comienzan sus verdaderos problemas.",1h 30min,Campus Radio
176,"5,7","['Shaun Paul Costello', 'Joe Gariffo', 'Charlie Anderson']","['Shaun Paul Costello', 'Joe Gariffo']","Two friends chase after the girls of their dreams. Through a series of events, each guy gets with the other's girl.",1h 26min,Swooped: Based on a Real Life Occurrence
177,"6,2",['Ivan Reitman'],DESCONOCIDO,"Un chico y una chica intentan mantener su relación estrictamente física, pero no pasa mucho tiempo antes de que aprendan que quieren algo más.",1h 48min,Sin compromiso
178,"3,3",['Tom Brady'],"['Adam Sandler', 'Allen Covert', 'Nick Swardson']",Un niño del Medio Oeste se muda a Hollywood para seguir los pasos de sus padres y convertirse en una estrella del porno.,1h 37min,Bucky Larson: Nacido para ser una estrella
