,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
115,"4,1","['Peter Defeo', 'Todd Wolfe']","['Peter Defeo', 'D. Wolfe', 'Todd Wolfe']","Philadelphia Mob's new recruit, Armand Alfonso, finds himself at odds with his new colleagues' drug operations and his new love interest just so happens to be the Don's wife.",1h 25min,Sleeping with the Fishes
116,"6,5",['Phyllida Lloyd'],DESCONOCIDO,La historia de una futura novia tratando de encontrar a su verdadero padre contada a través de las exitosas canciones del popular grupo de los 70 ABBA.,1h 48min,Mamma Mia! La película
117,"5,9",['Antonio Dorado'],['Adriana Arango'],"Ana Elisa lives in a popular neighborhood where life and death move in an intense dynamic. She has a talent for healing and being knowledgeable of popular psychology, which gives her a privileged place in her community. Calvo, her old boyfriend, the boss of the neighborhood thieves, in an act of daily violence insults Ana Elisa. She, full of courage, tired of always a... Leer todo",1h 42min,Te amo Ana Elisa
118,"5,3",['Miguel Falabella'],DESCONOCIDO,"Comedic portrait of middle-aged women in Rio de Janeiro, including overworked housewife Magali and her over-the-top twin sister Magda, psychoanalyst Paula and her troublesome daughter Melanie, and stage star in crisis Lise.",1h 22min,Polaróides Urbanas
119,"4,2",['Mark Steilen'],"['Suzanne Francis', 'Gabe Grifoni']",A road trip comedy about three friends who travel across the country in a Wiener Wagon to beat up a popular daytime talk show therapist.,1h 29min,Wieners
120,"7,1",['Nicholas Stoller'],['Jason Segel'],"Peter se va de vacaciones a Hawái para intentar superar su reciente ruptura con Sarah, sin saber que Sarah va de camino al mismo hotel con su nuevo novio.",1h 51min,Paso de ti
121,"6,4",['Michel Gondry'],['Michel Gondry'],"Dos empleados torpes borran inadvertidamente las imágenes de todas las cintas en su tienda de alquiler de videos. Para mantener el negocio en funcionamiento, vuelven a filmar cada película en la tienda con su propia cámara.",1h 42min,"Rebobine, por favor"
122,"7,0",['James Ferguson'],"['James Ferguson', 'Tom Misuraca']","""Happy Holidays"" is a film that takes a comedic look at what happens when three childhood friends unexpectedly reunite in their Connecticut hometown right before Christmas. It's a story about growing up, growing apart, and eventually finding common ground. It's also about perception vs. reality, and how more often than not we make things much more difficult for oursel... Leer todo",1h 43min,Happy Holidays
123,"5,6",['Steve Conrad'],['Steve Conrad'],Two assistant managers of a corporate grocery store vie for a coveted promotion.,1h 26min,The Promotion
124,"3,7","['Adam Jay Epstein', 'Andrew Jacobson']",DESCONOCIDO,A sketch-comedy movie about the joys and embarrassments of teen sex. But mostly the embarrassments.,1h 26min,Extreme Movie
125,"6,3",['Robert Allan Ackerman'],['Becca Topol'],Una mujer estadounidense queda varada en Tokio después de romper con su novio.,1h 42min,The Ramen Girl
126,"2,0",['Tom Putnam'],['Heidi Ferrer'],Una mujer acepta tener una cita con un hombre sólo si éste encuentra un pretendiente para su poca atractiva mejor amiga.,1h 31min,La bella y la bestia
127,"5,0",['Ron Berrett'],"['Ron Berrett', 'Wenxin Yuan']","Aimlessly cruising through his first post-Stanford University summer, 22 year old David Braddock finds himself in China where he meets Mei, an ambitious young girl who urges him to find his life's direction.",1h 30min,An American in China
128,"8,2",['Peter Wick'],['Peter Wick'],"A movie-within-a-movie. But the lines get blurred between what is THE MOVIE, and what is the MOVIE-WITHIN-THE-MOVIE. Art is making a movie about his singer-songwriter friend Lisa. Gradually he learns that she is more important than the movie or his own ego.",1h 30min,Movie Pizza Love
129,"3,5",['Oliver Assiran'],"['Oliver Assiran', 'Brian Majeska']","Boy loses girl, boy meets girl, ex interferes, boy drowns his sorrows in comic books, booze and pot - but, with the help of his friends and a couple of German dominatrix, everything works out in the end.",1h 38min,Flogging Margaret
130,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt0808399
131,"5,5",['Griffin Dunne'],"['Mimi Hare', 'Clare Naylor', 'Bonnie Sikowitz']","Cuando la locutora de radio Emma Lloyd aconseja a una de sus oyentes que rompa con su novio, el ex despechado se dispone a vengarse.",1h 30min,Marido por sorpresa
132,"6,6",['Stephan Elliott'],"['Stephan Elliott', 'Sheridan Jobbins', 'Noël Coward']","Un joven inglés se casa con una estadounidense glamorosa. Cuando él la lleva a casa para conocer a los padres, ella llega como una explosión del futuro, sacando por la ventana su arraigada congestión británica.",1h 37min,Una familia con clase
133,"3,8",['Marco Schnabel'],"['Mike Myers', 'Graham Gordy']","Pitka, un estadounidense criado fuera de su país por gurús, regresa a Estados Unidos para incursionar en el negocio de la autoayuda.",1h 27min,El gurú del buen rollo
134,"7,0",['Emilio Portes'],['Emilio Portes'],"Away from his body, the severed head of Juan Perez the Great (a low life magician of a small urban circus) recalls what led him to his own decapitation in the claws of a terrible Guillotine, like this: After a dreadful economic crisis, the Aztlan Circus (where our magician has lived so many years) begins to layoff artists from its show. To keep his place in the compan... Leer todo",1h 23min,Conozca la cabeza de Juan Pérez
135,"6,1","['Lana Wachowski', 'Lilly Wachowski']","['Lilly Wachowski', 'Lana Wachowski', 'Tatsuo Yoshida']","Speed Racer, un joven piloto, aspira a ser campeón de carreras con la ayuda de su familia y su Mach 5, un coche de alta tecnología.",2h 15min,Speed Racer
136,"5,8",['Matthiew Klinck'],"['Paolo Mancini', 'Thomas Michael']","Two blue-collar Easter Bunnies get fired and try their hand at an assortment of odd jobs, failing at each. Fighting depression, debt and eventually each other, their lives start to unravel.",1h 26min,Hank and Mike
137,"6,0",['Sean Robinson'],"['Barrie Robinson', 'Sean Robinson', 'Mark York']","To fight crime, a new hero is created, but there are a few small glitches to iron out.",1h 33min,Agent Crush
138,"7,6",['Larry Charles'],['Bill Maher'],"Maher viaja por todo el mundo, entrevista a creyentes en el cristianismo, el judaísmo y el islam y hace preguntas sobre la homosexualidad, la prueba de la existencia de Cristo.",1h 41min,Religulous
139,"5,2",['Federico Veiroj'],['Federico Veiroj'],"Rafa, un joven adolescente, intenta descubrir los misterios del amor y el sexo en esta historia de autodescubrimiento.",1h 27min,Acné
140,"8,5",['Roland Tec'],['Roland Tec'],"We Pedal Uphill paints an uncompromising portrait of a country at odds with itself-America, post-9/11. In his tapestry of today's human landscape, Writer/Director Roland Tec focuses his unique lens on an assortment of lives altered forever by recent events. The cast of characters brought to life in this film is as varied as the geography they inhabit, displaying their... Leer todo",1h 51min,We Pedal Uphill
141,--,['Franck Llopis'],['Maryline Mahieu'],"Syriak, Justin and David meet by chance in front of a map of Paris at Austerlitz station. Justin is released from prison. David is hospitalized in Paris and Syriak has been expelled by his wife. They have a priori nothing in common except a deep distress on the human level and three identical suitcases ...David's discomfort and inadvertently exchanged suitcases will b... Leer todo",1h 22min,Paris Nord Sud
142,"3,5",['John Banovich'],"['Erik Vilio', 'Steve Vilio']","Albert isn't the brightest bulb on the block. But that's okay, he's got his best friends, George and Ernie to help him out. Only problem, they're just as dumb as he is.",1h 24min,Sharp as Marbles
143,"5,9",['Phil Moore'],"['Anthony Egan', 'Phil Moore']","A modern re-telling of Shakespeare's A Midsummer Nights Dream, this is a crazy screwball comedy of unrequited love and altered states of sexual orientation. An Existentialist Science-Fiction Sex Farce - just as the Bard intended.",1h 23min,Mortal Fools
144,"5,7",['Steven Brill'],DESCONOCIDO,Tres niños contratan a un guardaespaldas de bajo presupuesto para protegerlos del matón del parque.,1h 50min,No tan duro de pelar
145,"4,0",['Kent Tessman'],['Kent Tessman'],"Deep within heatwave-baked skyscraper canyons, a hapless stockbroker gets caught up in a twisty web where no one - at all - is telling the truth. A darkly comic neo-noir about deception, identity, money, murder, and really tall buildings.",1h 38min,Bull
146,"6,4","['Jacob Medjuck', 'Tony Dean Smith']","['Jacob Medjuck', 'David Willinsky']",A summer camp comedy...about the horrors of being ten.,1h 28min,Summerhood
147,"7,0",['David Frankel'],"['Scott Frank', 'Don Roos', 'John Grogan']","Una familia aprende importantes lecciones de vida de su adorable, pero travieso y neurótico perro.",1h 51min,Una pareja de tres
148,"4,3",['Chris Lusvardi'],['Chris Lusvardi'],A second-generation male maid fights to save the girl he loves and their historic hotel from the clutches of a hostile developer.,1h 26min,Man Maid
149,"5,5",['Amyn Kaderali'],['Amyn Kaderali'],"A hard-hearted bachelor, working as a ""relationship termination specialist,"" fools his friends into believing he is capable of a relationship by enlisting the help of his charming and attractive cousin.",1h 38min,Kissing Cousins
150,"5,5",['Lorraine Lévy'],"['Philippe Guez', 'Lorraine Lévy', 'Marc Lévy']","Mathias and Antoine become a modern-day odd couple when they move in together in London. But while establishing house rules is easy, handling relationships with the opposite sex is another matter!",1h 39min,"Mes amis, mes amours"
151,"4,1",['Russell Friedenberg'],"['Russell Friedenberg', 'Jason Rainwater', 'Randy Redroad']","Like Laurel and Hardy, Jake and Elwood, or Raoul Duke and Dr. Gonzo before them, Lionel and Tin are on an ill-fated but well-scripted journey into the depths of the American psyche.",1h 29min,Ibid
152,"9,0",['Deryn Warren'],['Jerry Daly'],,--,Sweet Tessie and Bags
153,"5,1",['Julian M. Kheel'],"['Brett Halsey', 'Julian M. Kheel']","Three teams of criminals share the same Brooklyn block, but each exists in a separate genre of film. The Amateurs are trapped in a 1970's anti-hero movie. The Sputniks live in black and white. The Moolies can't escape their rap video life.",1h 26min,Capers
154,"6,9",['Gardner Loulan'],"['Joseph Brady', 'Gardner Loulan']","Cody Weever wants to make a movie but his tycoon mother refuses to fund the production. When a rumor spreads in his wealthy hometown that the beautiful, no talent Hollywood heiress Jasmine Danell will be starring in the film, the town's people clamor to be associated with the project. Blinded by ambition, victim to his own ego, and distracted by the private vanities o... Leer todo",--,Our Feature Presentation
155,"5,6",['Johan Nijenhuis'],"['Don Bohlinger', 'James Dutcher', 'Wijo Koek']","For years, well-integrated ethnic Moroccon Amsterdam screw-up Youssef lied his way through life, including his ma's matching efforts. Slick wheeler-dealer Rick recruits the born liar for his firm, an 'alibi office' which helps people get away with cheating on their partners. Youssef soon becomes disguise genius Sander's best mate. Things get tricky when both Rick and ... Leer todo",1h 26min,Alibi
156,"6,6",['Nicolás León Tannchen'],['Nicolás León Tannchen'],"December 2001, Pablo lives in Buenos Aires in the middle of the worst economic crisis in Argentina. It is not easy for him to find a job and if he does, he is fired almost immediately. He lives alone in a small apartment and his main objective is to find a woman.",1h 22min,Furtivo
157,"6,1",['Tamás Almási'],"['Tamás Almási', 'Margit Halász']","An Italian businessman, Mario comes to the country and opens his shoe company in a small village. A middle-aged female worker falls in love with Mario, but she is not the only one whose life will be changed.",1h 31min,"Márió, a varázsló"
158,"8,5",['Keith Feighan'],['Keith Feighan'],"Shane Canning, a lost twenty-something, struggles with the effects of alcohol on his family and friends, ultimately leading to a discovery that their alcohol related behaviors are not what they seem.",--,Placebo
159,"5,1","['Hugo Carvana', 'Marcos Flaksman', 'Lauro Escorel']","['Hugo Carvana', 'Paulo Halm']","Broken and bankrupt, three fellows see themselves in a harsh situation as they move into a corny tenement.",1h 35min,Casa da Mãe Joana
160,"3,6",['Edward L. Plumb'],"['L.J. Dopp', 'Edward L. Plumb']","A quirky anthology, consisting of four separate short films connected by host segments. The first one, BOOGIE WITH THE UNDEAD, has an all girl rock band booked to play a gig in a town overrun by flesh-eating zombies. In the second one, THE DEVIL'S DUE AT MIDNIGHT, a coven of beautiful witches conjure up Brad Dourif as The Devil, and endures the inept attacks of witch ... Leer todo",1h 39min,The Boneyard Collection
