,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
478,"5,9",['Åsleik Engmark'],"['Birgitte Bratseth', 'Anne-Cath Vestly']","Mischievous, quick-witted Lillebror has just moved into town and not made any friends yet. One day he discovers a twig--Knerten--in a pile of firewood, and this becomes his imaginary friend. When his mother gets a job in a general store and his father is traveling for his underwear-salesman job, Lillebror must manage on his own most of the day. With Knerten in hand, h... Leer todo",1h 14min,Knerten
479,"4,4",['Clifton Powell'],DESCONOCIDO,"Marcus seems to have the perfect marriage, but a surprise visit from his long-absent sister-in-law, Louise, threatens to disrupt his serene home. Louise brings along her adopted daughter, who professes her love for Marcus's son. The news forces Marcus to share his own long-buried secret in this film adaptation of Donald Gray's stage play - a secret that may destroy hi... Leer todo",2h 20min,Man of Her Dreams
480,"6,6",['Jonas Pate'],"['Thomas Moffett', 'Henry Reardon']","Incapaz de hacer frente a una reciente tragedia personal, un famoso psiquiatra de Los Ángeles se convierte en un drogadicto sin preocuparse por su apariencia y con una sensación de incapacidad para ayudar a sus pacientes.",1h 44min,Los locos de Hollywood
481,"4,9",['Steve Morris'],['Steve Morris'],"A group of Hollywood assistants who strive for something bigger, conspire to make a movie behind their bosses' backs using their resources.",1h 40min,The Assistants
482,"5,6",['Sebastian Gutierrez'],['Sebastian Gutierrez'],"A serpentine day in the life of ten seemingly desperate women: a porn star, a flight attendant, a psychiatrist, a masseuse, a bartender, a pair of call girls, an actress, a masseuse. All of them with one crucial thing in common. Trouble.",1h 32min,Problemas de mujeres
483,"5,8",['Julio DePietro'],['Julio DePietro'],"Calm and quiet Daniel starts on Wall Street. His womanizing colleague, Tommy, encourages him to meet women. He unknowingly meets Tommy's girlfriend, Beth, and ends up in her 5 women book club. Will he find the woman?",1h 42min,The Good Guy
484,"5,9",['Bence Gyöngyössy'],"['Bence Gyöngyössy', 'Gergely Litkai']","After they got imprisoned, small-time criminals Kuplung and Csumpi tell their stories to their cell-mate of how they have planned the most imperfect robbery. Their big idea was to rob the Money-liquidation Warehouse. The movie shows how they fielded a team to execute the robbing and how everything went wrong.",1h 32min,Papírkutyák
485,"8,3",['Joel Lamangan'],DESCONOCIDO,"A story about an old woman, a cool hip Lola who likes the color Fuchsia, must deal with her old siblings in matters of life.",--,Fuschia
486,"3,9",['John Oliver'],['Rich Docherty'],A couple of conniving slackers who make their living dumping girlfriends of confrontation challenged guys meet their match when a woman refuses to be jilted and they must resort to increasingly desperate tactics to break up the relationship.,1h 36min,Dumping Lisa
487,"7,8",['Tristan Price'],['Tristan Price'],"A group of former C.I.A. operatives use their expertise as love matchmakers in this comedy about love,drugs, and national security.",1h 30min,The People's Agency
488,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1249307
489,"4,9",['Ry Russo-Young'],"['Ry Russo-Young', 'Stella Schnabel']","A kaleidoscopic film portrait of Shelly Brown, a twenty-three year-old alienated urban misfit recently released from a psychiatric hospital.",1h 21min,You Wont Miss Me
490,"9,3",['Spicy Mac'],DESCONOCIDO,,1h 30min,Spicy Mac Project
491,"6,6",['Paul King'],['Paul King'],"A young shut-in takes an imaginary road trip inside his apartment, based on mementos and memories of a European trek from years before.",1h 41min,Bunny and the Bull
492,"6,8",['George Gallo'],"['George Gallo', 'Andy Weiss']","Chronicles Jack Harris, one of the pioneers of Internet commerce, as he wrestles with his morals and struggles not to drown in a sea of con men, mobsters, drug addicts, and porn stars.",1h 45min,Middle men
493,--,"['Matthew Haar', 'Christopher Manson']","['Matthew Haar', 'Christopher Manson']","After the unexpected death of his father, a lazy young man must face off against a world he's never known: Adulthood.",--,Pajamas
494,"5,3",['Paolo Monico'],"['Craig Carlisle', 'Gabriele Muccino', 'Liz Tuccillo']","A comedy/drama set in in New York and Rome about four Italian single fathers trying to cope with American ex-wives, children, family, and new relationships.",1h 40min,Four Single Fathers
495,"8,8","['Dane Anderson', 'Bryan C. Watkins']","['Dane Anderson', 'Bryan C. Watkins']","After years of auditioning without booking a thing, four wannabe actors all set their sights on the role of Halitosis in the Roman war epic ""Forgotten Trojans"" in this hip, hilarious, humiliating view of Hollywood from the bottom up.",--,Drama Kings
496,"6,4",['Rajkumar Santoshi'],DESCONOCIDO,"The wacky adventures of a young man who is willing to sacrifice his own love to insure the happiness of others, even trying to get the girl of his dreams married to the guy of her dreams.",2h 30min,Ajab Prem Ki Ghazab Kahani
497,"6,7",['Rune Denstad Langlo'],['Erlend Loe'],"NORTH Following a nervous breakdown, ski athlete Jomar has isolated himself in a lonely existence as the guard of a ski park. When he learns that he might be the father of a child way up north, he sets on a strange and poetic journey through Norway on a snowmobile, with 5 liters of alcohol as sole provisions. On this trip through amazing arctic landscapes, Jomar seems... Leer todo",1h 19min,North
498,"5,5",['Agathe Teyssier'],DESCONOCIDO,,1h 30min,La femme invisible (d'après une histoire vraie)
499,"6,2",['Pankaj Advani'],DESCONOCIDO,A petty car thief and his garage-owner partner get in the bad books of a ruthless gangster.,2h,Sankat City
500,"6,4",['Santiago Giralt'],['Santiago Giralt'],A hot summer in a small town. The lives of many characters intertwine as a Preacher comes to town to give them hope.,1h 35min,Toda la gente sola
501,"5,1",['Ron Carlson'],['Kevin Andounian'],Follow 10 contestants as they compete for 1 million dollars in prize money.,1h 25min,Midgets vs. Mascots
502,"5,8",['Brant Sersen'],['Brant Sersen'],"When a traveling carnival comes to a small town, a lifelong slacker meets the girl of his dreams (Rachael Taylor) and wakes up to the life he has yet to begin living.",1h 34min,Splinterheads
503,"5,8",['Priyadarshan'],DESCONOCIDO,Two down on their luck men tries to kidnap a wealthy businesswoman's dog to demand a hefty ransom from her. Things goes haywire when the dog goes missing.,2h 42min,De Dana Dan
504,"6,3",['Simon Verhoeven'],['Simon Verhoeven'],"The story follows six very different men and their struggles with women, family and work. Yet, they are somehow connected to each other.",1h 47min,Männerherzen
505,"6,7",['Émile Gaudreault'],"['Émile Gaudreault', 'Ian Lauzon']","Father and son, both cops, who despise each other must unite and infiltrate a Father/Son therapy retreat in order to make an important biker gang leader fall and save a brother cop who's been kidnapped.",1h 47min,De père en flic
506,"5,5",['Chris Dowling'],['Chris Dowling'],"A film noir comedy about Rock Slyde, a down-and-out private detective that engages in a turf war with an upstart quasi-religious cult, The House of Bartology.",1h 29min,Rock Slyde
507,"6,9","['Sharon Maymon', 'Erez Tadmor']",DESCONOCIDO,A comedy about a 'coming out' of a different kind - overweight people learning to accept themselves.,1h 30min,A Matter of Size
508,"6,4",['Kazuyuki Morosawa'],['Kazuyuki Morosawa'],"After learning of a new promotion, a career woman finds out she is pregnant.",1h 59min,"Baby, Baby, Baby!"
509,"5,5",['Jeff Hare'],DESCONOCIDO,"Brian, an American businessman, is sent to Thailand in search of local coffee plantations to purchase, but he ends up finding more than just coffee, and that the original purpose of the trip might not even be about coffee after all.",1h 46min,Bitter/Sweet
510,"4,4",['Greg Augustine'],['Greg Augustine'],"When Tom Anderson is visited by a deceased high school friend in a dream, she gives him only one warning. She tells him that the Four Horsemen (characters from his latest novel) are coming for him and his friends at noon. But once his friends get trapped in town with him, the battle for their future is about to begin. What they think is a dream is about to become a re... Leer todo",1h 30min,Better the Devil You Know
511,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1259532
512,"5,4",['Sven Taddicken'],DESCONOCIDO,East Fresia 1401: era of feared sea pirates Klaus Störtebeker and Gödeke Michels is coming to an end.,1h 48min,"12 Pasos sin Cabeza, la Leyenda de un Pirata"
513,"8,0",['Elliot Diviney'],['Elliot Diviney'],"Sam, Robert, Richard, Kevin, and Jared comprise a group of movie-loving friends / roommates who become fed up with both their dead-end day jobs and the production industry, and decide to raise the funds themselves to produce an indie film based on their script. All 5 twenty-somethings navigate the streets of Minneapolis on a sunny, Summer day. Each will soon find out ... Leer todo",--,Paper-Maché
514,"5,6",['Sophie Fillières'],['Sophie Fillières'],"Célimène,a 35 years old writer is troubled by Anaïs, a 17 years old girl.",1h 45min,Un chat un chat
515,"5,4",['Jeff Lipsky'],"[""Gina O'Brien""]",A midlife crisis dramatic comedy about a man who pursues his old ambition to become a singer through karaoke.,1h 45min,Once More with Feeling
516,"5,4",['Simon Boisvert'],['Simon Boisvert'],A man sabotages his ex-girlfriend's attempts to find a new beau.,1h 33min,40 Is the New 20
517,"3,9",['Patrick Horvath'],['Patrick Horvath'],"Ken is a wandering and unassuming serial killer who enters a forsaken and empty diner during the graveyard shift. After a long conversation with the diner's lone waitress Rose, Ken kills her and promptly delivers the same fate to the diner's cook Fred. As Ken cleans up the bloody mess and deposits Rose and Fred in the walk-in freezer, company arrives. A young, unhappy... Leer todo",1h 15min,Die-ner (Get It?)
518,"5,5",['Todd Berger'],['Todd Berger'],"When a serial killer starts picking off beautiful young hipsters on the east side of Los Angeles, a group of crime scene videographers hatch a plan to catch him.",1h 41min,The Scenesters
519,"3,7",['Paul Hart'],"['Bruce L. Hart', 'Paul Vander Roest']","A hilarious comedy spoof of the Lifetime Channel for Women movies with a gay twist! What happens when you invite a young scheming ""homewrecker"" into your happy home? Three happily married gay couples living in Los Angeles are about to find out! An unsuspecting couple (Derrick Hardy and Collin Lawrence) open their home to a secretly aspiring actor. They are hard at wor... Leer todo",1h 42min,Homewrecker
520,"6,8",['Francesca Archibugi'],DESCONOCIDO,Two men strike up a close friendship after suffering a heart attack.,1h 44min,Questione di cuore
521,"5,4","['Alexander Brøndsted', 'Antonio Tublen']","['Alexander Brøndsted', 'Antonio Tublen']",Henry has been acting the human chameleon all his life - a pale reflection of other people's expectations. One day Henry's best friend Jon talks him into opening a restaurant with him in Spain. Before leaving Henry is caught up in a maelstrom of bizarre events. In order to get control over his life Henry needs to stop being a pale copy and transform himself to the spa... Leer todo,1h 44min,Original
522,"6,6",['Clete Keith'],['Clete Keith'],"CAMERON arranges a surprise party for his father's 75th birthday. His siblings arrive at the family's Beverly Hills mansion with plenty of personal baggage, and a few pieces of luggage in tow. His sister THERESA, a struggling actress living in New York - and her husband CLARK, an afflicted loser with a voracious addiction for on-line auctions are the first to arrive. ... Leer todo",1h 43min,3 Days Blind
523,"4,9",['Jacek Glomb'],"['Jacek Kondracki', 'Robert Urbanski']",Enemies evolve into allies under unusual circumstances.,1h 44min,Operace Dunaj
524,"4,9",['Andrés Couturier'],DESCONOCIDO,"Tambo, an overweight Macaw who works as a custodian at the Central Intelligentus Animalus (CIA), dreams of becoming a secret agent. The opportunity arises when he is assigned, by mistake, the most important mission in the agency's history.",1h 33min,El agente 00-P2
525,"6,9",['Mark Pirro'],"['Mark Pirro', 'Andy Guss']","The God Complex is a comedy re-telling of the silliest stories in the Bible, and with a touch of logic, made just a bit sillier. All your favorite characters are there; God, God's girlfriend Barb, Gay Joseph, Virgin Mary, Virgin Mary's Gynecologist, Noah and his wife Yessah, their sons Ham, Swiss and Rye, Adam and Eve and Pete, Moses, the tested and tormented Job, and... Leer todo",1h 59min,The God Complex
526,"6,1",['Armands Zvirbulis'],['Maris Putnins'],"Cross your heart and hope to die! Can you honestly swear that at least once in your life you have not thought that robbing a bank is a good idea? Especially, if you're five years old and that bank has just thrown your parents out of a brand new apartment, because your father has lost his job. Robby (5) is no Zorro, but he'd like to be. His sister Louise (7) thinks he'... Leer todo",1h 20min,Mazie laupitaji
527,"6,0",['Tsai Ming-liang'],['Tsai Ming-liang'],"Hsiao-Kang, a Taiwanese film director, travels to the Louvre in Paris, France, to shoot a film that explores the Salomé myth.",2h 18min,Visage
528,"3,4",['Gad Elmaleh'],"['Gad Elmaleh', 'Caroline Thivel']",Un hombre hecho a sí mismo y que cae bien a todo el mundo se convierte en un auténtico incordio cuando se entera de que tiene un defecto cardíaco.,1h 35min,Coco
529,"6,9",['Bobcat Goldthwait'],['Bobcat Goldthwait'],"Cuando el cuerpo de su hijo es encontrado en un humillante accidente, un maestro de secundaria atrae una abrumadora cantidad de atención de la comunidad y los medios después de encubrir la verdad con una nota falsa de suicidio.",1h 39min,El mejor padre del mundo
530,"7,7",['Michael Colin Greene'],"['Michael Colin Greene', 'Charles Mulford', 'Kerem Sanga']","The film focuses on four housemates and they all have a hankering for the weed. Unfortunately, the drug seems to adversely affect the critical judgment gland in their brain and they...well...they make bad judgments.",--,Stoner
531,"2,9",['Drew Ann Rosenberg'],"['Mike Terrell', 'Mark Maine']","Eric, a gifted golfer in college, finds his world turned upside down when he loses a bet to a sadistic plastic surgeon. His bad-boy lifestyle comes to a crashing halt, and he has to fight to rebuild his life.",1h 40min,American Pie 8: Hoyo en uno
532,"3,6","['Gernot Roll', 'Mario Barth']","['Mario Barth', 'Dieter Tappert']",,1h 30min,Männersache
533,"4,3",['Pauly Shore'],['Pauly Shore'],"For hundreds of years, Africa has existed in a state of despair. Famine, civil wars and rampant disease have left the continent without hope, but for the efforts of Western do-gooders. At first, they arrived with food, bibles and the magic of penicillin; more recently they have hosted rock concerts and sent plane loads of grain. And in the last decade of the 20th cent... Leer todo",1h 20min,Adopted
534,"7,1",['Laurent Tirard'],DESCONOCIDO,"Nicholas tiene todas las razones para mantener la vida sin cambios; sin embargo, cuando accidentalmente escucha a mamá y papá hablando sobre un nuevo hermanito, su mundo cambiará totalmente.",1h 31min,El pequeño Nicolás
535,"6,6","['Shigeo Koshi', 'Kôzô Kusuba']","['Fujio F. Fujiko', 'Yûichi Shinpo']","The twist of hyperspace had been brought about by an accident when Nobita's room connected to Roppuru's spaceship door. Nobita who made friendship with Roppuru helps him to cultivate the wild planet where he is settled. On the planet that has far less gravity than the Earth, Nobita is like Superman. He confronts the company that hunts down resources of the planet with... Leer todo",1h 43min,Doraemon The Hero: Pioneros del espacio
536,"5,2",['Jean-François Davy'],"['Jean-François Davy', 'Michel Delgado', 'Karine de Demo']",Clemence is a brilliant young lawyer who has just settled herself in a comfortable chair. She does not want to be involved in love.,1h 35min,Tricheuse
537,"6,5",['Abner Benaim'],"['Abner Benaim', 'Lino Georg von Saenger']","This hilarious comedy tells the story of Toña and Paquita, the housekeepers for the aristocratic González-Dubois family. These domestic employees have been mistreated for quite some time and they are tired of their situation. So when the family plans a shopping trip to Miami, the maids have a plan of their own; to take control of the mansion. Unexpectedly, they will a... Leer todo",1h 31min,Chance
538,"7,4",['Andy Brown'],['Andy Brown'],"Several stories interweave, chronicling the lives, loves and adventures of a group of diverse, inter-related characters in and around the port city of Wilmington, NC.",1h 43min,Port City
539,"8,3",['David Branin'],['David Branin'],"On the night before his wedding, William Shay, a genial guy straight out of an episode of ""Leave it to Beaver"", has planned an intimate dinner with his parents. But one of his closest friends, Bronco - a bitter but loyal guy - has very different plans - a surprise bachelor party with all their best buddies that he's convinced is the right thing to do for the soon-to-b... Leer todo",1h 38min,Night Before the Wedding
540,"5,8","['Adam Hulin', 'Matthew B. Moore', 'Adam Ross']","['Adam Hulin', 'Matthew B. Moore', 'Adam Ross']","A crazed backwoods religious cult leader relates three tales of horror: A young woman gets terrorized by a strange creepy man in ""It's Hour Come Round,"" an obsessive college art professor creates a beautiful female sculpture that comes to sensuous life in ""Galatea,"" and zombies run amok in ""Day of the Living.""",1h 22min,Vault of Darkness
541,"3,6",['Todd Verow'],DESCONOCIDO,"Grieving over the death of his friend, an American goes to work for a b-movie actress in Italy, only to discover that living the stylish life could have fatal repercussions and second-guessing his decision to become her personal assistant.",1h 21min,The Boy with the Sun in His Eyes
542,"4,8",['Steve Woo'],DESCONOCIDO,A professional couple-breaker is forced to become a matchmaker when new competition muscles her out of the break-up business. In order to save her company (and keep her high-priced wardrobe) she'll have to rely on her old nemesis: love.,1h 45min,The Break-Up Artist
543,"6,5",['Tomorô Taguchi'],"['Jun Miura', 'Kôsuke Mukai']","A sheltered high school boy, obsessed with Bob Dylan and girls, has high hopes for the summer on the Oki Islands.",1h 54min,Shikisoku zenereishon
544,"6,4",['Mr. Hide'],['Kankurô Kudô'],"An editor arrives at a Sumo village to find the missing award-nominated writer Deko just in time to bring him to an award ceremony. There, the editor learns that Deko's weird friends have been desperately trying to kill him because of the book Deko wrote about their embarrassing memories. Despite their countless attempts at murder, Deko's dumbness keeps him from even ... Leer todo",1h 46min,Donjû
545,"5,9",['Pupi Avati'],['Pupi Avati'],"Bologna, 1954. Taddeo, a young man of 18 whom everyone calls Kid, dreams of becoming one of the regulars of the mythical Margherita Café, located under the portico across from his family's home. Through a ploy, he manages to get work as the chauffeur for Al, the neighborhood's most glamorous and mysterious resident. Having been taken under Al's wing, Taddeo gets to wi... Leer todo",1h 30min,Gli amici del bar Margherita
546,"2,3",['Eleonora Giorgi'],['Eleonora Giorgi'],,1h 57min,L'ultima estate
547,"4,6",['Adam Gierasch'],"['Jace Anderson', 'Adam Gierasch', 'Joe Augustyn']","A group of kids go to a Halloween party, only to have to face down a group of demons.",1h 33min,La Noche de los Demonios
548,"5,7",['Nancy Kissam'],['Nancy Kissam'],"An abused wife's plan to escape her husband goes awry when she accidentally kills him, causing her to split on a cross-country drive with her best friend and his corpse in tow.",1h 25min,Drool
549,"8,4","['Joe Lueben', 'Jesse Russell']","['Joe Lueben', 'Jesse Russell']","Bits follows the awkward, intelligent inventor Steve. His days and nights are spent working to finish his ""prototype."" Invention and insanity blur as he tries to create a revolutionary way for people connect to each other.",1h 10min,Bits
550,"7,2",['Cess Silvera'],['Cess Silvera'],"Three teenage high school dropouts want to enter a skateboard tournament. When they try to register, they find out they must have to have a high school diploma to enter, so they go back to school to study and get their GED. It's a down to earth comedy with a lot of heart.",--,G.E.D.
551,"8,1",['Doug Tenaglia'],['Susan Cinoman'],Two girls party wildly on the night of their high school graduation while the marriages of their parents unravel in suburban kitchens.,1h 15min,"All Me, All the Time"
552,"5,1",['Jonas Grosch'],['Jonas Grosch'],A left-wing activist named Sydelia organizes the first Germany-wide general strike for interns.,1h 33min,Résiste! La rebelión de los becarios
553,"7,1",['Bryce Hatch'],['Bryce Hatch'],"Stamped! is a hilarious and dramatic story set in modern-day high school. As students make-up a Saturday state mandated test, teenage misfit Mitchell psychoanalyzes and takes apart Tori, a haughty socialite, Cody, a blockhead jock, DeShawn, a smart homeboy, and Vanessa, a quiet Latina. After torturing them about their roles in life, Mitchell introduces them to his wor... Leer todo",1h 36min,Stamped!
554,"7,1",['Harris Mendheim'],"['Harris Mendheim', 'Brian J. Saliba', 'Andy Stuckey']","The South: the final frontier. These are the pursuits of the Trawicks, Their lifelong mission To recover imbecilic fugitives, To win glory upon the battlefields of peewee football, To boldly go where no skiptracer has gone before. And maybe to get laid or something, too. Like their home state of Alabama, the Trawicks are slam - full of oddities, idiocy, contradictions... Leer todo",1h 36min,Skiptracers
555,"4,7",['Fernando González Molina'],"['Álex Pina', 'Curro Velázquez']","Al enterarse de que la chica de sus sueños estudiará en Oxford, un joven decide seguirla a Inglaterra.",1h 44min,Fuga de cerebros
556,"7,2","['Barbara Sgambellone', 'Monica Sgambellone']","['Barbara Sgambellone', 'Monica Sgambellone']",,--,Tutti intorno a Linda
557,"6,2",['Massimo Venier'],DESCONOCIDO,"In Milan, Matteo is an underemployed physicist, giving the occasional lecture at a university while working at a PR firm where he knows he'll be fired. Without his really trying, two women are attracted to him, a blond and a brunette. The blond is Angelica; they meet smoking on the office rooftop. To his surprise, she has clout in the company and soon has him flying o... Leer todo",1h 41min,Generazione mille euro
558,"6,0",['Riccardo Signorell'],"['Riccardo Signorell', 'Urs Buehler']","When a once glorious Swiss ice hockey team goes bankrupt, it's up to the former champions to get off their duffs, squeeze their bellies into the hockey uniforms again and save the club from impending doom.",1h 45min,Champions
559,"8,1",['Darin Mangan'],['Nic Wehrwein'],Relationships within a group of friends change as some graduate high school. A small party the night before the ceremony shows the funny reality of life under twenty-one.,1h 30min,Under 21
560,"6,2",['Coke Daniels'],['Rodney Hill'],,--,Busted
561,"6,6",['Dong-hoon Choi'],['Dong-hoon Choi'],"Jeon Woo-chi, an undisciplined womanizing Taoist from the Joseon era, ends up in present-day Korea causing mayhem with his knack for magic.",2h 16min,Woochi. Cazador de demonios
562,"5,2",['Benjamin Pollack'],['Benjamin Pollack'],"Get ready for 82 minutes of thrills, chills and laughs with the multi-award winning comedy, Dark Room Theater. Like Twilight Zone meets Scooby-Doo, Dark Room Theater is a double feature that delights audiences with its quirky comedy, well developed plots and fabulous performances.",1h 22min,Dark Room Theater
563,"8,0",['Igor Yankilevich'],['Igor Yankilevich'],"A modern day look at a group of college students struggling with relationships, school, and an unknown future lying ahead of them.",--,Untitled Chapters
564,"6,2","['Andrew Bowser', 'Joseph M. Petrick']",['Joseph M. Petrick'],A mockumentary about an aspiring inventor who dreams of winning an annual young inventor award. The only problem is... he's never made an invention that works.,1h 45min,The Mother of Invention
565,"3,7",['Rade Markovic'],['Rade Markovic'],"Set in April of the turmoil that is the year 1941. The Germans have occupied Yugoslavia and its capital Belgrade. Adolf Hitler is again drawing the new borders of Europe. Remains of Belgrade are filled with chaos, despair, black markets, famine and poverty. The Serbian people are broken up into national traitors, servants of the German occupants, chetniks, communists ... Leer todo",--,Drug Crni u Narodnooslobodilackoj borbi
566,"4,5",['Riccardo Donna'],"['Claudio Baglioni', 'Ivan Cotroneo']","From the album of the same name by Claudio Baglioni the film tells the love story of two teenagers during the legendary seventies. A story so overwhelming as to compel the world to retreat, to step aside. Andrea and Giulia come from two different worlds, have different friends, and two different lives who call them strongly in opposite directions. Will they keep their... Leer todo",1h 50min,Questo piccolo grande amore
567,"6,4",['Dean Murphy'],"['Dean Murphy', 'Stewart Faichney']","Padre e hijo viajan de Victoria a Cape York para cumplir la ambición de toda su vida, pescar en el extremo norte de Australia.",1h 41min,Charlie y Botas
568,"6,8",['Imtiaz Ali'],['Imtiaz Ali'],An old-fashioned romantic tells his personal love story to a modern man who has just broken up with his girlfriend. Has love really ever changed?,2h 8min,Love Aaj Kal
569,"6,6",['Boris Khlebnikov'],"['Boris Khlebnikov', 'Aleksandr Rodionov']",Kind and lazy Jenya comes to Moscow from small village in Belarus for earnings... Criminal incident unexpectedly separates Jenya from companions and leaves him alone without money and documents. He has no friends or relatives in this big and hostile city and he is about to end as a homeless bum... But suddenly a miracle happens with Jenya: a strange old man brought ho... Leer todo,1h 59min,Sumasshedshaya pomoshch
570,"5,6",['Hue Rhodes'],['Hue Rhodes'],Un antiguo adicto al juego vuelve a verse involucrado en ese mundo para ayudar a un veterano investigador de los fraudes relacionados con los seguros.,1h 25min,Saint John of Las Vegas
571,"6,4",['Stephen Wallace Pruitt'],"['Mary Settle Pruitt', 'Stephen Wallace Pruitt']","Works in Progress is a poignant, romantic comedy feature film that follows the lives of two recent small-town college fine art graduates and a successful, yet unfulfilled insurance professional during a magical summer in ""the big city."" Works in Progress is set in the present day (with brief flashbacks) in rural western Kansas and Kansas City, Missouri.",1h 50min,Modern Heart
572,--,['Mahesh Despande'],DESCONOCIDO,A remote village has load shedding problem Kishya runs an electronic shop which repairs all kinds of electric devices his friend Gajya spends most of his time in his shop and behind girls and gets beaten up all the time.Kishya meets Varsha and falls in love but some misunderstandings arrive between them and they part ways he then along with Gajya goes to find his miss... Leer todo,--,Batti Gul Powerful
573,"3,6","['Brant Johnson', 'Kevin Myhre', 'Jason Stephenson']","['Joe Knetter', 'Dustin LaValley', 'Robbie Ribspreader']","In the wrap around story called ""Devil Driver"", a creepy truck driver tells a trilogy of terrifying tales to a sexy stranded hitchhiker that include ""Dinner Date"", ""Lot Lizard"" and ""Mongo Chupa""! She has no idea what this ride has in store for her!",1h 21min,Terror Overload
574,"7,6",['Guy Davis'],['V.Z. Montengo'],"Perpetual undergraduate Andy has one last chance to keep his financial aid: a work-study job at the mysterious Kungsbaden Museum. After a beautiful stranger steals an ancient fertility idol in his care, Andy sets out into the night to recover it. In the process, he discovers that his idyllic campus is home to a network of bloodthirsty pagan cults, all of whom are figh... Leer todo",1h 2min,Zorg and Andy
575,"6,5","['Helen Grace', 'Irvine Welsh']","['Dean Cavanagh', 'Irvine Welsh']",A darts player slides into depression after an heart attack spooks him so much he loses his skill.,1h 30min,Good Arrows
576,"7,3",['Justin D. Hilliard'],"['Justin D. Hilliard', 'Arianne Martin', 'Ryan Hartsell']","""The Other Side of Paradise"" is a highly entertaining comedy about a girl named Rose who embarks on a journey of self-discovery on the way to her first gallery opening. Along the way, she picks up Alex, the newly single friend she's always had feelings for, and her misfit younger brother Jamie, who recently was released from prison. On the road trip, the trio encounte... Leer todo",1h 57min,The Other Side of Paradise
577,"5,7","['Mats Lindberg', 'Carl Åstrand']",DESCONOCIDO,"Kenny Starfighter is probably the most hopeless student the Hero academy of the galaxy has ever had. But in his desperate attempt in graduating he accidentally crashes on earth and meets Pontus, an earthling who accidentally stumbled upon an intergalactic crystal which gave him inhuman strength. Now Kenny must save Pontus from Rutger Oversmart who wants the powers fro... Leer todo",1h 27min,Kenny Begins
578,"6,3",['Tommy Wirkola'],"['Tommy Wirkola', 'Stig Frode Henriksen']","Unas vacaciones de esquí se vuelven horribles para un grupo de estudiantes, ya que se enfrentan a una amenaza inimaginable, los zombis nazis.",1h 32min,Zombis nazis
579,"6,4",['José Alvarenga Jr.'],"['Martha Medeiros', 'Marcelo Saback']","In Rio de Janeiro, the forty-something year old, Mercedes, goes to the psychoanalyst and tells the story of her life - from a child who lost her mother. Over three years of analysis, her life changes and she divorces her husband, Gustavo, and has love affairs with Theo and other young men, always supported by her best friend Monica.",1h 30min,Divã
580,"8,6",['Jonathan Zelenak'],"['Marty Buccafusco', 'Jonathan Zelenak']","After inheriting a pair of blue sneakers and a mysterious key to a New York City apartment, a young work-obsessed lawyer finds himself following in his late father's adventurous footsteps - walking from South Jersey to New York with his loyal, but complicated best friend.",1h 38min,Sneakers & Soul
581,"3,7",['Stephen Manuel'],DESCONOCIDO,,1h 17min,Shoot the Duke
582,"5,4",['Dorothy Lyman'],"['Elizabeth Christensen', 'Melissa Sweeney', 'Gila Zalon']","A feisty hairdresser faces off with an unscrupulous developer - and faces up to the uncertainties of her own life in a small, New Jersey town.",1h 24min,Split Ends
583,"4,8",['Nathaniel Atcheson'],['Byron Lane'],A social outcast with a facial birthmark finds his world flipped upside down after he posts videos of his quirky life onto the Internet and becomes an unwilling cyber-celebrity.,1h 25min,Herpes Boy
584,--,['Demetrius Navarro'],['Ryan Glasgow'],,--,The Fish
585,"5,1",['Thomas Gilou'],"['Lisa Azuelos', 'Michèle Fitoussi', 'Thomas Gilou']","Este inspirador drama deportivo cuenta la verdadera historia de Victor Davis, el campeón olímpico canadiense y campeón mundial que superó las probabilidades físicas y psicológicas para romper el récord mundial de 200 metros pecho.",1h 35min,Victor
586,"6,5",['Akira Ogata'],"['Kiwa Irie', 'Takuji Suzuki']","Komaki is a thirty-something woman that has had it with her perpetually unemployed aspiring writer husband. Following the divorce, she moves back to her Tokyo-area hometown of Kyojima along with her young daughter, Non-chan. However, she has a difficult time making ends meet in big city Tokyo. Her solution? Take a chance and try opening her very own bento (lunch box) ... Leer todo",1h 47min,Nonchan noriben
587,"6,4",['Derrick Borte'],"['Randy T. Dinzler', 'Derrick Borte']","Una familia aparentemente perfecta se muda a un barrio bien, pero cuando se trata de explicar por qué se han mudado a esta comunidad no son lo que se dice honestos con sus vecinos.",1h 36min,La familia Jones
588,"7,2",['Ricardo Trogi'],['Ricardo Trogi'],El cineasta Ricardo Trogi recuerda los sucesos en su familia al mudarse a un nuevo barrio cuando tenía 11 años.,1h 42min,1981
589,"7,0",['Archie Lopez'],['Jose Garcia'],"Eddy tries to woo Deborah by hiding his Christian faith and posing as a ""bad boy"".",1h 30min,Cristiano de la secreta
