,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
127,5.6,['Borja de la Vega'],['Borja de la Vega'],"After losing their mother, Mía and Moi take refuge in the old family home, in the countryside, in the middle of nowhere.",1h 47m,Mía & Moi
128,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10954696
129,6.3,['Samuel Benchetrit'],DESCONOCIDO,"In a port city, the lives of a few isolated people, used to violence, are strongly influenced by the love they feel for each other. Choices, envy, love and tenderness are the driving forces that help these characters to be themselves and give meaning to their lives. A tribute to poetry, theatre and art.",1h 47m,Love Song for Tough Guys
130,6.6,['Vincent Le Port'],['Vincent Le Port'],"In 1905, French seminarian Bruno Reidel is found guilty of murdering a child. At the request of the doctors observing him, he writes his memoirs to explain his action.",1h 41m,"Bruno Reidal, Confessions of a Murderer"
131,6.1,['Mauricio Eça'],"['Ilana Casoy', 'Raphael Montes']",Suzane von Richthofen's point of view of the events that led to the death of her parents.,1h 27m,The Boy Who Killed My Parents
132,5.5,['Jan Foukal'],"['Zdenek Jecelin', 'Martin Kysperský']","The romance between a psychologist and a musician, a story inspired by a collection of poems.",1h 16m,Two Ships
133,7.1,['Tamera Hill'],['Tamera Hill'],A famous pro football star lost connection with his family. His mother helps bring him back to his family roots and his first love.,1h 56m,The Matchmaker
134,6.3,['Claudio Cupellini'],DESCONOCIDO,"The end of civilization has arrived. A Father and his Son are among the survivors. When the Father dies, the Son decides to undertake a journey along a river, in search of someone who can read his journal.",2h,The Land of the Sons
135,6.6,['Michelangelo Frammartino'],DESCONOCIDO,"The extraordinary adventure of the young members of the Piedmont Speleological Group who, having already explored all the caves of Northern Italy, changed course in August 1961 and went South to explore other caves unknown to man.",1h 33m,The Hole
136,--,['Quaid Cundall'],"['Molly Cundall', 'Quaid Cundall']","Young bullied Peter Parker is gifted great power on a school trip. He quickly cashes in on his new gifts and rises to fame. That new found fame causes Peter to turn a blind eye to a criminal at Silver Star Studios. By letting the man go, Peter is inadvertently responsible for the death of his Uncle Ben. Vowing to never again look the other way, he takes up the mantle ... Read all",8h,"The Spectacular Spider-Man Trilogy Responsibility, Repute and Requiem"
137,6.1,['Srdjan Dragojevic'],"['Srdjan Dragojevic', 'Marcel Aymé']","The spectacular story of main character Stojan is a satire divided into three episodes, in which the long line to God and edible works of art play a role alongside hypocritical halos.",2h,Heavens Above
138,6.7,['Ivan Grbovic'],"['Ivan Grbovic', 'Sara Mishara']","Willy's quest to find his long-lost love has brought him from Mexico to Montréal, as a seasonal worker. Destinies intersect, moments of magic realism arise, worlds collide, and tensions swell amidst the long days of physical labor.",1h 45m,Drunken Birds
139,6.4,['Zrinko Ogresta'],DESCONOCIDO,"On the eve of Mirjana's 20th work anniversary, when she is to receive an award at a celebration, her interactions with her loved ones illustrate parts of her life: the one behind her, the one she is living and the one that is yet to come.",1h 25m,A Blue Flower
140,7.0,['Bolanle Austen-Peters'],['James Amuta'],The lives of an aspiring musician and a struggling police officer come crashing into each other in this powerful story about how one day can change everything.,1h 13m,Collision
141,6.8,['Daniel Brühl'],"['Daniel Kehlmann', 'Daniel Brühl']",Explores the subjects of gentrification and social inequality in Berlin.,1h 32m,Next Door
142,7.3,['Laura Wandel'],['Laura Wandel'],"When Nora witnesses Abel being bullied by other kids, she rushes to protect him. But Abel forces her to remain silent. Caught in a conflict of loyalty, Nora tries to find her place, torn between children's and adults' worlds.",1h 12m,Playground
143,6.7,['Emmanuelle Bercot'],"['Emmanuelle Bercot', 'Marcia Romano']","A man is in denial of a serious illness, and his mother faces the unbearable. Between them, a doctor and a nurse fight to do their job and help them find acceptance.",2h 2m,Peaceful
144,3.3,['James Suttles'],['Jennifer Trudrung'],A mother's reality erodes around her as she struggles to fathom the entangled web of her daughter's separation anxiety brought on by parasitic creatures within a stuffed bear.,1h 40m,The Nest
145,6.5,['Jimmy Keyrouz'],DESCONOCIDO,"Trying to escape his war-ravaged Middle Eastern neighborhood where music has been banned, a musician embarks on a journey to rebuild his piano after it is destroyed by extremists.",1h 50m,Broken Keys
146,6.4,['Dennis Stormer'],"['Marisa Meier', 'Dennis Stormer']","The perpetual underdog, Wanja gets the unique chance to start a career as an architect and becomes an adult. Amongst all the new privileges she starts missing the friends from her youth.",1h 25m,Youth Topia
147,6.4,['Leah Purcell'],DESCONOCIDO,A lonely bushwoman struggles to raise her children and run the family farm while her husband is away.,1h 49m,The Legend of Molly Johnson
148,6.3,['Christoffer Boe'],"['Christoffer Boe', 'Tobias Lindholm']",A couple who sacrifice everything to achieve the highest possible accolade in the culinary world - a Michelin star.,1h 44m,A Taste of Hunger
149,5.9,['Chao Xu'],"['Shuo Wang', 'Ti Wu']","Set over 60 years, The Curious Tale of Mr Guo tells the story of Guo Xiaolu and Su Lingfang beginning during the early days of The Cultural Revolution. Forced apart by political change their journeys begin to take mysterious turns.",2h 16m,The Curious Tale of Mr.Guo
150,6.4,['Bille August'],"['Thorkild Bjørnvig', 'Christian Torpe']","The intense friendship between Karen Blixen, the Danish author best known for her autobiographical novel ""Out of Africa,"" and Thorkild Bjørnvig, a young and promising poet.",1h 55m,The Pact
151,7.1,['Karin Junger'],"['Brigit Hillenius', 'Karin Junger']","Beaten and hardened by life in a Nigerian ghetto, Charity leaves for Europe to work as an illegal prostitute. She is saddled with her younger sister Happy, whom she ruthlessly initiates into the world of prostitution. Happy resists her fate, jeopardizing Charity's dream of becoming rich. Together with other unregistered women they endure hardship, exploitation and hum... Read all",1h 54m,10 Songs for Charity
152,6.0,DESCONOCIDO,"['Durul Taylan', 'Yagmur Taylan', 'Berkun Oya']","The story of Aziz through an existential crisis longing for his youth: he is not happy with his work nor his private life, which is hijacked by his sister and her family, who have been living with him for some time now.",1h 36m,Stuck Apart
153,7.4,['Nobuhiro Doi'],['Yûji Sakamoto'],A love story spanning 5 years between a man and a woman. A 22-year-old man and a 22-year-old woman both miss the last train at Meidaimae Station in Tokyo and meet there. Their relationship develops romantically.,2h 4m,We Made a Beautiful Bouquet
154,4.1,['Doron Eran'],"['Avi Amar', 'Shachar Tritop']","In the virtual age of the internet and social networks, anything is possible and good is mixed with evil.",1h 30m,Betrayal
155,8.2,['Inderveer Sodhi'],['Inderveer Sodhi'],"Orphaned child Samar works at a restaurant named after his widower boss, Jason--his new paternal figure who mentors his part-time secret vigilante life as Zeitgeist, an anonymous therapist for the people of Maddenville.",2h 18m,Confessions of a Superhero
156,1.8,['Daniel Hernández Torrado'],DESCONOCIDO,"The climate change has released an ancient rabies virus trapped in the Antarctica ice. A female scientist tries to get to the laboratory to create a cure to save the world, protected by an eccentric and two members of the special forces.",1h 27m,Lethal Virus
157,7.1,['Natalija Avramovic'],"['Natalija Avramovic', 'Ljubinka Stojanovic']","Petra, a young single mother, after divorce and her father's death, tries to free herself and live her life in spite of everyone, looking for the Right One.",1h 12m,The Spring Poem
158,6.7,['Vlad Paunescu'],"['Constantin Chelba', 'Vlad Paunescu']","Based on true events, The Ladder follows the spiritual journey of Andrei, a sensitive, socially awkward young man who turns to acting in his search for true happiness. After the fall of communism, he is blinded by the illusion of freedom and democracy and faces a series of brutal events that have deeply marked Romania's recent history. Finding comfort in playing the p... Read all",2h 17m,The Ladder
159,6.4,['Régis Roinsard'],DESCONOCIDO,"In front of their little boy, Camille and Georges dance to their favorite song ""Mr Bojangles"". With them, there is only place for fun and fantasy.",2h 4m,Waiting for Bojangles
160,5.2,['Lucas Nazareno Turturro'],"['Constanza Boquet', 'Mauro Guevara']","Two teenage sisters live in an isolated country house with their aunt and they work in the production of honey. When a cousin bursts into their lives, the perfect symbiosis that is their relationship will be endangered: while Mara starts a relationship with him, Juana becomes more obsessed with her sister, and the need to destroy whatever gets in her way grows. The hi... Read all",1h 23m,The Fall of the Queens
161,6.7,['Keng Guan Chiu'],"['Wing Wu', 'Yizhou Xu']",A boy diagnosed with multiple sclerosis achieves his dream of running a marathon with the help of his taxi driver dad and his tough coach.,1h 44m,On Your Mark
162,6.9,['Marcello Di Noto'],DESCONOCIDO,,1h 32m,The Love You Don't Know
163,5.3,['Thato Rantao Mwosa'],['Thato Rantao Mwosa'],"Memoirs of a Black Girl is a Coming-of-Age story of a girl and her friends who are forced to grow up and make tough decisions. Aisha Johnson, an astute and bright student, is one of the finalists for a coveted scholarship. One day after Aisha does the right thing, her life spirals out of control and her once-promising future is in jeopardy. Aisha learns to survive, na... Read all",1h 16m,Memoirs of a Black Girl
164,6.8,['Diana Cardozo'],['Diana Cardozo'],"Luis discovers the world at age seven. Violence touches his surroundings and triggers the first encounter with death, the discovery of the fragility of his father, and the learning of masculinity in his vulnerable world. Everything happens between games and perplexities. It is life in a violent Mexico, where only growing implies danger.",1h 27m,Estación catorce
165,5.7,['Yassine Qnia'],DESCONOCIDO,"Mehdi is a safecracker that is just trying to get by, and day to day he tries to be a better person to win back his ex, Sarah.",1h 26m,A Brighter Tomorrow
166,6.0,['Yen .S. See'],['Raghava Tiruvaipati'],""" MMOF"" is unflinching and deals with the fury of a man pushed to the limits. Deepak (a mild-mannered, honest to the bone man) who tries to make ends meet by running a Cinema Theatre passed onto him by his father along with his family. A series of unexplained murders happening at his theatre force him through a roller-coaster ride filled with a whirlwind of emotions -... Read all",1h 48m,MMOF
167,6.7,['Valentín Javier Diment'],['Valentín Javier Diment'],"Two troubled women on the edge see their lives intertwined when they embark on a vicious crusade of revenge, fueled by shifting passions and haunting secrets.",1h 42m,The Attachment Diaries
168,5.1,DESCONOCIDO,"['Gabriel Nuncio', 'Alo Valenzuela']","Gabriel, knocking 40, receives the proposal of having a child with his best friend. With a long history of failures and a city that seems against him, he decides to become a better person and reconcile with life and the cosmos.",1h 45m,This Is Not a Comedy
169,5.1,DESCONOCIDO,"['M Chandramouli', 'R. Chandru']","In 1947 a Gandhi follower and a freedom fighter were brutally attacked. Due to unavoidable circumstances, the freedom fighter son gets trapped in the mafia world and the story revolves between 1942 to 1986.",2h 14m,Kabzaa
170,4.9,['Kaupo Kruusiauk'],['Kaupo Kruusiauk'],"A psychological drama about a young Doctor of Physics, Sandra, who unexpectedly loses her job in an interest research group. Getting a new job seems simple at first glance, but after a few failures Sandra feels herself ever more clearly as unemployed. Every new attempt to find a job is increasingly humiliating. In addition, she must hide her failure, at least from her... Read all",1h 36m,Sandra Gets a Job
