,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
791,--,['Uzoma Sunday Logicman'],DESCONOCIDO,"A greedy man goes about forcing people to sell their lands so he could get commission for his selfish interest. He persuades his brother to sell his landed, his brother refuses.",2h 19m,Aghugho Anyaukwu
792,--,['Sidney Leoni'],['Sidney Leoni'],"ALMOST NOT MAD offers an intimate and subjective portrait of Vaslav Nijinsky, perhaps the most iconic ballet performer of the twentieth century.",1h 31m,Almost Not Mad
793,--,['Rahul Kumar Shukla'],['Jinesh Jain'],,--,Dreams Tea Aur Hum
794,6.4,['Christian Bengtson'],['Christian Bengtson'],A father and a son start manufacturing and selling illegal fireworks to save the family farm.,1h 41m,Krysantemum
795,--,['Boris Eifman'],DESCONOCIDO,"The ballet is dedicated to the fate and work of the great sculptors Auguste Rodin and his student, lover and muse Camille Claudel.",1h 28m,Roden
796,--,DESCONOCIDO,['Jinesh Jain'],,--,Camera
797,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt22479920
798,--,['Joel Watt'],"['Nathan Robertson', 'Joel Watt']",,--,Ameliorate (Make Better)
799,--,"[""Jide 'JBlaze' Oyegbile""]",['Elijah Ogann'],,--,Loving the Accused
800,--,['Chukwuma Emma-Ogbangwo'],DESCONOCIDO,A pair of veteran lobbyists who work for one of Nigeria's biggest firms get wind of a multi-million dollar contract and decide to go after it.,1h 46m,Judas
801,--,['Akin-Tijani Balogun'],DESCONOCIDO,"Beneath the surface, a sibling rift, an old admirer seeking vengeance and kids with unmet needs threaten to rip apart the seemingly perfect family.",1h 29m,The Brightons
802,7.2,['Ashwath Marimuthu'],"['Tharun Bhascker Dhaassyam', 'Ashwath Marimuthu']",Arjun marries his best friend anu and regrets for the rest of his life for the decision he made until he gets a golden ticket from a mysterious man to correct his mistake.,2h 23m,Ori Devuda
803,8.0,['Pradeep Ranganathan'],['Pradeep Ranganathan'],"Two young lovers, who are made to exchange their phones for a day and what happens due to that.",2h 34m,Love Today
804,5.9,['Belmin Söylemez'],"['Belmin Söylemez', 'Hasmet Topaloglu']","Aylin, Frida and Lale struggle to hold on to their independence in increasingly conservative Istanbul, when their paths cross at Lale's acting courses.",1h 54m,Ayna Ayna
805,6.7,['Çigdem Sezgin'],['Çigdem Sezgin'],"Fifty year old, Suna has no income and finds a place to live by marrying an old man. She takes care of the man but hates going to bed with him. She gets depressed and starts drinking secretly.",1h 42m,Suna
806,7.0,['Jude Chun'],['Jude Chun'],"In 1993, UFOs appear over every major city in the world. They remain floating in the sky; silent, motionless, unidentified. 29 years later. There is a rumor that some among us are aliens.",1h 20m,Unidentified
807,7.4,['Abhijeet Shirish Deshpande'],"['Prajakt Deshmukh', 'Abhijeet Shirish Deshpande']","This is the inspirational story of a real battle in which only 300 soldiers, led by Baji Prabhu Deshpande, the commander of Chhatrapati Shivaji Maharaj, held back an enemy army of 15,000 while Shivaji reached the safety of Khera fort.",2h 41m,Har Har Mahadev
808,--,['Dolly Dulu'],DESCONOCIDO,"To chase her dream of becoming a singer, Lyric earns her place in the prestigious PNCM and joins the underdog show choir Werpa with her friend, Beat. Soon, a member of Werpa's rival team asks to become part of the group, much to everyone's surprise.",1h 29m,Lyric and Beat Movie Cut
809,5.0,['Mariya Efremova'],['Mariya Efremova'],"Viktor Smolensky, the owner of a detective agency, instructs his assistants to find him the perfect wife. The fee for two is one million rubles. The task is difficult: the future spouse must have the appearance of Marilyn Monroe and the character of Natasha Rostova. However, fate will bring Smolensky to the exact opposite of his ideal.",1h 11m,Devushka na million
810,--,DESCONOCIDO,DESCONOCIDO,,--,Après la guerre
811,5.7,['Enah Johnscott'],['Proxy Buh'],A revelatory encounter between an Evangelist sent on a mission and a prostitute.,2h 7m,Half Heaven
812,5.2,['Natalya Nazarova'],"['Aleksey Kolmogorov', 'Natalya Nazarova']","A Russian emigrant in Scandinavia sends her son to school, but he does not return. In search of a child, she finds herself at a dead end: according to the laws of the ""new"" juvenile justice, her son is the property of the state.",2h 5m,Plakat nelzya. Film
813,5.4,['Topel Lee'],"['Cyril Ramos', 'Michelle Ngu']","A boring woman worries that her man would leave her, so she hires a plumber with ''extra service''. As she falls for him, she's torn between her boyfriend and her new found love.",1h 58m,Handyman
814,--,['Maurice Moore'],['Maurice Moore'],"After watching her husband's brutal murder, then barely surviving a violent attack, Rachel finds herself a prisoner in her own home and her mind as she is paralyzed by fear of the outside world.",1h 31m,The Place She Dwells
815,--,['Nishant G. Bhardwaj'],DESCONOCIDO,,--,Aata Sata
816,--,['Ulhas Adhav'],['Yeshwant Deshpande'],"The movie revolves around affairs between two neighboring families namely Nadkarni and Joshi. Mansi Nadkarni has no kids of her, so, She finds recreation in the 7-year-old Ashwini, child of Joshi.",2h 7m,Tinhisanja
817,6.8,DESCONOCIDO,['Mohammed Algarawi'],"He who has a trick in their bag, they shall use it. An anthology of social deception and trickery in four unlikely places.",1h 58m,Alkhallat+
818,6.7,DESCONOCIDO,DESCONOCIDO,"Set in Kuwait in 1987, two women making their way in the boys club of the Kuwait Stock Exchange, on the eve of Saddam Hussein's invasion of the country.",--,The Exchange
819,6.4,['Ching Shen Chuang'],DESCONOCIDO,,1h 48m,Ke xue shao nü
820,--,['Tsukasa Kishimoto'],"['Norio Kida', 'Tsukasa Kishimoto']",,1h 41m,Bôdaresu airando
821,7.1,['Zero Chou'],"['Zero Chou', 'Min-Hsuan Wu']",It tells the story of a group of female thought criminals who were taught by the freshmen of Ludao during the white terror period in Taiwan in the 1950s.,1h 42m,Liu ma gou shi wu hao
822,5.3,['Maximilian Elfeldt'],['Anna Rasmussen'],"Photographer takes her best friend's place at a Belgian culinary school at the holidays and connects with the chocolateir leading the class. As romance begins to bloom, the only problem is a case of mistaken identity.",--,A Belgian Chocolate Christmas
823,--,['Richard Kollo Nyame'],"['Brice Fansi', 'Richard Kollo Nyame']",,--,Le cri de mes sacrifices
824,--,['Anthony Natoli'],DESCONOCIDO,"Michael and Joey's 67 Dodge Dart is the slowest car in the race, but that won't stop them from competing. Speed isn't what wins drag races, it's consistency. With a few junkyard parts, and a little help from their makeshift family, they're able to turn the Dart into one of the most competitive cars on the track.",1h 52m,Sunday Sunday Sunday
825,--,DESCONOCIDO,DESCONOCIDO,"Two students, on board an educational vessel, encounter an anomaly in their training mission.",--,You Bring It Back with You
826,--,DESCONOCIDO,"['Zefel Coff', 'Marcelo Pelucio']","Eduardo Cruz enchants friends with the story of Damasceno Rodrigues, a retired doctor with advanced mental imbalance: the doctor's passion for Lucinda, Adriano's wife, sickly jealous. There is only one photo to tell the whole story.",1h 22m,Lucinda
827,5.3,['Enzo Zelocchi'],['Enzo Zelocchi'],"John a CIA contractor goes to Ukraine with his team to look for Russian weapons of mass destruction and along the way takes with him a Ukrainian little girl found during a gunfight against Russian forces. Once the entire team of CIA contractors is dead, John and the little girl are on the run toward the border while are hunted by the Russian military.",--,No War
828,--,['Cheng-Kuo Yen'],DESCONOCIDO,,1h 59m,Siàu lian ê
829,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt22524794
830,--,['Anna Leigh Shaw'],['Anna Leigh Shaw'],,1h 29m,Mission
831,--,['Mitali Jani'],"['Mitali Jani', 'Parag Pandya']","A 20 Year old Riya Wants to end her life but Suddenly Peter Uncle Stopped her committing suicide. He enlightens her with moral support but sympathy always come with a price she paid, Was it a Virginity Deal ?",1h 55m,Virginity Deal
832,--,['Esse Akwawa'],['Paul Udegbe'],"In Joe, a young girl decides to be an auto mechanic after her late Dad, but It does come with it's own share of rejection, underestimation and mockery. This Young girl must prove herself.",1h 2m,Joe
833,7.8,['Hank Orion'],['Hank Orion'],"When old friends and loved ones resurface just as a filmmaker is set to debut his film at a renowned European film festival, he must confront the true value of his past relationships and determine what he values most.",--,Spooked
834,5.1,['Anastasia Nechaeva'],['Mariya Pavlovich'],"The story unfolds somewhere on the shore of the North Sea. Velga and Kirill grew up together, have known each other since childhood. But their feeling of falling in love has matured and fully revealed itself not so long ago. It seems that nothing is able to overshadow their carefree, happy existence, until Velga's older sister, Snega, arrives from the city on the anni... Read all",1h 24m,Velga
835,5.3,['Valeri Fokin'],['Kirill Fokin'],"The action takes place in three countries - Russia, America and Japan. Vladimir Ognev is the son of a family of emigrants from Russia. In the early 2000s, he lives and studies in the USA, where he meets Anna, his future wife. He has a brilliant scientific career and a happy personal life. Immediately after defending his dissertation, Vladimir receives an offer - he is... Read all",1h 58m,Petropolis
836,5.9,['Avdotya Smirnova'],"['Avdotya Smirnova', 'Marina Stepnova']","The Osipovs are a simple, friendly and very happy family from Ulyanovsk. The sudden illness of a young son turns their life full of rainbow plans upside down. Parents are ready to do anything to save their child. But fate puts before them more and more new obstacles, from which anyone would break. But not just him. The most ordinary person. Provincial carpenter.",1h 48m,Plotnik
837,7.5,['Ryan McKenna'],['Ryan McKenna'],"After the death of her husband, Ethel retreats inward, doubting her loved ones, trying to make sense of the fabric of her reality. She has also begun wandering at night, each walk a more surreal and abstract adventure.",1h 4m,Promenades nocturnes
838,9.0,['Borimir Ilkov'],DESCONOCIDO,"In order not to miss the chance to have a child of her own, the courageous but lonely investigative journalist Anna decides to become pregnant from a donor.",1h 37m,Anna
839,6.7,['Yinglun Wang'],"['Yinglun Wang', 'Yuqian Zhang']",,1h 46m,Yi Chang hen (Mei) You Bi Yao De Chun Wan
840,--,['Christopher D. Hughes'],DESCONOCIDO,"Two best friends, Tornado(Christopher D. Hughes) and Smooth(Arthur Moore) enters the drug trade. Tornado's little brother Jon Jon(Anthony Garrett) always begged the two to let him get in the drug game with them. Tornado wasn't having that and vowed to keep his book smart brother as far away from that life as possible. After many failed attempts of trying to live the s... Read all",2h 30m,From the Shadows
841,--,DESCONOCIDO,['Adam Mickiewicz'],,--,Dziady. Non fiction
842,--,['Vino Nair'],['Vino Nair'],,1h 56m,Kafir
843,--,['Ramana Mogili'],"['Sunil Bapi', 'Rajendra Bharadwaj']",The story of Sahari Bhaga is 'The struggle of a boyfriend to help his loved one's aim come true'.,--,Sahari Bagha
844,7.0,['Jose Luis Velazquez'],"['Tesi Martínez Francos', 'Jose Luis Velazquez']","Today is a very special day. Alex is getting married and the ceremony is about to begin, but - why does everything seem to be out of control?",1h 38m,Vamos A Volvernos Locos
845,5.0,['Lai Huat Ng'],DESCONOCIDO,The story starts with a Malaysian police detective - Chia Zhong Yi. In his desperate search for his daughter Hazel who was being kidnapped by child traffickers.,1h 30m,Yue jie
846,6.9,['Jiit Chakraborty'],['Jit Dutta'],Sanatan who cannot speak and Sulekha is the ideal house wife. Babun and Ananya are facing marital issues. Should we endeavor on finding the right way to make a relationship work or is it more important to find our way to make it work?,2h 2m,Kothamrito
847,6.7,['Vykunt Bonu'],['Vykunt Bonu'],,2h,Ninne Pelladutha
848,--,['Sigurd Bleken'],['Live Skartveit'],A young uneducated woman in 1890s rural Norway longing for a better life is banished from home when she is accused of causing the death of her family's cow. To liberate herself from trauma and realize her dreams she goes on a journey in time spanning 150 years and three different eras.,--,Det som vil bli
849,--,['Great Valentine Edochie'],['Adaeze Ibechukwu'],,--,Perfect Deal
850,6.1,['Mac Alejandre'],DESCONOCIDO,"Claire and Migoy's relationship is tested when Claire falls in love with Migoy, her son's best friend. This further complicates when it is revealed that Migoy is also secretly in a relationship with the boy who has been calling her Migoy.",1h 35m,May-December-January
851,8.1,['David Kirkman'],DESCONOCIDO,"This time and dimension spanning epic is a captivating and mind-bending Afrofuturist story that embarks on a breathtaking journey of galactic politics, heritage, and destiny. In 1857, a slave in Little Dixie, Missouri is thrust into an intergalactic crises after helping an alien from a crashed spaceship. An ultra-powerful alien artifact passes through generations of b... Read all",1h 30m,Underneath: Children of the Sun
852,--,['Derrick Holley'],['Alicia Kittrell'],"Condemn is about a girl Quan who is presented with an opportunity too good to turn down. She lets her sister, Bree in on the deal who takes it to the next level, Quan realizes they are in too deep, and their family will never be the same.",--,Condemn
853,5.5,['Barry Avrich'],['Edward Albee'],"By turns acerbic, anguished and sarcastically funny, an old woman known to us only as ""A"" lays bare her inner life in sometimes shocking detail to two others",2h 15m,Three Tall Women
854,6.6,['Eduard Bordukov'],['Anna Kozlova'],"Alla devoted most of her life to her ex-husbands, son and daughter. She works as a tutor while continuing to support her adult children and husbands. Relatives come to her for lunch every day, not at all interested in Alla herself. In one of these ""family dinners"", Alla almost dies, choking on potatoes, but her relatives do not even notice this.",2h 2m,Ya budu zhit
855,4.4,['Stanislav Mareyev'],"['Stanislav Mareyev', 'Aleksandr Yezhevskiy']","The inhabitants of the St. Petersburg communal apartment are not relatives, but just neighbors with their own habits and dreams. However, when they are given the opportunity to separate, they suddenly realize how much they value each other.",1h 24m,Zolotyye sosedi
856,--,"[""Jide 'JBlaze' Oyegbile""]",DESCONOCIDO,,--,The Stand Up
857,--,['Gonzalo García Pelayo'],DESCONOCIDO,,--,Chicas en Kerala
858,5.8,['Semyon Serzin'],"['Dmitriy Danilov', 'Semyon Serzin']","Trying to understand the case of suicide, the investigator interviews the acquaintances of the deceased, but they all describe him in different ways.",1h 12m,Pokhozhiy chelovek
859,6.7,['Gudis Schneider'],"['Liat Elkayam', 'Gudis Schneider']","Jimmy and Elik meet in the army, a minute before checking out. He is a fat corporaland she is a beautiful officer, but something clicks between them, They can talk. Ashame it doesn't stand a chance. They run into each other through the years in thecity, Facebook and such, but only a decade later, when they're both 30 plus, wiserand harder, they really become friends. ... Read all",1h 33m,Ha'Kha'ver Ha'Sha'men Shelli
860,6.5,['Rikiya Imaizumi'],DESCONOCIDO,"A man discovers his wife is cheating on him, then he is bothered by mixed feelings.",2h 23m,Madobe nite
861,6.6,['Yûji Nakae'],"['Tsutomu Minakami', 'Yûji Nakae']","Writer Tsutomu lives alone at a mountain cabin in Nagano. He collects fruits and mushrooms from the mountain. He also raises vegetables in a field. Everyday, he cooks his meals with these natural ingredients. Doing that, he can feel the flow of the seasons and he writes his book. Sometimes, his editor/girlfriend Machiko visits him. They cook with seasonal ingredients ... Read all",1h 51m,The Zen Diary
862,8.9,['Himanshu Prasad Das'],"['Himanshu Prasad Das', 'Maharshi Tuhin Kashyap', 'Chanku Niranjan Nath']","As an aftermath of the pandemic, three friends, in a village, lose their jobs. Desperate enough to find a livelihood, they decide to make porn and earn money.",1h 56m,Bulu Film
863,6.7,['Shunichi Nagasaki'],DESCONOCIDO,"Toshihide works as a doctor at a clinic located by the sea. One day, he meets Ako. She looks exactly like the woman he admires. Due to her, his heart flutters. Soon, Toshihide realizes that Ako is not his ideal woman. A case leads to Ako to begin living with Toshihide and his family. Living with the warm-hearted family, Ako slowly regains herself and becomes a person ... Read all",1h 53m,"Itsuka, Itsumo... Itsumademo"
864,--,['Ellen Young'],['Ellen Young'],,--,The Way We See It
865,5.8,['Filip Herakovic'],"['Nikolina Bogdanovic', 'Filip Herakovic']","A spa resort way past its finest years, people so relaxed they are on the verge of dying, and one goalkeeper trying to find salvation in a vacuum. Vacuum cleaner, that is.",1h 27m,Pelikan
866,--,['Manuel Ramirez'],['Juan Manuel Romero'],,1h 33m,Las muñecas de la droga
867,6.7,['Antonio Herrera'],['Antonio Herrera'],,1h 28m,Sexo a la venta 2
868,--,['Super Chen'],"['J-P Chan', 'Super Chen', 'She Lihan']","Chen Chao, 18, lives aimlessly with his resentful mother, and father imprisoned. Chen Chao falls in love with a prostitute, Xiao Li. Xiao Li finds him a job offer, a goal to live for. When she makes up her mind to return to her hometown, the decision to push their lives forward brings the end of their romance. Many years later, Chen Chao meets Li Han for their arrange... Read all",1h 29m,Kouhong
869,5.3,['Máximo Ciambella'],['Máximo Ciambella'],"A group of friends, the windows of buildings at night, Chacarita's cemetery, a road trip and tree tops are mixed together with sleepless city lights.",1h 7m,Amancay
870,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt22741208
871,6.9,['Lucía Puenzo'],DESCONOCIDO,"From award-winning Lucía Puenzo, comes ""Dive"", starring Karla Souza in a dramatic tour de force performance in this story about the complexities of relationships when set against a backdrop where winning is defined as the ultimate dream",1h 35m,Dive
872,6.2,['Ying-Ting Tseng'],"['Pin Chun Lin', 'Ying-Ting Tseng', 'Yi-Chien Yang']","When a mysterious corpse is found in a river, a distressed police officer delves into a string of grisly murders as danger quickly approaches.",2h 8m,The Abandoned
873,7.1,['Wei-Hao Cheng'],"['Wei-Hao Cheng', 'Lai Chih-liang', 'Sharon Wu']","One day a police officer finds a red wedding envelope, only to find out that the owner is in fact a ghost asking for the officer's hand in marriage before reincarnation. What will happen when a human and a ghost form a special bond?",2h 10m,Marry My Dead Body
874,--,['Roland Gogo'],DESCONOCIDO,,--,Perfidie
875,5.2,['Fabrizio Ferraro'],['Fabrizio Ferraro'],"1944, Central Italy. The snowy landscape witnesses the escape of four hunted partisans. As they wander under the storm in search of shelter, they meet a young girl.",1h 24m,I morti rimangono con la bocca aperta
876,3.9,['Hiroshi Akabane'],"['Sayaka Okawa', 'Ryuho Okawa', 'Shio Okawa']","At 7:07 PM, the occult club members are holding a ritual ceremony to summon ""Master Salt"" in Kamono Girls' High School in Tokyo, to help one of the members, Nanako, who has been struck by mysterious incidents.",2h,The Divine Protector: Master Salt Begins
877,--,['Melyou Akré Loba Diby'],['Marie-Claude Assamoi'],,--,Soirée de wow
878,--,['Patrick Kidochukwu'],DESCONOCIDO,Standing in the gap between the two brothers Eric (Yannick Davidson Annoh) and David (Kelly Joseph)is an ally Perkins(Oghenefegor Emmanuel),--,Top Secret
879,--,['Ben Cassie'],['Lilian Emehelu'],,2h 35m,The Right Neighbors
880,--,['George Alford'],['George Alford'],,--,To Each Its Own 2022
881,5.8,['Johnny Chiang'],DESCONOCIDO,"A Sheng used to be a gangster in Zhongshan District but he was imprisoned for 12 years to save his brother Sha Ou. After being released on parole, he sets foot on this familiar territory again only to find that Sha Ou is now the top dog. At this time, the young and ruthless ""Monkey"" has murdered the son of Sha Ou's benefactor. Sha Ou sends his men to ambush Monkey to ... Read all",2h 12m,Shan jhong sen lín
882,--,['Simon Peacemaker'],['Adaeze Ibechukwu'],,--,Blood Ties
883,--,['Chengzhou Zhou'],['Chengzhou Zhou'],A story of absurd behavior.,--,Brick hauling
884,6.5,['Jin-he Lin'],['Ande Luo'],"Adapted from the semi-autobiographical novel ""Mandarin Promoter"" by CAI Zhi-heng, You Are On My Mind is a heart-wrenching but unforgettable story of first love.",2h,Ni zai wo sin shang
885,--,['Hassan Benjelloun'],['Hassan Benjelloun'],,1h 25m,Habiba un amour en confinement
886,--,['Rachel Paish'],['Lewis Carroll'],"Follow Alice down the rabbit hole in this contemporary version of the classic story told through dance. Alice is a lonely young woman who goes to a nightclub to escape her life for a few hours. She imbibes a few drinks and gets dizzy. She awakens to find herself in Wonderland, where she follows a mysterious White Rabbit, and encounters a range of characters: the Mad H... Read all",--,Passion and Performance presents Alice in Wonderland
887,--,['James Swanton'],"['Charles Dickens', 'James Swanton']",A chemist forges a pact with his ghostly double to lose his sorrowful memories.,1h 12m,The Haunted Man
888,--,['Yatheendradass'],DESCONOCIDO,"The movie centres on a minor plot on how women are conned in the villages through cunning methods, and how this affects the Moopans' judgement.",2h 6m,Ulkkanal
889,--,['Sasi Nadukkadu'],DESCONOCIDO,,2h 5m,P.K. Rosy
890,6.9,DESCONOCIDO,"['Vyshak Pushpalatha', 'Keerthi Shekhar']","Three Families heal each other, while they spend their most difficult times with Strangers",1h 57m,Hosa Dinachari
891,--,['Jacek Fuchs'],['Jacek Fuchs'],"Painter who lost his wife in a car accident starts to believe it is the year 3018, people he meets on his way are holograms, and he is a ""Scientist of the Next Age"", trapped in the ""perceptual past"" by people associated with a mysterious company whose main goal is to help their clients overcome their traumas.",--,Sellers of the Age of Miracles
892,7.4,['Onur Karaman'],['Onur Karaman'],"Fouad, a 15-year-old Moroccan immigrant, and Max, a 27-year-old ""old stock"" Quebecer, both live frustrating lives. Their respective destinies lead them face to face, in a situation from which neither will emerge unscathed.",1h 30m,Respire
893,5.5,['Ronald Vietz'],"['Ronald Vietz', 'Ira Wedel']","Matthias, a successful employee enjoys his luxurious single life in Berlin until his mother dies. With her last wish to scatter her ashes in Cuba, she sends him on a journey into his past, to search for a true home.",1h 55m,Ernesto's Island
894,--,['Paul-Anthony Mille'],['Paul-Anthony Mille'],,--,Les Charpentiers de Babel
895,6.8,['Takahisa Zeze'],['Tamio Hayashi'],Hatao Yamamoto was a Japanese prisoner of war detained in a post second World War Siberian gulag. He believed that he would be able to reunite with his wife and children in Japan and fought to keep hope alive for his fellow POWs.,2h 14m,Fragments of the Last Will
896,5.7,['Hideo Jôjô'],DESCONOCIDO,"Shinichi debuted as a novelist at a young age, but his career has been stagnant for many years. He also has broken up with his girlfriend. His day have now become gloomy. At this time, Yuko and her son moves into Shinichi's home. Yuko is the ex-wife of Shinichi's friend. Shinichi lets them stay at his house. Shinichi writes his novel every night, while Yuko goes out a... Read all",1h 55m,Yoru Toritachiga Naku
897,--,['Miriam Barzel'],['Nachman Goshen'],"When her mother is about to die, the daughter got swept away on a complex journey, in search of a sister, who was lost in the middle of the sea 30 years ago.",2h 17m,Kaya
898,5.6,['Anton Megerdichev'],"['Ruslan Doschanov', 'Ekaterina Surovtseva', 'Eldar Velikoretskiy']","Having said goodbye to addictions, Yana and Ilya are trying to live a normal life. But while Ilya is doing repairs in their small apartment, continues to work as a psychologist and diligently go to group therapy, Yana breaks down and breaks down. As a psychologist, Ilya understands that it is impossible to build a relationship with a former patient, but as a loving pe... Read all",1h 49m,Byvshie. Happy End
899,5.3,['Han-Jong Lee'],DESCONOCIDO,"DAEMUGA consists of four parts. Part 1: an incident in which a professional shaman named Shin Nam unexpectedly becomes involved. Part 2: another shaman, named Gangnam, appears to begin his strange and comical investigation. Part 3: a gangster bent on re-developing a village, and an old shaman, Ma Seongjunn struggle. Part 4: the final exorcism begins. The unpredictable... Read all",1h 48m,Daemuga: Hangwa Heung
900,--,['Walter Tejblum'],['Javier Martinez Foffani'],,1h 1m,Atando Cabos
901,7.8,"[""Massimiliano D'Epiro""]","[""Massimiliano D'Epiro"", 'Vincenzo Manna']","The first rule, a film directed by Massimiliano D'Epiro, tells a glimpse of the historical period we are experiencing: a suburban high school, structures, students and teaching staff are the exemplary mirror of a social and economic depression that seems irreversible. To make matters worse, a few meters from the school, among the houses in the neighborhood, is the ""Zo... Read all",1h 37m,La prima regola
902,9.3,['Alex Osmolovsky'],['Liraz Brosh'],"The journey of a young artist Dita, who will be challenged to give away her biggest treasure - a secret formula of an indigo color, to save her friend Adela, that mysteriously disappeared.",2h,Indigo
903,7.3,['Shoichi Yokoyama'],"['Nobumitsu Miyajima', 'Kensuke Yamamoto', 'Shoichi Yokoyama']","Shiori, a young woman aspiring to work as a fashion magazine editor, is hired by the publishing house of erotica for men. There, she finds herself surrounded by salacious photos and indecent language.",1h 42m,"Guddobai, baddomagajinzu"
904,9.0,['Etienne Aurelius'],DESCONOCIDO,A young Polynesian woman trapped in an abusive relationship burns down her boyfriend's home. She flees into the mountains where she discovers a mythical creature that guides her back to her ancestral roots.,1h 30m,Ka Po
905,6.6,['Masayuki Suzuki'],['Kundô Koyama'],Two estranged brothers inherit a small-town bathhouse. One sees it as an homage to their late father; the other a struggling architect as lucrative real estate for condos.,2h 6m,Yudo: The Way of the Bath
906,6.3,['Heng Fai Hong'],['Heng Fai Hong'],"Once a writer, now an estate agent, Chou has not written a word for years. Chiang is a young actor, who rents a room in Chou's apartment. A writer keen to 'observe people' who gets lost easily in fantasy worlds, and a performer who longs to be looked at, both on and off stage, the pair begin concealing their true selves behind stories they create and recreate. In the ... Read all",1h 33m,Kissing the Ground You Walked On
907,--,['Kande Fatoumata'],['Kande Fatoumata'],,--,Vivre pour t'aimer
908,7.7,['John Hsu'],['Hong-Ren Chen'],"To win back his wife's heart from her childhood sweetheart, a desperate husband decides to use a digital mind-reading device that is still under development.",1h 23m,Wishful Syncing #1
909,7.1,['Evan Snyder'],['Evan Snyder'],"A young man travels the country visiting friends and family, having long talks and looking at birds with his binoculars.",5h 27m,Feral Birds
910,--,['Tito Rodríguez'],['Marcela Citterio'],A man tries to recover the sperm he had donated in times of need. But he finds out that three women may be already carrying his baby.,--,Padre se busca
911,--,['Claudiu-Cristian Prisecaru'],['Claudiu-Cristian Prisecaru'],"Romania, 1946 - the communists rose to power through fraud and violence. Groups of anti-communist fighters gather in the country's mountains and forests, forming the Resistance. George is one of them, and this is his story.",--,Origine Nesanatoasa
912,7.0,['Maayan Rypp'],"['Anat Gafni', 'Maayan Rypp']","Ella, 34 a theatre dresser and mistress, experiences the sudden death of her lover. She begins to frequent his Shiva and observes the life that was forbidden to her. eventually she demands her legitimate right to mourn.",1h 23m,The Other Widow
913,4.2,['Mehmet Tanrisever'],['Mehmet Tanrisever'],"Mehmet is a quilt maker apprentice who is still a child in rural Anatolia. Mehmet, who falls in love with Nilüfer, the daughter of a wealthy family who comes to the shop, sees that the way to marry Nilüfer is to earn a lot of money and become rich, and settles in Istanbul.",1h 38m,The Apprentice's Quest
914,--,DESCONOCIDO,['Noam Gil'],"An elderly woman is kidnapped in the middle of the night. She identifies as Pauline Weiss, a wealthy philanthropist. Her abductors claim she is their mother, Jackie Amar, a poor widow who lost her mind.",1h 15m,Lady Amar
915,--,['Natasha Bourke'],DESCONOCIDO,"A strange and familiar parallel universe that evokes the tragically poignant comic structures and absurd rituals of institution, in an ever-changing world.",2h,Concrete Keys
916,--,['Song Chuan'],['Song Chuan'],"Dandan is a poet, disillusioned and passing time working as a teacher in a remote village. He searches for love and meaning in his life, but this seems to drift away from him like the smoke from his endless chain of cigarettes.",1h 43m,Dan dan
917,6.2,['Bruno Carboni'],"['Marcela Bordin', 'Bruno Carboni']","The cyclist Joana is involved in an odd accident, where she is carried on the hood of a car for a block. Joana leaves unharmed and decides to hide this incident from her partner, Cecilia. When a strange video of the accident comes to light, Joana's omission is exposed. She gradually starts to get involved in the life of the family of the person who hit her.",1h 35m,O Acidente
918,--,['TheShyK9'],"['Drew Bromley', 'Clay Mitchell', 'TheShyK9']",,--,Yoshi Life: Squid Days
919,--,['Leonardo Pinheiro'],['Leonardo Pinheiro'],,--,O Orvalho E O Rio
920,9.0,['Etienne Aurelius'],DESCONOCIDO,A young Polynesian woman trapped in an abusive relationship burns down her boyfriend's home. She flees into the mountains where she discovers a mythical creature that guides her back to her ancestral roots.,1h 30m,Ka Po
921,--,DESCONOCIDO,['Muriel Spark'],,--,The Abbess
922,--,['Emeka Madu'],"['Francis Uzoma Disney', 'Nora Okonkwo']",,2h 10m,Tear Away
923,--,['Chidi Anyanwu Chidox'],['Adaora Onyiuke'],Somto has been keeping a dark secret that negatively affects her relationships. But then along comes Arinze.,--,Past Affliction
924,--,['Simon Peacemaker'],"['Adaeze Ibechukwu', 'Simon Peacemaker']",,1h 42m,Impaired
925,--,['Kensteve Anuka'],['Mary Jane Okoronkwo'],Adaku finds love in a hopeless place. Will her love be strong enough to surmount all challenges?,2h 14m,Love Eternal
926,--,['Emeka Dibia Emelobe'],['Emem Isong'],,--,On Her Terms
927,--,['Stanley Obi'],['Jeff Ahmed'],,--,Invitation
928,7.2,['Francesco Pividori'],DESCONOCIDO,Two homeless people live under a bridge in Rome. They are opposed but have one thing in common: adopting hostile ways towards society. Their relationship will undergo a major change when Romeo falls ill and Callisto takes care of him,1h 34m,Bassifondi
929,--,['Mariano Alvarez'],"['Eden Echeverria', 'Luis Huizar']",A family involved in illegal business dealings begins to be executed by a mysterious killer. A deaf man approaches them to help them. And many suspects arise from the disappearances. The family starts to fall apart by the killer but no where to be found.,1h 25m,Sorpresa Desde El Infierno
