,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1536,2.3,['Calvin Morie McCarthy'],['Calvin Morie McCarthy'],A sleep study goes awry when participants start to go missing.,1h 31m,Conjuring: The Beyond
1537,4.7,['Hing Fan Wong'],['Soi Cheang'],A computer expert accidentally falls into the conspiracy of online financial crime and has to seize the time to participate in the struggle.,1h 51m,Cyber Heist
1538,7.8,['Valery Konin'],['Valery Konin'],"Svetlana is a neurologist. She is 42. She attends advanced training courses and argues with a famous professor about women's brain. Her marriage is unhappy, she has no children. Emotional and domestic disorder pushes her to have an affair.",--,Vertigo
1539,8.0,['Patrick Kidochukwu'],DESCONOCIDO,Two young men who are madly in love get caught by their homophobic relations and the relationship tends to face many obstacles.,--,Tack
1540,--,['Bobby Dinero'],['Bobby Haywood'],,--,Work
1541,9.8,['Bobby Kumar'],['Bobby Kumar'],"The story is a bit filmy. There is no age limit, no birth restriction. Something similar is the case of 60-year-old Phoolmati living in Jind district in Haryana (India), who fell in love with 25-year-old Golu. Both love each other and want to live together but do not want to get married so they have chosen a live-in relationship. Both have reached Jind court. It also ... Read all",--,Live in Relation
1542,--,['Salifu Zakari'],['Olumide Kuti'],Drops of Happiness tells a modern-day story of graduate unemployment and how so many young people are going beyond the normal in search of greener pastures.,1h 11m,Drops of Happiness
1543,--,['Peter Costa'],['Peter Costa'],"Coffee and Peaches tells the story of a sad and heartbroken man named David who has the opportunity to change his life by selling coffee in his neighborhood. In this task he will receive the help of his friend El Negro and a lady named María who cooks delicious cakes. There are multiple reasons that lead young David to want to get out of that sad and oppressive life, ... Read all",1h 29m,Duraznos y café (Edición 10 aniversario)
1544,--,['Godwin Onwuneme Obiora'],['James Oguejioffor'],"Ikemba movie is about happenings in Africa. If you observe, the colonial masters are still around, they like to cause chaos whenever they intend to get something from Africa. Ikemba is another step closer to making movies that promote our culture, heritage and tradition, so that they do not go into extinction.",--,Ikemba
1545,6.4,DESCONOCIDO,DESCONOCIDO,"Velu belongs to a family of hunters. But when the government bans hunting, he adopts an illegal route to make money. How will Velu's decision impact his life?",2h 5m,Kallan
1546,5.5,['Phil Giordano'],"['Phil Giordano', 'Brillante Mendoza']","Popoy works as a bodyguard to gambling boss Rodolfo. But when they killed the son of a politician, they need millions for protection. And when money is at stake, no one is an ally.",1h 56m,Pusoy
1547,8.2,['Kulanandini Mahanta'],DESCONOCIDO,A frustrated 19-year-old escapes her controlling mum by going on a light-hearted road trip across Assam with her quirky grandmother. In Assamese/subs.,1h 45m,Emuthi Puthi
1548,--,['Anurag Mitra'],DESCONOCIDO,,1h 6m,Projapataye Namah
1549,7.4,['Peter Marcy'],"['Lindsay Marcy', 'Peter Marcy']","Cameron, a wannabe singer-songwriter, and Amber, an unexceptional loan processor, must shift their priorities when Amber finds herself homeless and Cameron is forced to look after his estranged daughter.",1h 29m,Influencer
1550,--,['Okey Ifeanyi'],"['Jide George', 'Confidence Onyejegbu']","Omotoke is discriminated against because of a health condition, but a meeting with Doctor Dafe will be life-changing for her.",--,Omotoke
1551,8.4,['Joe Lazenby'],['Joe Lazenby'],"For Chef David and partner Caitlin, running a French bistro in the heart of New York City is anything but easy. The competition is heavy, and the rent is high. And when business slows to an escargot's pace, eccentric sous-chef Chris attempts to turn a profit by preparing a special dish made from whatever ingredients are free on the street.",1h 10m,Street to Table
1552,--,['Daniel Ehimen'],['Anita Abada'],A teenage beggar must defy an age-long myth to regain her freedom.,1h 59m,Ba Ni (Mud Clan)
1553,--,['Federico Morales'],['Federico Morales'],,2h,We Married Too Young
1554,6.7,['Jagath'],['Jagath'],"Hanumantha Rao, the Sarpanch of Dharmapuri, has a foster kid named Suri, who falls for a girl Malli. Her mother disapproves of him and asks Laxmi Rajyam Patel, his father's political opponent to intervene. Will the sarpanch go by the rules or will he help the lovebirds?",2h 12m,1996 Dharmapuri
1555,7.5,['Maria Isabel Burnes'],"['Maria Isabel Burnes', 'Diego Cañizal', 'Alonso Torres']",,--,Tumbadores
1556,8.5,['Herwin Novianto'],['Lottati Mulyani'],"Gendis and Joel, newlyweds, return from their honeymoon. They are quarantined at the hotel for seven days. Gendis is sensitive because of menstruation. Tasya, Joel's ex-lover, congratulates them on their marriage via DM, even though she intends to seduce Joel. It makes Gendis jealous that they make a fuss. For seven days in their hotel room, they face problems after p... Read all",1h 11m,Kopi Pahit
1557,3.8,['Guntur Soeharjanto'],"['Riheam Junianti', 'Falistiyana']","Follows Arga, who had never thought of young marriage, until he could marry the son of his father's best friend when he turns 18 years old.",1h 45m,Argantara
1558,6.6,['Rako Prijanto'],['Anggoro Saronto'],"Jakarta 1955. Danti, a librarian, and Bayu, a writer, live in the same boarding house with their respective partners. Their partners often leave them to become close because of their similarity of loneliness. When Danti decides to keep her distance from Bayu, she finds out that her husband, Sena, a party activist, has a relationship with Lastri, a singer and Bayu's wi... Read all",1h 15m,Kambodja
1559,5.7,['Aleksi Mäkelä'],"['Mikko Kouki', 'Petja Lähde']","On Thin Ice tells ice hockey player Marko Jantunen's fictitious tale of survival. The film begins in 2015 in the city of Lahti at the point where homeless Marko ""Jarna"" Jantunen has just hit the rock bottom. Debt collectors come to get their drug money, and Jarna is given 24 hours to pay his debt. This starts a drug-fuelled race against the clock. A manic pace, fear o... Read all",1h 38m,Laitapuolen hyökkääjä
1560,6.0,DESCONOCIDO,DESCONOCIDO,"Struggling to survive with her father after the collapse of Earth's ecosystem, 13-year-old Vesper must use her wits, strength and bio-hacking abilities to fight for the future.",1h 54m,Vesper
1561,7.6,['N.R. Reddy'],['N.R. Reddy'],"Dhagad Samba go to Hyderabad and become the tenant of a house. Samba and PK fall in love with their owner's daughters. When everything goes well, Samba gets to know a shocking truth. To know everything, you need to watch the main film",2h 12m,Dhagad Saamba
1562,--,['Richards Omos-Iboyi'],['Ifeanyi Macmillan Ukaeru'],,--,Silent Baron
1563,4.9,['Roman Perez Jr.'],"['Roman Perez Jr.', 'Jonison Fontanos']","When Euka arrives on the island, Jenny, a young barrio lass aspires to be like her. When Euka teaches her everything, Jenny realizes she has taken a dose of her own medicine.",1h 54m,Putahe
1564,--,['Olutayo Okusanya'],DESCONOCIDO,,--,Strange Soldier
1565,--,['Roman Majetic'],['Roman Majetic'],,1h 30m,Heroj ulice
1566,7.0,['Anthony Xzavier Estrada'],['Anthony Xzavier Estrada'],A deranged and murderous family man toys with a detective who is seeking vengeance for the death of his sister.,1h 30m,Abnormality
1567,--,['Charles Uwagbai'],"['Doris Ariole', 'Saviour Kings Bob', 'Charles Uwagbai']",,2h,Finding Odera
1568,7.6,['Petar Pesut'],DESCONOCIDO,"Average arcade, average summer, with average characters from the hood. A summer storm abruptly interrupts this idyll, bringing with it the threat of a completely alien being, which will forever change there lives.",1h 30m,Pescane plaze Marsa
1569,--,['Samuel Olatunji'],['Amaka Anioji'],Two best friends must deal with the shocking disclosure of their true identities as well as a secret from their parents' past.,--,The Complete Half
1570,6.6,['Hyrul Anuar'],"['Hyrul Anuar', 'Nazri Vovinski']","Determined to buy concert tickets to see their favorite singer, three widows start a vape juice business earning the displeasure of local crime bosses.",1h 49m,Three Widows Against the World
1571,--,['Emmanuel Akaemeh'],['Ovi Odiete'],,1h 46m,When Men Cry
1572,--,['Great Valentine Edochie'],['Amaka Anioji'],,1h 54m,Enkindle
1573,9.2,DESCONOCIDO,['Nicolette Bucknor'],"An aspiring student has his life turned upside down when one of his loved ones are murdered. With the police already overloaded with crime, and in a desperate search for justice, how far will he go?",1h 37m,No Turning Back
1574,--,['Chris Davios'],"['Chris Davios', 'Jason Marinko']",,--,"R U Serious? (What's done in the dark will come to light, Good or Evil)"
1575,--,['Hee-joon Park'],DESCONOCIDO,,1h 27m,Ke Thu Ba
1576,9.0,['Ruchin Veena Chainpuri'],DESCONOCIDO,"""Grinding Humanity- Let us grind Humanity today""",--,Grinding Humanity
1577,8.8,DESCONOCIDO,DESCONOCIDO,"Haemolymph (2022 Film) Haemolymp is an upcoming 2022 Hindi Bollywood Crime drama film written and directed by Sudarshan Gamare. Its story is based on the true story of 'Wahid din Mohammed shaikh', who is one of the accused of the 7/11 serial bomb blast in the Mumbai lifeline aka local train services of the city. It chronicles the events that led to the police investig... Read all",--,Haemolymph
1578,--,['Ishtiyaque Sheikh'],['Arvind Tiwari'],,--,Collector Sahab
1579,--,['Athena Cosby'],['Tommy A Watson'],,--,Resilient
1580,9.0,['Athena Cosby'],['Athena Cosby'],"Azia, lead homicide detective returns home after a year in the midst of an escalating murder case. She finds herself entangled in a web of intrigue and deception amongst those in her inner circle as she struggles to uncover the truth.",--,Revisiting the Heart
1581,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt20246838
1582,--,['Bobby Dinero'],['Bobby Haywood'],,--,Work
1583,--,['Dennis Marasigan'],['Layeta Bucoy'],,1h,Doc Resureccion: Gagamutin ang Bayan
1584,--,['Tom Dearnaley'],['Tom Dearnaley'],"When George Caulfield, a talented yet lazy law student is expelled from his college, he is forced to live with Kyle, a shy, hardworking yet unsuccessful law student, whereby their clashing personalities erode away each other's facades.",1h 32m,Erosion
1585,--,['Bright Sam Robins'],['Bright Sam Robins'],"The Booker Prize book 'HOLY FATHER' by author Lorraine, isn't something that could be contained as a piece of fame but is a suppressed wail that lingers inside. It is a grief for her father. This is the story, of a daughter and her father who lived for each other, the present generation should learn from. Leaving behind her part-time job and higher studies abroad, Lor... Read all",2h 7m,Holy Father
1586,--,['Joe Montanti'],DESCONOCIDO,"Bucyrus ""Buck"" Eerie Special Agent for DEA South East Division, He was born in Austin Texas, Recruited into the DEA in the late 1980's to help clean up the cocaine wars in Miami.",--,Buck DEA
1587,--,['Stephen Batts'],['Stephen Batts'],"Running late to his daughter's ballet recital due to his business flight being grounded in Houston instead of Dallas, Clayton has to make a sudden change of plans when the sirens and emergency alerts warn of an imminent threat of a nuclear ballistic missile strike near Dallas. His only hope is to seek shelter in a storm shelter on an old farm with a grumpy old Vietnam... Read all",--,Seek Shelter
1588,8.8,['Manish Manikpuri'],DESCONOCIDO,"Story is about a young man sattu who work for a very arrogant girl Maya, but he also loved her and trying to grab her attention. A sweet little village family love story.",2h 27m,Mar Dare Maya Ma
1589,--,['Shhivaji Doltade'],['Govardhan Doltade'],,2h 13m,Majnu
1590,7.2,DESCONOCIDO,['Krishnadev Yagnik'],"New generation love birds, Riddhi and Kevin, shrewdly tackle the issue of 'Naadi Dosh', an old and dogmatic faith.",2h 11m,Naadi Dosh
1591,6.9,['Kei Ishikawa'],DESCONOCIDO,"Akira works as a lawyer. One day, he meets with his former client Rie, who asks Akira to perform a background check on her late husband Daisuke.",2h 1m,A Man
1592,--,['Balaji Ram'],['Balaji Ram'],,1h 40m,Brinda Prayanaam
1593,--,['Yuzhu Xiang'],['Yuzhu Xiang'],"Zhang Yuwu and Wu Meng are overwhelmed by failure, difficulties, no confidence and despair, they fight with each other and themselves, they struggle, until they find a new way to view their lives.",1h 57m,Ping fan sheng huo
1594,5.4,['Sarika Sanjot'],"['B.S. Nirmal Raj', 'Sarika Sanjot']","The regular life of a young couple in Uttar Pradesh until a contraceptive device malfunction results in an unintended pregnancy. While maintaining his friendship with Kavya, Narendra decides to take on the condom manufacturer",2h,Kahani Rubberband Ki
