,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
647,6.0,['Pedro Varela'],"['José Cottinelli Telmo', 'Pedro Varela']","How happy and proud they are those two ladies back in Oporto! Thanks to them, their bright nephew can study medicine in Lisbon and may already have become a doctor. Little do they know, not only Vasco wastes all his time drinking, dancing and picking up girls but he has just failed his final exam! And in that same day, he receives an email from the two aunts announcin... Read all",1h 50m,A Canção de Lisboa
648,5.5,['Yasukazu Sugiyama'],"['Yoshimitsu Morita', 'Masaki Horiguchi']",,1h 35m,No yôna mono no yôna mono
649,5.0,['James Marquand'],DESCONOCIDO,"The tale of a young writer trying to get over the girl that left him behind and survive the intricacies of the capital's nightlife with only the help of his hard partying, wisecracking friends as they drag him from one London nightspot and party to the next.",1h 39m,Between Two Worlds
650,6.1,['Byrum Geisler'],"['Jane Austen', 'Byrum Geisler']","A re-imagining of Jane Austen's ""Pride and Prejudice"" set in modern day, rural Virginia with Elizabeth Bennet as a man. Ben Bennet is an affluent but seemingly arrogant attorney who unknowingly insults Lee Darcy, a detached factory worker wrongly charged with domestic abuse. Both men form an immediate dislike for each other which becomes a significant problem when Ben... Read all",1h 32m,Before the Fall
651,8.1,['Ryan Collins'],DESCONOCIDO,"A hapless alcoholic embarks on a musical quest for love, acceptance, and self-discovery, through the bars and streets of Queens, NY and the trenches of his booze-addled mind.",1h 21m,Bar Songs
652,6.3,['Bernard Tanguy'],"['Bernard Tanguy', 'Hervé Tanguy']","Raphaël is 50-something and in a rut. Without telling his wife, he buys a sailboat and convinces his childhood friend Patrick, an eternal teenager, and Alain, a hypochondriac, to go on a tour of the Mediterranean Sea with him. Holidays just like in the old days! The three friends however soon notice that they are not as fit as they used to be and don't really share th... Read all",1h 35m,Interlude
653,7.8,['Art Jones'],DESCONOCIDO,The First American Feature made in Cuba since the revolution of 1959.,1h 21m,Forbidden Cuba
654,7.5,['Matt Tory'],DESCONOCIDO,A heartfelt and hilarious comedy chronicling the ups and downs of a group of college students who spend their summer making a movie for their town's Film Festival.,1h 51m,We Make Movies
655,6.8,['Stephen Frears'],"['Nicholas Martin', 'Julia Kogan']","The story of Florence Foster Jenkins, a New York heiress who dreamed of becoming an opera singer, despite having a terrible singing voice.",1h 51m,Florence Foster Jenkins
656,6.2,['Peter Atencio'],"['Jordan Peele', 'Alex Rubens']","When the adorable kitten of an L.A. crime kingpin unexpectedly enters the life of two cousins, they will have to go through tough gangs, pitiless hit-men, and ruthless drug dealers who all claim him, to get him back. How hard can it be?",1h 40m,Keanu
657,5.9,['Todd Solondz'],DESCONOCIDO,"A dachshund passes from oddball owner to oddball owner, whose radically dysfunctional lives are all impacted by the pooch.",1h 28m,Wiener-Dog
658,7.9,['James Habacker'],DESCONOCIDO,"Mr. Choade, the director of The House of Choade, a Grand Guignol theatre, has made an evil bargain with the Medicine Man, who has promised to help him make an artistic leap. A young girl, Linda, who has just been released from a mental hospital, gets a job performing at the House of Choade and becomes embroiled in these machinations. Linda's ex-girlfriend Roxy re-conn... Read all",1h 30m,The Cruel Tale of the Medicine Man
659,6.1,DESCONOCIDO,DESCONOCIDO,"A creative documentary about becoming a parent... and how to reconceive yourself. Fiction director Josh Appignanesi turns the camera on himself and his wife as they undergo the ordeal of becoming parents in the era of man-children and assisted reproduction. Faced with fatherhood, Josh spirals comically into an envious career funk. But life-threatening complications em... Read all",1h 15m,The New Man
660,6.8,['JC Ceinos'],DESCONOCIDO,Greed always has consequences.,1h 41m,Arc de Barà
661,6.4,DESCONOCIDO,DESCONOCIDO,"Two journalists and a photographer are sent to stake out a woman's house and told not to return without a story. When the woman shows no sign of appearing, they take matters into their own hands.",1h 23m,Lord Jones Is Dead
662,6.8,['Kevin Resnick'],DESCONOCIDO,A lovelorn single father has his life turned upside down when a new-age yogi mysteriously shows up in his kitchen and takes him on a journey of self-discovery.,1h 30m,Cloudy with a Chance of Sunshine
663,4.2,['Brian McGuire'],DESCONOCIDO,Father kidnaps his son and recruits his brother to help him hide from law enforcement.,1h 26m,Sick of it All
664,7.3,['Férid Boughedir'],DESCONOCIDO,"Once upon a time (in 2010 - to be more exact), there was a naive young man called Zizou, who came to a magic city (Tunis, to be more precise) where, on a popular souk and after some vexations, he found both work and a couple of friends named Adel, Hamma, Sindicato, Hadj Omar.... But life was not easy for all that as there were also villains (henchmen of power, Islamic... Read all",1h 30m,Sweet Smell of Spring
665,6.0,['Óskar Jónasson'],"['Kristjan Thordur Hrafnsson', 'Óskar Jónasson']",Hubert is an introvert that works in advertising who meets a girl whom he starts dating and like any relationship it has its ups and downs.,1h 33m,In Front of Others
666,6.3,['Ben Wheatley'],"['Amy Jump', 'Ben Wheatley']","Set in Boston in 1978, a meeting in a deserted warehouse between two gangs turns into a shoot-out and a game of survival.",1h 31m,Free Fire
667,5.9,['Isaac Rentz'],"['Gerry De Leon', 'Greg Lisi']",A failed Broadway singer who now works as a production manager must save opening night on his new production by wrangling his eccentric cast and crew.,1h 30m,Opening Night
668,6.2,DESCONOCIDO,"['Sólveig Anspach', 'Jean-Luc Gaget']","Samir falls in love with Agathe, a swimming-instructor. To seduce her he pretends he doesn't know how to swim so she can teach him.",1h 23m,The Aquatic Effect
669,7.4,['Jason Klamm'],DESCONOCIDO,"The true story of the origins of a sport known as 'freestyle walking,' and the four Chicago-area teenagers who spawned it in 1996, along with a multi-million-dollar line of shoes called 'Soaps.'",1h 37m,Lords of Soaptown
670,6.8,['Chris Kelly'],DESCONOCIDO,"A struggling comedy writer, fresh off a breakup and in the midst of the worst year of his life, returns to Sacramento to care for his dying mother.",1h 37m,Other People
671,--,['Victor Ilyukhin'],DESCONOCIDO,"Anthony Lopez and Rachel Handler, two disabled actors (both amputees), intend to restart their acting careers after along hiatus. Both meet each other at the Nicu's Spoon Theater - a company whose mission is to give an opportunity to both disabled and non-disabled actors of various ages, races and cultural backgrounds alike.",--,Two and Twenty Troubles
672,5.9,['Michael Wilson'],DESCONOCIDO,"Set in the year 1977, two women look to integrate their small town, inspired by the miniseries ""Roots"" as it hits the airwaves.",1h 40m,Showing Roots
673,--,['Luis Martinez'],"['Brian Higginbotham', 'Luis Martinez']",Can the girl next door get you the girl of your dreams?,--,Slap Worthy
674,5.5,['Ryan Schwartz'],DESCONOCIDO,Eight close friends soak up their last day of summer together on the beach before parting ways for college.,1h 28m,Summer of 8
675,5.9,['Ricky Gervais'],"['Ricky Gervais', 'Jacques Labib', 'Simon Michaël']",A radio journalist and his technician get in over their heads when they hatch a scheme to fake their own kidnapping during a rebel uprising in South America and hide out in New York instead.,1h 41m,Special Correspondents
676,5.8,['Daigo Matsui'],DESCONOCIDO,"Four female high school students in Fukuoka are big fans of Japanese rock band ""CreepHyp."" They decide to go to Tokyo to attend their concert.",1h 31m,Our Huff and Puff Journey
677,6.9,['Luiz Villaça'],DESCONOCIDO,"After 20 years of marriage, Ana Lúcia and her husband Fábio decide to get a divorce. Fábio, however, decides to move to an apartment across the street, in front of the window of his former apartment - where Lúcia still lives. Both will have to learn how to deal with job crisis, problems with their daughter and this whole new situation.",1h 53m,De Onde Eu Te Vejo
678,5.7,['Claudio Rossi Massimi'],DESCONOCIDO,1970. Antonio leaves Rome and travels to Greece intent on unveiling the country's numerous secrets. Her summer adventure becomes a passionate romance when she falls in love with an attractive Greek girl.,1h 45m,Antonio's Syndrome
679,5.5,['Carson Mell'],DESCONOCIDO,"When ghosts invade their vacation home, a successful artist and his family hire an exorcist who may be more frightening than the spirits he's been hired to destroy.",1h 30m,Another Evil
680,4.8,['Deon Taylor'],"['Deon Taylor', 'Nicole DeMasi']","As Carl Black gets the opportunity to move his family out of Chicago in hope of a better life, their arrival in Beverly Hills is timed with that city's annual purge, where all crime is legal for twelve hours.",1h 34m,Meet the Blacks
681,5.5,['Pieter van Rijn'],"['Martijn Koning', 'Melle Runderkamp', 'Luuk van Bemmelen']",A widower invites his children for a family weekend with the announcement that he has news. He is getting married with a 30 years younger woman. The children start the competition for heritage. What is more important: money or family?,1h 24m,Familieweekend
682,5.5,['Lee Kirk'],DESCONOCIDO,An aging punk rocker copes with life after rock.,1h 26m,Ordinary World
683,5.0,['Michael Stoller'],DESCONOCIDO,"This is the chilling tale of the Rutford siblings who prey upon anyone unlucky enough to set foot on their domain. A dark story of fear, brutality and twisted love, it'll leave you afraid to play games at the Rutford mansion.",1h 22m,Hells Playground
684,8.3,['Danny Sangra'],DESCONOCIDO,A group of young creatives in New York question the value of their work and their lives.,1h 33m,Goldbricks in Bloom
685,4.9,['Matthew Martino'],DESCONOCIDO,Blake is captain of the football team and destined for a career in the pro leagues - that is if he passes his chemistry class. But destiny has a way of tackling the toughest of players when demons invade his college and begin to enslave the student body. A divine angel descends to give Blake an invincible suit of super football pads and send him out to battle the forc... Read all,1h 17m,Chainsaw Maidens from Hell
686,5.7,['Yoshinari Nishikôri'],DESCONOCIDO,"In 16th century Japan, a young man has to choose between becoming a master steel maker like his father and grandfather before him, or becoming a samurai so that he can help protect his village from attacks by the various clans which want the high-quality steel made there.",2h 15m,Tatara Samurai
687,7.6,['Bruce Beresford'],DESCONOCIDO,"""Mr. Church"" tells the story of a unique friendship that develops when a little girl and her dying mother retain the services of a talented cook - Henry Joseph Church. What begins as a six month arrangement instead spans into fifteen years and creates a family bond that lasts forever.",1h 44m,Mr. Church
688,7.0,['Darren Thornton'],"['Colin Thornton', 'Darren Thornton', 'Yasmine Akram']",A woman newly released from prison seeks a date to bring to her best friend's wedding.,1h 22m,A Date for Mad Mary
689,--,DESCONOCIDO,DESCONOCIDO,"Many women in Gotham have been frozen from the inside out, this is the work of the Villain Dr. Freeze. Can the Fatbat and the new Robin defeat this villain.",--,The Adventures of the Fatbat Episode II: The Iceman Cometh: Justice Rises
690,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt4196832
691,4.6,['Jay Williams'],DESCONOCIDO,"After being dumped by his girlfriend, Bass is set up on a series of blind dates that only seem to push him closer to his neighbor and friend Sheila.",1h 18m,'Til Love Comes
692,7.5,['David Ray'],DESCONOCIDO,"During one fateful weekend, the family of brilliant astrophysicist Albert James has a complete meltdown, setting in motion a raucous and hilarious series of events that mirror his radical theories of the behavior of the universe.",1h 44m,Grand Unified Theory
693,6.8,['Anton Goenechea'],"['Brianne Berkson', 'Anton Goenechea']","Lily, a dismal stand-up comedian, falls for Spike, a handsome physicist who enlists her to work on his teleportation machine, changing her life for ever.",1h 30m,Bad Vegan and the Teleportation Machine
694,7.5,['Roger Deutsch'],"['Roger Deutsch', 'Randy Cashmere']",An American film director screening his new film in Budapest meets one of the subjects of that film. What begins as a simple chat over coffee turns into an alternately comic and suspenseful road trip.,1h 20m,The Boy on the Train
695,6.6,['Toru Yamamoto'],"['Sugisaku', 'Toru Yamamoto', 'Tamio Hayashi']",Mitsuo is a boxer who prefers dogs but ends up looking after two cats that his brother rescues.,1h 43m,Cats Don't Come When You Call
696,6.4,['Bob Nelson'],DESCONOCIDO,"A divorced father and his eight-year-old son are about to spend a somewhat predictable weekend together, nevertheless, when a valuable toolbox gets stolen, the search for the thieves will soon turn into a true family bonding.",1h 41m,The Confirmation
697,6.3,['Rachel Tunnard'],DESCONOCIDO,"Anna (Jodie Whittaker) is comfortable living in her mom's garden shed making funny videos all day, but as she approaches 30, she starts feeling the pressure to move on and ""grow up"" without compromising her youthful spirit.",1h 36m,Adult Life Skills
698,5.4,['Pol Rodríguez'],"['Celia Rico Clavellino', 'Pol Rodríguez', 'Eduard Sola']","The wife of senior Tomás passed away, but they don't let him bury her, because the family of the deceased wants to repatriate the body to Paris. So Tomás steals the corpse to be able to bury it in Quatretondeta, a little village in the region of Alicante, as his wife had wanted.",1h 32m,Quatretondeta
699,6.8,['Gustavo Letelier'],"['Gustavo Letelier', 'Victoria Wharfe McIntyre']","A jobless gay actor is offered the dream role of a lifetime in a feature film, but he must play an elderly drag. He will be forced to overcome his fears and prejudices to understand better himself and the others.",1h 33m,El destello de la luna
700,6.4,['Dorie Barton'],"['Dorie Barton', 'Plexflix Movv']","Bird, 12, has to become a woman whether she wants to or not when - in the worst week of her life - she gets her first period, is ditched by her impulsive, free spirited mom, and learns that you can never really go back to The Valley.",1h 32m,Girl Flu.
701,8.0,['John Lerchen'],DESCONOCIDO,"Alexa Cavender, pressured to find a relationship, takes an interesting approach by only dating those matched at less than 30%.",1h 30m,Less Than 30
702,6.5,['Rachel Lang'],DESCONOCIDO,"Charts the trials and tribulations of Ana, a free-spirited 26 year-old returning home to Strasbourg for the summer after living abroad for long enough to feel out of place everywhere.",1h 36m,Baden Baden
703,5.5,['Neal McLaughlin'],DESCONOCIDO,A comedy homage to the drive-in monster movies of the 50s.,1h 31m,I Was a Teenage Wereskunk
704,6.9,DESCONOCIDO,DESCONOCIDO,"Laurie Kilmartin's 45 Jokes About My Dead Dad ~A Mostly Enjoyable Evening of Terrifically Grim Comedy~ LIVE STAND UP SPECIAL From the live tweets at her father's deathbed, stand-up comic and Internet sensation, Laurie Kilmartin. Kilmartin's ground breaking live Twitter feed quickly garnered press and Twitter followers, 40K+ in a matter of days. Many comics and writers... Read all",1h 1m,45 Jokes About My Dead Dad
705,5.8,['Christian Nicolson'],DESCONOCIDO,Three ordinary guys are thrust into a parallel world of an old Sci-Fi movie. Trapped in a low budget universe they must somehow fight their way home before it is too late.,1h 52m,This Giant Papier-Mâché Boulder Is Actually Really Heavy
706,--,['Santiago Salviche'],"['Maximilian Law', 'Santiago Salviche']","An unlikely friendship, between a terminally ill man (Jason) and an eccentric astronomer (Clodoveo), starts when the latter falls in love with the woman of his dreams (Eve). At that point Jason, trying to redeem himself from his selfish life, helps Clodoveo in the journey of getting the woman he loves.",--,J plus C
707,5.6,['Peder Hamdahl Næss'],"['Linda May Kallestein', 'Jason Tammemägi']","The adventures of a Little Grey Fergie tractor with a magical spark plug which makes him a living being, and his ""family"" and the people working on their farm.",1h 18m,Little Grey Fergie: Country Fun!
708,--,['Lorenzo Renzi'],DESCONOCIDO,A boy with Down syndrome gets himself into a series of funny and sometimes dramatic situations while trying to emulate his amazingly talented and popular brother.,--,Maremmamara
709,4.8,['Richard Grande'],DESCONOCIDO,The story of a group of friends who set out to make their first low-budget horror movie.,1h 38m,Grendel
710,7.0,DESCONOCIDO,DESCONOCIDO,"LEO, LEX AND THEIR FRIENDS TAKE CONTROL OF AN AMERICAN MILITARY SATELLITE, BUT THEY POINT IT TO THE OLIMPIC STADIUM TO WATCH THE MATCH BETWEEN ROMA AND LAZIO , PUTTING IN SERIOUS RISK ALL THE CITY AND THE WORLD BALANCE . EAST END IT'S AN HILARIOUS ADVENTURE THAT HIGHLIGHTS THE VALUES OF FRIENDSHIP AND DIVERSITY.",1h 30m,East End
711,5.6,['Tim Bohn'],DESCONOCIDO,"Danny O'Brien falls in love with Clare, the sophisticated girl next door, as he tries to navigate the rich and fabulous world of East Hampton power players.",1h 22m,Good Bones
712,--,['Justin Robert Vinall'],DESCONOCIDO,A trio of high school students go on a camping trip wherein they must face the dangers of finding hidden blood money.,--,Buried State
713,6.1,['Peter James Iengo'],DESCONOCIDO,"A power hungry intern pimps out his apartment to sex-starved politicians, only to find his boss using it to have an affair with the girl of his dreams.",1h 26m,C Street
714,5.6,['Caleb Vetter'],DESCONOCIDO,A young professional breakup artist reaches a crisis when the girl he's hired to target is the girl he's always wanted.,1h 34m,The Matchbreaker
715,6.5,['Victor Kanefsky'],DESCONOCIDO,"What is art and how does it relate to society? Is its value determined by its popularity or originality? Is the goal profit or expressing one's personal vision? These are some of the questions raised as we follow fiercely independent New York artist Robert Cenedella in his artistic journey through decades of struggling for creative expression. A student, protégé and f... Read all",1h 22m,Art Bastard
716,5.1,DESCONOCIDO,"['Lisa Addario', 'Joe Syracuse']","An unemployed architect's pregnant wife finds him a job as driver on Craigslist. Showing up, he starts right away driving prostitutes to clients. Will he survive the day?",1h 32m,Amateur Night
717,--,['Adam Mackey'],DESCONOCIDO,A Bollywood director falls for a Nashville girl. Mary tries to play it safe but her heart wants butterflies,2h,It's Her Time to Fly
718,--,['Bryan Lassiter'],DESCONOCIDO,"With a chain of comical events, the movie is about a chapter in the lives of three long-time friends, a lawyer's wife, a minister's wife and an unmarried woman, who form an exclusive ""Book Club"" with a total membership of three.",--,The Trailer Bar Book Club Movie
719,--,DESCONOCIDO,"['Steven Perez', 'Jonathan Proenza']",A sidekick who tries to do good by the city he swore to protect despite the villains and new superhero that stand in his way.,1h 39m,SideKicked
720,5.8,['Gregori Viens'],"['Henry Phillips', 'Gregori Viens']",Hapless satirical songwriter Henry Phillips is lured to LA when a veteran TV producer decides to make a show about the life of a loser.,1h 35m,Punching Henry
721,--,['Seth Daniels'],DESCONOCIDO,"In this feature cut of the series, middle aged swingers Morty and Lydia, team up with their grown kids, Donnie and Sara, to launch a streaming news network, but with no audience and becoming desperate, they enlist their crew of misfit anchors to host a new lineup of oddball shows including Truth or Shock, Judge Inga, Toe to Toe, and Home Cooked Shopping.",1h 23m,Home Cooked News
722,6.0,['Robert Kirbyson'],"['Sean Gaffney', 'Robert Kirbyson']",A delightful romantic comedy about entangled in-laws finding new paths and roles with each other.,1h 25m,In-Lawfully Yours
723,6.4,['Suman Ghosh'],DESCONOCIDO,Peace Haven is the story of three friends in their 70's who journey to build a mortuary for themselves and in the process discover the meaning of life ironically through death.,1h 14m,Peace Haven
724,5.3,['Dick Maas'],DESCONOCIDO,A zoo veterinarian gets caught up in a grisly adventure as she finds herself leading the city-wide hunt for a monstrous lion terrorizing the Dutch capital of Amsterdam.,1h 48m,Prey
725,7.3,['Josh Vargas'],"['Josh Vargas', 'Jvstin Whitney']",Members of a rock band raise the undead while recording an album at a graveyard.,1h 30m,Hairmetal Shotgun Zombie Massacre: The Movie
726,6.7,['Louisiana Kreutz'],DESCONOCIDO,"To make their divorce final, a Quaker couple must follow tradition by seeking out everyone who came to their wedding...and asking them to cross their names off the marriage certificate.",1h 25m,Quaker Oaths
727,6.0,['Iván Ávila Dueñas'],"['Armando López', 'Iván Ávila Dueñas']","Neighborhood barber Victor's life is rather uneventful. He sticks to a strict daily routine at both work and home, where he spends his nights alongside his mother listening to boleros or watching movies from the Golden Age of Mexican Cinema on TV. His routine is disrupted when his mother suddenly dies. His flirtation with a young waitress and his reunion with an old g... Read all",1h 33m,The Romantic Barber
728,5.9,['Junson Chan'],DESCONOCIDO,A sign holder gets fired from his job and as a result gets into the drug and bit-coin money laundering business.,1h 17m,Underdoges
729,--,['Álvaro Martín Palomo'],DESCONOCIDO,"Nacho, Eva and Rocky are involved in a zombie apocalypse during the most touristy celebration held in their city, Plasencia. They must find a hidden treasure if they want to be rescued from the quarantined city.",--,Chronicon Z
730,5.9,['Laura Lackmann'],"['Sarah Kuttner', 'Laura Lackmann']","Karo has lots of psychological Problems, 105 minutes of it.",1h 51m,Too Hard to Handle
731,5.0,['Atalay Tasdiken'],DESCONOCIDO,"This is the story of people from a small village near Konya in the very heart of Anatolia, each, chasing things of vital importance in their own world. Will these people ever find what they are looking for?",1h 35m,Search Engine
732,5.6,['Nico Casavecchia'],DESCONOCIDO,"A conflicted animation filmmaker travels to Argentina chasing after a girl he met online, only to end up living with her and her intimidating boyfriend on an isolated island on the outskirts of Buenos Aires.",1h 52m,Finding Sofia
733,6.5,['Jack Conroy'],DESCONOCIDO,Two ordinary young men are the recipients of an ancient Gaelic Curse handed down through the centuries.,1h 27m,The Gaelic Curse
734,--,['Harry Woulds'],DESCONOCIDO,"Jordan is a depressed young comedian who can find no reason to carry on living. That is until a peculiar crime involving a dream, a kidnapping, two stoners and a greedy factory owner all come together in an unprecedented way to knock Jordan's life off kilter.",--,Raison D'etre
735,8.1,['Allen C. Gardner'],DESCONOCIDO,"After his girlfriend justifiably storms off and ditches him at her friend Heather's apartment, carefree Aaron asks Heather's much more responsible boyfriend Brad, whom he just met, if he can crash at their place that night. Brad and Heather eventually break up, but Aaron winds up never leaving and, over the years, strikes up a friendship with Brad that becomes a broth... Read all",1h 19m,We Got Lucky
736,--,['Geoff Ryan'],DESCONOCIDO,"A new web series that follows the shopping and YouTube celebrity addictions of Charlotte Holloway through her 'Haul' videos. Haul Oh! is a thirteen episode satirical send-up of consumer-addiction, internet celebrity aspiration and 'like' obsession.",--,Haul Oh!
737,4.6,['Rajiv S. Ruia'],"['Bobby Khan', 'A.M. Turaz']",Direct Ishq is a love triangle where Dolly Pandey is the common love interest of Kabeer Bajpai an event organiser and Vicky Shukla President of Kashi Vidyapeeth.,2h 10m,Direct Ishq
738,7.9,['Augusto González Polo'],"['Norman Flores', 'Augusto González Polo']","A couple breaks as an imminent end of the world overwhelms these people with unfulfilled goals and unsatisfactory present. Hurrying to take a step before it's over, some assume their lousy employment status, others face panic and depression, and there are those who struggle with their own nonsense Internet exposure, facing loneliness in a city where no one looks sidew... Read all",1h 42m,Granada y al Paraíso
739,--,['Veleka Gray'],DESCONOCIDO,,--,Connections
740,5.0,['Addison Heath'],DESCONOCIDO,A true-blue whodunnit.,1h 35m,Bubblegum
741,--,['Alan Davey'],DESCONOCIDO,Two guys decide to do something with their lives and end up working with the CIA and big terrorist groups.,--,Conchetta
742,6.4,['Paco Arango'],DESCONOCIDO,"A young man suddenly discovers that he has the gift of healing. As he tries to understand it and the new reality it offers, a teenage girl with terminal cancer unexpectedly shows him the way.",1h 53m,The Healer
743,5.0,['Tomasz Szafranski'],DESCONOCIDO,"A timid accountant tries to earn his living as a hitman, until he becomes a target for the vengeful mafia boss, murderous gangsters, mad cops and a sexy blonde - and if he's not careful his own wife might catch wind of his double life too.",1h 34m,"No Panic, With a Hint of Hysteria"
744,4.4,['Anthony G. Cohen'],DESCONOCIDO,"After a shallow womanizer refuses a mysterious homeless woman's request for a kiss, he wakes up the next morning to discover he's been changed into a woman.",1h 30m,The Sex Trip
745,5.7,['Paul Florian Müller'],DESCONOCIDO,"Valentin (Wotan Wilke Möhring) receives an alarming call from his best friend Theo (Fabian Busch), whom he gave the keys to his new and much too expensive house, to spend a night with the waitress Mörli (Claudia Eisinger). Theo's - best selling novelist, chess player and not in the best health - and his wife Katja's (Pheline Roggan) marriage is running into trouble fo... Read all",1h 22m,Sex & Crime
746,6.1,['John Miller'],"['John Miller', 'Nick Knowles', 'Jeremy Sheldon']","Fate, the pensions crisis and a steadfast refusal to accept the injustice of old age have contrived to force law abiding, retired couple, Arthur and Martha Goode into a life of crime. Refusing to take the loss of their pensions lying down and to fade away into their declining years, our characters decide to fight back. They decide to take back what was theirs in the f... Read all",1h 36m,Golden Years
747,--,['Nick Box'],"['Nick Box', 'Kurt Dirt']",Kurt reminisces about his career and decides to go dig up the corpse of Mary Whitehouse and show her there really is some Good in Bad Taste.,--,Kurt Dirt: The Duke of Puke
748,5.4,['Julia Ziesche'],DESCONOCIDO,"Four women, three generations, two pregnancies, one family. In love united, as they search for love.",1h 27m,Longing for a Kiss
749,--,['Jubilee Gamaniel'],DESCONOCIDO,"Summer hits rock bottom and gets help from her fairy god mother to fix her life. Her fairy god mother offers her to teach an accent class, but little did Summer know she will be in for the surprise of her life. She is torn between quitting and loosing everything and surviving this class.",--,Accent Class
750,6.1,['Andrea Molaioli'],DESCONOCIDO,"Teen father-to-be Sam imagines his future as a young parent and finds a surprising mentor while reading about his idol, pro skateboarder Tony Hawk.",1h 40m,Slam
751,7.2,['Amy Hardie'],DESCONOCIDO,The intimate story behind our changing relationship with death - with great songs!,1h 23m,Seven Songs for a Long Life
752,--,['Shôzô Katashima'],"['Kei Kunii', 'Shôzô Katashima']","Aiko is a rookie wedding planner. One day, a woman brings her problem to the company. She states ""my daughter is engaged, but she does not want to have a wedding."" Aiko Aikawa promises that her daughter will have a wedding.",1h 17m,Happy Wedding
753,5.7,['Jim Hosking'],"['Toby Harvard', 'Jim Hosking']","Ronnie runs a Disco walking tour with his son, Brayden. When a sexy woman takes the tour, it begins a competition between father and son for her love. It also signals the arrival of an oily strangler who stalks the streets at night.",1h 33m,The Greasy Strangler
754,5.2,['Larry Charles'],"['Rajiv Joseph', 'Scott Rothman']","After a personal visit by God himself, the eccentric construction worker Gary Faulkner takes the decision to embark on an adventure in the badlands of Pakistan to bring Al-Qaeda's leader Osama Bin Laden to justice.",1h 32m,Army of One
755,5.3,['Barry Sonnenfeld'],DESCONOCIDO,A stuffy businessman finds himself trapped inside the body of his family's cat.,1h 27m,Nine Lives
756,8.0,['Austin Sheeley'],"['Jason Denney', 'Austin Sheeley']","Lucas and Lily both love serial killing, although for different reasons: she's a sociopath, he's working through Mommy Issues (with Jesus's consent!). Will their Romeo and Juliet love story survive? Settle down, have some tea and find out.",1h 22m,Another Bleeding Love Story
757,7.3,['Mike Mills'],DESCONOCIDO,"The story of a teenage boy, his mother, and two other women who help raise him among the love and freedom of Southern California of 1979.",1h 59m,20th Century Women
758,5.9,['Sylvain Desclous'],DESCONOCIDO,"Serge is a winner ;he sells kitchen furniture like hot cakes.His son ,Gérald,who has just lost his restaurant ,applies for a job in his dad's firm.It's Gerald's wish but it's Serge's reality and you do not become a top salesman overnight.",1h 29m,Vendeur
759,5.0,DESCONOCIDO,DESCONOCIDO,"The squeaky-clean daughter of a ""family values"" preacher becomes a national political sensation and falls in love with her spin doctor -- another woman.",1h 35m,Liberty's Secret
760,6.3,['Stephen Cookson'],DESCONOCIDO,A man who has been stuck in prison for far too long starts to see hallucinations.,1h 23m,Stanley a Man of Variety
761,6.0,['Michael Irish'],DESCONOCIDO,A struggling young couple is forced to live the last day of their relationship over and over again.,1h 12m,Life of Significant Soil
762,3.2,['Danny Roew'],"['Nick Carter', 'Sawyer Perry', 'Wayne R. Whitley']",A post-apocalyptic Western that follows a group of gunslingers as they look to rid a small town of a zombie plague.,1h 29m,Dead 7
763,--,['Jon Brekke'],"['Jon Brekke', 'Eric Nemoto']","At a chef prepared dinner on a beach in Hawaii, two lawyers, ex-lovers, engage in verbal warfare about the male and female species.",1h 30m,Tiramisu on the Beach
764,6.9,['Thirumala Kishore'],"['Thirumala Kishore', 'K.N. Vijay Kumar']","Hari (Ram), a DJ, proposes to many girls but none of them accepts his love. One day he sees a beautiful girl Sailaja (Keerthi Suresh) and she seems to like him too, but fear of rejection keeps him from speaking up.",2h 35m,Nenu Sailaja
765,5.1,['Sacha Bennett'],"['Sacha Bennett', 'Simon Cluett', 'Jonathan Sothcott']","The Archer Gang are back and doing a daring heist in London. Remanded in prison, they will try to break out their old friend Briggs.",1h 30m,We Still Steal the Old Way
766,--,DESCONOCIDO,DESCONOCIDO,"Trophy Husband is a comedic portrait of failed actor and stay-at-home dad, Sam, who struggles with his identity and direction in life, as he and his wife prepare for the birth of their second child. Sam's day in day out of loving drudgery is shaken up on one wild night with his brother Tim in hipster Brooklyn. Shot on location in their homes and haunts in Bed-Stuy, Br... Read all",1h 28m,Trophy Husband
767,5.2,['Savvas D. Michael'],DESCONOCIDO,"On a Friday afternoon in North London, Jack decides to bet £250 on a horse win treble which, if all three horses win, would net him and his friends a fortune.",1h 33m,Smoking Guns
768,3.6,DESCONOCIDO,DESCONOCIDO,"A group of coeds goes looking for fun at a cabin on the lake, but find out that the cabin wasn't always used for rest and relaxation.",1h 20m,Crazy Lake
769,6.1,['Sébastien Betbeder'],DESCONOCIDO,"Simeon, a thirty-something father and unemployed journalist, finds a wallet in the street. He makes an appointment with the owner Marie, a young, somewhat lunar woman. From this moment, Antoine has only one obsession, to see her again.",1h 44m,Marie and the Misfits
770,5.8,['Eleanor Coppola'],DESCONOCIDO,The wife of a successful movie producer takes a car trip from the south of France to Paris with one of her husband's associates.,1h 32m,Paris Can Wait
771,5.3,['Christophe Honoré'],"['Christophe Honoré', 'Gilles Taurand', 'La Comtesse de Ségur']",,1h 46m,Sophie's Misfortunes
