,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
560,8.4,['Achyut Narayan'],DESCONOCIDO,"When Ram is asked to repay his loan in 48 Hours, his daughter, Sonu, is determined to help him out. However, Ram opts for an unexpected solution. This, in turn, puts to test his love for his daughter.",1h 54m,Vegali Vaat
561,6.9,['Hasan Qureshi'],DESCONOCIDO,"Charlie, a anthropophobiac moves to China to fight his fear. As he only exits his apartment at night, he develops a unique relationship with a Chinese girl who is going through a rough patch in life.",--,Charlene
562,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11508224
563,8.2,['Janaya Black'],DESCONOCIDO,The concept of forgiveness becomes an unimaginable concept for one family as they face being torn between facing their son's murderer and being compelled to help an innocent child whose life is caught in the balance.,2h 18m,Turn of the Cheek
564,5.6,['Imran Sheik'],DESCONOCIDO,"After losing the election, Suri plans to make her party win the next election using any means necessary.",1h 36m,Daulat
565,--,['Charles Opong'],DESCONOCIDO,A young woman in Ghana is dissatisfied with her natural beauty based on advertisements of neocolonial marketing.,--,Princess Adei in Osu
566,--,['Shyam Nimbalkar'],DESCONOCIDO,,2h 1m,Miss U Miss
567,--,['Charles Opong'],DESCONOCIDO,"Two brothers, bonded as a unit of solidarity when an acquaintance sells one of the brothers out to be kidnapped. The brother who is left to worry must act fast in order to save his brother who will be found dead or alive.",--,Finding Nana
568,--,['Henri Van Lierde'],DESCONOCIDO,,--,Honeymoon (II)
569,6.8,['David Pablos'],DESCONOCIDO,"At the end of the 19th century, Ignacio de la Torre married the daughter of the president of Mexico, Porfirio Díaz. Ignacio leads a double life: he rises in the traditional world of politics while being a member of a clandestine society.",1h 39m,Dance of the 41
570,6.9,['Anoop Sathyan'],"['Anoop Sathyan', 'Sairam Vishwa']","Neena is a French teacher and single parent to Nikitha, who is obsessed with the concept of arranged marriage. Their lives change when a retired army man and another young man come to stay at their apartment.",2h 25m,Varane Avashyamund
571,2.9,['Milka S. Selvakumar'],DESCONOCIDO,"Natarajan Subramaniam and Manisha Yadav star as a married couple in this horror comedy, in which the wife dies but her ghost stays with the husband.",2h 22m,Sandi Muni
572,4.0,['Salvatore Sebergandio'],DESCONOCIDO,"Salvatore Sebergandio presents a B grindhouse experience with off audio, missing and skipping reels with bad CGI about an aged mafia Hitman Salvatore, (Robert Woods), who is sent to Los Angeles's San Fernando Valley to lay low after a major job, but while in L.A., Salvatore gets involved with two mafia brothers, (Marco and Marcello Cacioppo) that are controlled by a W... Read all",1h 36m,The Inconsiderables: Last Exit Out of Hollywood
573,--,['Jose Brocco'],DESCONOCIDO,,--,La Niña y El Mar
574,5.7,['Jegan Rajshekar'],DESCONOCIDO,Dangerous Gangster Marudhu singam(Lal) comes to hunt down a whole family. Adhiyaman (Natty )and his wife Mithra (Ananya) and their son Arjun (Ashwanth) fights back to save their life.Nail biting intense action Drama .,2h 20m,God Father
575,--,['Dussa Kiran Sadhu'],DESCONOCIDO,,--,Kalakarudu
576,4.5,['G. Anil Kumar'],DESCONOCIDO,"Movie about Anand, Santosh, and Phani are three happy go lucky bachelors who are not at all serious about their lives. The twist in the tale arises when they get into a massive problem. Things become even worse when this problem leads them into a murder case.",2h 11m,3 Monkeys
577,6.2,['V.P. Nageswaran'],DESCONOCIDO,,--,Thottu Vidum Thooram
578,--,['Rajsekhar'],DESCONOCIDO,"It is the story of Deepak, an honest and kind man, who tries to make ends meet by running a family-owned film theatre. but, there is a turn of events when a series of unexplained murders take place at the theatre.",--,Ugram
579,7.4,['Shivan'],DESCONOCIDO,Shivan revolves around a couple who are very much in love but one day the woman is found dead and the man is found guilty and imprisoned. But once he is in jail he recollects certain memories that change everything.,1h 59m,Shivan
580,--,DESCONOCIDO,DESCONOCIDO,"Ashok falls in love with a girl named Swati but doesn't have enough money to ask for her hand in marriage. For this, he decides to pursue a northern treasure known as Uttara, but in the process ends up getting tangled with a powerful landlord called Rudrayya.",--,Uttara
581,6.4,['Marco Pollini'],DESCONOCIDO,,1h 30m,Una storia d'arte
582,1.5,['Malga Kubiak'],DESCONOCIDO,"Documentry on Malga Kubiak films and team during 2008 - 2019, director talking, actresses talking, actors talking, collaborators talking.",3h 8m,At the Back of the Screen
583,7.8,['Paolo Agazzi'],"['Paolo Agazzi', 'Luis Miranda']","Vito (at present 70 years old) continues in his random adventures: blackmailed by the Patron, a fearsome drug trafficker who Vito managed to lock up in a maximum security prison, now lives hidden in a small Amazonian town. Gone are the glorious days of truck driver with his truck ""My Partner"". When Vito finally is placed by the son of the Patron, and is in serious tro... Read all",--,Mi Socio 2.0
584,7.9,['Pratyush Sharma'],DESCONOCIDO,The story revolves around a medieval kingdom named Subhangarh and its soldier named Ayaan who fought against the odds to save his kingdom from an unknown threat.,--,Ek Sainik - The Tale of a warrior
585,--,['Danny Miller'],"['Daniel Jillings', 'Danny Miller']",,1h 50m,Pace
586,4.3,['Dayo Wong'],DESCONOCIDO,"His unexpected romantic feelings towards his rival, Chun, derails Grandmaster Fei Lung's plan to win in the final fight he has challenged her to.",1h 57m,The Grand Grandmaster
587,5.2,['Mariken Halle'],DESCONOCIDO,"We follow a group of babies and parents during a year in their Scandinavian maternity leave. Some of them have bigger plans, they want to move to the ocean and buy new properties. Some are stressed. What can babies eat? Cucumber? Is it ok with salmon? One father, Jon, is working as a teacher. The principal at his school call parents to keep their children home so they... Read all",1h 30m,Vi er her nå
588,4.0,['Andrew J.D. Robinson'],DESCONOCIDO,"The scariest nightmares are the ones you can wake up to in ""We Are The Missing""; a drama/horror pseudo-documentary following The Madisons' desperate search for their missing daughter.",1h 23m,We Are the Missing
589,--,['Ernest Singleton'],DESCONOCIDO,,--,Beastman
590,--,['Will Wallace'],"['Rahul Chakraborty', 'Rahul Chakraborty']",,--,Beyond the Lines
591,--,['Vinod Kumar Singh'],DESCONOCIDO,"After his niece becomes the victim of a horrific crime, an inspector sets out to hunt down the perpetrators and punish them brutally. An intense crime thriller, Puraave is directed by Vinod Kumar and produced by Krishna Murthy.",1h 30m,Puraave
592,--,['Karumadi Rajendra'],"['Suvarnan Chooranad', 'Karumadi Rajendra']",,1h 58m,Velathaan
593,7.2,['Rasheed Parakkal'],DESCONOCIDO,,2h 10m,Sameer
594,6.2,['Noah Hutton'],DESCONOCIDO,"Struggling to support himself and his ailing younger brother, delivery man Ray takes a strange job in a strange new realm of the gig economy.",1h 48m,Lapsis
595,--,['David Velo Stewart'],DESCONOCIDO,"This Thing Called Hip Hop is an indie 4K film that pays tribute to Purple Rain, Krush Groove and Mo' Better Blues. Told through a series of podcasts covering a major hip hop competition, the film explores the internal battles of a rising rap artist who is struggle between doing what's best for her career or doing what's best for her love life.",1h 20m,This Thing Called Hip Hop
596,7.6,['Srinivas Thimmaiah'],DESCONOCIDO,"Shankar, an auto driver, finds a dog in his rickshaw one day. Feeling repulsive in the beginning, Slowly Shankar starts to warm to the canine. Their emotional bond becomes so strong that they become the talk of the town. But his wife Kavitha begins to feel jealous. Naanu Mutthu Gunda is a heartwarming story about these three lives coming together.",2h 19m,Naanu Matthu Gunda
597,6.0,['Gokul Hariharan'],"['Santhosh Raja', 'Venkitesh Venki']","Stories of two strangers, Kuttiyappan and Giri, and how the relationship with their respective daughters brings them closer. The portrayal of their connection throws light on a socially relevant issue.",--,Kuttiyappanum Daivadhootharum
598,--,['Emem Isong'],"['Anthony Kehinde Joseph', 'Rita Onwurah']","Rachel Hudson was living the life. With a loving fiance, a successful and thriving journalism career, everything for her was just perfect. - Until a shocking discovery sends her perfect life shattering before her eyes, giving rise to a grudge against immigrants who she holds responsible for her woes. As her revenge, Rachel is determined to expose illegal immigrants an... Read all",1h 25m,Special Jollof
599,--,DESCONOCIDO,DESCONOCIDO,,1h 59m,Run 2
600,8.6,DESCONOCIDO,DESCONOCIDO,"Synopsis of PACHAI VILAKKU (Green Signal) The story revolves around a Tamilnadu Police Traffic Warden (TPTW) whose nature of duty is to assist and control road traffic with Traffic police in peak hours and create road safety awareness among public including students on part time basis besides their regular job. In our case, Lecturer job. Dr.Ashwinkumar (Dr.Maran) a Ph... Read all",2h 38m,Pachai Vilakku
