,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1291,--,DESCONOCIDO,DESCONOCIDO,"A sex-crazed sociopath, who after marrying into wealth, deceitfully attempts to maintain a highfalutin lifestyle while continuing to carry on his sexual indiscretions.",--,"Jack Stevenson, a Decent Man"
1292,5.3,['Rick Hays'],DESCONOCIDO,"Two people meet just after their previous relationships have imploded, so in an effort to make themselves more appealing, they exaggerate, fib, and outright lie, and after they move in together all the deception unravels.",1h 33m,The Way We Weren't
1293,5.4,['Adolf El Assal'],"['Adolf El Assal', 'Dennis Foon', 'Sirvan Marogy']",He was ready to battle the best in the world. But this DJ didn't expect a bus stop to spin his entire life sideways.,1h 26m,Sawah
1294,5.0,['Bridget Stokes'],DESCONOCIDO,A twelve year-old child prodigy teams up with a quirky retiree to solve a crime and save his family from splitting up.,1h 34m,Boy Genius
1295,--,['Jehad N. Al-Khateeb'],"['Jehad N. Al-Khateeb', 'Shantanu Sagara']",A murder becomes a muse for four artists in Meacano City. Or maybe that is not what the story is about.,--,The Muser
1296,7.6,DESCONOCIDO,"['Tyler Nilson', 'Michael Schwartz']","Zak, a man with down syndrome, runs away from a residential nursing home to pursue his dream of becoming a wrestler. Later, he meets with an outlaw who becomes his friend and coach.",1h 37m,The Peanut Butter Falcon
1297,--,['Neal L. Cohen'],"['Ericka Clevenger', 'Neal L. Cohen', 'Nina Tarr']",Delilah and Veronika meet while painting an old house owned by a mysterious woman. They slowly get to know each other as the house reveals its own secrets and transports them to places drawn from their imaginations and troubled pasts.,--,Red Raincoats
1298,4.8,['Aaron Woodley'],DESCONOCIDO,"An Arctic fox works in the mailroom of a package delivery service, but wants to be doing the deliveries.",1h 32m,Arctic Dogs
1299,6.1,['Sophie Hyde'],DESCONOCIDO,"Best friends Laura and Tyler fellow deviants, enablers and co-dependents. Laura is getting married and their booze and drug-fuelled Thelma and Louise life is in jeopardy and finds herself suspended between the two unable to give either up.",1h 49m,Animals
1300,6.4,DESCONOCIDO,DESCONOCIDO,"Princes who have been turned into Dwarfs seek the red shoes of a lady in order to break the spell, although it will not be easy. A parody with a twist.",1h 32m,Red Shoes and the Seven Dwarfs
1301,5.8,DESCONOCIDO,DESCONOCIDO,Newlywed Kath takes off on a spur-of-the-moment road trip and accidentally kidnaps a reclusive gardener with a disturbing past.,1h 30m,After Louise
1302,4.8,['Aleksandr Klimenko'],"['Sergiy Grabar', 'Aleksandr Klimenko']","A girl named Clara lives in an amazing fairy world inhabited by dwarfs, dragons and sorcerers. Astonishing adventures await Clara and her friends and also the future of the whole world will fall into her hands.",1h 27m,Clara
1303,4.2,['Tom Morash'],"['Drew McAnany', 'Georgia Menides']","At their annual 1/2 New Year Party, relationships are tested among a group of friends.",1h 14m,1/2 New Year
1304,7.9,['Ravi Godse'],DESCONOCIDO,"A US-based Physician from India loses his memory during an accident while visiting India and as his memory comes back, he can't remember whether he has killed his wife.",1h 28m,Remember Amnesia
1305,6.4,['Tim Story'],"['Ernest Tidyman', 'Kenya Barris', 'Alex Barnow']","JJ Shaft, a cyber security expert with a degree from MIT, enlists his family's help to uncover the truth behind his best friend's untimely death.",1h 51m,Shaft
1306,3.6,['Mikko Kouki'],"['Pertti Jarla', 'Mikko Kouki', 'Petja Lähde']","Live action comedy about a fictional town and it's uncommon people, based on a comic strip by Pertti Jarla.",1h 25m,Fingerpori
1307,5.6,['Abe Rosenberg'],"['Joseph Hemsani', 'Abe Rosenberg']",The only honest cop in the city is assigned with a lazy and corrupt partner to bring down a ring of underworld crime.,1h 41m,Placa de Acero
1308,--,['Michael Riley'],DESCONOCIDO,,--,Shards
1309,6.8,DESCONOCIDO,DESCONOCIDO,"Anna, Elsa, Kristoff, Olaf and Sven leave Arendelle to travel to an ancient, autumn-bound forest of an enchanted land. They set out to find the origin of Elsa's powers in order to save their kingdom.",1h 43m,Frozen II
1310,5.4,['Abigail Blackmore'],DESCONOCIDO,"Friends gather at a lodge to commemorate a friend, who drowned in a lake nearby 3 years ago. They tell each other scary stories and suddenly find themselves in one.",1h 33m,Tales from the Lodge
1311,4.3,['Greg Derasmo'],DESCONOCIDO,"Charlie and Alison are in love and it's the real deal. Their time together is abruptly cut short, however, when one morning Charlie wakes to find the back door to their apartment is wide open, and Alison is nowhere to be found. Vanished from his life without a trace, a heartbroken Charlie eventually moves on. Years later, living with his beautiful new fiancee, and hav... Read all",1h 10m,A Wreck Without You
1312,6.2,['Dale Hildebrand'],"['Charly Chiarelli', 'Dale Hildebrand']","A deceased Sicilian father, has one last outrageous mission in store for his son - spread his ashes in the lemon groves of Sicily, reunite two feuding families, discovering the heart and soul of who he really is.",1h 28m,Road to the Lemon Grove
1313,5.9,['Per-Ingvar Tomren'],"['Per-Ingvar Tomren', 'Raymond Volle']",Two desperate filmmakers decide to kidnap the minister of culture in order to finance their next movie.,--,Headless Entanglement
1314,--,['Alexander Chernov'],"['Marina Musina', 'Vadim Sotnikov']","Nikita Dobrynin is kids' animator in the Moscow zoo. Together with dog Michael and phlegmatic monkey Jim he leads children's theatrical show, trying to convince the audience that the animals can talk. Nikita is hopelessly in love with his colleague Olga for a long time. Olga likes Nikita but to be with him she needs him to be famous and rich. Everything changes when M... Read all",--,Reyting
1315,5.8,DESCONOCIDO,"['Simon Settergren Hernandez', 'Ursula Fogelström']",A young man struggles to take care of his schizophrenic father while attempting to pursue his own happiness.,1h 29m,King of Atlantis
1316,4.5,['Rudolph Herzog'],DESCONOCIDO,"When an outbreak of peace threatens rock star Harry Hope's charity concert, he dispatches his PR consultant to create a fake war story - until the concert, at least.",1h 24m,How to Fake a War
1317,6.8,['Pierre-François Martin-Laval'],DESCONOCIDO,"The story of Fahim Mohammad, world junior chess champion, born in Bangladesh in 2000, and currently playing in France.",1h 47m,Fahim
1318,5.1,DESCONOCIDO,DESCONOCIDO,"A woman with selective perception, who cannot see her mother, is prescribed by her psychiatrist to spend time with a suicidal man that has fallen in love with her - but she cannot see either.",1h 29m,Love Is Blind
1319,8.2,DESCONOCIDO,DESCONOCIDO,"A simple act of kindness always sparks another, even in a frozen, faraway place. When Smeerensburg's new postman, Jesper, befriends toymaker Klaus, their gifts melt an age-old feud and deliver a sleigh full of holiday traditions.",1h 36m,Klaus
1320,4.0,['Ken Kushner'],DESCONOCIDO,"Kendall, a real estate agent from Miami, moves to the suburbs of New York to work at the prestigious Atlantic Shores Realtors and immediately butts heads with Brooke, a rival real estate agent. Tensions soon mount when Kendall and Brooke are forced to work together to try and sell one of the most expensive mansions on Long Island, all while navigating their complex an... Read all",1h 39m,Fair Market Value
1321,--,['Bryan Massey'],DESCONOCIDO,,--,Dead Fellas
1322,5.5,['Eryc Tramonn'],DESCONOCIDO,"A satire about a group of introverts who are scapegoated for violence and forced into a government group therapy program as part of its ""War On Loneliness."" Caught up in a conspiracy they stand up for their right to be alone - together.",1h 30m,Loners
1323,5.1,['Murat Ünal'],"['Ahmet Iscitürk', 'Murat Ünal']","Romantic Comedy about Alper, an unsuccessful Turkish actor from Berlin, Germany, who has to pretend to be an Italian to win his first role and the heart of a German girl who doesn't like Turkish guys.",1h 33m,The Hollywood Turk
1324,6.1,['Marco Coppola'],DESCONOCIDO,Devin's struggles between an office job he hates and a pitiful career as an actor get worse when his beautiful girlfriend Jasmine decides to stop hoping he could ever turn into serious 'relationship material'. She seizes the opportunity to try new experiences but soon her reckless single life induces Jasmine to question herself. Will she give Devin a second chance?,--,The Nearest Human Being
1325,5.2,['Brian Herzlinger'],DESCONOCIDO,"Wealthy football star Bobby Davis goes to bed one night secure in his wealth of almost 100 million dollars--and awakens the next morning almost broke. It appears that his business manager lost almost all of Bobby's money, and every dollar invested by Bobby's relatives--every last penny lost in a Ponzi scheme. Worse: Bobby finds out that three women are pregnant by him... Read all",1h 31m,Smothered by Mothers
1326,2.5,['Girard Swan'],DESCONOCIDO,A brick salesman in southeastern North Carolina discovers that his wife is a serial cheater and struggles to survive the aftermath and divorce.,--,Average Joe
1327,5.0,['Martín Garrido Ramis'],DESCONOCIDO,A group of geeks from the Zombies movies decide to shoot a film of this genre for YouTube. The only problem is that they have no idea how to do it.,1h 24m,Turbulencia Zombi
1328,4.1,['Daniel Ramos'],DESCONOCIDO,"A young man, who fears he will grow up to be like his working class father, goes to college where his love for the party gets him cut off financially and forces him to sell margaritas in order to stay in school.",1h 35m,The Margarita Man
1329,--,['Paul Check'],DESCONOCIDO,"A book smart 13-year old girl, raised alone by her Wall Street father, learns about life from her new carefree babysitter over summer vacation.",1h 27m,Rounded Corners
1330,--,['Kathrina Bognot'],DESCONOCIDO,,--,Death to False Hipsters
1331,4.6,['Pia Sukanya'],"['Michael E. Ward', 'Pia Sukanya', 'Aarti S. Bagdi']","A PR agent trying to find her stolen phone, a politician in trouble and a fading celebrity find their lives intertwined in unexpected, messy ways.",1h 44m,Bombairiya
1332,--,['Holly Young'],DESCONOCIDO,"Jonathan Perkins, ""The Dating Dad"" is serching for the perfect mate and will not stop untill he finds her. His dates include a Hollywood movie star and a European spy. Jonathan travels to Spain to meet his computer date Natasha only to find trouble along the way.",2h 12m,The Dating Dad
1333,4.2,['Deanna Dewey'],DESCONOCIDO,"When three women go to stay with their long-time gal pal, they get more than they bargained for when they discover their friend's missing husband is still in the house even though he's been supposedly ""missing"" for 4 years.",1h 30m,Dead Fred
1334,4.5,['Owen Dara'],DESCONOCIDO,"""The Holy Fail"" is an Irish comedy about four friends who rob a safe in an attempt to save a marriage. All is going great until they get caught by a force even greater than the law.",1h 25m,The Holy Fail
1335,--,['Brian Sturges'],DESCONOCIDO,A faded musician and loveable curmudgeon must reassemble his motley band of misfits in order to provide for the spermatozoon that got away.,1h 31m,Wall of Flesh: A Vintage Comedy
1336,5.8,['Martín Rosete'],DESCONOCIDO,"After discovering that his old flame now has Alzheimer's, a hopelessly-in-love widower fakes his way into her senior-living community in an effort to reunite with her.",1h 28m,Remember Me
1337,4.2,['Sourabh Shrivastava'],"['Amal Donwaar', 'Prakash Jha', 'Sharad Tripathi']",Fraud Saiyyan is the story of a con artist in North India who convinces women to marry him just so he can live off their money.,1h 49m,Fraud Saiyaan
1338,5.0,['Elizabeth Banks'],DESCONOCIDO,"When a young systems engineer blows the whistle on a dangerous technology, Charlie's Angels are called into action, putting their lives on the line to protect us all.",1h 58m,Charlie's Angels
1339,4.0,['Fred Wolf'],"['Fred Wolf', 'Peter Gaulke']",Two drunk parents attempt to hide their ever increasing financial difficulties from their daughter and social circle through elaborate neighborhood schemes.,1h 37m,Drunk Parents
1340,7.9,['Raza Mallal'],DESCONOCIDO,"Ben is caught cheating in his final A-level maths exam by his teacher, Ms Bushnell. In return for not reporting Ben she asks him to do her a favour, help kidnap her cheating husband, a task neither are cut out for.",1h 30m,Not by the Book
1341,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt5050832
1342,--,['Cheryl Nichols'],DESCONOCIDO,"Weezy (Louise) is a cerebral thirty-something soon to be married and unable to feel anything more than just fine about that. Weezy's girlfriends throw her an unwelcome bachelorette party but the night ends up taking a very unlikely turn when Weez makes a connection with Edie, an out-of-town visitor who manages to crash the celebration. The party goes way off course, t... Read all",1h 2m,The Living Worst
1343,--,['Jonathan Moss'],DESCONOCIDO,"Bob Freeman is a paranormal exterminator, leads a bumbling documentary crew to Las Vegas to hunt down the cult that took his father.",1h 18m,Bob Freeman: Exterminator for Hire
1344,4.8,['Jared Barel'],DESCONOCIDO,Four forty-somethings each mired in some sort of mid life malaise reunite their 90's indie rock band.,1h 43m,The Incoherents
1345,6.3,['Marc Lawrence'],DESCONOCIDO,"Santa's daughter must take over the family business when her father retires and her brother, who is supposed to inherit the Santa role, gets cold feet.",1h 40m,Noelle
1346,6.4,['Theophilus Lacey'],DESCONOCIDO,A GROUP OF WILD SUBURBAN TEENS SELL MARIJUANA IN ORDER TO THROW THEIR ULTIMATE PARTY!!,1h 20m,Da' Wild Boyz of Kilco
1347,6.4,DESCONOCIDO,"['Brian Lynch', 'Ken Daurio', 'Cinco Paul']","Continuing the story of Max and his pet friends, following their secret lives after their owners leave them for work or school each day.",1h 26m,The Secret Life of Pets 2
1348,5.8,['Amber McGinnis'],DESCONOCIDO,"A woman stuck in a small, snowbound border town has dreams of doing comedy when she meets a washed up, burned out comedian with dreams of doing anything else.",1h 33m,International Falls
1349,8.1,['Kara Herold'],"['Kara Herold', 'Lisa Rosenberg']","Kara, a single experimental filmmaker pushing 40, is determined to have a child before time runs out.",1h 11m,39 and a Half
1350,--,['Spike Kittrell'],DESCONOCIDO,A designated driver and his drunken passenger stumble through a long night of chaos after taking the wrong jacket from a party.,1h 15m,Designated
1351,6.1,['Zara Hayes'],DESCONOCIDO,"POMS is a comedy about a group of women who form a cheerleading squad at their retirement community, proving that you're never too old to 'bring it!'",1h 30m,Poms
1352,3.5,['André Costa'],"['André Costa', 'André Costa']","Confronted by the cultural restrict rules of his Scandinavian society, a private detective deconstructs himself through the argument of Shakespeare' s Hamlet.",1h 27m,Cold Night
1353,--,['Jamison Stalsworth'],DESCONOCIDO,,--,Eat This Film
1354,--,['R. Paul Dhillon'],DESCONOCIDO,A romantic comedy about a doting mother desperately seeking a bride for her eldest son but the woman he falls for has no time for the institution.,1h 45m,The Fusion Generation
1355,4.9,['Shane Conaty'],DESCONOCIDO,"Vaudevillians is a sharp, darkly comic look at the lives of two dysfunctional sociopaths, who just want to 'fit in' with society, to become good neighbors and help out in the local charity sale. It looks at them, and the path of total destruction they leave in their wake.",1h 33m,Vaudevillains
1356,7.7,['Chris Perillo'],DESCONOCIDO,"In the midst of a messy divorce and a nervous breakdown, a man reconnects with an old friend and begins to figure out what he really wants from life.",1h 6m,Nothing from Something
1357,3.2,['Brandon Slagle'],"['Brandon Slagle', 'Robert Thompson']","In the near future, the President of the New United States of America hires a team of military veterans to retrieve an alien bio-weapon from a top secret research facility orbiting the Earth.",1h 26m,Crossbreed
1358,5.7,['David Kim'],DESCONOCIDO,"As altered foods ravage the world, voodoo forces dysfunctional family SheepPsyche to play live reggae K-pop in VR.",1h 38m,Ximbi Xombix
1359,5.1,['Jeff Glickman'],"['Alexis Grieve', 'Ira Wells']","An FBI analyst must build an off-book safe house to get his job back, but his spirited contractor may prove to be more of a problem than a solution",1h 35m,Contractors
1360,5.3,['Alan Lindsay'],DESCONOCIDO,"Dumped by his girlfriend and sponsored by media scoundrel Brian King, desolate Jake walks all-but-naked up Western Australia's coast for charity, in the hope his gesture will win back Jasmine, until he meets mesmerizing backpacker Valerie.",1h 41m,Crazy About You
1361,--,['J. Carlos Portela'],DESCONOCIDO,"Johnny Angel is an everyday Joe kinder guy, happy go lucky, working class who stays out of trouble and away from strange characters, has few friends, but that is by his choice, and his best friend in which they know each other for a very long time is the only person he hangs around with, otherwise most of the time he spends it alone, he likes his own company, girlfrie... Read all",--,The Red Mosquito
1362,5.4,['Greg Kinnear'],DESCONOCIDO,"A depressed dentist in mid life crisis tries to learn why one of his happiest patients suddenly commits suicide, and a dark comedic adventure ensues.",1h 46m,Phil
1363,7.4,DESCONOCIDO,DESCONOCIDO,It is a motivational journey of boys from rural area to metro cities for playing their beloved sport KABADDI.,2h 8m,Sur Sapata
1364,7.7,['Sadia Saeed'],DESCONOCIDO,"Arifa reaches a crisis in her life when the escalation of her feelings for intriguing but capricious professional 'gamer' Riccardo, coincides with the reappearance of her estranged black-market tobacco peddling father.",1h 31m,Arifa
1365,5.6,['Phebe Szatmari'],"['Chris Bayon', 'Jess Clark']",Repressed artist meets his Id in the form of 143 pounds of imaginary best friend.,1h 10m,Bruce
1366,--,['Matt Dilliner'],"['Matt Dilliner', 'Thomas Gregory', 'Jacob Schick']",Three best friends lose their jobs as video game designers and return to their hometown to haphazardly run the family pizzeria while combating the revenge of their ex-boss and searching for their true calling in life.,1h 20m,Pizza Dude
1367,6.3,['Craig Roberts'],DESCONOCIDO,"After Jane falls into a state of despair over her schizophrenia, she encounters new sources of love and life with surprising results.",1h 35m,Eternal Beauty
1368,4.0,DESCONOCIDO,"['Jonathan T. Baker', 'Bo D.']",An awkward physics genius and an ex-Catholic sorority girl wake up after blacking out Halloween night to discover they missed the evacuation of Earth. A mystery agent pursues their Theory of Everything as they try to save humanity from AI.,1h 41m,Manifest Destiny Down: Spacetime
1369,--,['Shôhei Shiozaki'],DESCONOCIDO,,2h 9m,Family Matters
1370,4.3,['Martin Sofiedal'],DESCONOCIDO,"A failed treasure hunter tricks his girlfriend into going on a vacation to Mallorca, hoping to both fix the relationship and find the legendary Ghost Dagger, with deadly consequences.",1h 35m,Legend of the Ghost Dagger
1371,5.3,['Phillip Clark Davis'],"['Phillip Clark Davis', 'Mike Langer', 'Jason Lott']",One man's odyssey to put a ring on his dead ex-wife.,1h 13m,Burying Yasmeen
1372,7.2,['Pale Thomas'],DESCONOCIDO,"A couple trying to get pregnant enlist the help of a friend, uncovering things about themselves they did not anticipate.",1h 21m,The Fertility Experiment
1373,6.3,['Lorene Scafaria'],"['Lorene Scafaria', 'Jessica Pressler']","Inspired by the viral New York Magazine article, Hustlers follows a crew of savvy former strip club employees who band together to turn the tables on their Wall Street clients.",1h 50m,Hustlers
1374,7.2,['Adewale Bajere'],DESCONOCIDO,A ladies man gets more than he bargained for when he falls in love with a spoken word artist who introduces him to the true meaning of life and love.,1h 24m,Then There Was You
1375,5.6,['Patrick Collier'],DESCONOCIDO,"A year after being mysteriously dumped by his girlfriend Olivia, Conrad takes a box of her mementos to his self-storage unit only to be trapped on the top floor in a twisted game of cat-and-mouse with a knife-wielding killer.",1h 9m,Self-Storage
1376,1.9,DESCONOCIDO,DESCONOCIDO,"En route to Australia, Logan is terrified; it's his first time flying. All of his worst nightmares come true when the ""influencers"" aboard refuse to switch their phones to airplane mode. The internet is about to crash.",1h 20m,Airplane Mode
1377,7.2,['Allan Deberton'],DESCONOCIDO,"Pacarrete, an old, crazy ballet dancer from Russas, Brazil, just wants to keep her dreams alive.",1h 37m,Pacarrete
1378,--,['Archie Gips'],DESCONOCIDO,Plot unknown.,--,Stay with Me
1379,6.3,DESCONOCIDO,"['Alexandra Kotcheff', 'Hannah Leder']","Awkward telemarketer Martha Plant lives a lonely existence burying treasure and eating split pea soup. When she takes in a vagrant with multiple personalities, she discovers having three friends in one may be more than she can handle.",1h 18m,The Planters
1380,7.3,['Galia Barkol'],DESCONOCIDO,"After an injury upends her ambitious career as a dancer, Mia escapes her life in Tel Aviv for a temporary stay in Brooklyn. Looking for meaning and a new lease on life, she accepts a cat-sitting gig and seduces its owner, hoping to bring back the part of her she fears to have lost forever.",1h 10m,Don't Let the Night End
1381,5.0,['Camilo Vila'],DESCONOCIDO,All he wanted to do was spread his father's ashes in the national park - mayhem ensues.,1h 40m,5th of July
1382,6.6,['Javier Reyna'],"['Richard Laskowski', 'Javier Reyna']","After six months in modern Seattle, Ray, broke and lonely, decides to return to the Region, his depressed hometown, to finish his High School senior year. Once at home he quickly reconnects with old friends, and old habits.",1h 39m,Regionrat
1383,2.8,['Tom Hooper'],DESCONOCIDO,A tribe of cats called the Jellicles must decide yearly which one will ascend to the Heaviside Layer and come back to a new Jellicle life.,1h 50m,Cats
1384,6.2,['Hans Petter Moland'],"['Frank Baldwin', 'Kim Fupz Aakeson']",A grieving snowplow driver seeks out revenge against the drug dealers who killed his son.,1h 59m,Cold Pursuit
1385,3.3,['Bob Saget'],DESCONOCIDO,"A family calls in an intervention for Benjamin, a kid who is doing drugs. Soon, it becomes clear that those who are confronting Benjamin's problem also have many problems of their own.",1h 25m,Benjamin
1386,7.3,['Gianluca Matarrese'],"['Gianluca Matarrese', 'Nico Morabito']","My family was at the head of a shoe store empire in Italy. The business is currently on the verge of bankruptcy and the family is burdened with debts. I have lived in Paris for eighteen years, where I work for television. I'm a reality TV director. Like the prodigal son, I decided to return to my home country to make my first film, a modern fable with a touch of Itali... Read all",1h 28m,Everything Must Go
1387,4.8,DESCONOCIDO,DESCONOCIDO,"A 26-year-old from the Midwest moves to New York City to find hope and self-discipline through his friendship with a precocious 6-year-old--and the adult superhero Leather-Man, who is conjured from a psychedelic cupcake.",1h 23m,Cubby
1388,6.5,['Carlos Puga'],DESCONOCIDO,"A mind-bending trip in and out of the different realities experienced by actor Christopher Abbott as he navigates roles in a theater play, a movie, and his own life.",1h 20m,Full-Dress
1389,5.3,['Christopher Baiza'],DESCONOCIDO,A trans sex worker in the Spanish barrio finds herself in an unwanted love triangle with a notorious gang leader while two drug organizations battle for supremacy suddenly finds herself tangled in a world of chaos and deceit.,--,Myra
1390,--,['Seth Dayrich'],DESCONOCIDO,"When their friend Brad has his life spiral out of control after graduating college, Derek and Fred are stuck dealing with his devil-may-care attitude for an entire summer as Derek prepares for his wedding.",2h 16m,Catching Summer
1391,--,DESCONOCIDO,DESCONOCIDO,"Two drop outs and their baby must graduate summer school, to score their ultimate dream jobs.",1h 23m,Bummer School
1392,7.4,['Umari Jason'],DESCONOCIDO,"Can Jade leave her successful career to marry star NFL athlete Donovan Steele? She's a prominent lawyer, but he wants a dependent trophy wife. The high-profile couple break off their engagement, and Donovan goes on a dating rampage to find the girl of his dreams. With the help of his teammates, he overcomes heartbreak, and finds himself in a web of hilarious unexpecte... Read all",--,Rebound Sex
1393,6.2,['Fernando Grostein Andrade'],DESCONOCIDO,"With the help of a Brazilian chef, a 12-year-old boy who dreams of being a cook tries to find the ideal recipe to break down the cultural barriers that divide his half Israeli and half Palestinian family.",1h 25m,Abe
1394,6.8,DESCONOCIDO,DESCONOCIDO,"When the world's best spy is turned into a pigeon, he must rely on his nerdy tech officer to save the world.",1h 42m,Spies in Disguise
1395,4.9,['Pablo Gonzalo Pérez'],DESCONOCIDO,Mariano buys Don Irriaga's store and discovers that the street where it is located will be closed to traffic. Now he has to do something before the closure takes place.,1h 34m,El Kiosco
1396,6.7,['Jerry Calà'],"['Edoardo Bechis', 'Jerry Calà', 'Nini Salerno']","Four sixty-something disgraced comedians - who used to work together - find themselves in a retirement home. They'll join forces again, this time to save the place from bankruptcy.",1h 35m,Odissea nell'ospizio
1397,2.4,['Alexander Raye Pimentel'],DESCONOCIDO,"One year after a catastrophic pandemic wipes out most of humanity, a lone survivor embarks on a journey to find Safe Zone 57 with the help of a broken robot.",1h 53m,The Directive
1398,7.5,['Michael LiCastri'],DESCONOCIDO,"Kevin, Allen, and John are three recent college graduates who are still struggling to find work. When Kevin finds out that he and his family are about to be evicted, he and his friends attempt to raise the money to save them from this fate. When they find out that Tommy, an old classmate has won the Lotto, they decide to make a last ditch effort and kidnap him for a s... Read all",1h 13m,The Best Laid Plans
1399,3.2,['May Grehan'],DESCONOCIDO,A young girl must enlist her juvenile father to help save the town from her biting brother.,1h 23m,Zombie Bro
1400,5.6,['Richard Krevolin'],"['Joseph Bologna', 'Richard Krevolin']","One millennial I.T. nerd plus one computer illiterate senior citizen, equals one unlikely attachment. Eileen Roth is a widow who needs to learn how to use a computer in order to communicate with her beloved grand-daughter in this funny love story.",1h 18m,Attachments
1401,6.3,['Steven Soderbergh'],"['Jake Bernstein', 'Scott Z. Burns']","A widow investigates an insurance fraud, chasing leads to a pair of Panama City law partners exploiting the world's financial system.",1h 36m,The Laundromat
1402,7.1,['Jorge Ulloa'],DESCONOCIDO,"A band of misfits enter a music video contest in order to win a cash prize, but don't realize they actually have to be good at playing music.",1h 34m,Dedicada A Mi Ex
1403,5.5,['Adrià García'],DESCONOCIDO,"9 years old Hugo spends the summer holidays with his cousins and his grandma Sara. When they learn that the wolf is coming to pick her up, the children are mobilizing to save their grandmother and embark on an unforgettable adventure.",1h 20m,My Family and the Wolf
1404,--,['Hassan Otsmane-Elhaou'],DESCONOCIDO,"Fliss, Tom, Abby and Richard - four people who aren't entirely sure where their lives are going and coincidentally head along the same path to try and find some direction.",--,Toy Men
1405,6.5,['Erik Schmitt'],"['Stefanie Ren', 'Erik Schmitt']","Can Cleo turn back time? It seems that misfortune has been haunting her loved ones since she was born. A legendary treasure sounds like the solution to her problems, but Cleo will have to let go of the past.",1h 39m,Cleo
1406,6.5,['Rob Letterman'],DESCONOCIDO,"In a world where people collect Pokémon to do battle, a boy comes across an intelligent talking Pikachu who seeks to be a detective.",1h 44m,Pokémon: Detective Pikachu
1407,6.0,['Martijn Hullegie'],DESCONOCIDO,An awkward reunion dinner between three flawed brothers who all have a hidden agenda descends into chaos when the woman they all love announces her pregnancy without revealing the father's identity.,--,Perfect Cadeau
1408,5.3,['Anderson Cowan'],DESCONOCIDO,A grad student kidnaps two homophobic high-school bullies to use as her subjects in an experiment performed at the bottom of an empty swimming pool.,1h 49m,Groupers
1409,5.4,['Anthony Catanese'],DESCONOCIDO,"When Jessica's accepted by a trio of fun loving vampires, she finds herself thrust into a lifestyle full of long nights, sex-crazed bikers, and blood suckin'.",1h 45m,Girls Just Wanna Have Blood
1410,7.9,['Alon Newman'],"['Zohar Levi', 'Alon Newman']",The Composer - a dark Parody about a kidnap that goes wrong.,1h 30m,The Composer
1411,6.7,['Anke Blondé'],DESCONOCIDO,"Dorien has everything - two children, a husband, her own veterinary practice. But suddenly everything is different: her mother has been having an affair for years.",1h 47m,The Best of Dorien B.
1412,7.0,['Adrian Tru Toscano'],"['Gerard Garilli', 'Melissa L. White']",Hard Laughter tells the rise and fall story of a young comic from New Jersey named Justin Vilardo.,1h 20m,Hard Laughter
1413,5.4,['Jeff Wedding'],"['Ray Russell', 'Jeff Wedding']","When a dim-witted widower and his teenage son offer a beautiful young woman refuge on their farm, their living situation escalates from hysterical comedy to maddening horror once they discover she's not who she says she is.",1h 28m,Tennessee Gothic
1414,7.8,DESCONOCIDO,"['Daniel Belmonte', 'Bruno Bloch', 'Pedro Cadore']",Two young filmmakers go out of their comfort zone to make a film that could change their careers.,1h 15m,B.O.
1415,5.0,['John Asher'],"['Frank Dietz', 'Todd Traina']","Nick, writer of ""I Hate Kids"", is getting married when 13-year-old Mason claims to be his son. A psychic and DNA tests prove it. Mason was adopted and doesn't know his real mom. Nick visits all his girlfriends/flings from 14 years ago.",1h 29m,I Hate Kids
1416,4.4,['John Turturro'],DESCONOCIDO,"A trio of misfits whose irreverent, sexually charged dynamic evolves into a surprising love story as their spontaneous and flippant attitude towards the past or future backfires time and again.",1h 25m,The Jesus Rolls
1417,9.0,['Sean Patrick Cannon'],DESCONOCIDO,"An impoverished actor is given the chance to star in a major motion picture, but the torment caused by the women of his past, and present, shape a boy whose progression to manhood, is uncertain.",--,Girl Games
1418,4.4,['Alessio Di Giambattista'],"['Alessio Di Giambattista', 'Alberto Iozzia']","At his best friend's New Year's Eve party, Gary desperately tries to spark the interest of his ex-girlfriend Ann without letting his friends embarrass him, but he ends up receiving devastating news instead.",1h 29m,Better Days
1419,4.4,['Eric H. Sheffield'],DESCONOCIDO,"Wyatt, a cynical narcoleptic who lives in a flop house-like apartment, wants to be a journalist. His career dreams are nearly dashed when he notices a mysterious girl named Fern living on his block in an 88' Toyota Tercel hatchback. Fern's father went missing and assumed dead when she was a young child living in Montana. After receiving a cryptic letter from a strange... Read all",1h 26m,Hatchback
1420,4.3,['Erik White'],DESCONOCIDO,A man returns home to Atlanta to help his brother's struggling restaurant.,1h 30m,The Trap
1421,--,['Ricky Lewis Jr.'],DESCONOCIDO,"A famous silent movie character is stuck in an endless loop of one of his notorious scenes. His unlikely number one fan -a tablet computer- frees him from the digital realm, gifting fifteen minutes of freedom for a bite of the world's best hamburger and a chance at a love separated two screens apart.",--,Flicker Free
1422,5.0,['Mike Piccirillo'],"[""Katie Locke O'Brien"", 'Mike Piccirillo', 'Shannon Michael Wamser']",A group of old college friends reunite over a weekend getaway to celebrate the retirement of the mentor that brought them together.,1h 41m,The Thing Before the Thing
