,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
0,--,DESCONOCIDO,DESCONOCIDO,"After being disqualified, the championship becomes personal.",--,Sailing Lessons 2
1,--,['Miras Toleukhanov'],"['Amangeldy Aubakirov', 'Miras Toleukhanov']","Amir, had everything he wanted in life handed to him on a silver platter - money, fame, women. When he loses it all he must find how to regain his life through true human connection and the Inner strength only his father believed he had.",--,The Dream Map
2,--,['Ralitza Dimitrova'],DESCONOCIDO,One's absence can bring much more significance to our lives than the presence of many others.,--,What Colour Is This World
3,7.2,['Maryam Touzani'],DESCONOCIDO,"Abla runs a modest local bakery from her home in Casablanca where she lives alone with her 8-year-old daughter, Warda. When Samia, a young pregnant woman, knocks on their door, Abla is far from imagining that her life will change forever.",1h 38m,Adam
4,--,['Philip Pratt'],DESCONOCIDO,,2h 24m,Blue
5,6.7,['Mati Diop'],"['Mati Diop', 'Olivier Demangel']","In a popular suburb of Dakar, workers on the construction site of a futuristic tower, without pay for months, decide to leave the country by the ocean for a better future. Among them is Souleiman, the lover of Ada, promised to another.",1h 46m,Atlantics
6,5.1,['Christophe Beaucourt'],DESCONOCIDO,"A desperate photographer who suffers from a degenerative eye disease and a husband who wants to kill his dying wife, plot to recover her life insurance.",1h 30m,Mirage
7,4.5,['Albert Serra'],DESCONOCIDO,"Madame de Dumeval, the Duke de Tesis and the Duke de Wand, libertines expelled from the court of Louis XVI, seek the support of the Duc de Walchen, German seducer and freethinker, lonely in a country where hypocrisy and false virtue reign.",2h 18m,Liberté
8,6.7,['Nicolas Boukhrief'],DESCONOCIDO,"Christmas 1999, in a peaceful little village in the Ardennes. The life of a young boy named Antoine will soon be devastated by three tragic events : the death of a dog, the vanishing of a child, and a big ravaging storm.",2h,Three Days and a Life
9,5.6,['Larry Yang'],"['Jianan Ran', 'Larry Yang']",Star-studded holiday ensemble comedy about pets and their owners lives.,1h 48m,Adoring
10,--,['Gabriel Gambetta'],"['Gabriel Gambetta', 'Stuart Selesnick']",A chronic underachiever and his troubled therapist must face the sudden end of their working relationship.,1h 21m,The Last Session
11,7.3,['Nicolas Vanier'],DESCONOCIDO,"Based on the real story of Christian, a specialist on wild goose migrations, and the adventure he and his son embarked.",1h 53m,Spread Your Wings
12,4.5,['Kei Watanabe'],DESCONOCIDO,"Warlord Oda Nobunaga has lost the battle in sixteenth century Japan and is currently being pursued by Ujinori Kanbara who was Yoshimoto Imagawa's vassal. Yoshimoto was slayed by Nobunaga and the former vassal is burning with the fires of revenge. Yet, success is seemingly tripled when he captures not one but three Nobunagas. Each prisoner claims to be the warlord.",1h 46m,Three Nobunagas
13,6.0,['Shintarô Sugawara'],DESCONOCIDO,"Kota is employed at a frozen food factory and plant. his school-mate and friend Shinji died while leaping to the aid of Sennichi for whom they both had admiration. It was a sacrifice and a dismal moment at the same time. Ten years have passed and it should all be in the rear view mirror now, but then Kota and Snnichi run into one another.",1h 54m,Ichigo no uta
14,6.2,['Kôjirô Hashimoto'],DESCONOCIDO,"Inspired by a hit song by Mongol800, there is a small town in Okinawa where the US occupation forces are stationed and have fenced off their base. A popular high school band is scouted by a Tokyo-based record company. The band is involved in a car accident, however, shattering many hopes. The band receives a demo tape from a girl who lives on the navy base. They are r... Read all",2h 3m,Little Love Song
15,--,['Ladon Whitmire'],DESCONOCIDO,"Who would have thought that love, compassion and the unthinkable would happen when Miles and Lee meet for the first time.",--,Waste
16,6.7,['Werner Herzog'],DESCONOCIDO,A man is hired to impersonate the missing father of a young girl.,1h 29m,"Family Romance, LLC"
17,6.4,['John Stimpson'],DESCONOCIDO,A woman needs a miracle in order to save her family's farm and her father's legacy in time for a happy Christmas.,1h 27m,Christmas a la Mode
18,5.4,DESCONOCIDO,DESCONOCIDO,Family Yu's puppy was bitten by a Tibetan mastiff when protecting the host. So Mr Yu tries his best to bring fair back to his puppy and family.,1h 31m,Push and Shove
19,--,DESCONOCIDO,DESCONOCIDO,,1h 20m,Angel Fever
20,8.0,['Corey Piper'],DESCONOCIDO,"Based on true stories of real police, 'Dark Blue' is a sadly realistic look into the world of policing beyond the thin blue.",--,Dark Blue
21,6.7,['Craig McMahon'],DESCONOCIDO,"Imagine a self-help book turned into a movie. A psychiatrist, inspired by a happy patient in a wheelchair, decides to conduct a study on anxiety and depression. A comedy written and directed by Craig McMahon.",1h 47m,Anxiety and Depression: Proof of Happiness
22,7.1,['Lyubov Borisova'],"['Lyubov Borisova', 'Dmitriy Shadrin']","Young Altan arrives at an isolated island in the Arctic. There his solitude is interrupted by an old man, Baybal, who asks Altan to bury him beside his wife's grave. Altan decides to help him, to make him want to live yet another day.",1h 48m,The Sun Above Me Never Sets
23,--,['Evgeniy Mishukhin'],DESCONOCIDO,,--,Three in One Room
24,6.0,['Sofía Quirós'],DESCONOCIDO,"Selva (13) lives in a coastal town in the Caribbean. After the sudden disappearance of her only motherly figure, she is left to take care of her grandfather who doesn't want to live. Between shadows and wild games, she must decide if she will help her grandfather die, even though that means going through her last moments of childhood alone.",1h 22m,Land of Ashes
25,5.4,['Yusheng Tian'],DESCONOCIDO,"A high school student suffering from muscular dystrophy is told that he does not have much time left. He is determined to complete a wish before dying: becoming a real man. When his two good friends, Xu Hao and Zhang Zheng Yang hear of this news, they spare no effort for their good friend's last dying wish.",1h 47m,The Last Wish
26,7.2,['Xiaogang Gu'],DESCONOCIDO,A feature film shot over the course of two years intended to capture the changing of the seasons along the river in a town in the Fuyang district of Hangzhou city.,2h 30m,Dwelling in the Fuchun Mountains
27,6.2,['Andrew Lau'],DESCONOCIDO,"When the windshield of his commercial airplane shatters at 30,000 feet in the air, a pilot and his flight crew work to ensure the safety of the passengers and land the plane.",1h 51m,The Captain
28,5.7,['Tony Chan'],"['Chao Wang', 'Yonggan Yu']",Chinese firefighters struggle to contain a huge fire after an oil pipeline explodes.,1h 58m,The Bravest
29,4.7,['Swapnesh K. Nair'],DESCONOCIDO,"Shafeek's father wanted him to become a chef, but he chose to serve his country instead. On his annual leave from work, Shafeek, now a young soldier, must deal with his family, his bride to be and a gang involved in illegal activities.",1h 51m,Edakkad Battalion 06
30,6.1,['Hafsia Herzi'],DESCONOCIDO,"After Rémi's infidelity, Lila has a hard time dealing with their break-up. One day, he announces that he will travel alone to Bolivia to try to understand his mistakes.",1h 42m,You Deserve a Lover
31,5.1,['James Niebauer'],"['Gabrielle Jones', 'Dane Or']",Nicki Wright learns the meaning of acceptance after being reunited with her father. He reluctantly teaches her martial arts.,1h 38m,Karate Do
32,6.6,['Franco Lolli'],"['Marie Amachoukeli-Barsacq', 'Virginie Legeay', 'Franco Lolli']",A single mother balances taking care of her mother during her fight with cancer while dealing with a corruption scandal at work.,1h 33m,Litigante
33,4.9,['Alice Furtado'],"['Alice Furtado', 'Leonardo Levis']","An introspective young girl falls for the new boy in class, an outcast who is also a hemophiliac.",1h 44m,"Sick, Sick, Sick"
34,--,DESCONOCIDO,DESCONOCIDO,A Royal Navy Officer is haunted by his past capture at the hands of a terrorist organisation. He is released but on his return to England he suffers from Post Traumatic Stress Disorder and alcoholism. After his life falls apart he decides to walk the length of Africa from Casa Blanca to Cape Town to overcome his demons and win back his wife and 2 young sons. On reachi... Read all,1h 24m,The Desert River
35,--,['Santosh Kumara Batageri'],DESCONOCIDO,"A high school student has been found raped and murdered. A wannabe actor returns to his village. And a rich, stingy landlord dies, leaving his children fighting over his property. All of these end up with a connecting thread.",--,Ombathane Adbutha
36,--,['Christian Castro'],DESCONOCIDO,A boy seeks to know his father and his mother decides to take him to meet the man.,--,The Road to Me
37,7.6,['Hamid Benamra'],DESCONOCIDO,A poet chooses to give birth alone at home surrounded by characters pregnant with their dreams. The narrative takes root in each moment of reality. The truth extracted from context is fictionalized. A way of staging life.,1h 53m,Timelife
38,6.5,['Johnny Ma'],DESCONOCIDO,A Sichuan Opera troupe are faced with the demolition of their theater and dissolution.,1h 45m,To Live to Sing
39,6.1,['Stéphane Batut'],"['Stéphane Batut', 'Christine Dory', 'Frédéric Videau']","In the streets of Paris, Juste collects the last memory of people only he can see, before helping them into the afterlife. Juste is a ghost. But one day Agathe recognizes him. She knew him when he was alive.",1h 44m,Burning Ghost
40,6.4,['Qian Ye'],DESCONOCIDO,"Koali and Rice tells the story of widow Lin Xiumei's discovery that after raising two sons who inevitably left home, her reality has changed. From someone who was once ""needed,"" she has become someone who is ""irrelevant,"" inflicting deep confusion in her life. The sudden death of Qing Er, her only friend 10 years younger than her, is also a massive shock to her. After... Read all",1h 49m,Fan shu jiao mi
41,--,DESCONOCIDO,DESCONOCIDO,"'I've been consumed with how I should atone for my past misdeeds.' A young would-be writer named Tadashi Makita (Ryotaro Akazawa) working as an apprentice,is asked by Kyusaku Komiya(Naha takashi) to find ""Kouya Komiya"". He visited the literature editor who works for publisher Kazuma Taniguchi (Shogo Taniguchi) literature editor as Kyusaku said. It is discovered that t... Read all",1h 31m,From Sensei
42,5.7,['Alejo Moguillansky'],DESCONOCIDO,"A miserable Argentine troupe of actors, dancers, musicians, filmmakers and a girl embark on a theatre tour to some country, probably in Latin America.",1h 20m,For the Money
43,6.3,['Erwan Le Duc'],"['Erwan Le Duc', 'Victor Rodenbach']",Captain Pierre Perdrix's life has been turned upside down since the enigmatic Juliette Webb burst into his life. Her presence alone will force his tight-knit family to redefine their boundaries and finally begin to fully live their lives.,1h 39m,The Bare Necessity
44,6.1,['Alaeddine Slim'],DESCONOCIDO,"S is a young soldier in the southern desert of Tunisia. When he learns about his mother's death, he obtains a week's leave and goes back home. He will never return to the camp.",2h,Tlamess
45,--,['Benjamin Schnau'],DESCONOCIDO,,--,Against All Odds
46,--,['Wenjian Ding'],DESCONOCIDO,"An architect returns to his birthplace to preserve the old neighbourhood. But because of his attempts, the neighbourhood is transformed.",1h 33m,Brick
47,7.6,['Hudson Senna'],DESCONOCIDO,"Teo is a young and talented actor, member of a theater company it is about to stage the play: Huis Clos (No Exit) by Jean Paul Sartre. In the audition to define the leading actors, the director uses banal criteria and leaves the boy out of the play. Considering himself as the real artist from the theater company, Teo decides to manipulate the entire group using social... Read all",1h 36m,The Fourth Wall
48,7.0,['Matan Yair'],DESCONOCIDO,"Matan is a young and idealistic teacher, but his students are not convinced. He wanted his lessons to be different, but he cannot seem to find the right path. Matan insists on preparing his students for life and to resolve an open chapter in his personal life.",1h 10m,Unseen
49,--,['Todd Lucky Johnson'],DESCONOCIDO,"M.I.S.T.E.R is a Crime/Drama about a gangster who is considering changing his life. While serving the remainder of his time on a parole violation, he begins writing a fictitious book about himself. Subsequently, to being released from prison he begins the process of getting his novel published. Based on a true story about love, loyalty, deception and betrayal.",--,M.I.S.T.E.R (Made It Surviving Through Extreme Reality)
50,7.4,['Andibachtiar Yusuf'],DESCONOCIDO,Moan is a Batak young man who has lived in Jakarta for a long time and he doesn't have a girlfriend yet. This situation makes his mother who lives in Samosir forces him to go back and told him to marries his cousin.,1h 41m,Pariban: Idola dari Tanah Jawa
51,7.9,['Rafa Lara'],DESCONOCIDO,"Jesus of Nazareth tells the story of Jesus Christ, centering in the public life and humanity of the Son of God from a contemporary and realistic point of view.",2h,Jesus of Nazareth
52,6.4,['Gabriel Gambetta'],"['Gabriel Gambetta', 'Kiel Hooker', 'Stuart Selesnick']","An idealistic engineer lands his dream job at the biggest social media company in the world. But when he discovers the dark side of the business, he must decide whether to stay silent or risk everything to expose the truth.",1h 3m,Opt-in
53,4.8,['Denis Dercourt'],DESCONOCIDO,"A young migrant wants to learn how to converse in German. The teacher he gets in touch with uses a peculiar new method. As the lessons progress, the student starts to feel more and more committed.",1h 17m,The Teacher
54,--,['Paresh Patel'],DESCONOCIDO,"'Kali Pili' is inspired by Abbas Kiarostami 'Ten', it's loosely based on true events, which have taken place in Mumbai. 'Aaftab'(taxi-driver)is our main protagonist and the film depicts conversations between him(unchanged) and a variety of passengers as he drives around Mumbai. The movie has 10 stories and 10 different passengers, from morning till midnight, it also a... Read all",1h 12m,Black Yellow
55,5.5,['Jung Yong-ju'],DESCONOCIDO,"Lee Cheon Ah, a woman who committed suicide following her daughter's death, but instead doesn't die. Hong Jong Hyun is a mysterious man who wants to commit suicide and meets Cheon Ah at a suicide site.",1h 44m,"Spring, Again"
56,6.8,['Kenneth Muller'],"['Enrique Cruz', 'Kenneth Muller', 'Francisco Weitzman']",The story of an Mayan pastor who led his people out a holocaust during Guatemala's internal conflict. Based on the book: Escaping the Fire.,1h 20m,Nebaj
57,4.6,DESCONOCIDO,"['Daniele Maggioni', 'Maria Grazia Perria']","Cagliari: In a summer weekend, the fates of Anna, Bruno, Irene, Dennis, Marika and Ferruccio cross paths within a few hours.",--,Piove deserto
58,--,DESCONOCIDO,"['Katung Aduwak', 'Tenyin Ikpe Etim', 'Uyai Ikpe-Etim']","This film, which was inspired by true events, is set in Lagos city and tells the story of two housewives whose bond of friendship seem unbreakable, but is filled with deceit and betrayal in the midst of the darkness that hovers above their relationships with their spouses.",--,Heaven's Hell
59,7.2,['Sang-Hyo Yook'],"['Hyeon Na', 'Lee Soo-ah', 'Sang-Hyo Yook']","Se-Ha is intelligent, but confined to a wheelchair, while Dong-Goo is tall and athletic, but has a mental age of 5. Although not blood-related, Se-Ha and Dong-Goo navigate their way through life by filling in for each other's shortcomings.",1h 54m,Inseparable Bros
60,--,['Taiwo Oduala'],"['Demola Drogba', 'Taiwo Oduala']",A story about immigrants ordeal and survival in a foreign Land,1h 51m,ILU America (Land of America)
61,5.2,['Guillaume Collin'],DESCONOCIDO,"When his friend Laurie leaves for a year abroad, Olivier longs for a relationship that never had the chance to begin.",1h 10m,Me Without You
62,--,['Kai Undrell'],DESCONOCIDO,"A stand-up comedian ""Steve Dolton"" makes his return to the spotlight after years in isolation due to an infamous breakdown on live television. But after learning of an historically-harsh critic in the crowd, he finds himself with cold feet and unable to face an audience who no longer recognise his aging-humor.",--,Stand-Up
63,3.6,['Kamal Chandra'],DESCONOCIDO,,--,Marksheet
64,3.2,['Nick Lyon'],DESCONOCIDO,"When an elite group of American soldiers are ordered to take out a series of German machine gun nests, they find themselves blindly venturing into hostile territory.",1h 25m,D-Day: Battle of Omaha Beach
65,--,['Robert Walsh'],DESCONOCIDO,Six vignettes about a group of struggling artists whose stories embrace both the simple aspects and the absurdities of life.,1h 28m,Broken/Together
66,4.8,['Charles Murray'],"['Charles Murray', 'Charles Murray']","After his cousin commits suicide, Stewart Cooper begins to unravel a web of shaming, lies, and secrets. Driven by his own emotional turmoil, he turns the tables on his cousin's ex and the man she had an affair with -- her church pastor.",1h 45m,A Cold Hard Truth
67,6.0,['Paul Tunge'],DESCONOCIDO,"A persona inspired, close to Dogme95 ruled circular narrative. A young couple from the middle class avoids relationship issues and will rather discuss their first world problems in their minimalist architect cabin in Fjord Norway.",1h 16m,DU
68,6.3,['Beatrice Joblin'],DESCONOCIDO,"One family. One weekend. One hell of a home video. Births, Deaths and Marriages is a slice of life kiwi comedy about life, death and everything in between.",1h 13m,"Births, Deaths and Marriages"
69,6.2,['Gilson Vargas'],"['Matheus Borges', 'Diones Camargo', 'Gilson Vargas']","A group of German immigrants lives isolated in the countryside of south Brazil. They try to be invisible, but the fear of what might be around makes them fragile and creates violent conflicts among them.",1h 40m,Bad Honey
70,--,['André Borelli'],DESCONOCIDO,"""It's tomorrow, Chico. Can you believe it? "", says Romano to his cellmate. After so many years together, confined to that precarious iron box, the wait will finally come to an end. A few hours separates them from freedom. One will be released; the other, executed. Anyway, at sunrise, they won't be there anymore. It's their last moments, after all, it's almost morning.",1h 3m,Almost Free
71,6.1,['Momoko Fukuda'],DESCONOCIDO,Tokachan is a lady in Tokyo who travels back to her hometown on the anniversary of her mother's death. She is surprised when she is introduced to a man as the latest addition to the family.,1h 35m,"My Father, the Bride"
72,6.5,['Sachin Yardi'],"['Rahul Awate', 'Sachin Yardi']",A gifted but insecure woman is in for a transformative experience when she enlists an enigmatic con to help recover her stolen car from a Mumbai thug.,1h 40m,Chopsticks
73,6.8,['Lav Diaz'],DESCONOCIDO,Madmen control Manila in 2034 after massive volcanic eruptions have plunged Southeast Asia into darkness.,4h 39m,The Halt
74,6.8,['Andreas Horvath'],DESCONOCIDO,An emigrant in New York decides to walk back to her home in Russia.,2h 10m,Lillian
75,6.4,['Bas Devos'],DESCONOCIDO,"After a long day at work, Khadija falls asleep on the last subway train. When she wakes up at the end of the line, she has no choice but to make her way home on foot.",1h 25m,Ghost Tropic
76,--,['Cenk Yengiloglu'],DESCONOCIDO,"Abdullah, who is trying to provide for his family by working as a taxi driver in Berlin, has serious problems with his fourteen-year-old daughter, Hatice. Abdullah also has a past anger that he holds against the Germans. Maybe he thinks being a father is a set of rules, who can't show his true love to his wife and children.",--,Deutschland ist... Heim
77,--,['Aiah Momoh'],"['Aiah Momoh', 'Florence Blaster Okonkwo']",,--,This Is Not About You
78,6.4,['Larry Rosen'],"['Tom Bragg', 'Larry Rosen']","Retired football-player Jim and his girlfriend Amy go to his cabin for the weekend. Confusing whose weekend it was to have the cabin, Jim's ex-wife Kate and her boyfriend Miller go to the cabin the same weekend. A massive snowstorm traps the four inside the house to deal with their relationship issues.",1h 16m,Superstorm: A Love Story
79,7.5,['Akil Wasa'],DESCONOCIDO,"Sukep, who has become a public figure thanks to his actions as a stand-up comic, wants to thank Ivan, one of his best friends who has helped a lot in his career. However, Sukep actually is stuck with his past love story with Anty, who turns out to be Ivan's wife. Sukep and Anty intensify their communication, until one day, Ivan learns about the past between Sukep and ... Read all",1h 53m,Sukep: The Movie
80,8.4,['Rajni Basumatary'],DESCONOCIDO,"Set in Assam's insurgency-ridden 1990s, ""Jwlwi--The Seed"" is a story of hope lost and found through resolute perseverance, even in the face of seemingly insurmountable odds.",1h 30m,Jwlwi - The Seed
81,7.1,['Jong-un Lee'],DESCONOCIDO,"After April 2014 - A story of those left behind Jung-il and Soon-nam miss their son, Su-ho, who passed away in a terrible accident. His family's longing for him only gets bigger as his birthday approaches. Su-ho's birthday without Su-ho - Family and friends plan to gather and present their special memories of him as gifts. One day a year, where we all come together fo... Read all",2h,Birthday
82,7.1,['Yana Titova'],"['Yana Titova', 'Vesela Toteva']","The real story of the journalist Vesela Toteva (in the role is her daughter - Valentina Karoleva) searching for her own happiness during the dynamic and uncertain '90s in Bulgaria. A tale about drugs, fall, fear and redemption.",1h 40m,Doza shtastie
83,5.3,['Yogesh Deshpande'],DESCONOCIDO,"66 Sadashiv is an emotional yet humorous story of Prabhakar Shrikhande, a typical Punekar who starts an institute to spread the awareness about mastering the techniques of a new art form and is trying to gain recognition for the same.",2h 16m,66 Sadashiv
84,--,DESCONOCIDO,DESCONOCIDO,"In a village plagued by water scarcity, an illegal racket of profiteers divert the government water tankers. With the help of a news reporter, the villagers decide to take on the racket and put an end to the injustice.",--,Ek Hota Pani
85,5.4,DESCONOCIDO,"['Pavla Krecmerova', 'Libor Adam']","Young talented Elizabeth leaves a successful career in ballet for love. The man who has stolen her heart, however, has a dark side, and in a single moment Elizabeth loses everything dear to her in life.",--,My Story
86,--,DESCONOCIDO,DESCONOCIDO,"It's a story about a woman, Shahida, who fights against the system. Shahida can't send her daughter to school because her husband will not allow her to go to a male teacher. Shahida's husband marries a ten-year-old girl who Shahida wants to save but fails. It is a struggle about how a woman guides her daughters to escape their town.",1h 27m,Allahu Akbar
87,--,['S. Mohan'],DESCONOCIDO,,--,Loafers
88,6.7,['Ferzan Özpetek'],"['Silvia Ranfagni', 'Gianni Romoli', 'Ferzan Özpetek']","When Annamaria, a longtime friend of Alessandro and Arturo, asks the couple to take care of her children, the relationship between the two men reaches a point of no return.",1h 58m,The Goddess of Fortune
89,--,['Giuseppe Di Renzo'],DESCONOCIDO,"Sei anni nella vita di un pugile documentandone il sacrificio, le delusioni e le rivincite.",--,Urbano
90,4.9,['Svetlana Proskurina'],DESCONOCIDO,"He gets ready for his regular weekend - family problems, his personal life, work, other matters... But this Sunday turns out very far from normal.",1h 22m,Sunday
91,8.8,['Farid Dermawan'],DESCONOCIDO,"Ambu Misnah was left by her daughter, Fatma. She left their house at the Baduy for her love for Nico, the youth from Jakarta. Fatma then has a child named Nona. One day, Fatma brings Nona to Baduy. Family polemic arises.",1h 58m,Ambu
92,4.1,['Evgeniy Abyzov'],"['Sergey Ageev', 'Olga Ageeva']","Young Katya meets a merry company of visiting guys who have a specific entertainment - to organize parties in other people's empty houses. And Katya knows the right place: an old summer cottage on the coast, the owner of which left for a long time. The secluded house, in which the spiritualist salon was at the beginning of the last century, seems to everyone an excell... Read all",1h 28m,Guests
