,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
359,5.2,['Carl Jackson'],DESCONOCIDO,Christians go to Las Vegas to win souls for Jesus but when they arrive they quickly realize they are tempted.,1h 28m,The Jesus Freak
360,4.7,['Leonardo Foti'],DESCONOCIDO,"Its a special night for the Buoitton Family. Charles and Linda, extremely wealthy couple, invite their closest friends and family members to dinner. Before dinner is served Charles raises the glass for a toast to his family and falls face forward on his plate DEAD. Linda confesses that she had poisoned him and she had poisoned everyone in the room to get the money. Th... Read all",1h 33m,In Vino
361,--,DESCONOCIDO,DESCONOCIDO,"Phil and Colin Beverly are two inept small town brothers with big dreams, and a song-and-dance rock group to take them there. When they learn of a 'performance competition' in Austin, Texas called South by Southwest, they set out on a cross-country journey, followed by a camera crew of student filmmakers who document their quest to the top! The top of what, they have ... Read all",1h 17m,Rocksteppy
362,4.0,['Brett DeJager'],DESCONOCIDO,"While transporting the legendary serial killer Bonejangles to an asylum, a group of police officers break down in a town cursed with demonic zombies. The only way they can survive the night and save the town is to release Bonejangles to help them fight the curse, with something much worse.",1h 18m,Bonejangles
363,6.7,['Paolo Virzì'],DESCONOCIDO,"A runaway couple go on an unforgettable journey in the faithful old RV they call ""The Leisure Seeker"".",1h 52m,The Leisure Seeker
364,6.4,['John Jencks'],DESCONOCIDO,Disgraced poet Ted Wallace is summoned to his friend's country manor to investigate a series of unexplained miracles.,1h 29m,The Hippopotamus
365,7.4,['John Jaquish'],DESCONOCIDO,A group of criminals take over a farm in rural Appalachia and try to secede from the United States.,1h 32m,The Mutineer
366,--,DESCONOCIDO,"['Gordon Chan', 'Ronald Cheng']","Jau is transported back to the Qing Dynasty to rewrite his unsuccessful life via time machine. He sets off on his treasure hunting adventure in South China Seas as the legendary notorious pirate, Cheung Po Tsai.",--,Shen mi bao zang
367,--,['Alejandro Alberola'],DESCONOCIDO,,1h 25m,El Secreto Forresbank
368,4.8,['Mark Lamprell'],DESCONOCIDO,Travel plans for three men in ill-fitting wedding tuxedos goes horribly wrong. A follow-up to the 2011 comedy 'A Few Best Men'.,1h 32m,A Few Less Men
369,--,['Anamika Bandopadhyay'],DESCONOCIDO,"A feature length documentary on taboo, sexuality and sexuality education in India.",1h 5m,The Third Breast
370,5.5,['Mike Dudko'],DESCONOCIDO,"After losing his father, a teenage boy decides to continue the family business and deliver pizza by bicycle during the zombie apocalypse.",1h 34m,Zombie Pizza
371,4.4,['Rainy Kerwin'],DESCONOCIDO,"Three best friends endure heartbreak, humiliation and hangovers to get dates for the wedding of a lifetime.",1h 30m,The Wedding Invitation
372,6.5,['Adrian Shergold'],DESCONOCIDO,"A comedian uses her troubled past as material for her stand-up routine, trying to rise up through the comedy circuit by playing Northern England's working men's clubs.",1h 42m,Funny Cow
373,8.4,['Darren Scott'],DESCONOCIDO,"Jack Jackson has a good life. Lovely wife, nice house, good job, great mates. All he wants on top of that is to be a Dad. But Life has a surprise for him. Testicular Cancer, and it's about to change his life for ever. Based on 'Hanging In There' by Geoff Saunders - ""the play that could save lives""",1h 27m,Hanging in There
374,5.8,DESCONOCIDO,DESCONOCIDO,Even though everybody else thinks he's a sparrow - Richard himself holds tight to the conviction that he is in fact a stork.,1h 25m,Little Bird's Big Adventure
375,--,['Charles Farmer'],DESCONOCIDO,A quirky but beautiful young woman finds more then she bargain for when she poses as the Employee of the Year for Financial & Marketing Firm.,1h 51m,Employee of the Year
376,--,['Mark E. Phillips'],DESCONOCIDO,"A man with no hiking or camping experience attempts to walk over 4,000 miles from New York to Los Angeles.",1h 37m,The Walking Fool
377,4.5,['Paul Jarrett'],DESCONOCIDO,A fame obsessed average Joe escapes a mental institution with a band of misfits for one last desperate attempt to be famous.,1h 18m,Crazy Famous
378,--,['Alexander Renke'],DESCONOCIDO,"Three incredibly handsome men ponder the great existential questions of our time, consider the true meaning of love in the post-modern age, and run around chasing beautiful women. Our heroes boldly plot, theorize and scheme their way into the ever-burgeoning affections of the realm's most tantalizing lady loves, only to have fate's cruel twists foil their noble conque... Read all",1h 59m,Nincompoops
379,--,['Adam Barish'],DESCONOCIDO,"A twentysomething uproots his life, hoping to stumble into happiness while looking for his place in the world.",1h 28m,Progress (and Unrelated Things)
380,6.0,['Tyler MacIntyre'],"['Chris Lee Hill', 'Tyler MacIntyre', 'Justin Olson']","A twist on the slasher genre, following two death-obsessed teenage girls who use their online show about real-life tragedies to send their small mid-western town into a frenzy, and cement their legacy as modern horror legends.",1h 38m,Tragedy Girls
381,5.2,['David Hyde'],"['David Hyde', 'Stephen Kunc']","When a sleazy producer is found murdered on the set of his latest film, a band of misfit assassins must ransack his expansive suburban seventies bungalow in order to put the pieces of the puzzle together and clear their names of the crime.",1h 24m,The Hitman Never Dies
382,5.7,['John Cameron Mitchell'],"['Philippa Goslett', 'John Cameron Mitchell', 'Neil Gaiman']",An alien touring the galaxy breaks away from her group and meets two young inhabitants of the most dangerous place in the universe: the London borough of Croydon.,1h 42m,How to Talk to Girls at Parties
383,8.6,['Jonathan Nelson'],DESCONOCIDO,"Caught in the shadows of two dysfunctional romantic relationships, Hank finds himself in a crossing world of depression and new possibilities. When he meets Rose after bumping into her various times in public, a kindred romance begins in a way that most experience a one night stand. Hank fights for reason in his life as an unemployed lover of sleeping-in for days at a... Read all",1h 9m,To Love Is Enemy of the Great Dull Void
384,5.6,['Ryan Hartley'],DESCONOCIDO,"An honest look at dealing with adolescence, tragedy and the transition from youth to adulthood while growing up in a small town. Filmed on the edges of Kentucky and Tennessee, a recent high school graduate must revisit a journey from his past after the suicide of his best friend.",1h 35m,Lazy
385,4.7,['Marta Ferencova'],"['Marta Ferencova', 'Eva Urbaníková']","The lives of three best friends - Linda, Vanda and Edo - get all tangled by four attractive men.",1h 47m,All or Nothing
386,7.6,['Brandon Ford Green'],DESCONOCIDO,Eight estranged childhood friends reunite in their hometown to say good-bye to the one thing that barely kept them together. Inspired by one of the worlds most beloved cartoons/comics.,1h 43m,Good Grief
387,6.3,['Tom McGrath'],"['Michael McCullers', 'Marla Frazee']","A suit-wearing, briefcase-carrying baby pairs up with his 7-year old brother to stop the dastardly plot of the CEO of Puppy Co.",1h 37m,The Boss Baby
388,6.1,['Aniruddh Pandit'],DESCONOCIDO,A touching comedy about an unlikely friendship that grows between three twenty-something professionals searching for meaning in life and work in the digital age.,1h 35m,The Mad Ones
389,7.6,['Jimmy Dinh'],DESCONOCIDO,"They always wish You Have a Nice Flight, but we never know what can happen to us at an international airport with their different rules, language and culture.",1h 21m,You Have a Nice Flight
390,4.6,['Omar Regan'],DESCONOCIDO,"After a prejudiced police officer upsets the Muslim community through racial profiling, the Chief of Police assigns two Muslim officers to regain the trust of the community.",1h 36m,American Sharia
391,6.2,DESCONOCIDO,DESCONOCIDO,"Tad Jones, the most awkward explorer, must rescue his beloved Sara from a millionaire who is looking for King Midas' necklace.",1h 25m,"Tad, the Lost Explorer, and the Secret of King Midas"
392,5.2,['Erik Canuel'],DESCONOCIDO,"When the girl he likes goes missing, Jake enlists the help of his grandpa and Grandpa's former special ops buddies.",1h 34m,Undercover Grandpa
393,7.6,['James Gunn'],DESCONOCIDO,"The Guardians struggle to keep together as a team while dealing with their personal family issues, notably Star-Lord's encounter with his father, the ambitious celestial being Ego.",2h 16m,Guardians of the Galaxy Vol. 2
394,4.2,['Pat Kiely'],DESCONOCIDO,A fractured family is forced to confront what tore them apart at the eldest son's wedding.,1h 26m,Another Kind of Wedding
395,6.0,DESCONOCIDO,"['Alex R. Wagner', 'Alex R. Wagner']",The first film about the Chicago Cubs world series win and the people who lived through it. A transformative unconventional story blending coming-of-age cinema verite in a deep personal tale of weightloss struggles and love. Based on the true relationships of Chicago natives in the two years leading up to the historic world series win.,1h 15m,The 312
396,5.2,['Jason Mullis'],DESCONOCIDO,"The story of Her Tango follows Dino, a successful restaurateur. For years, Dino has given everything of himself to make his restaurant a success and to move on from the death of his wife Caroline. After a chance encounter, Dino is drawn to Elena, an elusive tango dancer. While Elena teaches him to dance, Dino discovers that the philosophy of tango is very close to how... Read all",1h 19m,Her Tango
397,4.1,['Simon West'],DESCONOCIDO,An aging rock star's wife is kidnapped while vacationing in Chile.,1h 32m,Gun Shy
398,6.8,['Nicole Pott'],DESCONOCIDO,An ambitious radio project is set up to give their listeners one last wish before the year is out.,1h 16m,In a Year
399,3.5,['Anne Welles'],DESCONOCIDO,"Ted knows he's not a zombie. He just picked up a ""skin thing"" on his vacay in The Caribbean. But his hilariously kooky family is not convinced, especially after he brings home a hot vampire he met in group therapy.",1h 23m,An Accidental Zombie (Named Ted)
400,6.8,DESCONOCIDO,"['Mark Noyce', 'Ben Shockley']","A serial killer has the city in a murderous grip of fear. Assigned to the case are SAXON and STEEL, and although they have an unhealthy obsession with cop shows of the 70's they also have a reputation for 'coming down hard on the bad boys'.",1h 24m,The Blazing Cannons
401,6.1,['Patrick Makin'],DESCONOCIDO,"When a thirty-something 'suit' breaks into a music festival to retrieve his stolen belongings, he ends up finding love and freedom instead.",1h 22m,"Happy Birthday, Toby Simpson"
402,6.2,['Raymond Mamrak'],"['Chris Cardillo', 'Raymond Mamrak', 'Samuel C. Morrison Jr.']","After the loss of his parents a record producer, with a little help from his friends, has to find a way to save his families well known record label, as well as himself.",1h 50m,The Mint
403,4.9,['Mark Haldor'],DESCONOCIDO,A frustrated Agent submits eight actors to audition for the next big Hollywood Movie. Potential career breaks for them and a large payday for her. How will they fair against two LA Casting Directors and the movie's unusual premise?,1h 20m,Crossing Over
404,6.0,['Song Chuan'],DESCONOCIDO,A free and wild young woman has to come back from the big city to her village in the mountains.,1h 23m,Ciao Ciao
405,5.0,['Bahman Farmanara'],DESCONOCIDO,Bahram Farzaneh is a writer who because of lack of ideas can not write anything. But suddenly because of a car accident a melody comes to his mind which makes him want to dance and makes him eager to write once again.,1h 39m,I Want to Dance
406,6.3,['Michael Eden'],DESCONOCIDO,"The day started off as any other for Frank, but is soon disrupted when his friend Jeff shows up one morning, calling on an old drunken favour. He's got a dead body, and wants some help - no questions asked.",1h 42m,Deny Everything
407,--,['Gregory Breen'],DESCONOCIDO,A down on his luck Irish immigrant is drawn into the Toronto underworld when he does a favour for the owner of the bar where he works.,1h 15m,The Long Night
408,3.2,DESCONOCIDO,DESCONOCIDO,"A horror anthology comprised of four distinct segments that feature a raucous combination of satirical humor, horror, gore, and enough surprises to satisfy film enthusiasts and horror fans alike.",1h 36m,Herschell Gordon Lewis' BloodMania
